hs_white_female_p100
0.97725117
0.96526289
0.99606836
0.96716082
1.0161934
""
1.0209143
1.0215716
0.97903705
0.99419594
0.92008895
0.93230534
0.96372902
0.93727297
0.97637987
0.99043858
0.97102863
0.90555543
1.005318
0.92537755
0.9745928
0.99039811
0.96504146
0.95538068
0.94534552
0.98870605
0.99768132
0.9632532
1.0464752
0.94873112
1.0110623
""
1.0028564
0.9517827
0.9754495
0.97934711
0.97771621
0.98923969
0.96197486
0.98743176
0.98966557
0.98874092
0.9156146
0.93183154
0.96131927
0.92835701
1.0502447
0.98675501
0.9730677
0.94998235
0.97789675
0.96839386
1.0997789
0.98451239
0.95826066
1.0167801
1.0053461
0.91006005
0.95913625
""
0.98303413
1.0119246
0.9745298
0.94600064
0.88010466
0.98371309
1.0367122
""
""
0.96224797
""
""
""
""
0.96607918
""
""
0.95064813
0.92153734
1.0078815
0.97245187
""
""
0.91794801
""
""
""
""
""
1.0054858
""
0.92106307
0.76271474
""
""
""
0.97837758
0.98050499
0.93942934
0.95867515
0.93752182
0.81353313
0.82767153
0.9493916
0.94405299
0.95748538
0.96609581
0.93343753
1.12344
0.92807025
0.91841578
1.049762
0.96786612
1.0310953
0.94472003
0.9641282
1.0510929
0.9796201
0.97885031
0.95258027
0.93083817
0.99136746
0.95088685
1.0144633
0.95494545
0.96247339
0.97948426
0.95727456
0.99214816
0.95667171
0.99884385
0.99640864
0.99011809
0.99376154
0.92386729
0.88019156
0.97058326
1.0522363
0.99428147
0.95758021
0.98128498
0.90509355
0.96390611
0.93876272
1.0032058
0.99238479
0.97257972
1.0622233
0.96137208
0.97141922
0.89627552
1.0016098
1.0621396
0.97208983
0.94887662
0.85705948
0.96322286
0.93324256
0.87606776
0.6829831
0.9446485
1.048357
0.97415817
1.0088457
0.99975121
1.0283341
0.99914068
0.94982177
0.9521184
0.95473391
0.96937311
0.87809044
0.93843162
0.97198975
0.98052746
0.90695357
0.97999239
0.98089737
0.94273186
0.87658018
0.96004111
0.94263458
0.95288259
0.92717731
0.9424836
0.98905796
0.96148831
""
0.93907255
0.94881898
0.96263617
0.98551553
0.96623385
0.96218801
0.96953261
0.96096218
0.93264627
0.971026
1.0136606
0.94894826
0.96715409
0.95913219
0.93707079
0.89028949
0.96327657
0.94018817
0.96946388
1.0121757
0.96494806
0.94607306
0.92078656
0.99069828
0.93783015
0.94318253
0.95448279
0.96097147
0.95463645
0.99669701
0.96300101
0.97189552
0.92883962
0.97420025
0.96440268
0.97815669
0.97627091
0.967094
0.96132839
0.96394348
0.96494353
0.95885593
0.95673317
""
0.87070203
0.95675695
0.95933092
0.96420497
0.97787327
0.94218349
1.0084918
0.96081698
0.97842407
0.95917934
0.98257619
0.98818105
0.94903553
1.0034128
0.95710057
0.9607622
0.81438982
1.0024679
0.95247167
0.97521824
0.91307229
""
1.0230078
1.013797
""
0.94774485
0.97200072
0.93804801
0.95796776
""
0.9453398
0.89049226
0.9362402
0.96084726
0.94142133
0.98502636
0.86151642
""
0.9379881
""
1.011939
""
0.94737291
0.99994409
0.83543402
0.83333969
0.92284465
0.96238059
0.8695724
0.82571679
0.97063088
0.95705563
""
0.99030757
1.0177522
0.9688713
0.99635404
0.96971303
0.94129092
1.020102
0.94698668
0.91155887
0.93826389
0.95320415
0.88176095
0.96665382
1.0853719
0.87599778
""
""
0.7805261
0.96791029
0.9452709
0.9225592
0.95333862
0.97776061
0.970397
0.97446996
0.9912253
0.9722023
0.96859413
0.96645123
0.97577339
0.96932769
0.97002852
0.97260982
0.97351265
0.9691211
0.97902358
0.97534788
0.93644178
0.99966979
0.94110829
0.94674182
1.0160041
0.93526846
0.98805195
0.9555912
0.95941252
0.86497992
0.85236245
0.88324636
0.94698572
0.98511165
0.92138451
1.0292062
0.90643853
1.1315747
1.0375971
1.0251749
0.93697149
0.96028847
0.8938753
0.90488982
0.94785893
0.96030843
0.9595747
0.98468453
0.89461917
0.84100872
0.91251725
0.9475171
0.95340961
0.96518022
0.98229361
0.97156262
0.96016896
0.94951177
0.95232648
0.94371772
0.96364701
0.92328596
0.97317547
0.96735996
0.91401714
0.95124841
0.95223546
0.95018411
0.94560879
0.9603368
0.97727317
1.0031784
0.95781815
0.94187784
0.96019334
0.96272254
0.94722092
0.77861148
0.95631838
1.0109289
0.74800605
0.93653917
0.82785887
0.9403131
0.90260726
1.0108489
0.80634809
0.96603769
""
0.83137822
0.95721591
0.97968251
0.95461744
0.94397873
1.0343975
0.96630615
0.96299946
0.74249333
0.92810267
0.95027506
0.93723607
1.0205033
0.96559906
""
0.96002072
0.99632752
0.96318018
0.95081723
0.93229276
0.95863044
0.94757468
1.024577
0.93111473
0.95054942
""
0.96025586
0.8358224
0.96428508
0.98816133
0.95830238
0.95483375
0.94114447
0.93119746
0.92643809
0.98417288
0.90024734
0.96030933
0.90799767
0.9610607
1.0038006
0.94405991
0.9741379
0.96719801
1.0630902
""
0.91821188
0.93349391
0.9527787
0.91015428
1.044663
0.956545
0.92608237
0.96011364
1.024075
0.9566738
0.87731749
0.98848879
0.935776
0.91632563
1.0079031
0.93776798
0.94682717
0.93209022
0.92467457
""
1.0335867
0.93264002
1.0079592
0.86432838
0.94391841
0.97614485
1.0838728
0.91302258
0.98093575
0.99678534
0.95430917
0.99490517
0.78176033
0.92682385
0.96315908
0.89944643
0.9349888
0.94880354
0.94668669
1.0288386
1.005934
0.94102627
0.94906259
1.0129
0.82062465
0.83036578
0.83742183
0.86501235
0.88930875
0.98227119
1.0778563
0.99737638
1.0743543
0.96869189
0.9293083
0.97590822
0.92164779
0.95755279
0.93429041
0.97968113
0.91663033
0.85324675
0.89218783
0.91322356
1.0107313
0.76410836
0.91781944
""
0.82872617
""
0.97341484
0.98775506
""
0.9750824
0.66749501
0.94011837
1.0235592
1.0177193
1.0278851
""
""
1.0681229
1.0850375
0.93070436
0.94580525
0.97261941
0.96756297
0.94335777
0.96988457
0.86870086
0.95045877
1.0063682
1.0219839
0.89096481
0.97532845
0.97575223
0.95178175
0.95645517
0.92377549
0.83307201
0.93651199
""
1.0639898
0.95057726
0.94293088
0.98799789
0.8649388
0.85516483
0.89918178
1.0121795
0.9598977
0.96117276
0.9862591
0.96530527
0.91109681
0.95223218
1.0235914
0.90674186
0.98062813
1.0337306
1.0081569
0.96998471
0.97612476
0.83440095
0.58799911
""
0.92940885
0.9208284
1.0362939
""
0.79680532
0.84833944
1.0321702
0.93669456
0.9641301
1.0470157
0.98929614
0.93881685
0.92901665
0.93642032
0.98379165
0.96027535
1.0356996
1.0137955
0.90434349
0.95718449
1.0219386
1.0198748
0.96700728
1.0193098
0.98291135
1.003956
1.0362927
1.0141023
0.9652006
1.0208449
1.0102952
0.9656173
1.1058264
0.99474901
0.96152306
0.93766713
0.95844251
1.0614363
1.0097799
1.0183867
0.97282791
0.99047482
0.96258396
1.0243261
0.95997816
0.9786945
0.97722542
0.99379814
0.9434393
0.96233124
0.98993844
1.0063223
0.970662
1.0102336
1.038467
0.99458969
0.97218496
1.0077238
0.97711647
0.92777175
1.1224849
1.0182133
0.98418003
0.95577848
1.0008665
1.0342243
0.9826299
0.96955293
0.95289278
0.9913674
0.97362626
0.97699863
1.0170059
0.94011825
1.0452682
0.97434783
0.96003431
0.9774906
0.98042691
0.9756614
0.97999573
0.98603827
0.92794114
0.98658681
0.9861567
0.98916531
0.97254795
0.97616565
0.97831041
0.97217989
0.97150034
0.98777688
0.96350688
0.99402446
0.97268718
0.90511525
0.91997004
0.96457595
1.0344222
0.99611682
0.94521123
0.96707934
0.98409438
1.0213699
0.96020764
0.95776188
0.7437281
1.0128096
0.8948971
0.97819978
0.94120276
0.95622396
0.97723931
1.0278611
0.98999971
1.0507979
1.0072473
0.97303396
0.96518439
0.94110036
0.97126895
0.94721329
0.96927667
0.99715173
0.99681389
0.98527586
1.0037013
0.96857989
0.95564491
0.97010076
0.95367837
0.971165
0.94667172
1.0361333
0.95938396
0.98048365
1.0260768
0.98133743
0.99511826
0.89550179
1.0196582
0.96352434
0.99322104
0.952838
0.92898369
0.80204254
0.92686677
0.98058361
1.0089903
1.0181731
0.96032363
0.93590796
0.94764286
0.97769785
0.99208814
0.98280996
1.0007706
0.92889106
0.95022458
1.0061522
0.98792589
0.95619315
0.97194338
0.90709347
0.98160088
0.94869888
0.94466573
0.99361223
0.9690423
0.93620336
0.94614327
0.97669184
1.0001169
0.97343433
0.95861059
0.94662923
0.87435758
0.94777548
0.97334105
0.97137177
0.94421375
0.97346252
0.94772285
0.83682913
0.96463323
0.99063414
0.98048657
0.99149752
0.9336741
0.96415782
0.97992617
0.9679904
0.98346078
0.96926564
0.99259979
0.92494076
0.96739459
0.97033131
1.0248511
0.96635431
0.88151014
0.96435404
0.92316478
0.9652496
0.96317005
0.98067641
0.95079386
0.97370791
0.97659737
0.98810357
1.0254768
0.96842951
1.0116532
1.0463071
0.96258789
0.95821202
0.97786492
1.0141714
0.83789265
0.97816283
0.92914587
0.95189917
0.90462011
0.89485556
0.96431267
0.96927255
1.0187708
0.9185707
0.97221518
0.94061351
0.91607583
0.97504854
0.98856169
0.97961861
0.96516126
0.92794794
0.96892458
0.97193587
0.89554441
0.99258727
0.94898969
0.99337769
0.89824653
0.96113139
0.97418016
0.96544188
0.96467608
0.98525071
0.98863161
0.99812937
0.99271768
0.89444649
0.93915075
1.0030876
1.0026236
0.9731161
0.94573218
0.97505707
0.93981719
0.94369906
0.96627575
0.96441209
0.93059576
0.92515677
0.99346399
1.0164244
0.95145577
0.93355632
0.97798365
0.96927989
0.91609246
0.88696849
0.96786118
0.90642834
0.932522
0.91118157
0.94159186
0.92806756
1.0314962
0.92615682
0.96469057
0.96041125
0.9602313
1.0322092
1.0291018
0.99069279
0.94513935
0.96876049
0.95420766
0.99400133
0.95032442
0.96905315
1.0302012
0.96653974
0.95288301
0.93499255
1.0173547
0.9366315
0.87176239
0.99334776
0.97073215
0.97094148
0.9371053
0.98672092
0.96865904
0.93680763
0.9661659
0.98175353
0.91915447
0.98203814
0.94584858
0.92715317
0.96557957
0.93568784
0.93406737
0.95230991
0.9918952
0.92863262
0.983073
0.96907651
0.9414587
0.9507277
0.99274331
0.99451673
0.98976791
0.99097508
0.98334122
0.91614884
0.91389984
0.97067457
1.0170835
0.95885235
0.81399935
1.0087622
0.98647201
0.99648649
""
0.97703713
0.95781898
0.89339674
""
0.9655636
0.9564864
1.0107253
0.98120373
0.85515106
0.97539181
0.84247571
0.92458975
0.96251911
0.99000084
0.92351866
1.0074422
1.0013634
0.99274361
0.94456959
0.72062904
0.97597575
0.97584897
""
0.99746418
""
0.9604789
0.96538091
0.51289028
1.0009156
0.97147256
0.93049252
1.0352014
0.95884395
0.59230906
0.99682266
1.1403004
0.94794983
0.93427283
0.9974069
0.87026799
0.92804855
1.0167398
0.97043139
0.92601824
0.91767627
0.96613359
0.98068988
0.98910874
0.85497332
0.95882434
0.99211568
0.88233513
0.9752239
0.97053069
1.0063932
0.90813357
1.0014305
0.8740322
1.0147861
0.90094477
0.91735446
0.95177948
0.9702037
0.92708045
0.96745062
1.0265608
0.94944173
0.92142731
0.92422736
1.074272
0.98499066
0.98427951
0.97792
0.96967596
0.96179676
0.98360646
0.74669516
0.96994972
1.0173348
0.87953854
""
0.95896399
0.9869923
0.98434055
0.69617462
0.91032863
1.1779757
1.0004882
1.0816402
0.98372644
0.93575728
0.95871866
0.98631209
0.90683287
0.99451941
0.94306409
1.0209359
1.1152447
0.97276849
0.96378767
1.0402763
0.99342066
0.97919518
1.0755155
0.99338138
0.9836452
0.98915958
1.0171939
0.924465
0.93716365
0.99071562
1.0034959
0.98794645
0.97627068
0.99056411
0.98701626
0.96046752
0.93874407
1.0534253
1.005373
0.86748505
0.97389323
0.96111685
1.0548095
0.90159822
0.97634393
0.92183822
1.0200218
0.92991132
1.0147521
0.93370539
0.86376858
0.87387782
0.98565602
0.9060216
1.0447271
0.95903271
0.9889828
0.98146063
1.0064176
0.93379021
0.96696508
0.96813327
0.98079723
0.94054765
0.97937363
1.0328579
0.9765842
0.96987224
1.0024416
0.98052019
0.8806867
0.90845871
0.94811994
0.98544574
0.89594769
0.8998664
0.95215607
0.93626618
1.000622
1.0475165
0.97426766
0.99885416
0.93004781
0.9835754
0.94647646
1.0059211
1.0172709
0.99230272
1.0166266
0.98168999
0.94965476
1.0052879
0.93390161
1.0188377
0.979289
1.0348713
0.98848021
0.9724533
1.0051353
0.99043119
0.9641847
1.1208436
1.0039366
0.96430916
0.99200088
0.85724759
0.9563548
0.94529474
0.97683156
0.97549361
0.98475128
0.93269515
0.98028344
1.0117514
0.96956533
0.95918888
0.93645304
0.97921896
0.9610166
1.0035362
0.97857189
1.0229452
1.1452203
0.90856606
0.98148644
0.95495367
1.010565
0.92922187
0.9919917
0.85494101
0.97541744
0.96552575
0.91640753
0.96781868
0.96741581
0.98272294
0.96811497
1.0151825
0.95922148
0.99180448
0.95332313
1.0999538
1.0136961
0.615987
0.95511979
0.98534554
0.94629389
0.97822404
1.0757747
0.9535194
0.99830788
1.030754
0.96353495
0.98308671
0.9598965
0.98348707
0.96090823
0.98143119
0.98891973
0.96903121
0.96327847
0.97058195
0.94375432
0.9689427
0.93751836
0.96230656
0.98353511
0.98440784
0.97006148
0.9217521
0.94463724
0.90266961
0.97206914
0.94059414
1.0156014
0.97112149
1.066496
1.0052388
0.98684216
0.96735513
0.9494884
0.91731864
0.96170318
0.9903456
""
0.95133984
0.95935577
0.91454011
0.9738155
0.93886697
0.94240141
1.0451521
1.0686117
0.92018306
0.97850245
0.9791292
0.96734655
0.94186044
0.95910823
0.92297697
0.93811089
0.95214206
0.99111921
0.98763657
0.93620551
0.92322719
0.96864623
0.96511
0.93987095
0.91456133
0.96614468
0.99553102
0.97960544
0.98467916
0.9709875
1.0059499
0.98751563
0.97437429
0.98828471
0.97863442
0.98224789
1.0312098
0.98851782
0.97643149
1.0262077
0.97069836
0.97027463
0.99649912
0.9734323
0.97808844
0.97981721
0.98520494
0.98335558
1.0052772
0.98372138
0.95760351
0.97308296
0.97211438
0.97913969
0.97303545
0.96522093
0.93986368
0.95942968
0.97198665
0.89164323
0.95719922
0.95911074
0.98083705
0.97150511
0.98658907
1.0139408
0.94398338
0.94554484
0.91636509
1.0065278
0.98582178
0.93255597
0.95759261
0.9400087
0.95590359
0.96233332
0.96236134
0.96444172
0.93260372
0.93793112
0.95040661
0.9254998
0.92785829
0.87588459
0.95216608
0.91846269
0.95004117
0.97579795
0.95329612
0.91994059
1.0035428
0.96256435
0.93701333
0.9366107
0.93544847
0.96606857
0.9765954
0.94318771
1.0058956
0.82684517
0.97898996
0.96884435
0.96831578
0.89474636
0.98041666
0.90331376
0.95789933
0.95593685
0.97810966
0.92290258
0.96095961
0.93876201
1.0415872
0.95880908
0.97690237
0.95379239
0.93281096
0.98476684
0.99495947
0.96932799
0.87706417
0.96192944
0.96648079
0.92725331
0.95462066
0.99174899
0.96288925
0.95405531
0.97372991
0.91208029
0.89455849
0.82165986
0.92025089
0.95326596
0.9129039
1.0066917
0.95153373
0.94173217
0.95378071
0.92109919
0.97609985
0.94671732
0.94503033
0.96011341
0.96463734
0.95905221
0.94403446
0.90141404
0.96912766
0.93242067
0.97779119
0.95110166
0.84740186
0.92804426
0.97070962
0.95974904
0.945319
0.93465096
0.92639434
0.90910208
0.93865943
0.83154303
0.94517946
0.992733
0.91543674
0.95722389
0.90114093
0.90696937
0.91334915
0.94555885
0.91695219
0.9256686
0.94588751
0.9558382
0.94414121
0.93191266
0.96529812
0.93691444
0.82785428
0.86343712
0.88743269
0.91175658
0.98761135
0.79424858
0.98356557
0.92135769
0.95798254
0.89908457
0.93734193
0.94831055
0.96154487
0.97990829
0.98949969
0.95080107
0.93106049
0.94930613
0.9640739
0.91236693
0.95020884
0.87331533
0.9064275
0.93608546
0.92781639
1.027724
0.94691372
0.95639104
0.96790224
0.96978301
0.97405249
0.91581833
0.97563303
0.98168576
0.92931068
0.93067461
0.93409562
