work_32_natam_pooled_mean_se
0.073884606
""
""
0.042710841
""
""
0.033783767
0.036868855
""
""
0.090068996
0.060336839
0.047731742
0.084851742
0.034316007
0.014333368
0.010898805
0.036604475
0.031394452
0.035066944
0.04272471
0.014917293
0.041546196
0.083634809
0.014083697
0.027214382
0.016522087
0.0060228496
0.01345803
0.017672982
0.045154072
0.016181922
0.062140081
0.01038228
0.06803596
""
0.027669482
0.022047909
0.030225009
0.049508743
0.025288748
0.038671438
0.030792113
0.01364159
0.029631553
0.075907633
0.01635907
0.023204727
0.021813167
0.023691723
""
""
""
0.026847014
0.022225654
""
""
0.038740043
0.019699309
""
""
0.041780647
0.043921009
0.049330905
""
0.10621214
0.022694241
0.030443002
0.047378954
""
0.048683506
""
0.03090064
""
""
0.079241902
0.020620966
""
""
0.072075866
0.0080928756
0.042263161
0.0064069182
0.025561284
0.010990864
0.044104021
""
0.0063750795
0.0090077659
0.021110509
0.0056898408
0.086783417
0.057058103
0.063068926
0.026220299
0.066085674
""
0.029805236
0.065717541
0.068350144
0.061679583
""
0.028620306
0.013611453
0.040266048
0.022461981
""
""
""
0.040815856
""
0.038376249
0.024851132
""
0.095983319
0.024443485
0.023228627
0.03030319
0.039673433
0.026868476
0.020904506
0.021001592
0.015043025
0.022585984
0.012164755
0.016624885
0.028780457
0.062684573
""
0.016522553
0.02080673
0.013312863
0.014249711
0.069936775
0.038843255
0.014076909
0.031533029
0.02769929
0.0072250478
0.035422482
0.0728378
0.056816336
0.041890807
0.018015347
0.026407056
0.02312832
0.012811484
0.043212745
0.015070825
0.038627766
0.018245887
0.024744516
0.074024245
""
0.028511789
""
""
""
0.024479169
0.029411282
0.0083505595
