proginc_asian_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0077306661
""
""
""
""
""
""
""
0.020254014
""
""
""
-0.029963611
""
0.019515844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.02323881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021741396
""
""
0.022571977
""
""
""
0.01551796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0010198863
""
""
""
""
""
-0.0096024852
""
""
""
""
""
""
""
""
""
0.023307363
""
""
0.12661687
""
""
0.013112868
""
""
0.051371209
""
""
""
""
0.062033091
-0.026535934
""
""
0.013696402
""
0.061386757
""
""
0.017349489
""
""
0.07303983
0.035282016
""
0.009784271
0.20742752
""
0.01903413
0.017997105
""
0.0043225596
0.013130899
0.013373669
0.016820567
-0.025423301
0.044212691
0.019543029
0.011348694
-0.051929519
""
""
""
0.013263791
0.0030450036
0.042076748
0.011487196
""
""
-0.0025497486
""
-0.021158837
0.19637598
0.057395399
0.0071499967
""
0.056517579
""
""
""
-0.1791746
""
""
""
""
""
""
""
""
""
-0.002055713
""
0.0013479893
""
""
0.037109204
""
""
""
""
""
""
""
""
0.015583165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00043187247
-0.00017111719
""
""
-0.095313057
0.02297426
""
""
""
0.079349972
""
0.039681729
-0.031538278
""
-0.27126047
""
0.028776636
0.0081233243
""
""
""
0.009981948
""
""
""
""
0.042959679
0.031881526
""
""
""
""
""
""
""
""
""
""
""
-0.0020327261
""
""
""
""
""
""
0.0054287035
""
""
""
""
""
""
""
-0.0020807374
""
""
-0.0074387323
""
0.066993311
-0.014579664
0.022826202
-0.063896641
0.037178315
0.0021552646
""
""
""
""
""
0.00091820938
""
""
""
""
0.036392365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0053097727
""
0.0055779582
""
""
0.013397049
""
""
""
""
""
""
""
0.005535265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061183367
""
""
""
""
""
""
0.0097882692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-1.1356748e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059240293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0088514397
0.027344501
-0.005794188
-0.0044454471
0.17073889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
