pos_hours_hisp_pooled_p75_se
0.1692735
0.072104998
0.22213537
0.20445707
0.029052675
""
0.069101676
0.1779111
0.2068519
""
0.063566804
""
""
""
""
""
""
""
""
""
""
""
""
0.14118306
""
""
0.14950109
""
""
""
""
""
""
""
""
0.081646889
""
""
""
""
""
""
""
0.16393
0.13286175
""
0.15066117
0.11287818
""
0.023839885
0.14426245
0.06509576
0.066319078
0.026108813
0.096914463
""
0.071939059
0.0149862
0.13621657
0.01245423
0.039263248
0.01524979
0.080470845
""
0.049184974
0.045096371
0.16151251
0.055679657
0.083060287
0.057137158
0.099616945
0.037107062
0.083566204
""
0.16583672
0.11610739
""
""
""
0.061985072
0.025520017
0.092301361
0.053100381
""
""
""
""
""
0.081665553
0.093366489
""
""
0.090150334
0.083795741
0.11287856
""
0.093892217
0.01948918
0.021964196
0.015984625
0.040473219
0.012451996
0.010104802
0.077116355
0.16778259
""
0.033634845
0.027068684
0.009494504
0.019930601
""
""
0.011802248
0.02771055
0.025808344
0.0041916724
0.06022739
""
0.070283711
0.10487317
0.045493975
0.074026808
0.075590387
0.025628805
0.076038323
0.032762367
0.086410694
0.035802104
0.029981423
""
""
0.087486058
""
""
""
0.085900232
0.15171693
0.018805165
