kir_stycz_natam_female_p25_se
""
0.058229685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061859693
""
0.056998927
""
""
""
""
""
""
""
""
0.041697357
0.048242941
""
""
0.03192874
""
""
""
""
0.039384782
""
""
""
0.026422722
""
""
0.057781637
""
""
""
""
""
""
""
""
""
""
""
""
0.052559409
""
""
""
""
0.014717169
0.015746329
""
""
0.055952888
0.028489189
""
""
0.043361269
0.035014827
0.073002361
0.061274659
0.018417498
""
0.045882471
0.029394597
0.057851583
0.029377658
""
0.045178562
0.070536092
""
""
""
""
""
0.032454684
0.011381519
""
0.011884485
0.021340461
0.024655871
""
0.036339842
0.0080852062
0.027976424
0.011028914
0.0085326796
0.014733263
""
0.047857285
0.032255534
""
""
""
0.030060686
""
""
""
""
""
""
""
""
""
""
""
""
0.036841564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051513381
""
""
0.061148193
""
""
0.036205504
""
""
""
""
""
0.041553847
""
""
""
0.033971895
""
""
0.02824402
""
""
0.036390547
0.044313431
0.077722475
0.025625058
""
0.024261013
0.035060499
0.039927207
0.026430801
0.038227461
""
""
0.013518068
0.057565197
""
""
0.040043715
0.054814383
""
""
0.059996806
""
""
0.024723845
0.044103805
""
0.021722201
0.022124842
""
0.020403707
0.019018868
0.05428702
0.023469159
0.06985379
0.076340683
0.059720725
0.032727096
0.051726226
0.02432357
""
0.03818671
0.047892746
0.033615246
0.035362549
0.046973296
0.044561893
""
0.02765386
""
0.056959458
0.053981014
0.044200685
0.028378641
""
0.040133435
""
""
""
0.061324053
""
""
""
""
""
""
""
""
""
0.02111432
""
0.22360271
""
""
0.029133033
""
""
""
""
""
""
""
""
0.038550068
""
""
""
0.071619704
0.057348792
""
""
""
0.057049897
""
""
0.033890579
""
""
""
""
""
""
""
""
0.051972859
""
""
""
""
""
""
""
""
""
""
0.052106552
""
""
0.056461215
""
""
0.062824652
0.048716366
""
""
0.071641244
0.092394486
0.061026946
0.053657524
""
""
0.056465704
""
0.049852189
0.036999706
""
""
""
0.089356229
""
""
""
""
0.03668455
0.042653423
""
""
""
""
""
""
""
""
""
""
""
0.04248992
""
""
""
""
""
""
0.062980883
""
""
""
""
0.07504566
""
""
0.036175672
""
""
0.056930017
""
0.036944989
""
0.047177877
0.048669085
0.032841768
0.048885658
""
""
0.063741595
0.047833722
0.067653917
0.066554822
""
""
""
""
0.045256931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059933625
""
""
""
""
""
""
""
""
""
""
0.052303184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047523007
""
""
""
""
""
""
0.052219674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064574823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072028689
""
""
0.033027321
""
0.037108321
""
""
0.028899519
""
""
""
""
""
""
""
0.053917859
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053143699
""
""
""
""
""
""
0.052286241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024931043
""
""
""
""
""
0.073550172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067341849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07084512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091565594
""
""
""
""
0.061623834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055655964
""
""
""
0.043792393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06167322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051878735
""
""
""
""
""
""
""
""
0.077635832
""
""
""
""
""
""
""
""
""
""
0.028457498
""
""
""
""
""
""
""
""
0.04711717
0.090362176
""
""
0.050715446
""
""
""
""
""
""
0.063564554
""
""
""
""
0.035045803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053698365
""
""
0.059820715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052468494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023303373
""
0.036896724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040359382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030533748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071161322
0.062508158
""
""
""
""
""
""
0.081233039
""
""
""
""
""
""
""
""
0.032358345
""
""
0.024917983
""
""
""
""
""
""
0.052973386
""
""
""
0.048851773
""
""
0.050331205
""
""
""
""
""
""
""
0.050794952
0.046770204
""
""
0.01511845
""
""
0.048718251
""
""
""
""
""
""
""
0.048703682
0.060674906
""
""
""
""
""
""
0.054055527
""
""
""
""
0.043270063
""
""
0.056971785
0.036891233
""
""
""
""
0.087696858
""
""
""
""
""
""
0.073349297
0.045035575
""
""
""
""
""
""
""
0.033388529
0.055364445
""
0.08292947
""
""
""
""
""
0.056682352
""
0.10022657
0.058404803
0.048257761
0.06450557
""
""
0.10016588
""
""
""
0.039878305
""
""
""
""
""
""
""
""
0.052671101
0.020298908
""
""
""
""
""
""
0.06298203
0.041791156
""
""
0.05828042
""
""
""
""
0.048682809
""
""
""
0.059504025
""
0.067660317
""
0.035152737
""
""
""
0.074598685
""
""
""
0.039365046
0.064488783
""
0.047503904
""
""
""
""
""
""
""
""
0.054740377
""
0.056714717
""
""
""
""
""
""
0.071110427
""
""
""
0.055950329
""
""
0.055919457
""
""
0.069861837
0.047700256
0.021796988
""
""
0.041817714
0.032582268
0.021734426
""
""
""
""
0.031296693
""
0.029217552
""
""
0.044725336
""
""
""
""
0.048848938
""
""
""
""
""
""
""
0.012702905
""
""
""
0.037761088
""
""
""
""
""
""
""
""
""
""
""
""
0.040127739
""
""
""
0.045623261
""
""
""
""
""
""
""
""
""
0.068210579
""
""
""
0.022378085
""
""
""
""
""
""
0.019984959
0.062258903
""
""
""
""
""
""
""
""
""
""
""
0.10747664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072371155
""
""
""
""
""
0.05236746
""
""
""
""
""
""
""
""
""
0.036468074
""
""
""
""
""
""
""
""
""
0.019609608
0.035938747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049511421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031506192
""
""
""
""
""
""
""
""
0.030909574
0.035027865
0.080406591
""
""
""
""
""
""
""
""
""
0.047803137
""
""
""
""
""
""
""
""
""
""
""
""
0.032583218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069281034
""
""
""
0.040819835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064418949
""
0.029774768
0.048045587
""
""
""
0.024622129
""
""
""
""
""
""
""
0.057985444
0.061574981
""
0.029742543
""
""
0.028253524
""
""
0.020365329
""
""
""
""
""
""
""
0.036248546
""
""
""
""
""
""
""
""
""
""
0.030039404
0.04413515
""
""
""
""
""
""
""
""
""
""
""
0.021871174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042139072
""
""
""
""
""
0.026122063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035188511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083653584
""
""
""
""
""
""
""
""
""
0.030557837
""
""
""
""
""
""
0.054507311
0.021728666
""
0.040324733
""
""
""
""
""
0.04504459
""
""
""
""
0.02253408
""
0.040182583
""
""
""
""
""
0.087287731
""
""
""
""
""
""
0.0913596
0.06241291
""
0.072899647
0.06054287
""
0.061461605
""
""
0.075999983
""
""
""
0.082017764
""
""
""
""
""
0.010437168
""
""
0.015382034
""
""
""
0.043198086
""
""
""
""
""
""
""
""
""
0.01055399
""
0.024080072
""
0.022901163
""
0.015573158
0.006428455
""
0.030442445
""
0.033863775
""
""
""
0.032982074
""
""
0.037286781
""
0.037309095
""
""
""
""
""
""
""
""
""
0.026823981
""
0.037071504
""
0.07337264
""
""
""
""
0.0241147
""
""
""
0.066212371
""
0.059650652
0.029387664
0.041274298
""
0.028327927
""
""
""
""
""
""
0.034579001
""
""
""
""
""
""
""
""
""
""
0.037843082
""
""
""
""
""
""
""
0.063475691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046680193
""
0.019775601
""
""
""
""
""
""
""
""
""
0.064021714
""
""
""
""
0.039063789
0.044514712
0.052208364
""
""
""
0.019022392
""
""
0.040392507
""
""
""
""
""
""
""
""
""
0.03756763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059377469
0.036723848
0.006686443
""
""
""
0.036981206
0.020848243
""
""
""
0.036478739
""
""
""
""
0.054959148
0.055649407
""
""
""
""
""
""
""
""
""
0.031616818
""
""
""
""
0.022265188
0.037643842
""
""
""
""
""
""
""
""
0.032240991
""
""
""
""
""
""
""
""
""
""
""
0.038051281
""
""
""
""
""
""
""
""
""
0.022140482
""
""
0.038505439
""
""
""
""
""
""
""
0.049460426
""
""
""
""
""
""
""
""
""
""
0.04714974
""
""
""
""
""
""
""
""
0.044951726
""
""
""
""
""
""
0.025693482
""
""
""
""
""
0.038208108
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092442468
""
0.045673747
0.042623185
""
""
""
""
""
""
""
""
0.048017509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057218596
0.063333869
""
""
""
""
""
""
""
""
""
""
""
0.014967396
""
0.043939818
""
0.056969617
0.032905683
0.026265552
0.018073451
0.023768293
0.025987208
0.012260492
0.035618283
""
0.014572117
0.0576091
0.018818064
""
0.027569251
0.017446663
0.036179163
0.017896513
""
""
0.044417143
0.038550228
0.036945071
""
""
""
""
0.037511159
0.028524986
""
""
0.046393383
0.020725759
""
""
0.037297878
0.020525552
0.037485588
0.044724751
""
0.049268302
0.020409588
0.028927656
""
0.043677058
0.016721047
0.037190169
0.016657267
""
0.037519075
0.024793312
0.0099546416
0.019857695
0.018253628
0.02004949
0.039404221
0.029445587
0.025267068
0.023940774
0.014892095
0.045198366
""
0.017004196
0.018592995
0.01768811
0.03139976
""
""
0.0083587393
0.020723451
0.02390771
""
""
""
""
""
0.03388175
""
0.05837078
0.050667137
""
""
0.0477813
0.052674834
""
""
""
""
0.041447166
0.064428002
0.045215543
0.034975935
""
0.02872994
0.054798149
0.053447437
""
0.027512513
""
0.021510568
0.051229883
""
""
0.036001779
""
""
""
0.056996182
""
0.053676762
""
