kfr_29_other_male_p75
0.48266298
0.39566043
0.61029434
0.52475697
0.48468345
0.55882531
0.484312
0.50254965
""
0.46948376
0.45115623
0.51257437
0.56651586
0.40527353
0.53504133
""
0.59225869
0.51925218
0.48197702
0.52464926
0.49976072
0.47028312
0.4417541
0.51642883
0.49281871
0.32622129
0.55817157
0.49731749
0.52801466
0.3924782
0.5330357
0.45240882
0.52031666
0.53305328
0.59070557
0.52110076
0.47698659
0.66761035
""
0.44921061
0.52210295
0.42332566
""
""
0.56909084
0.51177609
0.50004274
0.59373677
0.54762971
0.47400197
0.56654525
0.56045616
0.42514336
""
""
0.55603522
0.53887343
0.6403963
""
0.60099649
0.52553076
0.4997021
0.37079892
0.4497565
0.41601872
0.51334143
""
0.24771762
0.3335045
0.54040265
0.58302933
0.64175361
0.42329955
0.44470403
0.43195876
""
0.54975408
0.3863931
""
0.5011071
0.59770989
0.44570568
0.50923169
0.49289447
0.49779043
0.4886823
0.40861878
0.50269854
0.50550842
0.55549759
0.51820153
0.44303885
0.6184085
0.49153003
0.55854285
""
0.51604921
0.5628168
0.48857087
0.47132373
0.48567241
0.47791496
0.50989419
0.45074663
0.50089526
0.4690578
0.49471456
0.49917278
0.40270808
0.51076043
0.53124553
0.5291419
0.49867591
0.52902931
0.49252394
0.49038413
0.52900815
""
0.51225895
""
0.50975788
0.48417684
0.5124011
0.53186178
0.30403262
0.45981857
0.54053348
0.64163202
0.32793364
""
0.49854055
0.48537648
0.49387744
0.45184955
0.47969326
0.5890103
0.48897234
0.50253659
0.26256022
0.48899582
0.48526552
0.47239092
""
0.45441756
0.41129911
0.38653073
0.49771038
0.40449029
0.48532602
0.44680604
0.6191529
0.48170912
0.45050147
""
0.48652178
0.56458545
0.44074613
0.54842246
0.52354836
0.44538149
""
0.40981826
0.55866897
0.53994876
0.59757811
0.56776518
0.54229271
0.56668073
0.5667901
0.47124133
0.47054985
0.49110764
0.45796403
0.47986257
0.49770901
0.56573939
0.51641309
0.49521238
0.47365543
0.48384401
0.54431111
