work_24_pooled_female_mean
0.83329958
0.82542461
0.75701904
0.84244281
0.86888659
0.85740894
0.85178179
0.8540709
0.80738753
0.8305136
0.82484752
0.85868704
0.83315635
0.83214909
0.85144317
0.83195615
0.80586058
0.85311216
0.80753863
0.8136459
0.84896553
0.82981431
0.84962022
0.87149405
0.87263244
0.84437919
0.83408248
0.84795731
0.87161356
0.84245276
0.82495719
0.88125068
0.88208592
0.87923449
0.8636145
0.81478548
0.82423687
0.82758027
0.82206231
0.7920211
0.84537047
0.80109626
0.79397041
0.69692814
0.80729389
0.82036698
0.83451349
0.79136419
0.84393919
0.83322012
0.81476235
0.82279211
0.80948067
0.82201988
0.83348781
0.83600348
0.80781585
0.77412552
0.78620726
0.83677191
0.82655799
0.85860282
0.83444405
0.8062855
0.79028648
0.78171122
0.73763275
0.69994861
0.83560419
0.78507936
0.80602121
0.81035471
0.8149603
0.85526627
0.81586999
0.78944075
0.83833647
0.82222724
0.83401388
0.84522623
0.82008427
0.841034
0.82222372
0.85161614
0.86000812
0.83539385
0.82289028
0.83786297
0.84317541
0.80901128
0.81810826
0.79027891
0.81744713
0.84189725
0.79744917
0.76913297
0.81815571
0.80122477
0.84991533
0.8313399
0.85783523
0.84183037
0.84880877
0.85351479
0.85888743
0.86139226
0.85245043
0.85371029
0.82270598
0.83792138
0.8395583
0.8424291
0.86472166
0.81334364
0.86846578
0.83642125
0.83508229
0.8342244
0.81305832
0.82516336
0.83517426
0.80775452
0.85037822
0.82571465
0.81111407
0.85703033
0.82910872
0.82285112
0.84405792
0.82654053
0.84174216
0.8109563
0.84069651
0.81595528
0.80303121
0.83101577
0.8245396
0.84686363
0.82561684
0.84982312
0.84776598
0.85167265
0.81044918
0.83257592
0.82922488
0.82745218
0.83431613
0.84011328
0.82642078
0.83572525
0.78344423
0.84873229
0.84440494
0.83255148
0.84430021
0.84050179
0.82303262
0.853392
0.81437719
0.80901968
0.72426337
0.77063215
0.87943137
0.86914027
0.86398524
0.87405777
0.88016301
0.89653176
0.8603723
0.8509388
0.84425569
0.86577654
0.82660967
0.8492707
0.83202451
0.86312944
0.85776842
0.85938078
0.88297254
0.85936159
0.86203849
0.84934723
0.86560041
0.85603118
0.84332079
0.88534909
0.80665779
0.87857044
0.86386681
0.80406636
0.82792157
0.83781636
0.87194073
0.85737175
0.86778224
0.83153367
0.88062388
0.88266903
0.87543839
0.87499177
0.86269951
0.80670261
0.85730451
0.84978217
0.84365165
0.85995829
0.86721486
0.85587192
0.84674639
0.86287439
0.81801122
0.87450314
0.84653068
0.85039085
0.85911149
0.84645689
0.8765105
0.87492073
0.83535993
0.81963849
0.84236342
0.84517139
0.78434324
0.78077906
0.86303854
0.85300022
0.8651917
0.85213065
0.88238192
0.85444087
0.86978155
0.86962163
0.82890308
0.84163982
0.81321472
0.81347066
0.77768415
0.82646489
0.71611726
0.6985479
0.81492305
0.86099458
0.87302053
0.85246259
0.84143966
0.88396889
0.86801738
0.88070452
0.86921066
0.87497473
0.89293385
0.86973906
0.85306257
0.88478607
0.84218872
0.85588294
0.88504255
0.89670515
0.85605103
0.87627935
0.86692685
0.88518322
0.86109668
0.8813802
0.87535787
0.81735128
0.89339602
0.87099463
0.87076062
0.885557
0.87461525
0.86074066
0.84627402
0.84142911
0.82861412
0.86335158
0.8788951
0.88822502
0.88369644
0.89089578
0.89024931
0.87946123
0.89687639
0.89304233
0.89572203
0.87144619
0.88054174
0.89638907
0.88945234
0.89111423
0.84589702
0.88980031
0.89965177
0.89017147
0.88952416
0.92250526
0.92975515
0.93047106
0.92499018
0.91948926
0.90991467
0.88070393
0.88600338
0.91206396
0.91082948
0.91290653
0.90337408
0.90098244
0.90724814
0.90194625
0.89992553
0.91207314
0.87495583
0.92064106
0.92013443
0.92078185
0.89128208
0.90972859
0.91255593
0.91004586
0.90511239
0.91048384
0.93548715
0.85704011
0.87358266
0.8948034
0.87008667
0.88408285
0.85840714
0.8955425
0.9141655
0.87423491
0.89669055
0.90485072
0.87227434
0.85709125
0.87848043
0.85867155
0.84450436
0.88400018
0.87169302
0.86166281
0.88046414
0.8682673
0.88071734
0.810794
0.80293852
0.82056296
0.81695747
0.83143806
0.83397329
0.84594649
0.8473469
0.86334348
0.87283212
0.85080045
0.78045398
0.86116999
0.81488633
0.80393165
0.82497424
0.91116905
0.89671063
0.97031856
0.87063664
0.88705736
0.86932194
0.87505388
0.87387991
0.83570403
0.8968572
0.87003589
0.91903859
0.93543166
0.8948921
0.95949107
0.90620911
0.94504893
0.84264386
0.90885574
0.91199231
0.88139039
0.89103287
0.90463489
0.89856333
""
0.87639046
0.87504816
0.86048603
0.92579502
0.90619874
0.8951484
0.89022583
0.91262418
0.93185252
0.90792996
0.91706204
0.91637135
0.91191256
0.87704074
0.89518887
0.91031533
0.88411891
0.91642863
0.9362433
0.9219867
0.9220162
0.92673922
0.90790856
0.92043179
0.9211722
0.90003788
0.91201222
0.91935062
0.91502714
0.90312994
0.88184232
0.89579576
0.88810158
0.9127754
0.90189713
0.92525911
0.89650059
0.95584357
0.91543043
0.91307861
0.90704477
0.92106611
0.9207198
0.93486822
0.91142327
0.8992421
0.89860922
0.88697743
0.92382675
0.91681534
0.88663852
0.71146661
0.86694247
0.98086488
0.83241123
0.89357388
0.88269264
0.86002594
0.84643453
0.91318011
0.90763956
0.89963132
0.91624254
0.90460694
0.88851839
0.8873691
0.89611542
0.89910066
0.90725666
0.89900917
0.85502219
0.89526522
0.87377816
0.92039227
0.89824122
0.90651131
0.85511744
0.92961079
0.83517098
0.83275992
0.8579824
0.89645636
0.94247347
0.93618196
0.93062842
0.93292564
0.88605869
0.91789258
0.87419885
0.90033644
0.85856581
0.88848889
0.85818487
0.96287602
0.86682391
0.85995942
0.86328048
0.87604427
0.93744755
0.83034444
0.89133483
0.86836922
0.89716262
0.92167282
0.90244693
0.88853598
0.89133787
0.88209468
0.90207762
0.90710109
0.91773027
0.87960845
0.87890399
0.86625975
0.88974202
0.86523914
0.86837411
0.88269907
0.86713511
0.87224805
0.87569398
0.87039238
0.84804308
0.89944446
0.85409242
0.89000434
0.84697354
0.83443063
0.83617997
0.84474331
0.82425189
0.81758785
0.79902792
0.81897122
0.82688534
0.84050626
0.83541095
0.80461001
0.82618672
0.83533478
0.77769876
0.83296818
0.79997528
0.74091268
0.63873786
0.8061347
0.88830864
0.77235842
