staytract_black_male_p10
0.20661478
0.25928524
""
""
0.24540012
0.19867912
""
0.23180982
0.33241466
0.31907165
0.2642062
0.38805407
0.238315
0.2422327
0.24128245
0.28735042
0.35880443
0.24356897
0.3577126
0.26104018
0.43093711
0.28987536
0.29480743
0.32564327
0.30494839
0.26538464
0.34540042
0.36196384
0.32937434
0.42218128
0.38053724
0.15400755
""
0.56688637
0.37139198
0.34458414
0.30992705
0.19763246
0.38487431
0.38403362
0.36165646
0.23929161
0.19023287
0.2221754
0.47981831
""
""
""
""
""
""
""
""
""
0.23075855
""
""
""
""
""
""
""
""
0.34995979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16120154
""
""
""
0.32154098
0.044780072
0.31452841
0.24839538
""
0.21360442
0.63455158
0.23065026
""
-0.12067062
0.24532339
0.1383756
0.25989652
0.13754803
0.22564575
0.41831091
0.18878958
""
0.13958429
0.13483533
0.32005548
-0.019407393
0.73824441
0.18138433
""
0.3432315
0.12475621
0.20304258
0.34807205
0.20429854
0.17760879
""
0.28245744
0.40399668
-0.29373965
""
""
0.13542965
""
0.19988859
0.79266554
0.24528213
0.15459004
0.21774606
0.39104152
0.22801396
0.22459474
0.19319126
0.23809384
0.18957327
0.12262417
""
""
0.16392815
""
0.19769964
""
""
0.2615172
""
0.80628788
""
""
0.021317098
""
0.26858476
""
""
0.27840728
0.39612779
0.40076581
0.44730902
0.23313466
0.15544309
0.2759788
0.2162988
0.25957724
0.36216527
""
""
""
0.17804912
0.69749928
0.13879602
""
0.082544811
""
""
""
""
""
0.21028455
""
0.3267051
0.4744814
0.18928705
0.26587608
""
0.24430336
""
0.10681048
""
0.16561535
""
""
0.16330998
0.48002863
""
""
""
0.26672372
0.5412851
0.16594614
""
0.38212675
""
""
""
""
0.18750682
""
""
0.3500576
""
0.25730234
""
0.34879151
0.17696458
0.2707167
""
0.32830063
0.31643885
0.45131674
""
""
""
""
0.17274737
""
""
-0.029377848
0.18923876
0.33004957
0.20399013
""
""
0.14086314
0.16376215
0.27365294
0.1456449
""
""
0.49067152
0.34059483
0.23169863
0.25643873
""
0.40230641
0.20549044
0.15699381
0.24142686
""
""
""
""
0.25971478
0.2136368
""
""
""
""
""
0.54136282
0.10590615
""
""
""
""
0.063806467
""
""
0.42182851
""
0.19471769
""
""
""
0.11355782
""
0.1639664
0.047078762
""
""
""
""
""
""
0.25279769
""
-0.35775238
-0.0401465
0.23853652
0.13677996
0.33111957
""
0.26603323
0.19059549
""
0.28023514
0.12187785
0.20190606
""
""
0.17281903
0.30987358
""
""
""
0.019338412
0.26379946
0.2533941
0.23071428
0.25446111
""
0.32254064
0.34727553
""
0.23875931
""
""
0.57230806
0.22272237
""
""
0.098276764
0.2012839
0.34639084
0.25111616
0.16579013
0.16677929
0.28777936
""
0.16426243
""
0.16423756
0.17694053
""
0.2079726
-0.39223856
0.18302535
0.28354087
0.34330681
""
0.38235912
""
""
""
""
""
0.082489386
""
""
0.34274563
""
0.21252833
""
0.16878921
""
0.16686264
0.25724319
0.19134387
0.012524314
0.3619585
0.32265884
0.37009528
0.33302781
0.39227074
0.41592517
0.38453197
0.33738375
0.36968353
0.28071299
0.39106467
0.37745169
0.38355953
0.34071398
0.38455871
0.36912125
0.43012545
0.34144154
0.39240849
0.46564931
0.34514761
0.3407633
0.23764743
0.32718542
0.40659511
0.40034986
0.40496626
0.36076304
0.34440807
0.36077496
0.36542034
0.27606866
0.38808224
0.32585925
0.42243338
0.44957766
0.33079094
0.35077497
0.24752343
0.2800172
0.42605573
0.30071115
0.31551278
0.39071357
0.36477995
0.35607928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33994791
""
""
0.20740791
""
""
0.016311342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41573077
0.43990615
""
""
0.28248653
0.17563763
""
""
0.37748736
0.12790179
0.22539751
0.30245507
""
""
0.32918459
0.37085369
0.34829593
""
0.21370785
""
""
0.35850891
0.41639858
0.50355649
""
0.32525432
0.37210369
0.30391681
""
0.096916996
""
0.22145376
0.26272595
""
0.37782404
0.20604783
0.17152666
0.35185054
0.58588028
0.32166228
0.2149521
""
""
""
0.1439705
""
0.28550029
0.55036008
0.31749216
0.24825644
""
0.49491999
0.25281167
0.3809945
0.57492864
""
0.2515206
0.34824127
0.51271933
0.39193547
""
0.5069524
0.19222838
""
""
0.35991293
""
""
""
""
0.25221917
0.74825603
0.3641912
0.41310996
0.24041985
""
""
0.18474436
0.22881171
""
""
0.31214327
0.44385943
0.39692062
0.44586685
""
""
""
0.19273709
0.29581663
""
0.26668584
0.55340457
0.26013541
0.40158838
0.34396785
""
0.30005023
0.22517814
""
""
""
0.40318993
""
""
0.40325814
""
0.45173028
0.22264799
0.21254335
""
""
""
0.27940506
0.30731338
0.29798129
""
""
""
0.21692823
0.12323155
0.41032794
0.3948772
0.14268909
""
0.18842958
0.56529385
""
0.29711813
""
0.26078549
0.30869994
""
""
""
""
""
0.19580641
""
0.49838948
0.45866483
""
""
0.23435321
0.2264057
""
""
""
""
""
""
0.20359249
0.18218502
0.19537568
""
0.18340679
0.33796158
""
""
""
""
""
0.29648495
""
0.36247903
0.22524227
""
0.43081176
0.49836001
0.29271987
""
""
""
0.20240048
""
0.36963794
""
0.011013781
0.22579877
""
""
""
""
0.43921497
0.23556453
0.31008857
0.29445589
0.38505459
0.30445439
0.30973741
""
""
""
""
0.43620679
0.23368999
0.24840927
""
""
0.26585549
""
0.44273955
0.25947952
0.35326982
0.42313236
""
0.47065753
0.43032292
0.25699145
""
0.24317974
0.2216292
""
""
0.42939529
0.31501344
""
0.2789534
""
""
0.25700855
0.32691419
""
0.36417347
""
""
""
0.50154412
""
""
""
0.16656485
""
0.28116265
0.19352855
-0.049775466
""
0.31479159
0.33019608
0.16584489
0.39893651
0.30059588
""
""
""
""
0.31480071
""
""
0.28638679
""
0.49349105
0.36263999
""
""
0.26834735
""
""
""
0.26512542
0.24591923
""
""
""
0.35216668
""
0.41560775
""
0.35351583
0.26819971
0.32998151
0.34293878
0.23683225
""
""
0.49361649
0.300612
0.40320155
0.40826991
""
""
0.3329612
0.24517307
""
""
0.24981004
""
""
0.42196769
""
0.36894146
""
0.34895626
0.20536034
""
0.43893939
0.41800508
0.37865752
0.3359538
0.42539048
""
""
0.39369684
""
0.42945462
""
0.28862613
""
""
""
""
""
""
0.37432307
0.23307776
0.21855922
""
0.4976387
""
0.23860596
0.28486767
0.21140946
0.32867151
0.30560583
0.33165255
""
""
0.0067036478
0.14821334
0.21093093
0.31731874
0.27379495
0.21456994
0.28844756
0.074215196
0.44177982
""
0.20633505
0.21037748
""
0.15577047
0.56278843
""
0.20352489
0.18921646
""
-0.0037574656
""
""
""
""
""
""
""
0.16187872
""
""
""
""
""
""
""
""
""
""
""
0.16131864
""
""
""
""
0.52841061
""
0.037107829
""
""
""
0.2142095
""
""
""
0.17458205
""
""
""
""
""
""
""
""
0.11049828
""
0.28167129
0.29041445
0.43769297
0.42639729
0.3007746
0.26390785
0.15701486
0.18242386
""
0.5881502
""
0.078721501
0.37988952
""
0.42492199
0.28508532
0.38921154
""
0.18498702
0.27284101
0.18782336
0.25490993
""
0.40088111
0.33637181
""
0.2754662
0.36041087
0.16041872
0.39782178
""
0.17304109
0.41507274
0.11903735
""
0.33240467
0.23129241
""
0.35582429
0.46776858
0.36289155
0.37022045
0.24394915
0.31166953
""
0.32917872
0.42888811
0.53037757
0.37949443
0.45160177
0.25844994
""
0.19219464
0.36794481
0.43467751
0.068072908
""
0.41656652
0.35085559
0.36709547
0.52033645
0.62394291
0.24307032
0.46237272
0.39165565
0.50303477
0.025045972
0.38151002
0.39650807
0.092969783
0.32971153
0.092122994
0.17780373
0.10259507
""
0.50831079
0.060311802
0.25932023
0.37491962
""
""
0.37355864
0.46079427
0.38165042
0.30825934
0.13454366
0.38720873
0.29519156
0.20805746
0.34400812
0.21580429
0.45041189
0.29651117
0.31511801
0.29040077
0.14130779
0.43564546
""
0.23473077
0.21349801
0.55800056
0.47440198
0.28998512
0.30270642
0.27431431
0.32640162
0.45165357
0.24248698
0.5869118
0.22630204
0.23166081
0.34726951
0.58392447
0.31709856
0.27790034
0.43837842
0.3857758
0.18848766
0.22652824
""
0.31247178
""
0.25650707
0.51147574
0.21832064
0.29656637
0.18141523
0.2488784
0.333794
0.18967786
0.22686557
0.11226295
0.18758383
""
""
0.13248205
""
-0.045711346
0.16040617
""
0.078070074
""
""
0.17595631
""
-0.16447459
""
-0.01232212
""
0.13987927
0.14684892
""
""
0.17728168
""
0.77462935
""
""
""
0.15185927
""
0.09742222
""
0.12472423
0.22448193
""
0.16346762
""
0.29078373
0.13036232
""
0.14764924
""
0.24120854
""
""
""
0.25678208
""
""
""
0.29346278
""
""
0.38250107
""
0.49277049
""
0.4451898
""
0.20140806
0.28308085
""
""
""
0.25399637
0.38351381
""
""
0.26583681
0.32781085
""
0.039034616
""
""
""
0.2370259
""
""
""
""
0.4245843
0.30074161
""
""
""
""
""
""
""
""
""
""
""
""
0.058261208
""
""
""
""
""
0.15867729
""
""
""
""
""
""
""
0.15894446
""
""
""
""
0.20235072
""
0.20097038
""
""
""
""
""
""
""
0.035642706
""
0.20113109
""
0.37903881
""
""
""
0.34416464
0.24265845
""
""
""
0.16400768
0.023452982
""
""
0.16451481
0.21419914
""
""
""
""
""
0.23213987
""
0.18472812
""
0.063060991
0.078878105
""
""
0.19870207
""
""
""
""
0.059577964
""
0.19197747
0.08351095
""
""
0.12894289
""
""
""
""
""
""
""
""
""
""
""
0.22899897
""
0.26602712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
