work_26_white_male_mean
0.83582699
0.8124001
0.78168231
0.83782154
0.84895176
0.85846001
0.84533799
0.7886216
0.81435543
0.83841163
0.8211906
0.84967333
0.79660839
0.80263054
0.8384276
0.80675268
0.79278243
0.82101279
0.76767629
0.83128476
0.82608718
0.84374362
0.81741214
0.85764205
0.86186939
0.82851142
0.84440774
0.8429051
0.8649559
0.83704799
0.86602277
0.8831439
0.87790334
0.87237579
0.85138988
0.82026976
0.83907932
0.82894629
0.79313099
0.85160285
0.83081084
0.82694286
0.84215993
0.8762967
0.86739635
0.8470006
0.83121997
0.8720783
0.85368311
0.85946494
0.86149967
0.85456038
0.84775811
0.84989142
0.86666554
0.86616278
0.83972889
0.86831605
0.86213797
0.84610957
0.8487466
0.8459717
0.83265269
0.83855385
0.78860468
0.8288694
0.7837078
0.82094902
0.80554634
0.78877228
0.82598948
0.79406959
0.8434611
0.84741998
0.82644945
0.8064096
0.85346341
0.81989473
0.86411822
0.85054606
0.84214705
0.82424992
0.79982525
0.83852339
0.84681791
0.82590574
0.82574165
0.8501761
0.85370064
0.82560414
0.83372551
0.81164825
0.80796367
0.82265711
0.78810775
0.74123979
0.82904232
0.81456435
0.83613753
0.84660178
0.84129745
0.82112771
0.8331424
0.84159184
0.84732217
0.85432202
0.83953875
0.86025226
0.84557188
0.82910246
0.8433578
0.84399772
0.85401571
0.83133399
0.85241812
0.83295053
0.8347584
0.78602082
0.82972473
0.79595375
0.83440906
0.82625592
0.82732826
0.81931031
0.79648638
0.84131002
0.84549606
0.81128514
0.78432941
0.84329736
0.84235328
0.8159613
0.82512176
0.80183578
0.81179428
0.84357285
0.81791091
0.82197708
0.83083129
0.85284132
0.84684289
0.85530776
0.82616454
0.84214556
0.83040005
0.85572523
0.84482312
0.84142542
0.85304242
0.82294703
0.82169068
0.84560853
0.84662521
0.87001282
0.85610664
0.84727317
0.86430973
0.85160291
0.85771155
0.85213739
0.81181049
0.85399294
0.87707621
0.86908019
0.83835304
0.87845278
0.87351662
0.88357949
0.8642118
0.85628909
0.84609163
0.85872221
0.84167498
0.85227776
0.83947498
0.86054581
0.85811001
0.86971766
0.85874707
0.84800982
0.84847891
0.83643901
0.86752838
0.84837526
0.85141909
0.87681395
0.80501586
0.87183106
0.84490639
0.82853186
0.81999058
0.85777217
0.86906916
0.86811662
0.84169638
0.86845392
0.88127011
0.89116538
0.87101364
0.87945032
0.86914259
0.86135697
0.87776369
0.87020922
0.86338168
0.87283701
0.8697142
0.86323589
0.8779099
0.87558252
0.85967118
0.8932395
0.87422287
0.87234819
0.87997538
0.86605799
0.88320172
0.86737967
0.86730784
0.85575187
0.88456619
0.89081389
0.8156963
0.81791162
0.85560244
0.86120611
0.87004524
0.86622715
0.87674183
0.86033225
0.87143117
0.86832041
0.86819005
0.86706078
0.86926401
0.86680847
0.86488712
0.86191708
0.86307758
0.81581247
0.85303313
0.85955441
0.86374956
0.86127657
0.87207329
0.87018609
0.83147842
0.886199
0.8522132
0.87478912
0.89365917
0.86649829
0.87527227
0.88028425
0.86631644
0.87512511
0.87518018
0.88791007
0.85577196
0.87088329
0.86922038
0.88705671
0.86912072
0.88623291
0.85926217
0.82753438
0.85907173
0.87084502
0.86675549
0.86415738
0.84821731
0.84320056
0.83348584
0.8326295
0.76123506
0.88149852
0.86073798
0.87649369
0.86909217
0.87005568
0.86498737
0.83663023
0.83050108
0.86802942
0.8718704
0.86796361
0.87097436
0.86663783
0.86243039
0.9024691
0.87471229
0.88076919
0.87868345
0.87248671
0.87865424
0.90636027
0.91878045
0.90439546
0.89751947
0.89341402
0.89237016
0.87157428
0.88486189
0.89354944
0.89759135
0.89940369
0.8954888
0.90645242
0.90451455
0.90677351
0.89621228
0.90779603
0.87657464
0.91261309
0.90787601
0.90610039
0.86753613
0.89876664
0.8854326
0.89747953
0.87495714
0.89172262
0.89431596
0.87802577
0.88382488
0.89426017
0.89335465
0.89528584
0.87726831
0.90219283
0.90707803
0.89118785
0.88699818
0.89948285
0.87608987
0.87201679
0.8792221
0.86841428
0.87210059
0.88624853
0.86113149
0.88208729
0.87600535
0.87281477
0.87685335
0.82173997
0.81883395
0.82138932
0.81194502
0.8439151
0.85921884
0.85285848
0.86843503
0.8360312
0.87343532
0.85478169
0.85534096
0.87629062
0.83383894
0.84654731
0.83656216
0.90418452
0.88405758
0.89119297
0.88028663
0.87021047
0.87469274
0.88745219
0.90868193
0.8900336
0.86338693
0.85936058
0.91679841
0.87314504
0.86282808
0.89057314
0.89858299
0.89822936
0.8544156
0.9091686
0.86964059
0.8967604
0.89014304
0.90595329
0.83947009
1.0024166
0.90070558
0.88192123
0.93004841
0.90464348
0.90136868
0.9075042
0.88925916
0.89603937
0.89313251
0.89915645
0.89964974
0.88549918
0.89768553
0.81692094
0.88990575
0.90149581
0.87002254
0.91279525
0.92347097
0.91438949
0.90442097
0.89553404
0.90597838
0.9033668
0.88590634
0.86334932
0.8705036
0.87483853
0.88367414
0.88429135
0.89535296
0.88142902
0.91665882
0.89780945
0.88244134
0.93082225
0.89720839
0.95432615
0.90045065
0.91407514
0.90520006
0.90820229
0.88776976
0.89756423
0.90006274
0.89290196
0.89063573
0.85886204
0.88200265
0.89863366
0.90249717
0.87414026
0.78177243
0.8362475
0.84221917
0.92155433
0.90914673
0.92266101
0.85363781
0.9003709
0.91713303
0.91243494
0.89310879
0.9059099
0.89528906
0.90258288
0.89894283
0.88474631
0.8918274
0.89340079
0.88054669
0.89660388
0.83650631
0.89223331
0.87108445
0.90254354
0.87653387
0.79316324
0.90925717
0.87362373
0.87907684
0.86717612
0.89539105
0.91941041
0.92870468
0.90143102
0.90678924
0.82102603
0.89224851
0.90028894
0.9111228
0.8584618
0.8780452
0.91040224
0.89660442
0.8807773
0.87857443
0.90293038
1.0029398
0.8966102
0.90461999
0.89697635
0.91181946
0.90728569
0.86751223
0.90227824
0.89763635
0.88642967
0.89690942
0.91857255
0.88530409
0.90062135
0.88695824
0.88608778
0.90483069
0.88193673
0.89259493
0.90648288
0.87580204
0.90326476
0.87638152
0.87065536
0.84859866
0.87646335
0.85313445
0.88126606
0.8420552
0.84404796
0.85100538
0.86217976
0.83759296
0.84986281
0.84162056
0.84439045
0.84387004
0.87389219
0.86778265
0.85583276
0.86840051
0.86949521
0.86405557
0.86975241
0.90882039
0.87684566
0.95338321
0.87839043
0.83425587
0.86963153
0.85940307
0.87320048
0.85408914
0.86198044
0.88514078
0.87781626
0.84342188
0.84935731
0.88879877
0.89402592
0.8732121
0.87459821
0.90828234
0.88540101
0.86460775
0.87275022
0.86807162
0.86120695
0.836119
0.85404778
0.80487186
0.85693234
0.90161276
0.83462363
0.73029888
0.87786579
0.89788723
0.90267539
0.85275948
0.80795032
0.80735779
0.8148874
0.84141558
0.85268885
0.86004376
0.86701697
0.85266757
0.861812
0.84841436
0.85439605
0.86668241
0.8654542
0.8287698
0.8420043
0.91323227
0.90078413
0.87702394
0.88259304
0.8855359
0.86619741
0.86914778
0.87505406
0.87310773
0.84576178
0.84932917
0.87003928
0.87037927
0.85894585
0.85380328
0.83517104
0.85441881
0.85732543
0.85247511
0.83609104
0.82658261
0.85776365
0.86312044
0.86524278
0.86816818
0.80679268
0.85720575
0.85660702
0.85427147
0.85616392
0.83820093
0.83329898
0.82424277
0.83248669
""
0.88098049
0.91719609
""
""
0.8609333
0.72754073
0.79231811
0.8734467
0.83486998
0.87211519
0.72423601
0.90933126
""
0.89031297
0.90369749
0.89400482
0.8935864
0.89348388
0.90946299
0.93478382
0.90606487
0.9260332
0.88833284
0.50295687
0.92659467
0.90310001
0.70006579
0.90749907
0.88231105
0.88650382
0.90493464
0.85364556
0.86666131
0.87416577
0.873061
0.90465969
0.88817918
0.91784853
0.95815462
0.85959375
0.80787224
0.8035053
0.86049098
0.86407965
0.86610824
0.84338909
0.85024774
0.87670308
0.86015356
0.86746901
0.88131952
0.87095976
0.87411374
0.90068388
0.87437367
0.87951791
0.86290663
0.86505926
0.79249871
0.88001299
0.89366692
0.87401754
0.88202792
0.84512633
0.88647383
0.89835173
0.91952807
0.91323149
0.94128275
0.88690788
0.89906108
0.91124928
0.88427585
0.91349918
0.93471444
0.91264737
0.90966475
0.9262715
0.92704743
0.86146218
0.87437457
0.88797587
0.83565617
0.80949503
0.83925062
0.80974734
0.84387922
0.82780933
0.85596156
0.83855546
0.82194769
0.84626424
0.84192032
0.90418911
0.9258793
0.84436256
0.87590253
0.83492839
0.84788907
0.85239255
0.80083573
0.86000884
0.85030591
0.87042767
0.84581095
0.82845759
0.89022279
0.88451147
0.87349391
0.88682425
0.86731523
0.86665493
0.85822439
0.85656786
0.85626912
0.85633713
0.82823879
0.87406558
0.88082141
0.88668501
0.88929391
0.86692828
0.8174389
0.90016961
0.77911729
0.86192441
0.8662824
0.86662453
