work_29_black_pooled_p25_se
0.015289214
0.025184134
0.062318798
0.0083181504
0.0060386024
0.012615744
0.0037356424
0.033233061
0.060918
0.0060008136
0.0075274319
0.0029593799
0.074354313
0.022709144
0.0089734774
0.11087892
0.097632356
0.012090687
0.11235669
0.0092074927
0.0036080941
0.0036478559
0.0063259718
0.0055068266
0.0031607538
0.009914835
0.006286656
0.0043431455
0.0027151669
0.0093605565
0.0072247693
0.0086464398
0.0031532403
0.0039100754
0.0062777936
0.005111909
0.0075415578
0.0071135839
0.01042
0.0097948909
0.0031386323
0.0071099959
0.012468737
0.023505189
0.0085046059
0.0072181937
0.0022926244
0.0066255196
0.0029746906
0.0063686064
0.0056783739
0.0041019982
0.0050277729
0.016447615
0.01674697
0.0034041046
0.010090062
0.02101808
0.020433076
0.0057177274
0.0091571733
0.0041570198
0.014249719
0.018670777
0.048805919
0.029353967
""
0.049502052
0.037573416
0.065996714
0.0074057383
0.006159401
0.0050619743
0.0066314265
0.0099214911
0.033447444
0.0074326308
0.015453549
0.014933378
0.0022683251
0.0061718258
0.015135687
0.031546216
0.013355846
0.0039575128
0.018859543
0.017650936
0.0071437391
0.0060710036
0.011459514
0.011767372
0.03786996
0.054973561
0.0062964018
0.051725321
""
0.020007096
0.0093804263
0.0034751887
0.0054787016
0.0075337877
0.0017766069
0.003544901
0.007787664
0.0069711362
0.0031951889
0.0065981504
0.0034859281
0.010514976
0.0096527794
0.0076016658
0.0053103194
0.003145105
0.0087976893
0.0035387315
0.0041764914
0.0036048503
0.012945184
0.016450087
0.012339696
0.0061099669
0.010738075
0.010134291
0.0075413911
0.0093567763
0.004374526
0.0044244332
0.010102086
0.00953467
0.0097494768
0.0016770712
0.0083320327
0.0080143446
0.01379915
0.012710204
0.0077782311
0.0048755575
0.0044007883
0.010525168
0.0074060694
0.0049220999
0.010721134
0.014163926
0.010763614
0.005767318
0.010334522
0.0071027372
0.0065420675
0.0075013717
0.00751842
0.017964816
0.0030690576
0.0051319036
0.0088212984
0.0051812176
0.003872941
0.010383415
0.0041202633
0.011062236
0.024198182
0.047406387
0.057443753
