jail_natam_male_p10
0.0066576833
-0.021205151
""
0.016270539
0.11293028
""
0.19127917
""
""
-0.01471427
0.0019151054
0.046324395
""
""
""
""
0.087297417
-0.0040100003
""
0.0048855422
0.052119371
0.065067112
0.063606523
-0.0015752233
0.06448739
0.039003938
0.03679869
-0.011119595
0.067853279
""
""
0.0080212671
0.11367048
0.093429729
0.040858053
0.013379958
""
""
""
""
-0.0036618845
""
""
""
""
""
0.054868054
0.012047552
0.059410997
-0.0061693736
0.0088802502
-0.0063515413
-0.014206515
""
""
0.030155368
""
-0.010841348
""
0.11079728
""
0.023622476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051345866
""
""
""
0.014543334
0.11556119
""
""
0.034071505
0.0095043806
0.010323717
0.0077857273
""
""
0.032022264
""
""
""
0.055138856
0.019759808
0.034427017
0.028999636
0.017144026
0.080473803
0.11717351
0.058638919
0.020345414
0.049599227
0.010783681
0.008767169
0.015860362
-0.0038869495
0.010452386
0.029552501
""
0.0044805435
-0.0085295541
0.047148168
""
""
""
0.050913624
""
""
""
""
0.037816662
0.011403712
""
""
""
0.019464344
""
""
""
0.048008058
""
0.0092162294
0.033360813
""
""
0.0047160834
0.0065676211
""
""
""
""
0.039215732
0.038566291
""
0.00064991444
""
0.00084223453
-0.00086588197
""
0.014725198
0.0014367191
0.041047398
0.0092635788
""
""
""
""
0.25624481
0.013181103
""
0.089267239
0.048160337
0.052551825
0.097251765
0.0033633101
0.094783649
0.058309186
0.18474168
0.046464559
0.15130167
0.074164398
0.033555228
0.056385219
0.12860684
0.10081048
0.092982598
""
0.087443858
""
""
0.089332707
""
""
0.16791569
""
""
0.15043432
0.03756883
""
""
""
""
""
0.009157707
""
0.036638934
-0.030365769
0.0050586113
-0.015649891
0.22747751
0.12692569
0.087010548
""
0.09335503
0.091534667
0.030405398
-0.041437101
""
""
-0.034177586
0.00040417598
0.0075738728
0.0034340681
""
""
""
""
0.023205683
""
0.054886784
0.0031152181
""
""
0.12889683
0.0050979536
0.10332859
-0.013311887
""
""
""
""
""
""
""
""
""
""
""
0.015367367
""
""
0.14668401
0.078711048
""
""
0.11738804
0.0012599285
0.1214489
""
0.23027809
0.015785204
""
0.0035759578
""
""
""
0.017921092
-0.0049510067
-0.0010623219
0.016314231
0.073676236
0.051093906
0.063693687
0.030904345
0.17820543
-0.040600017
""
""
-0.010543915
0.00013237624
0.034783486
0.041329179
0.13207532
""
-0.019507533
0.01121294
""
""
0.035270017
0.090062335
""
0.011677092
0.073127292
""
0.098135941
0.00258946
""
0.17664438
0.20100252
0.36980233
""
""
0.040455766
""
0.33536777
0.14548184
0.084359348
0.11408769
0.14722559
""
""
""
0.20428514
""
""
""
""
""
-0.023509087
0.13524055
0.25606701
0.18087365
0.084229954
0.16770194
0.20664996
""
0.22245131
""
""
""
""
-0.012745777
""
""
0.069973573
""
0.0082406914
0.046832226
0.17344953
""
0.081132948
0.0028728412
0.12092543
""
0.030304192
""
""
0.00096186931
-0.0060407347
""
""
0.015754921
0.0050308839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12697911
""
""
""
""
""
""
""
""
""
0.045678541
""
""
""
0.1773544
""
0.12786403
0.069773465
""
""
""
""
""
""
0.12535548
""
""
""
0.058681991
0.0072845281
0.032812163
0.24289083
""
0.23296461
0.34820083
""
0.078342915
0.072896518
0.20952816
0.23338243
0.14422286
""
""
0.26822817
0.19585034
""
""
""
""
""
""
""
""
0.17958504
0.18717711
0.14545879
""
0.22453825
0.12299425
""
0.13980402
""
0.46877539
""
""
""
""
""
""
""
0.10784774
""
""
""
0.1689879
0.20699733
""
""
0.086855546
0.1784818
0.041815449
""
0.17233774
0.062793419
""
""
""
""
0.19614673
0.21212739
0.25904301
""
""
0.17715508
""
""
""
""
""
""
0.077974908
""
""
0.0076389038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15197127
0.14113832
""
""
""
""
""
""
""
""
""
""
""
""
-0.010712948
""
-0.011167222
0.063204594
0.070733346
-0.081586532
0.015988735
-0.0032924472
""
0.02882614
-0.0073782937
0.087193675
0.017574031
-0.039600678
""
""
-0.0011497971
""
0.055567503
0.025054727
0.071711406
""
-0.0038483553
0.050721902
0.043137856
0.053742651
0.17715681
0.070007123
0.053814456
0.072538845
0.083759293
0.055667054
0.028213251
""
""
""
0.076139741
""
-0.011377473
0.0069273286
""
""
0.13470994
0.35587892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0059225988
""
0.0084188087
""
""
""
-2.2374428e-05
""
""
""
""
""
""
0.011112147
-0.0049107
0.0085027907
0.010508262
0.050736897
0.094431907
-0.020700963
""
0.023337075
""
""
""
""
""
""
""
""
-0.0098461574
""
""
0.057726398
""
""
""
""
""
0.073864222
""
0.18617499
0.047287535
0.048936557
0.068802647
0.18088293
0.0072020674
0.018621104
0.099689633
0.13683091
""
0.033701897
0.10851188
0.1108418
0.070823424
0.036006596
0.070281617
0.0074565285
0.02158802
""
0.10347676
""
""
0.09780857
0.10264145
0.042461801
0.020788344
0.2064229
0.10653983
0.011956641
0.046524879
0.079208605
""
0.094420545
0.14721921
0.089143723
0.12156787
""
""
""
0.16739939
0.047342792
""
""
0.23568527
0.16404092
""
""
0.043265309
0.25420651
0.067185678
""
""
0.17453924
0.12221579
0.035591424
""
0.31621554
""
0.11394837
""
""
""
0.038442198
""
""
""
0.092250824
0.0722747
0.12384356
-0.00062910182
0.1696385
0.10686819
""
0.069856361
0.097654015
0.032317962
0.050760236
""
0.02470074
""
0.098358266
0.17733435
""
0.041202296
0.14660336
""
""
""
0.14541101
0.16249713
0.16049261
0.15183294
""
""
""
0.022402802
""
0.049983982
0.083765283
""
""
0.082155302
0.16452998
0.081592128
0.05699569
0.02442297
0.022162933
0.040363964
0.053668
0.083214246
0.065895036
0.066337317
0.18048772
""
""
0.12591024
0.073220283
0.080369487
0.12933265
""
0.0068722703
0.10356197
0.10783371
0.038063653
0.041243959
0.13289003
""
0.15408735
0.014181933
0.12697178
0.022658197
0.10241663
0.13153151
0.066013336
0.07354179
0.09318044
0.10924797
0.13950858
""
""
0.11789553
""
""
""
0.11292771
0.069258995
0.1099625
