wgflx_rk_white_male_p25
0.40280363
0.49300647
0.38227409
0.3911179
0.43758121
""
0.36832872
0.43885967
0.47462755
0.44673538
0.39826694
0.59288079
0.4512414
0.51506644
0.36617684
0.41012579
0.43453649
""
""
0.40587622
0.41153508
0.41242215
0.4785808
0.38867021
0.36431468
0.45235592
0.40882853
0.39353022
0.43791607
0.42050129
0.3344484
""
""
0.43580857
0.41027144
0.40598035
0.44743538
0.54387683
0.41936573
0.45735013
0.4330425
0.4392418
""
""
0.41906682
0.10152061
0.44697261
0.37658319
0.45307511
0.3690435
0.40712017
0.47494084
""
0.38838625
0.51257712
0.37232631
0.31507093
0.45463666
0.42087248
""
0.41496867
0.38345277
0.459676
0.38008562
0.46995118
""
0.46789888
""
""
0.52448761
""
""
""
""
0.48473015
""
""
0.46531197
0.49977407
0.4454942
0.40220147
""
""
0.49335995
""
""
""
""
""
0.51337719
""
""
""
""
""
""
0.5055185
0.54275507
0.37676924
0.49995339
0.53070259
""
""
0.47578216
0.44336393
0.43920454
0.44305483
0.41750672
""
0.49332511
0.46184379
0.39126959
0.51011729
0.28760368
0.35622039
0.31976688
0.50062907
""
0.36523166
0.51748443
0.39377698
0.36608103
0.44887435
0.53234094
0.52046573
0.52868038
0.34564197
0.38061419
0.40087301
0.34590483
""
0.43660855
0.44762072
0.45517126
0.44797733
0.33792832
0.46495181
0.44257435
0.34248346
0.49127665
0.38428575
0.43730146
0.42132971
""
0.44697091
0.49963418
0.42251348
""
0.30025402
""
""
0.54231638
0.41725776
0.41652623
0.42202967
0.35215533
0.49660453
0.39698458
0.37540203
0.35945642
""
0.35804754
0.41889283
0.44399798
0.42499447
0.3874436
0.37733588
0.41844526
0.46125126
""
0.45693773
0.37018844
0.45099929
0.38935307
0.40219739
0.29428104
0.39324376
0.46867582
0.31506598
0.39310706
0.4433572
0.36445069
0.39643228
0.44910082
""
0.40406176
0.51004124
""
0.54895562
0.44885761
0.50891072
0.38640857
0.49906185
0.49491978
0.52289242
0.44542319
0.41554937
0.4802306
0.54722703
0.59688157
0.50864321
0.41309014
0.44360191
0.46125063
0.51206797
0.46169069
0.62026399
0.53014356
0.49574885
0.41163671
0.37340328
""
0.4789933
0.51220638
0.46473533
0.4984791
0.50856221
0.53101313
0.46917567
0.48971868
0.53470081
0.49229574
0.50025016
0.54356086
0.48055309
0.49899486
0.56215858
0.59279847
0.52585381
0.50940484
0.46635163
""
0.46264419
0.48838747
0.5249421
0.448136
0.44104663
0.33549938
