kfr_native_pooled_female_p10
0.3145389
0.31853616
0.34769124
0.33282268
0.3136403
0.34248173
0.30685362
0.36756685
0.3579894
0.30374011
0.28989723
0.3079102
0.34879658
0.34384707
0.31054482
0.3558844
0.36231038
0.33150375
0.36620256
0.29913247
0.30536473
0.29759607
0.32658678
0.30477309
0.3312405
0.30951297
0.30548024
0.3172332
0.32923234
0.32978013
0.34162569
0.35211235
0.32313973
0.3279933
0.32129392
0.33700079
0.30277163
0.34478861
0.32986212
0.32104209
0.30977359
0.32843533
0.36610925
0.41841549
0.33477649
0.29542232
0.33073762
0.37930948
0.33179173
0.34990889
0.36818546
0.36042854
0.32290238
0.28287268
0.26613006
0.31567141
0.3561371
0.3728736
0.33887801
0.3127127
0.34525427
0.32043183
0.31668416
0.35486731
0.34446535
0.31864357
0.38305378
0.35565269
0.34350991
0.32861561
0.27441052
0.27347612
0.29045475
0.31008229
0.31700197
0.35755491
0.3214781
0.34033665
0.33855996
0.28227836
0.31434253
0.34291041
0.36530942
0.33225924
0.3456293
0.35103333
0.32624045
0.35359275
0.32784235
0.34527606
0.33931935
0.31801859
0.32944676
0.30709153
0.36250705
0.34135538
0.33181867
0.30900466
0.33542505
0.33608225
0.34836534
0.33618128
0.34922215
0.35401431
0.34952459
0.33749926
0.34704572
0.31853375
0.32465056
0.3504515
0.31993088
0.30721828
0.29724026
0.29241365
0.33982083
0.31537977
0.30124149
0.28099918
0.31042469
0.28452083
0.2990016
0.30334744
0.3209793
0.33113629
0.3157284
0.32702154
0.29671329
0.31882024
0.30226225
0.31395063
0.30611008
0.29930931
0.33094442
0.33472347
0.37445483
0.31344718
0.32112128
0.28097504
0.28858611
0.30570588
0.31498772
0.35689583
0.2844016
0.3102138
0.28587976
0.28960764
0.32224768
0.30569112
0.30091727
0.30135265
0.32839543
0.32359502
0.31934491
0.30460492
0.34135041
0.31454575
0.31990257
0.30365017
0.33762217
0.37959331
0.35449439
0.34572592
0.36901602
0.3300361
0.38148701
0.3506974
0.41240358
0.3912856
0.32695875
0.36992118
0.33199194
0.35559455
0.36026263
0.37342986
0.35049459
0.35685965
0.33535266
0.33966857
0.36781728
0.38609797
0.39158785
0.35555631
0.32967332
0.30515301
0.30560929
0.32754609
0.34693408
0.37422884
0.318299
0.33760566
0.3242532
0.34675395
0.33173519
0.34775218
0.3592515
0.37456581
0.33716431
0.38988158
0.34979507
0.3909685
0.33477414
0.37392941
0.37699294
0.36940289
0.31132445
0.34460732
0.31041059
0.32410961
0.3442094
0.34816974
0.37719482
0.3715421
0.38271132
0.38237241
0.34788474
0.36007431
0.31574121
0.3333059
0.34621701
0.34126487
0.34310555
0.38339734
0.31832394
0.34986609
0.31775552
0.32134336
0.40053785
0.41066173
0.40410566
0.35422933
0.37058783
0.33482987
0.40181425
0.37742102
0.44435188
0.36955717
0.37827155
0.36950853
0.37590477
0.37368721
0.35458699
0.38887954
0.33802128
0.36336821
0.37398985
0.40749466
0.35207981
0.36931238
0.39414912
0.35868916
0.36595944
0.38953453
0.38289326
0.38160062
0.38559768
0.37519941
0.3451162
0.37930599
0.40425685
0.40528199
0.41765031
0.40285644
0.40493298
0.38829288
0.39154255
0.3907249
0.41448054
0.38652354
0.36393192
0.31827348
0.32512271
0.35271719
0.38697839
0.35650516
0.36784044
0.37209541
0.37214029
0.39865282
0.39099374
0.40648738
0.37293148
0.42682403
0.38553247
0.41265842
0.40053937
0.39686587
0.38723493
0.37960434
0.36187062
0.45316958
0.41120726
0.4399251
0.41666025
0.43353158
0.42397761
0.5333463
0.56560916
0.50893295
0.4708333
0.51044589
0.42261824
0.44836995
0.42540336
0.49696663
0.47203296
0.49505338
0.52361381
0.43938237
0.44668168
0.45098239
0.42008418
0.45232311
0.4267461
0.43784836
0.4334068
0.42285514
0.42412788
0.44511518
0.4659524
0.45393568
0.49096775
0.42985371
0.49469411
0.38412404
0.41629747
0.39290431
0.35536432
0.4330171
0.38312197
0.38540134
0.45650053
0.35512066
0.37420401
0.34938306
0.38081208
0.34209442
0.37425125
0.36227739
0.33926579
0.33500609
0.41675293
0.39064789
0.35736614
0.37279746
0.3810387
0.35193712
0.39310494
0.39061776
0.37857491
0.36436999
0.37193784
0.33129594
0.33999646
0.37367484
0.3566407
0.37735823
0.34042454
0.34075364
0.36377457
0.31126976
0.34152484
0.50961363
0.41745347
0.60123432
0.48070633
0.36159709
0.34809861
0.38335958
0.37001538
0.43495989
0.42805564
0.38745776
0.51964426
0.70093417
0.65273035
0.5528385
0.45356211
0.59565544
0.45234144
0.50774688
0.48812705
0.73386276
0.42023957
0.77935582
0.49955866
0.60874683
0.42730656
0.52780306
0.48110795
0.59403992
0.56074584
0.54749954
0.56604856
0.55630571
0.61420542
0.46871814
0.48383579
0.59410858
0.47421253
0.38381648
0.5448758
0.52842391
0.45276549
0.54128343
0.55500591
0.49061713
0.5009681
0.52653164
0.54410625
0.6608066
0.50969422
0.50803471
0.55292678
0.56009763
0.55768287
0.57007188
0.54066616
0.51733887
0.50012094
0.59774822
0.45497471
0.48334157
0.47787365
0.55276614
0.52559972
0.51490557
0.5779708
0.52177662
0.51045179
0.48474228
0.52758396
0.45057774
0.42089415
0.45096549
0.47460976
0.52524751
0.43311357
0.29111999
0.57991654
0.3511773
0.43953189
0.44978356
0.42371425
0.45505103
0.5085609
0.51603884
0.57506573
0.46764377
0.47244123
0.4678576
0.45196736
0.52696484
0.42448103
0.52853316
0.45158362
0.39956197
0.49873826
0.4607375
0.6026718
0.46775201
0.57205147
0.44341472
0.38291532
0.37440816
0.50607061
0.35893163
0.41788638
0.47510615
0.44007528
0.61003512
0.51394367
0.50970155
0.48921588
0.45816347
0.50263608
0.5137518
0.49598464
0.44310242
0.43713674
0.39582551
0.42648712
0.41816205
0.38145733
0.45772779
0.46087277
0.46054399
0.44234431
0.41530609
0.48515135
0.45848709
0.58211279
0.53233397
0.52725595
0.47709775
0.39608917
0.44281271
0.53786457
0.40687144
0.38765574
0.36162248
0.42730662
0.38263997
0.36613393
0.40260965
0.39070839
0.37835699
0.3578459
0.35756865
0.38339049
0.46700889
0.45664713
0.39703786
0.3799035
0.37267563
0.37312925
0.36355707
0.36338866
0.35593107
0.38024959
0.33581981
0.38774475
0.40786952
0.36625546
0.37573478
0.39354292
0.44761762
0.38342357
0.34710395
0.38552719
0.35559201
""
0.37060201
0.35692555
0.3944748
0.34894609
0.36406484
0.42673731
0.37712568
0.36198014
0.43833867
0.32829496
""
0.36813349
0.40954876
0.38705796
0.53089929
0.51266044
0.4708977
0.43638411
0.4427093
0.39661914
0.39817253
0.39960095
0.38266212
0.40794942
0.35540661
0.3662453
0.43667075
""
0.42210338
0.43878257
0.42378283
0.48138335
0.38384414
0.40141699
0.3792963
0.40011376
0.3786284
0.3526856
0.3776961
0.36480775
0.36105427
0.35369465
0.35567385
0.39190939
0.44073051
0.27005795
0.34625682
0.42530864
0.39516896
0.39529815
0.37515798
0.41451281
0.38706362
0.36418915
0.42363405
0.3870962
0.44760564
0.5030607
0.43507761
0.37340331
0.46744132
0.34916729
0.36152554
0.3400459
0.36944094
0.35103956
0.38571617
0.35070759
0.37090811
0.33452919
0.37495843
0.39195755
0.42715648
0.39072484
0.43728244
0.40386951
0.36820674
0.39191186
0.37020606
0.3404718
0.37320337
0.49809629
0.36522755
0.30044517
""
0.2173178
0.21892928
0.25210893
0.38656428
0.31754258
0.30591264
0.32983735
0.22419731
0.29916355
0.1821405
0.35594764
0.42957607
0.43175712
0.43820238
0.46924707
0.45296884
0.53526729
0.43713367
0.43988344
0.50740987
""
0.40231004
0.45589617
0.37292075
0.4427712
0.46647069
0.45968115
0.45138642
0.44757974
0.3796438
0.44360769
0.42191666
0.47515926
0.37932369
0.45512068
0.39397791
0.39010119
0.49206391
0.37589842
0.35586923
0.38296983
0.4248856
0.52683485
0.4290497
0.34610775
0.33776441
0.37017515
0.34316814
0.34679875
0.42593762
0.44386476
0.38784119
0.39253092
0.43163538
0.33321771
0.383322
0.42327628
0.43019989
0.39880869
0.40958771
0.49802762
0.44690675
0.425457
0.44751683
0.48754615
0.55847228
0.48902968
0.43565112
0.52163559
0.43526652
0.42028585
0.38783327
0.47958475
0.50482649
0.53395009
0.49294338
0.3995232
0.41510943
0.45285836
0.41401151
0.38086617
0.39602754
0.37064496
0.36383119
0.37298149
0.38890702
0.35269928
0.38272068
0.38497654
0.38298482
0.39122608
0.28401804
0.46104607
0.37122834
0.41670904
0.37678841
0.35458237
0.31736913
0.3438395
0.41066769
0.33595422
0.41777879
0.3764419
0.41405153
0.41289204
0.35982624
0.44041294
0.39168337
0.39120361
0.381502
0.37317416
0.37485901
0.38911405
0.3599945
0.39542004
0.38170379
0.39974135
0.33829311
0.41557735
0.47407189
0.45876166
0.41797873
0.3830221
0.36181402
0.3890323
