kir_stycz_black_male_p1
""
0.21595265
0.10183944
""
0.043375596
0.26282573
""
""
0.2899614
0.51565224
0.26631775
0.43008566
0.22438106
""
0.2692284
""
""
0.24409927
""
0.34071991
""
0.46493214
0.29519802
""
""
""
""
""
""
""
""
0.16768126
""
0.2562829
""
""
""
""
""
""
0.34416237
""
""
0.32750529
0.39307609
""
0.3182244
0.27090266
0.44733337
0.39774555
0.29963863
0.28620359
""
""
""
0.30382985
""
""
""
""
""
""
""
""
""
0.4463383
0.32035995
0.45195362
0.11743442
""
0.4232561
0.48579669
0.24312702
0.47440609
""
0.44462585
""
0.33121544
0.21009897
0.33920249
0.40455237
0.34843725
0.35837701
0.30823484
0.38472605
0.33923605
0.22842748
0.4108167
""
""
0.23065041
""
""
0.29456359
0.2971991
""
""
""
0.1993998
""
""
""
0.34628645
""
""
""
0.14171845
0.39417699
0.43248197
0.32676685
0.29266068
0.49505126
0.29831764
0.22999784
0.47018456
""
""
""
""
""
""
0.2412449
""
""
""
""
""
0.51252663
""
""
0.42180178
0.25160107
""
0.36599189
""
""
0.35187247
""
0.56246388
0.37726468
0.31832024
0.80792272
0.30505198
0.29758322
""
""
""
""
""
""
""
""
""
""
""
0.40951988
""
""
""
0.18075554
0.17044081
""
""
0.24624701
0.22599946
0.24769087
0.14066589
0.25833195
""
""
0.34292281
0.19532178
0.14874697
""
0.34440339
""
""
""
""
0.30571282
0.64440387
0.28260347
""
0.33388487
0.48782125
""
0.29699418
""
""
0.20706281
""
0.17226639
""
""
""
""
""
0.44711357
""
""
""
0.18281998
""
0.36927775
0.048025053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73485148
""
""
""
""
""
0.15199393
0.16803578
0.1410331
0.1782597
0.28958136
0.28764015
""
0.27901274
0.32889012
0.24602942
""
0.23632085
0.31419483
0.31587192
0.27187592
""
0.39056042
0.32469729
0.33346453
""
0.34830755
0.31814888
0.46736225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52358943
""
""
0.45089692
0.054022331
0.27958339
""
""
0.17017041
0.035940036
""
0.36914042
""
0.10300413
0.35957408
0.59520245
0.42752436
0.41746044
0.33038342
""
""
0.33408675
0.15983135
""
0.27297735
0.18572335
""
""
""
""
0.33789775
0.2402416
0.34181967
""
0.70073229
0.23436525
0.33308804
0.24352247
0.22165708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26670662
""
""
0.39984858
0.60210198
""
""
""
""
0.31729788
""
""
""
""
""
0.0271731
""
0.081938602
0.290672
""
""
0.37817827
0.26624027
0.37364653
0.49575654
0.24677594
0.42240208
0.22081509
0.32699957
0.26083392
0.36226663
0.21792544
0.18978775
0.55127102
0.23782089
""
""
""
""
0.3074857
0.2473195
""
0.10495976
0.31306997
0.25729549
0.42326149
0.20926245
0.26501122
0.46262208
0.20609771
0.2227589
0.3013137
0.35081139
""
0.1483482
0.25019115
""
""
""
""
""
""
""
0.18821149
""
""
""
""
""
0.31033808
0.2781699
0.24698588
0.28130138
0.28096068
0.28809139
0.33804134
0.34242955
0.32195967
0.26678169
0.26583707
0.2595627
0.28470218
0.26219472
0.29295352
0.30634204
0.38204721
0.23799853
0.29292211
0.24315096
0.30025542
0.33784577
0.29989615
0.32147837
0.29074815
0.28872088
0.22214992
0.25538608
0.31115472
0.35023952
0.26910314
0.30875447
0.11876144
0.31904563
0.25704831
0.28706142
""
""
""
""
0.31549901
0.39484623
0.26746187
0.33771896
0.088814348
0.32083988
0.4176724
0.22677207
""
0.34720758
0.2856178
0.2897155
0.16786847
0.38332927
0.4185355
0.24713163
0.45846668
0.42807406
0.27724183
0.18557978
0.29526547
0.18244691
0.36815998
0.27342382
0.29351088
0.15893513
0.34004363
0.2882953
0.30270734
0.13472091
0.40195721
""
0.35565305
""
0.31399202
""
""
0.42850429
""
0.41333348
0.43207815
0.23259488
0.27500388
0.41311195
""
""
""
""
""
""
""
0.34322712
""
0.29370958
0.45160505
0.67854154
""
0.44336146
""
""
""
""
""
""
0.26870316
0.34126526
0.35370794
0.30836222
0.33310047
0.30608469
0.10942053
0.30983591
0.41031423
""
""
""
0.33195192
0.37181136
0.37394556
0.42202976
0.37802744
0.19933616
0.69455802
""
""
""
""
""
""
""
0.33233806
""
""
0.28927785
0.30374062
""
""
0.26359111
0.25783655
0.33141792
0.26385921
0.32923427
0.28715903
0.29063281
0.32617992
""
""
0.20641986
0.22264278
0.35036078
0.35938022
0.062214628
""
0.17078635
0.33853021
""
""
""
""
""
0.64179307
""
""
""
""
""
""
0.39774725
0.28224286
0.14625649
0.20809253
0.23440938
0.45947734
0.25303033
0.39496437
""
""
0.1355747
""
""
""
""
""
""
""
""
""
""
0.46912122
0.4257161
""
0.36933532
""
""
""
""
""
""
""
""
0.45808366
0.42916647
""
""
""
""
""
0.3203775
0.45877385
0.45772237
0.17000178
0.21354471
0.379695
0.23368938
0.37832978
0.34625158
0.1198638
""
""
""
""
""
0.50617313
0.32524732
""
""
""
""
""
""
-0.11933921
0.3576307
""
-0.054115806
""
""
0.40469831
0.39039496
0.34328273
0.32301083
0.41115087
0.40189725
0.42948282
0.33849761
0.15573704
0.20424576
0.35466236
0.27258918
0.24875881
""
0.21079452
0.44371343
0.27045351
0.30203241
0.17507233
0.2630609
0.26212484
0.29376742
0.10666772
0.28352931
0.2873435
0.35639557
0.35632458
0.18432645
0.37918016
0.243202
0.12834558
0.16564931
""
""
""
0.21682332
0.24675855
0.31581911
""
0.23291731
0.29212421
""
""
""
""
""
""
0.23867646
0.075135946
0.21709013
0.24749155
0.24909976
0.2883268
""
""
""
""
""
""
""
""
""
""
0.21811207
""
0.13027628
""
""
""
""
0.23102657
0.27764976
0.12762281
0.35538891
0.51206422
0.33504003
""
0.53953207
0.26364419
0.40228078
0.35904488
""
0.45249048
0.40561828
""
0.42586777
0.22132072
0.25176334
0.12423601
0.63710856
0.43477973
""
""
0.46446368
0.38413826
0.21774915
0.44565278
0.17409542
0.48063558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21897328
""
""
""
""
""
""
""
""
""
""
0.27774957
0.29076084
0.34943709
0.32014951
0.3070941
0.40199926
0.25266203
0.35509527
0.35577711
0.47741944
0.34367943
0.2594882
0.28995517
0.44675547
0.2800712
0.25870341
0.41927126
0.3789905
0.37319458
0.30077279
0.25222704
0.25779
0.22488837
0.3922559
0.37091014
0.28382841
0.25441122
0.34088603
0.096740849
0.14301819
0.34120056
0.21150896
0.34429497
0.16474165
0.41070995
0.11605914
0.24615675
0.36424676
0.32940841
0.34041941
""
0.22847039
0.364371
0.29446831
0.10935234
0.13638411
0.4946062
0.3079161
""
""
0.44793943
""
0.2458342
0.12368051
0.26327875
""
""
0.36438027
""
0.34170488
0.5663504
0.37733236
0.47508577
0.28861514
0.28605857
0.30334553
0.28976372
0.26947191
0.2263245
0.30245087
0.44490156
0.47153631
""
""
""
0.39126098
0.41557112
0.36420834
0.42369771
""
0.24994041
""
0.35830343
""
0.34787935
""
""
""
0.21874827
""
0.29612193
0.25958663
""
""
0.52082419
0.37971184
""
0.32919273
0.62229955
""
""
""
""
""
""
0.30202082
0.29676071
""
""
0.32174543
0.23471889
0.35381904
0.2797865
0.28593004
""
""
0.39046308
0.43215162
0.55659401
""
""
0.26901633
0.25301659
0.26613528
0.12711629
0.12811583
0.25857952
0.25407085
""
0.27552667
0.25203246
0.2607215
0.33155906
0.22299929
0.18173623
0.27928713
""
""
""
0.11597107
0.17166971
0.36010098
0.26904726
0.2799837
0.29249364
0.2474203
""
0.32740086
0.34058979
0.33244237
0.23185231
0.23791754
0.29608405
0.18527019
0.22292316
0.28974301
0.2759209
""
-0.026639486
0.41886508
0.39009339
0.47168329
""
0.27346095
0.15993132
0.11835591
0.21897319
""
0.23113969
""
0.24944508
0.37329379
0.30307731
0.19526686
""
""
""
0.12495866
""
""
0.2927123
0.23247737
0.29852808
0.35438886
0.22393428
0.43229643
0.46938264
""
""
0.37199551
0.36574215
0.41999522
0.20586947
0.38307574
0.17972061
0.30767864
""
""
0.39117286
""
0.2894288
0.37550506
""
""
""
""
0.31000495
""
""
""
""
""
""
""
0.24902128
0.16453071
""
0.33283338
""
0.25822857
0.4060356
""
0.17803705
0.31185579
0.37732121
0.34529853
0.27689087
0.48724836
0.30414897
""
""
0.31837124
0.47537729
0.23498271
""
0.34174475
0.38612592
0.43619049
""
0.36236754
0.27983585
0.22944967
0.31442329
0.26876485
0.32305148
0.34633252
0.47558609
0.42659396
""
""
""
""
""
0.24962802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23222677
0.31613919
""
""
""
0.26386964
""
""
""
""
""
""
""
""
0.30139479
""
0.25308436
""
0.26715186
0.35472316
0.38812861
""
0.41291818
0.42557731
0.48086524
0.39316568
0.2537317
0.33878109
0.41026679
""
0.40770614
0.43453646
0.40141594
0.37929237
0.2750406
0.33013821
0.3560029
0.40002659
0.34195444
0.34826559
""
0.33424264
0.30049181
0.29260725
""
0.25739399
""
""
0.27504703
0.48601672
""
""
""
""
0.32028508
""
""
0.30193871
""
0.46844089
0.43468189
0.3785606
""
""
0.32114169
0.27813298
""
""
0.54755491
0.09379141
""
0.46525219
0.20556337
""
0.32775146
""
""
0.16824509
0.2612862
0.32922584
0.20979281
0.3220616
0.26877478
0.2627058
0.31794742
0.40404433
0.38401705
0.28497049
0.28102481
0.44157153
0.32932851
0.16710174
0.40787649
0.34519672
""
0.22857493
0.27922478
0.13615428
""
""
0.30732793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6525721
0.37315935
0.60027999
""
""
0.25389928
0.3852751
0.52669102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44107047
""
""
0.29807526
0.45583707
0.2395301
0.26339474
0.47582462
0.23516941
0.37017614
""
""
""
""
""
""
0.65522099
""
0.19806729
0.6982643
""
0.37806538
0.27084294
""
""
""
""
""
""
""
""
""
0.87870342
""
""
""
""
""
""
""
""
""
0.30259281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3405154
""
""
""
""
""
""
""
0.50655907
""
""
""
""
""
""
0.21864556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27598679
""
0.3389326
""
0.12944746
0.11815987
0.12082599
""
""
0.20068973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0095578134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69767225
""
0.39015117
0.35222349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48539194
""
""
""
""
""
0.53631103
0.20433071
0.53291154
0.11514876
0.27589461
""
""
""
0.39926973
""
""
""
""
""
""
""
""
""
0.33874458
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25455436
""
""
""
0.37914699
""
""
""
""
""
""
""
""
0.28959006
0.80332416
""
0.29865849
0.51436061
0.10693747
""
""
""
""
""
""
0.47857562
""
0.35171163
0.32899135
0.20199957
0.4763715
0.503039
0.33237287
0.39455667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52732223
""
""
""
""
""
""
""
""
""
""
""
""
0.5085727
""
""
""
""
""
""
""
""
""
""
""
""
0.061370447
""
""
""
""
0.34989876
0.4500289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41790408
""
""
""
""
""
""
-0.082925223
""
""
0.10019673
""
""
""
""
0.4199858
""
""
0.32132044
""
0.26386046
0.23673756
0.49164099
0.22811455
0.41637221
""
0.38644201
0.27336031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24599278
""
""
0.26111868
0.53219908
0.31579271
0.28664437
""
""
0.16966881
0.25209358
0.24576066
0.041424066
0.48462665
0.31649587
0.2429872
0.39139605
0.20872128
0.2691054
""
""
""
0.025158331
0.045944721
0.34017253
0.6279918
0.21555588
""
0.2408216
""
""
0.14399995
""
""
0.27226958
""
""
0.35792378
""
""
0.10782669
""
""
""
0.55296433
""
""
""
0.11181575
""
""
""
""
""
""
""
""
0.40162417
0.36687481
0.45160735
0.27665719
0.47929478
0.35963836
0.20081437
0.18879892
0.30956322
""
0.47881413
""
""
""
0.59547579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48194206
""
""
""
""
""
""
""
0.33729279
""
""
""
""
""
0.42303032
""
0.34644714
0.21517029
""
""
0.34892088
0.62425286
0.15063111
""
0.30712873
0.23980279
0.3509661
0.49796519
0.43567589
0.48810941
0.42548773
0.47507843
0.30711591
0.61762631
0.36062342
""
""
""
""
""
""
""
""
""
""
""
0.18386783
0.096913934
0.30109417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32993862
""
""
""
0.44611731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19708553
""
""
""
0.38993374
""
""
0.30612743
0.36426303
""
""
""
""
""
""
""
""
""
0.25229034
""
0.40400907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23516782
""
""
""
""
""
""
""
""
""
0.67365098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58767211
0.31161848
""
0.16584733
0.03706564
0.26376277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54398966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51739115
0.30285719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35587975
0.86266142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
