kir_24_hisp_pooled_p1
0.36668199
0.32987291
""
0.36677098
0.4222599
0.23466341
0.36331108
0.35699171
0.32242996
0.36069196
0.39396894
0.40783343
0.22413521
0.42602772
0.45375645
0.57000524
0.42782271
0.3721545
0.3886475
0.44807416
0.29544979
0.32575199
0.42421705
0.411872
0.39762041
0.33296886
0.3940413
0.39405173
0.3545984
0.33655152
0.2898981
0.37894335
0.34481591
0.34331465
0.29645488
0.39645699
0.30311453
0.4182741
0.33970544
0.44650662
0.37678617
0.33830151
0.23713729
""
0.17310104
0.20866951
0.36703935
0.28003293
0.37737164
0.41913188
0.35757917
0.34757814
0.32449511
0.39521873
0.42835024
0.34877977
0.52100188
0.38071319
0.31141317
0.37671354
0.46857885
0.32400349
0.35823181
0.53191417
0.26849064
0.35534111
""
0.30115092
0.51080149
0.30679426
0.38119
0.19916543
0.37615231
0.32697308
0.28546476
0.2527796
0.30622068
0.49084401
0.30395305
0.37653905
0.44690821
0.41976544
0.66161376
0.42998564
0.37931705
0.34506238
0.3634814
0.3337054
0.33495697
0.3637819
0.47800833
0.45737752
0.4225876
0.34901237
0.56934452
0.48487151
0.31582338
0.44109756
0.421626
0.40346187
0.42485625
0.44855708
0.43314976
0.41180205
0.39133796
0.42419514
0.40070438
0.40504876
0.41060784
0.43479922
0.44826648
0.36947533
0.37025046
0.36436731
0.32810259
0.41054338
0.38131988
0.44885042
0.30745706
0.35967284
0.43022746
0.38488579
0.33291557
0.38006908
0.22854014
0.38431847
0.2802147
0.35992497
0.51946545
0.22071128
0.41170454
0.46409374
0.40207624
0.3799507
0.39864978
0.51611245
0.39862469
0.33318183
0.16418596
0.3263495
0.32679072
0.37388352
0.43325162
0.28887433
0.31997883
0.20209676
0.33266744
0.22967285
0.37543038
0.47063929
0.28194833
0.37620392
0.27454361
0.61005247
0.4031648
0.43962485
0.1638657
0.36694339
0.27827832
0.34172118
""
""
0.37749419
0.36901945
0.387045
0.50992209
0.25287339
0.46130297
0.1626198
0.3091023
0.32218108
0.31036314
0.35426843
0.30207282
0.33457732
0.30866003
0.32226124
0.36382797
0.41485897
0.34323785
0.27796596
0.31585753
0.35192129
0.33185843
0.36387017
0.35087267
0.46020415
0.25083703
0.37825552
0.24997625
0.07221134
0.44168589
0.38684314
0.18435927
0.29613388
0.16392672
0.2766141
0.25448444
0.2959466
0.36619967
0.41764474
0.45615476
0.43303663
0.46154362
0.36984426
0.38413471
0.37738207
0.38018599
0.320685
0.39955598
0.31152019
0.37307414
0.32671541
0.32891023
0.37838084
0.27110067
0.32486096
0.34538314
0.25648242
0.24177754
0.32946792
0.4185496
0.35224891
0.25991619
0.39796075
0.34008381
0.089990117
0.28818226
0.34599644
0.28238642
0.31958747
0.29594451
""
0.43640944
0.11993571
0.29885948
""
0.3097401
""
0.20367685
0.35002515
0.37903184
0.311306
0.46665123
0.58531886
0.40518132
0.29737207
0.29686773
0.31821409
0.32346231
0.32385865
0.35098347
0.3876721
""
0.36540759
0.32194832
0.41144371
0.37319213
0.43287301
0.37455806
0.22907048
0.33276054
0.33745205
0.31202984
0.38290623
0.40670884
0.39640498
0.43048692
0.33847719
0.41019493
0.39584371
0.40880671
0.35084605
0.49603152
""
0.41461316
0.34525669
0.31806022
0.35977042
0.48559257
0.38871783
""
""
0.40339661
0.40320769
0.3437213
0.33792585
0.37652513
0.26433635
0.31100559
0.34502715
0.17772824
0.42192504
0.51025069
0.81295168
0.36408678
0.39051557
0.43325901
0.42470556
0.35224104
0.40536883
0.27521503
0.47973606
0.39161074
0.49292037
0.44450292
0.49107438
0.44267413
0.39283347
0.33777159
0.46959856
0.35220242
0.41543111
0.39447221
0.41480383
0.40066063
0.28082553
0.43585643
0.42603862
0.29810977
0.1308682
0.38244972
0.33014622
0.27400798
0.37483522
0.33858308
0.41511679
0.41922519
0.26122794
0.40665823
0.1800063
0.41146219
0.39852092
0.37960273
0.3856428
0.41246167
0.4274852
0.3679705
0.2353154
0.33703247
""
0.5231778
0.43507156
0.31599483
0.43206915
0.30872008
0.30186734
0.45439973
0.26417026
0.36330459
0.31356975
0.43341795
0.33709395
0.54704386
0.35900846
0.44881374
0.29046175
0.43479282
0.35672146
0.46963006
0.3848404
""
0.31787217
""
""
0.39157856
0.56282759
0.50781053
0.34820908
-0.0053607142
0.1105969
0.55939305
0.49971637
""
""
""
""
""
""
0.3759746
""
""
""
""
""
""
""
""
""
""
0.12770261
""
0.37849733
0.50716197
""
0.4758406
0.53925276
""
""
""
""
0.28326702
0.42445967
0.48131937
0.48567989
0.32064494
0.30158564
""
0.45183364
""
0.47665799
0.67483252
""
""
""
""
0.57594293
0.58503592
0.43930265
""
""
""
0.42435348
""
0.37257075
0.53963393
0.36375347
0.49358419
0.54598927
0.3291803
0.50332808
0.46535203
0.41662207
0.30718726
0.47033089
0.1994286
0.20206788
""
""
""
""
0.39845744
0.34503204
0.41427869
0.29836097
0.54073435
0.43023321
0.57471645
0.26343966
0.44076201
0.43815431
0.49794149
0.36268154
0.36640871
0.47268817
0.42338473
0.41112062
0.57250887
""
""
0.22399604
0.4223527
0.31500149
0.24400868
0.84163296
0.3424992
0.37634346
0.34799859
""
""
""
0.47994584
0.30523792
""
0.49539137
0.39637524
0.39274082
0.54890776
0.4380061
""
0.38243192
0.39842263
0.40683246
0.74099869
""
0.50305414
0.39706507
0.43424219
0.01865867
""
""
0.69710833
""
""
0.36998779
0.33253902
""
0.4407694
0.31978178
0.38048831
0.36752886
0.32735208
0.23029678
0.48408148
0.31303635
0.42090824
0.37844497
0.31696117
0.38560897
0.18129978
""
0.32202199
0.43775481
0.34182209
0.42252874
0.39077803
0.27030721
0.47245008
0.37349159
0.35701802
0.42742938
0.32979003
0.38467354
0.34443754
0.48633447
0.33916104
0.39371949
0.33951735
0.39526331
0.35311648
0.38996774
0.37339956
0.37345451
0.43135613
0.34018216
0.32666421
0.33587188
0.37483683
0.52623844
0.4853079
0.46334434
""
0.46707249
0.43279034
0.39446089
0.52311504
0.46312457
0.52256173
0.43580806
0.44972143
0.36860821
0.36510718
0.34076008
0.36619401
0.34397054
0.37398836
0.33255294
0.37638733
""
0.44285563
0.46530312
0.51994383
0.44400018
0.41883555
0.40463817
0.41764647
0.46461722
0.39306313
0.38664076
0.38179356
0.41991904
0.35157937
0.42978203
0.44535485
0.35574025
0.36006352
0.3596791
0.33397678
0.40798628
0.39773393
0.35491371
0.35480061
0.46067923
0.35177621
0.33816141
0.36889628
0.3527042
0.36090538
0.62438202
0.35490727
0.34540984
0.38436636
0.32936215
0.38133761
0.36610499
0.40457022
0.40411869
0.3444154
0.35501987
0.44331583
0.35345146
0.36265835
0.32084697
0.36483818
0.32121149
0.41387668
0.29966611
0.36225179
0.26197839
0.36925715
0.34098095
0.31887421
""
0.51591575
""
""
""
""
""
0.29594398
0.43146384
0.71035928
0.72491407
""
""
""
0.47405505
0.23533267
0.2267839
0.30671015
""
0.46741256
0.43569022
0.33240074
0.37963456
""
""
""
0.30586469
""
0.31791899
0.50706941
0.39127991
0.25610605
0.32423404
0.43436328
0.28920162
0.33318707
0.34062487
0.46207884
0.39310405
""
0.39803755
0.46771172
0.34692633
0.34062955
0.41747737
0.3500925
0.35382032
0.31229132
0.37244004
0.34974173
0.42997825
0.43527627
0.41511425
0.3698447
0.35034043
0.41123524
0.43406609
0.40421546
0.30224049
0.37889737
0.40927249
0.37463307
0.40258521
0.42552182
""
0.44206655
0.37485179
0.49206746
0.36833867
""
0.41921148
0.42581534
0.51901543
0.46595979
1.0611845
0.58842295
0.68887293
0.55766016
0.63606596
0.472478
0.3980231
""
0.29504931
0.41779271
0.40495053
0.44480774
0.36094165
0.42455876
0.41538799
0.44922623
0.39014915
0.39671934
0.41553566
0.43930742
0.47732025
0.37629598
0.40478367
0.42904073
0.48732951
0.47095037
0.44695941
""
0.5567413
0.43812057
0.40914163
0.45821089
0.45011494
0.30225489
0.42763975
0.45253333
0.4338921
0.30203846
0.39403719
0.38263947
0.40592772
0.46524888
0.43441963
0.37743941
0.41374898
0.42898294
0.48558632
""
0.52730531
""
""
""
0.41716108
0.23371547
0.41594049
