kfr_stycz_pooled_pooled_mean
0.40922472
0.55757737
0.43135709
""
0.54778117
0.42667684
0.50255525
0.49261758
0.51087195
0.51241082
0.52980638
0.56176531
0.53952914
0.56292188
0.56868291
0.53981102
0.51594269
0.57970506
0.49748936
0.44566432
0.48298612
0.44835898
0.40114161
0.40713331
0.46433789
0.40589029
0.40517318
0.41907373
0.4365283
0.41328755
0.43814674
0.39706945
0.46593121
0.46846193
0.38350588
0.3940779
0.37018961
0.41923115
0.39833376
0.42482013
0.35718974
0.32660598
0.42913172
0.50596744
0.37801045
0.39654386
0.45351881
0.39871308
0.42182374
0.39855051
0.4409793
0.40753505
0.41725084
0.39599004
0.38291389
0.47227311
0.42935848
0.44103137
0.42137736
0.39322552
0.45548999
0.36958918
0.42207778
0.4015193
0.47754642
0.44153702
0.45250821
0.45979515
0.42968807
0.4148429
0.42461622
0.42493996
0.4415842
0.43015152
0.43799144
0.42162377
0.36453721
0.48749098
0.40527815
0.44060931
0.44665009
0.48417667
0.41148749
0.4259313
0.40448025
0.42051274
0.40213153
0.43399191
0.41483879
0.40295324
0.4157846
0.37059435
0.42415303
0.37084281
0.35062179
0.45719028
0.43182218
0.43005797
0.37830901
0.40299201
0.36073953
0.42627624
0.41620037
0.35578796
0.48233113
0.40183461
0.37615094
0.40701154
0.33619913
0.44272885
0.3793914
0.44621393
0.46104264
0.40369031
0.39114049
0.40155134
0.41209528
0.52584773
0.36823523
0.27541921
0.38376746
0.38138226
0.53191704
0.40001237
0.38048363
0.48845008
0.39585125
0.45096779
0.39871067
0.32835528
0.46489897
0.47373512
0.36054665
0.38673449
0.4076592
0.33554199
0.31725872
0.45765677
0.32410631
0.45512852
0.48871362
0.38352379
0.39549714
0.38994592
0.39114177
0.55573642
0.41739997
0.55281568
0.41760424
0.43074498
0.41933855
0.40131027
0.37987462
0.44332406
0.39254442
0.35728419
0.52391142
0.45574528
0.45656332
0.29936251
0.43465629
0.4499689
0.41809216
0.40842643
0.47584638
0.43436813
0.37385821
0.43511108
0.39547598
0.39228567
0.37830096
0.38243124
0.39347786
0.43312937
0.39210299
0.38460699
0.37755215
0.47035381
0.3720654
0.38200319
0.37366107
0.39510286
0.43767974
0.39042619
0.33938745
0.34580484
0.42075282
0.39146861
0.376636
0.39119348
0.34423885
0.42892697
0.40673447
0.43320096
0.40496755
0.36434105
0.41971412
0.48603174
0.40031374
0.4806518
0.38299972
0.46939117
0.4276315
0.44647938
0.40919867
0.38154289
0.35303745
0.33758587
0.39005956
0.30043176
0.35832909
0.47841513
0.41598836
0.39001057
0.35953301
0.37257946
0.42049968
0.33837306
0.34801367
0.36385503
0.29897693
0.41089892
0.40185809
0.37120688
0.32636034
0.3874526
0.36887133
0.40073463
0.42070428
0.39143234
0.39410248
0.34719968
0.3779144
0.42194447
0.38187274
0.42133424
0.45763764
0.38867122
0.35233963
0.35847169
0.40860686
0.38575143
0.34187269
0.46384484
0.42148751
0.38277879
0.37285149
0.35033414
0.39773124
0.441993
0.53204644
0.47030976
0.48939484
0.50378287
0.44270396
0.47470272
0.52056628
0.48269683
0.51424032
0.45204014
0.47559485
0.47090456
0.48217991
0.45225397
0.49819446
""
0.4637475
0.56026393
0.48492655
0.54320967
0.50320596
0.56834751
0.47675857
0.54021573
0.49077612
0.49179214
0.47557279
0.51203424
0.51770413
0.47291231
0.48162049
0.49921027
0.45614016
0.45999223
0.47822198
0.52315056
0.48784253
0.48697141
0.54463899
0.47871378
0.4352282
0.4934701
0.44885594
0.4901447
0.47791922
0.52897292
0.44575688
0.49849957
0.33078048
0.50685012
0.50536048
0.47898462
0.52359122
0.61440426
0.51977313
0.47638446
0.47745985
0.49221447
0.50355053
0.4806481
0.59510785
0.44758373
0.51089424
0.4984147
0.50151247
0.53022432
0.48538667
0.52995157
0.62741119
0.46477374
0.51080328
0.54783523
0.48175418
0.52031189
0.46470496
0.4659504
0.50277948
0.46301314
0.60069281
0.5068652
0.53634286
0.50924391
0.50607669
0.52341187
0.49772149
0.46009043
0.54458171
0.45788163
0.52686483
0.52879012
0.4862403
0.55528861
0.49104169
0.58983606
0.44497582
0.58654642
0.50989324
0.45537454
0.5168907
0.53365266
0.50156409
0.47053754
0.59553844
0.51822042
0.45593014
0.5192818
0.50057411
0.4526436
0.52205777
0.48410562
0.45845312
0.5164367
0.55843318
0.61215389
0.51579565
0.46106642
0.52360016
0.51197124
0.47177345
0.48340335
0.5284884
0.5017795
0.47256374
0.38530606
0.53893363
0.53618187
0.48003167
0.50173879
0.47386941
0.47968554
0.47875011
0.4640651
0.51599568
0.52971298
0.46213526
0.47959578
0.52027732
0.48975626
0.43604118
0.53431511
0.45669279
0.54230589
0.49151382
0.51940018
0.48903561
0.57542604
0.46619397
0.46199009
0.58264518
0.53625977
0.48573482
0.46736848
0.54069585
0.42249408
0.55378425
0.46026748
0.50257248
0.45004112
0.48241249
0.48407707
0.46505588
0.463705
0.51187348
0.50682688
0.49896461
0.51207691
0.41168135
0.60515022
0.48643714
0.40155017
0.51277167
0.48890254
0.52157658
0.48394325
0.5301429
0.40515742
0.47520593
0.5833289
0.54946727
0.51031297
0.56120402
0.43488145
0.43457577
0.48857978
0.48568389
0.54432446
0.44468129
0.46812871
0.45885247
0.53670603
0.48533654
0.4988341
0.55878311
0.49504527
0.46235192
0.45169953
0.41165718
0.437711
0.49415547
0.50023091
0.44723457
0.43909624
0.47395885
0.50009954
0.50666749
0.50547522
0.48620263
0.45377725
0.42416105
0.49319047
0.52195394
0.53001189
0.53593576
0.53980756
0.47111893
0.47007534
0.45549622
0.53205562
0.51269323
0.46302843
0.42574865
0.5097068
0.55689156
0.45457217
0.49225411
0.48622623
0.45767707
0.48325145
0.5168317
0.4553915
0.47597802
0.44999987
0.43918282
0.46885264
0.49637896
0.54070473
0.45945892
0.40586999
0.52969921
0.49452066
0.51902527
0.55211627
0.47763279
0.53543043
0.45082435
0.52666932
0.57784653
0.50428325
0.57655704
0.58495682
0.55366331
0.5047648
0.58972692
0.50011271
0.56004095
0.49346918
0.56844062
0.46986806
0.51226753
0.55772102
0.47845605
0.51556659
0.54426461
0.49186108
0.51801795
0.57921553
0.49781775
0.4656288
0.56059939
0.48508313
0.52344173
0.56467962
0.50013071
0.51693898
0.50146681
0.49097386
0.49068326
0.49489978
0.58643234
0.58548445
0.4963508
0.52076983
0.51535624
0.56454068
0.50038439
0.50043851
0.55202198
0.53174442
0.57663012
0.51730579
0.50602841
0.45194057
0.53521556
0.56279463
0.51792967
0.55812329
0.477507
0.52779168
0.53277564
0.49959305
0.59052223
0.57920021
0.52094191
0.54911035
0.49279436
0.53609198
0.53995079
0.48602375
0.51866806
0.49332285
0.51735181
0.55141306
0.51794076
0.49594471
0.51055861
0.56768745
0.51598102
0.54301578
0.5092811
0.52121884
0.52158135
0.56518114
0.50320065
0.51254362
0.62064964
0.57564807
0.50315136
0.50607288
0.49369848
0.49337471
0.46059465
0.58860564
0.53392583
0.47632748
0.49824107
0.5245648
0.54593772
0.48832127
0.50157595
0.49041343
0.4332245
0.49050346
0.47922817
0.50745201
0.48248869
0.48319551
0.47800881
0.52138573
0.53486782
0.44596416
0.45964134
0.54427165
0.54673404
0.52304429
0.50329655
0.51846677
0.49414939
0.46225464
0.45586187
0.49648434
0.48078507
0.50727272
0.46707472
0.50052094
0.44405958
0.54161936
0.55163926
0.4782213
0.47344595
0.47575015
0.40757555
0.53498518
0.51321101
0.52856112
0.54108608
0.55243182
0.46199611
0.43790492
0.47939396
0.49468458
0.53019565
0.58545756
0.55523306
0.52194512
0.46391043
0.59425902
0.50616163
0.55155188
0.45820847
0.45094544
0.54128838
0.48148704
0.48228195
0.49995399
0.49242988
0.47346523
0.54370564
0.49969241
0.53226757
0.54532647
0.54179716
0.50991267
0.43800303
0.47550559
0.42976555
0.60040373
0.46025053
0.46655595
0.48113975
0.51898164
0.49735022
0.48417467
0.46401209
0.50535399
0.53612453
0.51213515
0.53448403
0.4554444
0.48564348
0.47520077
0.47809795
0.49430197
0.52125388
0.52996105
0.45593095
0.53477669
0.47795331
0.45586962
0.47253114
0.51003081
0.49100995
0.53258812
0.46680436
0.50986028
0.54241514
0.50788772
0.52410448
0.56297255
0.57115859
0.52854788
0.53095812
0.57337028
0.47004485
0.46935886
0.42448738
0.41430122
0.43173155
0.47821897
0.49288523
0.45813611
0.43486467
0.37782699
0.5348497
0.42409575
0.42683357
0.43369424
0.44909179
0.39692098
0.47180033
0.49399853
0.45275715
0.44491783
0.45059901
0.53605264
0.52053988
0.4662739
0.43762979
0.39573687
0.41753918
0.42623192
0.37658161
0.39929694
0.49706727
0.39738438
0.49311706
0.45202512
0.4335213
0.39745557
0.44441703
0.41853097
0.41052318
0.44717973
0.38065031
0.47683713
0.40006632
0.44891784
0.45759895
0.43878558
0.44569147
0.45400178
0.54767382
0.4486562
0.39231429
0.45135427
0.4174138
0.45733935
0.46316117
0.44921568
0.47183138
0.42041934
0.46730575
0.43468538
0.45358306
0.51458305
0.39029488
0.39123294
0.47553584
0.41500944
0.41438061
0.38521147
0.38764554
0.41451392
0.41134027
0.42049322
0.44607607
0.45970297
0.45744175
0.45327115
0.36814138
0.50099379
0.41622239
0.4177126
0.48519737
0.49549189
0.43445793
0.41910392
0.46061268
0.40360713
0.43801728
0.4419395
0.43923798
0.40419504
0.43363154
0.48650891
0.49074
0.43172097
0.47240898
0.56280017
0.44709155
0.32600743
0.47037885
0.39264369
0.42171821
0.411327
0.41203484
0.50874269
0.40855274
0.40260339
0.38966525
0.44760478
0.47070837
0.45793641
0.5016135
0.4297567
0.46578875
0.43639094
0.47110471
0.51385862
0.45503119
0.49303961
0.38916513
0.51375037
0.38448581
0.37047866
0.47825599
0.49606356
0.47068155
0.54519659
0.52527416
0.46153602
0.49407065
0.41740918
0.46326917
0.39912868
0.48091692
0.4800486
0.56721616
0.45091099
0.43211597
0.42352858
0.43062872
0.45501366
0.3022806
0.46311378
0.48842758
0.40706632
0.46999469
0.46369639
0.47269341
0.46638787
0.47506022
0.48042327
0.49446756
0.54212415
0.56331211
0.43384075
0.51541764
0.32934752
0.37738618
0.41186917
0.36497334
0.40860438
0.51052177
0.47173521
0.41877916
0.41625962
0.4153676
0.50886011
0.51431882
0.54137057
0.38984624
0.54098177
0.46475825
0.4707852
0.46352375
0.44885147
0.49787655
0.45260215
0.37826523
0.50878793
0.43917444
0.52090544
0.44638887
0.39491171
0.43794426
0.49526668
0.44764838
0.48019597
0.42695189
0.47266746
0.43734235
0.49227676
0.46211603
0.43027294
0.46414453
0.42649978
0.45342007
0.44835597
0.45037937
0.43512249
0.4504227
0.45141098
0.41724154
0.37437978
0.50311238
0.4572891
0.54713118
0.5253433
0.56683004
0.43264779
0.57997769
0.4927834
0.53818923
0.41916549
0.5623138
0.47979867
0.55941588
0.59873831
0.46615422
0.58923
0.46349883
0.52716708
0.55691284
0.4205105
0.48399386
0.48662579
0.4288615
0.44511139
0.35729119
0.53905845
0.45629063
0.52817911
0.51623249
0.57056743
0.47645527
0.48511499
0.50833809
0.60619581
0.57744092
0.62568319
0.58444095
0.47786805
0.56807101
0.40286866
0.46353942
0.51396328
0.43828201
0.44960213
0.46953645
0.43795618
0.48463702
0.47777277
0.40839675
0.44065237
0.45084608
0.44313905
0.45823678
0.44373646
0.40674317
0.41757798
0.42581424
0.530312
0.38305309
0.47148606
0.47970363
0.4869583
0.45560512
0.44223681
0.4582954
0.44884574
0.47044483
0.46386421
0.45396173
0.47486764
0.51334107
0.4463878
0.49729294
0.39590085
0.44821167
0.46502149
0.44932351
0.46835774
0.42257619
0.50205404
0.45662296
0.41516188
0.50769722
0.48725659
0.47181505
0.54171574
0.42582467
0.4232958
0.54514587
0.43592054
0.48974353
0.43105081
0.43289667
0.48241803
0.46876815
0.45896068
0.51138943
0.45944843
0.43895426
0.45628169
0.47558564
0.53431135
0.47252521
0.41071057
0.41274381
0.44445795
0.40507963
0.46316582
0.55995607
0.4745796
0.39755687
0.43649799
0.49790809
0.46069941
0.49693632
0.44856256
0.47599223
0.46877271
0.44625291
0.49673346
0.43259421
0.41739565
0.51095814
0.58683372
0.49589047
0.4916991
0.55326384
0.56887734
0.52957183
0.56157082
0.52299118
0.64232415
0.47152716
0.524297
0.58097112
0.56028682
0.5537318
0.47577795
0.51364428
0.50119764
0.62018085
0.59052199
0.56551045
0.49770713
0.585603
0.5038209
0.56652695
0.56183225
0.57458526
0.54801768
0.48354462
0.56668913
0.51963425
0.53641206
0.49188453
0.54419523
0.53418046
0.49180025
0.52222902
0.52475721
0.48334116
0.56940264
0.55531037
0.52701408
0.55856884
0.44425583
0.57378781
0.49730536
0.55597287
0.52135074
0.52029663
0.49559221
0.54973871
0.54767185
0.51419443
0.56052148
0.55262113
0.53475404
0.53156269
0.5103004
0.5059697
0.53693372
0.56781048
0.56831157
0.56817979
0.5174194
0.56106603
0.53117198
0.5526002
0.51676828
0.51705003
0.62002802
0.56660575
0.58271587
0.57603735
0.54208726
0.60176241
0.53876525
0.49691603
0.5782041
0.57963228
0.49679032
0.52085972
0.62464851
0.53235453
0.59808648
0.52377105
0.60361749
0.53870761
0.367654
0.40918049
0.42756042
0.40973234
0.38456136
0.36844683
0.42531842
0.43851459
0.38435152
0.44670099
0.298857
0.42572355
0.33503053
0.31601709
0.3828626
0.43381125
0.47531089
0.38291627
0.42418447
0.49382025
0.50009233
0.36350498
0.43495941
0.40531433
0.37393624
0.30719456
0.2796298
0.46350408
0.45645836
0.42428529
0.40232167
0.32362342
0.38069844
0.41426417
0.37536329
0.42243913
0.4761382
0.38733083
0.44990376
0.4241204
0.42296073
0.30653208
0.44129312
0.3770538
0.44967672
0.42657846
0.37633857
0.40124053
0.37875646
0.40048128
0.42835924
0.3397187
0.35785276
0.36330596
0.43357581
0.42747477
0.37141758
0.43831336
0.39525029
0.31541982
0.48043779
0.40630993
0.34250605
0.44161764
0.4473215
0.4382554
0.30137759
0.31158611
0.42982793
0.43564746
0.44556126
0.30358878
0.43617532
0.40924773
0.38169929
0.30675557
0.41875738
0.43803605
0.36111352
0.36912048
0.38373658
0.33864754
0.42680147
0.51114064
0.51144242
0.42706615
0.42675897
0.44490963
0.49704406
0.44120899
0.46076912
0.46257377
0.44452867
0.39401394
0.4912867
0.46595508
0.42787865
0.48456687
0.46897998
0.408277
0.53155059
0.42101669
0.5231449
0.48224059
0.4870798
0.54179353
0.49420494
0.51803488
0.47265476
0.44284809
0.47295052
0.44399402
0.45035934
0.50580806
0.4316012
0.44550559
0.38864514
0.5283854
0.49144065
0.4936533
0.45591336
0.47020069
0.43370956
0.45049033
0.44817591
0.49303594
0.49270889
0.4327144
0.3987596
0.45987222
0.44016626
0.51918805
0.49577549
0.42836821
0.42465824
0.5282653
0.43165812
0.50454241
0.51629084
0.47421896
0.45567003
0.44400012
0.46056303
0.44411403
0.4470183
0.45385164
0.47076654
0.44045299
0.39810631
0.52124542
0.46995908
0.45601773
0.42449272
0.43751252
0.45515424
0.5202617
0.41900334
0.56783754
0.40375578
0.35983169
0.53137445
0.44378766
0.42129004
0.45662332
0.56833947
0.46155408
0.3952612
0.44541329
0.48228854
0.40940723
0.52593505
0.41793683
0.38331649
0.57487398
0.45614403
0.53312039
0.43055338
0.53060478
0.43409398
0.44116887
0.44193792
0.446917
0.41423637
0.48432124
0.43971464
0.4287985
0.44741893
0.41600284
0.40182397
0.41060656
0.52547926
0.42430687
0.40832704
0.45151043
0.42585385
0.43800676
0.36900747
0.45830116
0.41944963
0.43028474
0.51857394
0.54044211
""
0.46938765
0.50013489
0.50175762
""
0.593467
0.44970071
0.55294722
0.46761107
0.46865848
0.50444275
""
0.44013661
0.55739915
0.48788723
0.46453166
0.56373024
0.47121799
0.41758403
0.49240586
0.45839393
0.45170239
0.52598566
0.53030795
0.58598077
0.40240693
0.47372892
0.56049085
0.48672411
""
0.44193274
0.48355955
0.50891221
0.42360458
""
0.46428972
0.61318392
0.43798187
0.37751672
0.45567212
0.49691737
0.51195908
0.57516849
0.54318917
0.45746151
0.51834446
""
0.5176791
""
0.56225765
0.50826752
0.49183604
0.56728983
""
0.53210938
""
0.55463505
0.55043656
0.46983936
0.47130036
0.53570074
0.49373698
0.54231977
0.56123465
0.57917327
0.50465107
0.46503553
0.55297208
0.52936572
0.510952
0.53007489
0.53822756
0.49518472
0.53346241
0.48377985
0.48025271
0.53203511
0.55522913
0.52720261
0.44643348
0.55689025
0.51324487
0.52873397
0.55357176
0.54063952
0.56081247
0.50924242
0.54089504
""
0.4891457
0.49648711
0.53491586
0.50976485
0.56314802
0.5603478
0.5228889
""
0.5584541
0.56083822
0.53615344
0.52800053
0.48793373
0.52394229
0.52864015
0.51866639
0.51879096
0.51762068
0.50094515
0.46711722
0.50369227
0.51667655
0.52502608
0.52377814
0.50699615
0.56727815
0.55325466
0.52012187
0.46091434
0.55300015
0.54157674
0.57274699
0.54299784
0.52424628
0.4967218
0.50139767
0.52454311
0.57169497
0.56356031
0.56114358
0.48842996
0.58744252
0.47556812
0.53739339
0.51858062
0.51818669
0.54004878
""
0.43283987
0.51440436
0.61643738
0.55264413
0.54560649
""
0.5178405
0.4826968
0.45246577
0.48335937
0.57818162
0.47526717
0.53515083
0.5435195
0.58552831
0.55827445
0.46786946
0.3665379
0.4331606
0.52853203
0.48512998
0.49451956
0.53407764
0.48716345
0.49088439
0.47791269
0.48203045
0.44087982
0.46360043
0.54854292
0.51467413
0.55155808
0.51568723
0.44383606
0.47228962
0.63456726
0.55084592
0.51314873
0.52038956
0.46072799
0.49964735
0.55949533
0.50029629
0.61569452
0.50372761
0.58458221
0.57685727
0.64410847
0.54231179
0.54601789
0.53474849
0.60687786
0.60195911
0.55997312
0.55787551
0.44043735
0.38390857
0.42515358
0.39489168
0.35556397
0.41765782
0.42671561
0.40515387
0.51140821
0.39149675
0.37138754
""
0.38302821
0.50762779
0.39703321
0.53548598
0.3744525
0.37252519
0.35850897
0.38130292
0.34799001
0.40023592
0.40604189
0.44117668
0.47086608
0.34005511
0.41496736
0.35605827
0.34522247
0.35728738
0.41841012
0.41733676
0.4310225
0.54568142
0.44806591
0.41752633
0.46423426
0.45247617
0.48749098
0.44546643
0.4618482
0.45254555
0.48280036
0.50258571
0.47164482
0.45597258
0.53423053
0.53469539
0.46499351
0.46162999
0.4466818
0.52638566
0.50212735
0.53336102
0.48710304
0.45439243
0.46390089
0.49575266
0.51485759
0.48929253
0.50044209
0.4612821
0.64978564
0.45993745
0.50251633
0.4941045
0.49186084
0.51208937
0.51773918
0.48534712
0.47569165
0.44946423
0.61398774
0.5342806
0.53644389
0.59469694
0.58708012
0.46025458
0.54503024
0.51987946
0.50171977
0.45975044
0.4924401
0.4635182
0.59683371
0.45225301
0.45777252
0.43649882
0.48923865
0.48790973
0.48776475
0.4980177
0.60119349
0.53603506
0.47688702
0.43269652
0.43812421
0.42607632
0.39474294
0.40729293
0.41938367
0.4103601
0.37394357
0.3865903
0.39503929
0.42173827
0.39702004
0.47026873
0.40429732
0.46668813
0.41863278
0.42697743
0.42707419
0.45752543
0.40464592
0.4272202
0.42329445
0.40797937
0.38980332
0.40918818
0.36307248
0.46261957
0.43945634
0.43106431
0.47908854
0.42203894
0.41638836
0.33362657
0.41131368
0.43302411
0.41606325
0.42978621
0.42667592
0.43513501
0.40955713
0.41579697
0.35858753
0.43148553
0.44567218
0.43226066
0.36771578
0.32512444
0.43788919
0.42799675
0.42151305
0.46911603
0.4176079
0.44902757
0.38036859
0.44549876
0.41071099
0.43640825
0.43396354
0.40579882
0.44834876
0.44796082
0.40739146
0.41829303
0.41795358
0.4162094
0.34888864
0.39438263
0.48056376
0.44159287
0.40537891
0.40697229
0.42980281
0.44101095
0.40792918
0.42012897
0.44019562
0.3856833
0.338548
0.41158283
0.42964849
0.39918062
0.40626159
0.32847592
0.48686248
0.46227175
0.45006669
0.42556363
0.42402586
0.38269725
0.48565421
0.34196508
0.51844919
0.3511965
0.36256248
0.44076097
0.40027708
0.41711515
0.39902714
0.46651188
0.43059182
0.55834937
0.52612829
0.38218945
0.65883207
0.61346942
0.59361023
0.69930524
0.60027808
0.57359076
0.60322028
0.57822192
0.52419341
0.656174
0.52422673
0.5243156
0.57169503
0.66118366
0.54290694
0.55275142
0.48004195
0.52368832
0.580046
0.61484045
0.44387826
0.58754426
0.47446465
0.64101046
0.64102775
0.67829543
0.6126669
0.63196766
0.61093116
0.67496556
0.52859116
0.57737726
0.53326863
0.56953216
0.63547748
0.60710603
0.38538924
0.59436983
0.57970452
0.29453024
0.64501202
0.65960103
0.59699208
0.54272139
0.46425498
0.57540327
0.51535738
0.58892107
0.51664633
0.66793835
0.45331559
0.45434266
0.47218275
0.44249398
0.39764795
0.52785063
0.4960002
0.46010727
0.49978462
0.4932982
0.46880224
0.43597162
0.50399071
0.43223655
0.45339713
0.44500944
0.435249
0.45637566
0.51502001
0.48559475
0.56180423
0.45188934
0.51853818
0.40699989
0.46124858
0.52071857
0.43434396
0.5616188
0.48025742
0.45041484
0.48358145
0.47116175
0.46960035
0.49280223
0.52604336
0.41633937
0.44561511
0.52804804
0.46815345
0.42158949
0.43536249
0.49091423
0.52466297
0.42059109
0.48209894
0.47059181
0.44650406
0.44665995
0.49125159
0.44037202
0.42575625
0.53237337
0.43863371
0.56511128
0.49118692
0.5096423
0.42120641
0.47366461
0.46860829
0.44523695
0.52332884
0.50649208
0.49691549
0.44136
0.48211989
0.41213921
0.48709786
0.47417673
0.579871
0.43408221
0.42206046
0.4675802
0.41984072
0.47542232
0.50704032
0.45959979
0.46385413
0.4279612
0.49816692
0.53921169
0.48917666
0.4146516
0.53192079
0.46028826
0.49246126
0.47357333
0.51055014
0.51538783
0.37842938
0.552109
0.42704105
0.50291324
0.52273607
0.44663078
0.44271487
0.4049544
0.54259175
0.45457742
0.40846124
0.38748005
0.40955132
0.51618224
0.47830498
0.41461009
0.45304936
0.4599297
0.47440934
0.49799246
0.41344059
0.58297855
0.50584072
0.47164297
0.46341628
0.48448074
0.56423014
0.47903681
0.43173069
0.53261286
0.44927067
0.40721771
0.43388504
0.4306711
0.46312055
0.46010232
0.57282412
0.39816773
0.46623892
0.45492014
0.48569
0.48805019
0.45921046
0.52519798
0.38844028
0.40784788
0.53328884
0.47516403
0.4762595
0.47702715
0.41906139
0.49121013
0.44870868
0.41193619
0.46413389
0.40554112
0.45081729
0.41981819
0.48703977
0.46655241
0.42634588
0.45123354
0.46100044
0.40156624
0.56642342
0.51530302
0.43019524
0.41613606
0.47362661
0.48884386
0.4051182
0.47742918
0.49753347
0.46181449
0.49483842
0.51660043
0.50256157
0.44375417
0.48524427
0.53333271
0.44009104
0.51260251
0.41694662
0.46128073
0.41700423
0.46925354
0.41867268
0.43210104
0.48856619
0.42170367
0.48570901
0.43956259
0.43350211
0.41625264
0.4393422
0.49586272
0.44938201
0.40638167
0.46978998
0.42772555
0.46920085
0.51722109
0.48054039
0.4787077
0.47474518
0.45840997
0.47321248
0.48630294
0.45848748
0.45132908
0.53237456
0.46047291
0.48198915
0.5403496
0.52689338
0.53859454
0.52778691
0.49221057
0.52595508
0.46595818
0.48796874
0.5897423
0.55400288
0.4905012
0.42892382
0.51631957
0.50482786
0.59340882
0.49894154
0.48261181
0.48143479
0.4824957
0.46933082
0.5401361
0.4813776
0.55921161
0.49876145
0.46374685
0.50668615
0.50561088
0.50785464
0.50281107
0.54341185
0.474888
0.54370052
0.49733207
0.53379655
0.49941811
0.5385868
0.48645476
0.53227657
0.52177799
0.48960799
0.47828346
0.4641977
0.46431163
0.48274916
0.4557794
0.59579873
0.48998478
0.52968705
0.48505941
0.52158052
0.4323816
0.48020428
0.49915484
0.50475287
0.49475744
0.49580732
0.53189862
0.47287336
0.49966332
0.50169456
0.4522841
0.46122828
0.55917752
0.49799013
0.55060035
0.50410289
0.52519482
0.54834414
0.53197211
0.51767874
0.5079065
0.52786964
0.42220554
0.43836394
0.28868288
0.43728194
0.30918616
0.36621863
0.41318095
0.43610492
0.39499754
0.41293666
0.40409166
0.39043072
0.37544274
0.36433941
0.37034962
0.37640584
0.34814405
0.45856646
0.40163651
0.36121896
0.39104223
0.38373727
0.44696784
0.40281403
0.37313652
0.40050763
0.34267214
0.41501004
0.40758172
0.40421063
