kfr_native_black_male_p25
0.37050462
""
""
""
""
""
""
0.3162801
""
""
0.32095778
0.2991066
0.28826925
""
""
""
""
0.272127
0.29044205
0.30271158
0.33613601
0.30280855
""
""
0.31820855
""
0.29960629
""
0.34277549
""
0.29299065
0.29835001
0.29986143
0.41819263
0.28323707
0.3127833
0.28587806
""
0.3026008
0.35460329
0.40725437
""
""
""
""
""
0.3696509
0.34662449
0.35131791
""
0.29380295
0.45900854
""
""
""
0.36822084
""
""
""
""
""
""
""
0.35040331
0.36899152
""
0.32158935
""
0.33369583
""
""
""
0.35847521
""
""
""
""
""
""
0.28130907
0.34639606
0.34769663
0.34517777
0.30752721
0.3455545
0.30157229
0.29945606
0.29847321
""
""
""
""
""
0.45078149
""
""
0.33056426
""
""
0.33246776
""
""
""
0.40541688
""
0.31130809
0.33122045
0.32225806
0.30070016
0.30087119
0.33336958
0.32560569
0.33303937
0.31145889
0.34491742
0.40001068
""
0.35113412
""
0.29048225
0.31604135
""
0.28846338
0.32675824
0.33373299
""
0.3538208
""
""
""
""
""
""
""
""
""
""
""
""
0.22270019
""
""
0.3047066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34070417
""
""
""
""
""
""
""
0.34731039
""
0.31272796
""
0.28672713
""
""
""
0.32152385
""
""
""
""
""
0.37741819
""
""
""
""
""
""
""
""
0.35437584
""
""
""
""
""
""
""
""
0.30897239
""
""
""
""
""
""
""
0.35440072
0.3069675
0.30685118
0.34204668
0.27839011
0.32493886
""
""
""
0.35069066
0.35071763
0.30745685
0.28944558
""
""
0.31884718
0.39873314
0.3237035
0.29858074
""
""
""
""
0.33123085
""
0.32883883
0.33709434
""
0.34740949
""
0.3211771
0.40667221
""
""
""
""
""
""
""
""
0.31128347
