kir_black_female_p75_se
0.019074218
0.016680155
0.041342758
0.030301828
0.012118026
0.010869537
0.062320083
0.026307892
0.0052894927
0.02567061
0.052953817
""
0.02602046
0.061961666
0.10026538
0.011509179
0.058015697
0.014880922
0.034241423
0.015482217
0.013647294
0.0090846168
0.0088858716
0.0016956971
0.0079731755
0.0026589721
0.0023842109
0.0061480789
0.0092047499
0.019902853
0.0340987
0.062996991
""
""
0.029619096
0.044806685
""
0.066759348
0.010823943
""
""
0.0048783552
0.016810894
0.084127344
0.011907414
0.004397878
0.045917757
""
""
""
""
0.10041218
""
""
""
0.075189076
0.060850818
0.050172906
0.0062781936
""
0.080261819
0.040663391
0.092739329
0.078413457
""
0.080642939
0.022562971
""
0.034437258
0.030776203
0.073588997
0.059843283
0.035440862
0.042895023
""
0.053460732
0.042036217
0.052845377
0.099423572
0.016396528
0.065381229
0.063965976
0.075388119
0.02067503
0.012956983
0.03990161
0.047510117
0.014618812
0.062259577
0.012214285
0.010672838
0.0050253845
0.018001908
0.001797938
0.011418706
0.022953402
0.091163605
0.0033673965
0.051242702
0.058267966
0.015536582
0.015945388
0.030433957
""
""
""
0.10031502
0.065359764
0.023994504
0.022814406
0.025531322
0.076827504
0.032574642
0.02011591
0.082198054
0.025852859
0.05973848
0.020304967
0.029159138
""
0.053104967
""
""
0.060849447
0.066726923
0.09114065
""
""
""
""
""
""
""
""
""
""
""
0.039744351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045721177
""
""
""
""
""
""
0.088986225
""
""
0.052972689
0.053309802
""
""
""
0.097826943
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080074631
""
""
""
""
""
0.11531943
0.06844832
0.015718641
""
""
""
0.046311632
""
""
""
""
""
0.043717481
""
""
0.11159172
""
""
""
0.083238758
0.04292196
""
0.027475303
""
""
0.0085944626
""
""
""
""
""
""
0.010432098
""
""
0.050814938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036585417
0.0062891054
""
""
0.072682105
0.10679711
0.061529912
""
""
""
""
""
""
0.047979206
""
""
0.015903501
0.016273161
0.010425081
0.072279416
0.05856663
0.083512984
0.079946823
0.03385824
0.021679131
0.0046393494
0.042962745
0.04522476
""
""
0.017101187
0.088143922
0.031483687
0.084709682
0.035175063
""
0.057882871
0.022893239
0.027828157
0.033163592
0.052525025
0.0093021942
0.04049902
""
0.04785065
0.011522653
0.035118673
""
0.097141631
""
0.058416899
""
0.037105452
0.01778076
0.038778421
0.10387805
0.02267755
0.048308942
""
0.12369281
""
0.067049183
0.07987354
""
""
0.075983934
""
""
0.10563409
0.024737494
0.04543994
0.049432334
0.0068607307
0.11433583
0.0070753233
0.083725914
0.11266358
""
0.020985961
0.10487076
""
""
""
""
0.081218392
0.03501486
0.015774496
0.016507996
0.011671771
0.0025864486
0.0069098175
0.017720735
0.027103234
0.033178892
""
""
""
0.060360707
""
0.057534177
0.1689986
0.082663506
0.020520261
0.089750379
""
0.019686956
""
""
0.080101937
0.059045404
0.16259706
0.014458303
0.028054027
0.0084450655
0.0048336098
0.0032177984
0.019986626
0.011033399
0.011868221
0.012827445
0.013938883
0.038674019
0.14752634
0.029138003
0.075953245
0.054242272
0.0063277613
0.058459505
0.026043391
0.016788132
0.03790544
""
0.015392339
""
""
""
""
""
""
""
""
""
""
""
""
0.023574615
""
""
0.052378267
""
""
""
""
""
""
""
""
0.080182083
""
""
""
""
""
""
""
""
0.074752122
""
""
0.072627418
""
0.011501333
""
0.07515952
""
0.064456433
""
""
""
0.015189872
""
0.0064111752
""
0.012691154
0.062006112
""
0.057745039
0.044208378
""
0.065786853
0.093135953
""
""
0.03343001
""
""
0.10408975
""
""
""
""
0.050514482
0.017572068
0.066373117
0.051197823
""
""
""
""
""
""
0.062274538
""
""
0.057958677
0.084627554
0.058741301
""
0.097722486
0.016020844
0.012266615
0.010556119
0.028270952
0.0052704229
0.0075902338
""
""
""
0.02213145
0.024933128
0.0036108161
0.0064056194
""
""
0.0056338543
0.029729914
0.019575357
0.002174461
""
0.094716072
0.064266071
0.090864308
0.026614849
""
0.060836393
0.0096294954
""
0.022024043
""
0.041618649
0.028500916
""
""
0.075966083
""
""
""
0.063358918
0.075948663
0.0055110604
