kfr_white_male_p50
0.5609495
0.52649534
0.59763515
0.58362061
0.60015786
0.56273192
0.6307283
0.5814867
0.52078348
0.61712569
0.58852667
0.53572613
0.51479292
0.50140518
0.54645348
0.52453238
0.52506191
0.54983336
0.51529586
0.50300157
0.50933695
0.508174
0.50649637
0.56712908
0.55637789
0.51149136
0.50028974
0.49069196
0.4936336
0.50086391
0.51500517
0.49109155
0.49278894
0.49891821
0.50007761
0.53633714
0.50897324
0.50994909
0.57097143
0.5527553
0.50183016
0.50128853
0.5346809
0.51662093
0.56894743
0.55340737
0.59217787
0.56878489
0.53663737
0.53692555
0.58864355
0.52194172
0.56182492
0.58987713
0.6131537
0.43704993
0.56583703
0.55324715
0.5841521
0.59506816
0.55579472
0.61854523
0.56186515
0.56376046
0.58414358
0.61419702
0.56858128
0.51659459
0.50202703
0.52374291
0.58624679
0.55237359
0.59051186
0.59328234
0.58898693
0.61454326
0.51685053
0.59257895
0.57626295
0.48648494
0.50097305
0.53067529
0.54488724
0.55308497
0.53633404
0.54276747
0.5316627
0.54478419
0.53780967
0.56777263
0.52810818
0.5755381
0.55582333
0.55053729
0.56577694
0.56141263
0.58049637
0.53574115
0.56336486
0.58641595
0.52137905
0.56938016
0.56091779
0.53979474
0.52619857
0.5557512
0.52043569
0.54782474
0.50253034
0.51385504
0.51250005
0.50775605
0.52028394
0.54030746
0.50585705
0.52136427
0.52499276
0.56639081
0.53600836
0.58181077
0.54457074
0.51496416
0.51878369
0.49978971
0.48922226
0.51565444
""
0.47272888
0.48989406
""
""
0.49358577
0.55274957
0.5016163
0.46952018
0.46663976
0.44875953
0.49218485
0.46756211
""
0.48787984
0.54645324
0.57732278
0.52440339
0.54341316
0.57724017
0.5723936
0.5852226
0.57612413
0.57640809
0.53304839
0.59672964
0.54883981
0.51321435
0.54735154
0.53342271
0.52917522
0.54332215
0.53986514
0.52618921
0.52039683
0.52747124
0.60109264
0.54852629
0.5747934
0.64472938
0.49505386
0.48042613
0.47354937
0.48822311
0.51214695
0.54183173
0.56541663
0.53383559
0.49434876
0.51876247
0.49272874
0.51650667
0.48239413
0.52883011
0.55057573
0.54681939
0.50200504
0.52726954
0.51094592
0.47242147
0.52550977
0.5734629
0.49759549
0.52221304
0.50923598
0.53014177
0.54657882
0.55204904
0.56954646
0.53117728
0.5493511
0.53863728
0.55637473
0.53252387
0.53923863
0.59325659
0.55608046
0.61040533
0.59559983
0.57954645
0.50993043
0.52626604
0.54002357
0.49317122
0.47380459
0.48038012
0.47528976
0.47968742
0.49768388
0.51875979
0.49755391
0.4933168
0.501638
0.51955771
0.55266643
0.55037618
0.49089772
0.4926523
0.50525719
0.5264585
0.46929112
0.4716613
0.55586165
0.51343906
0.49091074
0.51775873
0.51136971
0.51259774
0.54318273
0.53955674
0.5244776
0.50788957
0.52780551
0.49274617
0.49590001
0.5069797
0.48910397
0.48481366
0.5192377
0.5118137
0.51386511
0.5490396
0.49107295
0.54022443
0.52857184
0.51106095
0.53496599
0.50523925
0.51090974
