working_white_female_mean_se
0.018361928
0.010410537
0.0107923
0.016993975
0.016934235
0.013960115
0.022572443
0.020487677
0.021175031
0.016768226
0.0071400274
0.019083817
0.018022934
0.017605197
0.012706911
0.030367998
0.012584784
0.0095783556
0.020806517
0.007594943
0.016346596
0.013231975
0.01276051
0.024639711
0.0065806066
0.0054538148
0.0055762609
0.030180553
0.022473579
0.026386946
0.022888977
0.019291086
0.017295055
0.0040586758
0.044880334
0.021218216
0.014090787
0.018759934
0.01793729
0.0095799714
0.015403661
0.019919874
0.0035585486
0.013583207
0.0052729854
0.0077163056
0.023307456
0.013779027
0.0067623779
0.029933393
0.015542118
0.014670335
0.0060680252
0.0065922881
0.015059067
0.01866072
0.006786515
0.034247365
0.020199293
0.017495448
0.0087361848
0.0098869866
0.032803621
0.01754644
0.011001402
0.0097033437
0.01166435
0.011489306
0.0045904121
0.0081477659
0.054382354
0.0072243069
0.017151486
0.0099061821
0.010368622
0.012303884
0.013092658
0.016405251
0.024390716
0.029708652
0.022292346
0.0061309682
0.0082493005
0.004115568
0.013305024
0.010108797
0.0058723446
0.011249176
0.012116317
0.0092944214
0.0056004012
0.016355949
0.010240891
0.0091669066
0.011283379
0.013503546
0.0047144438
0.0082462402
0.0031406006
0.0027499229
0.007442154
0.013050525
0.0049505886
0.0071186544
0.0063124495
0.01498512
0.0045752162
0.012008257
0.0042082407
0.0044037211
0.018013636
0.0028732379
0.0042774421
0.01030129
0.0077708531
0.017338727
0.011992054
0.0060024518
0.008338185
0.010514748
0.0049265991
0.0047844211
0.0057558604
0.0028827493
0.028448209
0.0026746683
0.0076082982
0.003351754
0.0054495358
0.0019420193
0.029563736
0.0026873646
0.0029768173
0.0045664427
0.0024914846
0.01888768
0.022257078
0.0057949582
0.010142908
0.014276707
0.013580923
0.02763718
0.007781141
0.0055905832
0.01558121
0.0054459046
0.0086767189
0.0056801066
0.0082160793
0.012731872
0.012374391
0.012450923
0.011328903
0.0067807832
0.017477423
0.009889774
0.011191535
0.0055001699
0.011086189
0.0034670264
0.012822936
0.013872819
0.0068748659
0.0093426825
0.0087973876
0.011746615
0.0098639652
0.004139455
0.0074266503
0.011501507
0.018110177
0.0085393181
0.0052357507
0.004675095
0.015516276
0.0029293217
0.052160833
0.021633632
0.006217876
0.013955463
0.0062255776
0.0046670772
0.029149268
0.023577429
0.0024254515
0.012596966
0.0074449228
0.011686835
0.010344131
0.01111868
0.0068021128
0.014806869
0.004801285
0.0078609549
0.020882018
0.0050086915
0.0086841686
0.0020988577
0.012001313
0.013132717
0.022141073
0.012351534
0.022177404
0.012060661
0.0041073617
0.015130686
0.011753327
0.0048853392
0.0049065738
0.0077022114
0.0087377271
0.022147721
0.006809548
0.0075393612
0.0069797421
0.0041802237
0.0020513583
0.010631413
0.014425087
0.0031050358
0.0099216094
0.010411272
0.0078277821
0.018757369
0.0072264699
0.0092771733
0.0097510582
0.0064577125
0.013147841
0.012959618
0.0078789983
0.0078936396
0.022012345
0.041209545
0.015099098
0.0078047854
0.0029649159
0.011791195
0.0087274769
0.01325776
0.011484494
0.0095091173
0.007611956
0.022486607
0.0020591994
0.01085071
0.013326745
0.0093072066
0.0089910459
0.01507219
0.013500409
0.0082945311
0.029806877
0.016231602
0.015611329
0.018181251
0.029081833
0.0094300322
0.01927207
0.01040332
0.0085289693
0.023566941
0.015210754
0.010992104
0.010888091
0.011024638
0.0085000759
0.0088705923
0.014363592
0.0086269556
0.011429256
0.018210452
0.0050376849
0.0070640673
0.014605015
0.010194863
0.014553294
0.0096659102
0.015706034
0.0029195787
0.024006657
0.013076731
0.013019691
0.0074127559
0.015408812
0.014037866
0.0042268061
0.0057817176
0.0064678336
0.014422294
0.0044054473
0.0087081837
0.017016485
0.014785733
0.010204874
0.030103223
0.010952177
0.015067397
0.011200488
0.0037159258
0.013906193
0.017963395
0.0081326114
0.0056730355
0.013930839
0.01524538
0.012790252
0.024957862
0.020543871
0.031962767
0.019729739
0.026748523
0.023778575
0.019668819
0.025705518
0.050882135
0.022092283
0.023007935
0.021719903
0.018998429
0.023145011
0.0063984427
0.0095756333
0.031024875
0.017341899
0.029514045
0.018975154
0.011016032
0.0053555449
0.0063297851
0.036962871
0.035426304
0.073712587
0.015009865
0.0061350763
0.031071221
0.073606022
0.028406426
0.010879488
0.032139897
0.015029212
0.010493709
0.0095050205
0.028235216
0.020630516
0.0090834508
0.017773854
0.014971565
0.011100265
0.0093771759
0.016527358
0.016406048
0.01358071
0.02660208
0.015938353
0.018466121
0.040761355
0.016141983
0.016598243
0.010627242
0.024671312
0.015387725
0.013913009
0.014695367
0.045941677
0.0066108638
0.017545691
0.044542275
0.017502647
0.024428463
0.020538842
0.02050487
0.031188091
0.015737981
0.016081218
0.017198894
0.048034448
0.014485797
0.02247945
0.011483449
0.013255266
0.02026473
0.025389805
0.050195195
0.022036213
0.023937805
0.020105068
0.014512302
0.013176659
0.021879433
0.012815747
0.01230549
0.016472334
0.016437506
0.016842946
0.019176736
0.0059415908
0.0067116003
0.010345309
0.018661698
0.0094203269
0.011409317
0.0073564029
0.017910635
0.034258641
0.0063741026
0.017973535
0.020407498
0.008049232
0.021959335
0.0044093993
0.01252108
0.006446735
0.01362704
0.013770752
0.023283591
0.017817982
0.021537356
0.019487791
0.017360503
0.019785753
0.012737533
0.0057180794
0.014914088
0.019760517
0.0042926911
0.017625473
0.020840103
0.012083993
0.026373683
0.024645573
0.018622359
0.010482337
0.02195248
0.0029786241
0.0064879358
0.0039647329
0.0087391455
0.038358528
0.010876209
0.010199396
0.010991991
0.018475611
0.0090549216
0.014536536
0.014876865
0.015187719
0.01398441
0.018655278
0.025736438
0.010485608
0.029694734
0.011936628
0.019847412
0.016352564
0.017842442
0.016924819
0.015898377
0.017387677
0.0086964145
0.012630794
0.0204184
0.016408335
0.02248816
0.017701117
0.013170122
0.0095210681
0.0099954559
0.015061592
0.0063229455
0.012052091
0.010683698
0.026628045
0.018643292
0.011965957
0.011701314
0.032562871
0.018671099
0.0032232003
0.01985136
0.013358637
0.0082763331
0.0020554974
0.012567433
0.037379485
0.031714235
0.010037868
0.02653124
0.022454642
0.012204228
0.012379277
0.022770159
0.010889173
0.013624628
0.014121674
0.011578395
0.014850141
0.020759987
0.011448866
0.051245857
0.015016374
0.00492894
0.020288514
0.027786616
0.040374514
0.032544911
0.027514143
0.071528152
0.0064141518
0.037330605
0.01583433
0.068535499
0.017818445
0.020630673
0.065339833
0.017459208
0.0072563482
0.0082093002
""
0.030179318
""
0.052489489
0.015249407
0.020360881
0.063669056
0.014630945
0.0077957581
0.10447092
0.015001069
0.059169143
0.033522282
0.063722409
0.047536258
0.0068521695
0.029285485
0.016859589
""
0.043690477
0.02539517
0.08573503
0.021918191
""
0.01065639
0.018503394
0.030851007
0.036377702
0.028882407
0.032095112
0.0094161239
0.027366575
0.044627529
0.0316386
0.024973772
""
0.023592884
""
0.06825079
0.0052304738
0.010033129
0.019367026
""
0.054768082
0.047520604
0.019678041
0.013287478
0.045754585
0.027117616
0.0093941679
0.017555423
0.017374001
0.010414043
0.015679952
0.033502851
0.022716047
0.017180497
0.022303734
0.016764816
0.015642775
0.016796632
0.013303815
0.020062607
0.012652121
0.036364231
0.023355667
0.008919538
0.0029032128
0.046295792
0.020291133
0.032150988
0.032613073
0.026308021
0.010887979
0.040589161
0.046142861
0.039820772
""
0.037956417
0.0077068
0.016404107
0.038334958
0.076329865
0.032407634
0.015420846
""
0.018686777
0.016121386
0.027019672
0.020887509
0.020023732
0.069524974
0.025234355
0.018400904
0.0039945384
0.009134816
0.044052087
0.063711047
0.081568085
0.0086818635
0.020083986
0.029445644
0.029332418
0.018436287
0.021561841
0.013414686
0.03111087
0.043397848
0.015350478
0.018445795
0.0086676497
0.025462793
0.015857786
0.017911673
0.041141968
0.013343154
0.0044701407
0.011842735
0.0096649937
0.014124358
0.024467127
0.030306671
0.048876487
0.018361811
0.024325171
""
0.03407966
0.022204828
0.01146068
0.016982419
0.031423893
0.057039719
0.013320626
0.013110739
0.0024947964
0.011327477
0.01121388
""
0.0664047
0.017402995
0.02908151
0.056783289
0.011161597
0.068522267
0.015020541
0.036133409
0.037971213
0.0041434192
0.024415841
0.0093344413
0.0080757821
0.012776195
0.0074451552
0.010689859
0.0072338698
0.0032058228
0.0052051954
0.0035218471
0.0060464069
0.010875243
0.0054893685
0.0027638178
0.0033237748
0.0033038778
0.0065670228
0.0070341225
0.0040110778
0.0040045721
0.0054751383
0.0058828723
0.0042639612
0.0030171617
0.0028833137
0.0032113448
0.003127055
0.0042672167
0.0081613725
0.0044465298
0.0052457186
0.0039132168
0.006325162
0.0039478573
0.054551281
0.01167265
0.028057281
0.027550848
0.01048609
0.069593564
0.0089371512
0.010916854
0.02153777
0.10051723
""
0.050736003
0.011320314
0.023051038
0.015378363
0.025240339
0.020897558
0.10698888
0.010185376
0.027590837
0.045914207
0.01874763
0.0095879864
0.0083607733
0.032829341
0.0099750813
0.03031214
0.032235503
0.038079534
0.031478465
0.037639588
0.012224756
0.0040023061
0.0091441171
0.0060792817
0.0047005648
0.0068783797
0.0067454008
0.0056695146
0.0067260717
0.0089656627
0.0076144724
0.0097615151
0.0089934487
0.0095989546
0.0043087252
0.0022884009
0.011881191
0.0099565908
0.0085542444
0.0070906314
0.011219382
0.038207918
0.0078443885
0.0064074625
0.0029175435
0.013305498
0.0076797791
0.0075159292
0.0026188022
0.0090211071
0.0021188317
0.0044451253
0.0042667664
0.0042024716
0.0030410027
0.0059974776
0.0040396666
0.0089232028
0.0057523381
0.0085702958
0.0069735129
0.0029730462
0.0052753161
0.0040027732
0.0046901386
0.0062245145
0.0043367357
0.0054510678
0.012081235
0.01374856
0.010867674
0.0061655589
0.0019874331
0.0097493427
0.0082009891
0.0073507391
0.0057455241
0.007920308
0.0083161537
0.0061706095
0.0029685523
0.0086250901
0.013560518
0.007139809
0.012803403
0.023723967
0.019897081
0.015107865
0.022172792
0.012842479
0.024256065
0.019087477
0.0091841221
0.005183374
0.0084897233
0.0063699731
0.0084852269
0.026934879
0.0094985496
0.018904153
0.0059648803
0.012211464
0.01660922
0.020511147
0.024521008
0.0081325397
0.012095848
0.0077881427
0.0050149411
0.016411308
0.014456577
0.006301343
0.012025613
0.014435888
0.0063796747
0.01453118
0.004597377
0.012752248
0.0055262884
0.029408861
0.040900856
0.013057023
0.022632483
0.0041127419
0.014339649
0.008968954
0.010573528
0.0082344841
0.02171742
0.018238034
0.050858181
0.006785145
0.01674868
0.007215023
0.030999269
0.010897551
0.011967738
0.0086111892
0.011678749
0.013067635
0.01822271
0.018577758
0.0032017464
0.021108653
0.01855579
0.0099001387
0.0087648146
0.006087943
0.027232876
0.0063995067
0.0072251516
0.023219019
0.012615073
0.013148459
0.021046538
0.014732101
0.0080263661
0.018108655
0.0064754295
0.01270513
0.0118892
0.0084429728
0.0067239166
0.010151344
0.01130632
0.015414948
0.010112206
0.010932116
0.0087429807
0.029174842
0.01524688
0.047278441
0.0065004518
0.015364761
0.0031613705
0.022483969
0.02349906
0.013109155
0.0079635447
0.0096629523
0.010344167
0.012957988
0.018570369
0.032246143
0.014742201
0.034845047
0.040565282
0.020783637
0.044208013
0.037815742
0.0061353934
0.0051575955
0.025626278
0.022139672
0.045974888
0.038134389
0.02671708
0.030818572
0.026212106
0.052200053
0.0065474343
0.028535558
0.03589163
0.031095335
0.0254269
0.025550699
0.043938734
0.027505428
0.037775211
0.031841565
0.018858101
0.017929494
0.0095781423
0.035244536
0.03742234
0.036166832
0.021898093
0.024679357
0.016163761
0.023023173
0.036224172
0.011690883
0.033047881
0.02954323
0.05022658
0.0936094
0.093701452
0.011255443
0.040278941
0.011172815
0.034750015
0.01744684
0.015166502
0.0075430581
0.024269341
0.013565075
0.012150508
0.0058539333
0.0082422448
0.0063512721
0.009405137
0.007599235
0.0075569651
0.0091054486
0.0034033475
0.011366992
0.0093645882
0.0052676224
0.0042613484
0.0090779476
0.0059830062
0.010422554
0.0083891805
0.0021371501
0.0080903741
0.0091966279
0.0055938694
0.0063251439
0.0053531891
0.011930414
0.0022997139
0.0084955189
0.01257424
0.0065577626
0.0048126252
0.0094805174
0.0023870284
0.0068238787
0.011221969
0.015581001
0.01079972
0.0093898913
0.01176807
0.01201558
0.0075486344
0.011592354
0.0083442926
0.0087311957
0.0040096086
0.0088300332
0.0051490907
0.0088392869
0.0038026413
0.0032275452
0.0095156608
0.0042627095
0.0076684784
0.0045759496
0.014692456
0.0078372844
0.0057689389
0.017124236
0.0029605473
0.016945401
0.01026996
0.0068199416
0.018998949
0.0091001661
0.013309306
0.010956242
0.0084963115
0.012451818
0.0049485089
0.0087743057
0.0088708606
0.00566717
0.0076789921
0.0072536361
0.0082275905
0.0070383111
0.0077275536
0.0033434723
0.0029392096
0.0044412548
0.0064689876
0.0089679006
0.0099743949
0.018541031
0.0045189215
0.0079161357
0.0061189388
0.0094710002
0.0051393327
0.011078249
0.024295192
0.031939182
0.023226503
0.028676011
0.015088422
0.022902554
0.013531963
0.017358804
0.0062491633
0.01119507
0.014564294
0.023134282
0.060246814
0.0045683011
0.039682206
0.0069992738
0.028809775
0.020480724
0.0087784892
0.013696931
0.015013295
0.039449632
0.049307492
0.0081721079
0.014945733
0.010237635
0.031881083
0.032216292
0.037993204
0.043108582
0.02417714
0.023157036
0.012842166
0.031473715
0.026825747
0.0091325967
0.018231003
0.02245743
0.027200166
0.011855413
0.013737693
0.011556154
0.025652438
0.012490184
0.016422961
0.018761368
0.024561187
0.024417808
0.014041071
0.019817445
0.010488757
0.019425826
0.025415724
0.028005518
0.0030675824
0.012705426
0.01195264
0.013795484
0.01845549
0.008929044
0.012499492
0.012769391
0.0089814914
0.027358126
0.042072389
0.0083282478
0.01622967
0.015766837
0.010583505
0.01756206
0.030481741
0.0031983133
0.0086309221
0.0095624346
0.024924235
0.022333726
0.01414332
0.015082699
0.0077018593
0.0034793632
0.01126307
0.0091409357
0.0086886808
0.015478621
0.018385418
0.0060933419
0.0072946846
0.044550501
0.027814446
0.024278417
0.016189206
0.0051465132
0.0176042
0.0082519231
0.0084919259
0.023431573
0.0039300229
0.010263469
0.0068438142
0.01325163
0.0043436973
0.025115866
0.0030282531
0.0078158546
0.053907689
0.013796667
0.0083172694
