grad_white_female_mean
0.13649914
0.12100993
0.14393689
0.14289545
0.15786912
0.21492726
0.1672333
0.14150099
0.17567736
0.18497239
0.12047896
0.13969859
0.17779043
0.14551964
0.12606907
0.15103155
0.22417119
0.18215454
0.1787789
0.17763369
0.18105881
0.2251707
0.12634656
0.18179233
0.1155567
0.19264048
0.10866757
0.15728113
0.13415799
0.12801026
0.13703622
0.16656223
0.17623165
0.15876535
0.21728918
0.2608757
0.19339873
0.24807578
0.29879782
0.19352369
0.16758251
0.14958295
0.22938284
0.19175057
0.19506517
0.280265
0.1704827
0.21992783
0.15464419
0.24063978
0.16327803
0.16852845
0.31611931
0.38911644
0.23296779
0.30824751
0.2502057
0.22100571
0.19255608
0.15909331
0.24708998
0.1656367
0.086868502
0.10617028
0.17631295
0.17853409
0.15162124
0.2103463
0.22026557
""
""
0.28264564
0.2095996
0.15679738
0.236835
0.30306789
0.18132457
0.14932144
0.12960479
0.10456436
0.13164657
0.077573702
0.1075336
0.10389592
0.11684678
0.12261437
0.12625062
0.11298443
0.16912161
0.097475074
0.093041763
0.13905419
0.11303154
0.13591318
0.17069159
0.10277804
0.12696172
0.063782543
0.18618637
0.13708627
0.12710299
0.13312155
0.14361417
0.15234864
0.096806817
0.12343521
0.11802764
0.12676886
0.12286009
0.17730637
0.16379794
0.11274277
0.12060683
0.13827355
0.1576528
0.1384315
0.12456469
0.17367864
0.13952164
0.15527916
0.1494305
0.18624975
0.15489008
0.27812302
0.16933951
0.17151883
0.12123559
0.21874617
0.12429211
0.15245175
0.1713836
0.14708284
0.14109609
0.098271683
0.136516
0.092590362
0.065568291
0.095365033
0.13583493
0.16747554
0.18296778
0.19626495
0.13252924
0.11392623
0.093734086
0.17752999
0.10564988
0.10301252
0.11581713
0.053629357
0.15683433
""
0.056107339
0.15081614
0.15429208
0.14630105
0.071963556
0.08268965
0.14417855
0.12466013
0.16264656
""
0.12762447
0.23452233
0.10570937
0.044640884
0.23913296
0.149947
0.070597343
""
""
""
0.20568036
""
0.17331484
0.026659783
0.11271445
0.14820293
0.17056902
0.13407767
0.12490362
0.13073027
0.097605459
0.14977781
0.12277141
0.058703959
0.17932172
""
0.17693478
0.10757311
0.070500173
0.088970408
0.093350835
0.13066399
0.17467831
0.18096197
0.13304691
""
0.10423066
0.069775499
0.10988184
0.11065019
0.0082145007
0.098589823
0.15649104
0.1203213
0.12478487
0.13762905
0.2461473
0.17611258
0.17710245
""
0.10963519
0.10815545
0.11056294
0.11614767
0.14086309
0.13057882
0.18128331
0.1281983
0.15699914
0.13283752
0.13157816
0.12241071
0.17267247
""
""
""
""
0.14251396
0.1677091
0.1394382
0.19590609
0.1271798
0.12355446
0.16639046
0.16856132
0.12201193
0.14049646
0.11790883
0.21221104
0.19708094
0.11883859
0.17858066
0.14910375
0.14403312
""
0.17696363
0.14123212
0.10164097
0.16840978
0.14086497
""
0.15254238
0.25646898
0.16901501
0.26039049
""
0.15780294
0.16702749
0.10837445
0.107766
0.088832468
0.1554455
0.13609144
0.24951971
0.12040055
""
0.23912172
0.15065978
0.19806938
0.11550048
""
0.13177928
0.19762337
0.13207687
0.15056098
0.24733149
0.26546222
0.14980918
0.15860422
0.24136618
0.11441954
0.16839106
0.14329222
0.15856351
0.16625223
0.14907953
0.1632534
0.096909478
0.11436005
0.13264653
0.12312029
0.17121823
0.17032197
0.11553054
0.1020532
0.17419526
0.045104768
0.18828632
0.11373544
0.12664552
0.092092216
0.11051504
0.073609516
0.10696746
0.083975151
0.11703169
0.11371916
0.14389925
0.12396166
0.067379229
0.094043955
0.14880832
0.2375696
0.1166033
""
0.2172161
""
0.13080119
""
0.15310518
0.1816691
0.1580589
0.13653441
0.10973341
0.098255031
0.084981479
""
""
0.10616003
0.23482701
0.10788702
0.11597284
0.089880958
0.067210495
0.17986719
0.079478852
0.11213976
0.087627292
0.12516382
0.16672865
0.10597902
0.1911196
0.13912082
0.18268359
""
0.18573359
0.010611762
""
""
""
""
0.15722728
0.095362186
0.14988473
0.20938718
0.12848975
0.18676706
0.11775176
0.12946227
0.096254773
0.17391071
0.0046177492
""
0.13181493
0.06436234
""
0.066763006
0.076420121
0.070562251
0.1389109
0.095965095
0.15767434
0.11561526
0.066507213
""
0.07049156
0.10285967
0.10783865
0.12680811
0.1375175
0.11883403
0.14461567
0.16939978
0.095513493
0.1232358
0.11267322
0.12069611
0.10045715
0.088403448
0.01227239
0.087922439
0.12112585
0.093957663
0.12544559
0.10231654
0.064729787
0.14037862
0.082715601
""
0.16445121
""
""
""
""
""
0.015708191
0.16872619
0.08250995
0.1909034
""
""
""
0.13132845
0.071140118
0.15637685
0.17919444
0.24457301
0.1618952
0.2855598
0.10451983
0.1722724
0.085756779
""
""
0.13191314
""
0.3182601
0.12972696
0.2218823
0.14494978
""
0.11222836
0.11577746
0.18005581
0.080112353
0.071509607
0.1578856
""
0.21926865
0.17445093
0.10947798
0.10542254
0.35674208
""
""
0.15985343
0.21970828
""
0.15789463
0.097813837
0.1555995
0.13373986
0.2810975
0.14376174
0.11453316
0.076134086
0.077847004
0.22894308
0.10534104
0.13067575
0.12679267
0.10384148
0.12416552
0.063224316
0.11489904
0.083149374
0.024708465
""
0.072433777
0.08830896
0.066293009
0.083095983
0.0093960045
0.31185898
0.14197163
0.054651849
0.020018963
0.14176069
0.15866853
0.16324702
-0.0020610851
0.10340869
0.16952071
0.14757735
0.135337
0.12877588
0.12687288
0.12301759
0.1502768
0.10538997
0.14418694
0.22522424
0.11870307
0.073002346
0.16906972
0.14215821
0.16345802
0.2229719
0.10437851
""
0.22903976
0.18448053
0.098377839
0.20158796
0.20835975
0.094956264
0.22231418
0.11763148
0.14141068
0.13405946
0.065489963
0.097886659
0.16399714
0.18168284
0.15647338
0.13949816
0.1363813
0.13044542
0.057244055
0.20337319
0.13444929
""
0.095364884
0.23680568
0.11168649
0.13308771
0.14735696
