staycz_pooled_male_p50
0.7220788
0.67331189
0.6354996
0.66014218
0.56845653
0.62047219
0.73181444
0.77017778
0.64691371
0.66950595
0.67085224
0.70307189
0.7325846
0.63683039
0.67447668
0.75647348
0.63627589
0.69884706
0.7381134
0.64804369
0.61179739
0.5977906
0.66051024
0.73184633
0.72353375
0.73487258
0.70752066
0.74650282
0.68609899
0.74196047
0.57994515
0.57296675
0.73189104
0.7725907
0.66338366
0.54703146
0.70211929
0.63893527
0.61556011
0.76296127
0.68005383
0.72742152
0.56158471
0.4571192
0.41113973
0.31872952
0.52676976
0.50004351
0.50634664
0.4734602
0.46767506
0.49837118
0.709126
0.65400273
0.66757846
0.69746548
0.79623711
0.70770675
0.77584642
0.72172982
0.71259141
0.78294367
0.78319734
0.75234026
0.7625038
0.53434759
0.56342161
0.61021584
0.58943033
0.64485842
0.597956
0.66900903
0.67217004
0.60211068
0.66131097
0.62616324
0.6674521
0.51303637
0.60076278
0.61735153
0.66429031
0.57726187
0.56386107
0.59401065
0.57189745
0.51557499
0.52178705
0.6741066
0.73295557
0.70137984
0.68011081
0.63736331
0.63905835
0.56962675
0.61311722
0.6995545
0.70195687
0.41018328
0.55921078
0.72855872
0.72220486
0.64032811
0.66619748
0.5919984
0.71172178
""
0.62580413
0.58645034
0.57068443
0.66054487
0.62635881
0.75959688
0.69784278
0.61833525
0.60538733
0.5978862
0.78059632
0.58542633
0.53426361
0.5544005
0.67072213
0.70244354
0.73679143
0.80160338
0.72910351
0.76628935
0.73918653
0.7145952
0.764135
0.77711022
0.57122529
0.50773233
0.59302378
0.5380643
0.74532408
0.66298401
0.53104681
0.75402659
0.57605547
0.67821175
0.68344444
0.53955626
0.73363221
0.66367376
0.58137852
0.65769219
0.73495907
0.7542488
0.65584546
0.68228137
0.80317813
0.66486746
0.62404948
0.69860017
0.58944309
0.54218978
0.56015265
0.66492647
0.66736442
0.51597136
0.64293504
0.53147137
0.48250639
0.42997104
0.52467895
0.71755838
0.71293539
0.73686147
0.63896042
0.80794865
0.63068962
0.67838126
0.67729592
0.68644583
0.7554211
0.76709861
0.70203602
0.72125858
0.68779814
0.44341254
0.66390514
0.5224849
0.57793921
0.52078789
0.52427739
0.57586271
0.46852347
0.62694073
0.57793349
0.59952867
0.58707732
0.46434006
0.65081775
0.64177823
0.60194218
0.59754807
0.64602685
0.56652641
0.58293986
0.63522005
0.51235723
0.71360999
0.62907809
0.69702578
0.72549212
0.62572038
0.62137455
0.67624223
0.74842221
0.71852028
0.76586992
0.78767842
0.7870937
0.74246854
0.67261612
0.6689257
0.72279501
0.70947498
0.71639729
0.71517771
0.78493655
0.78880179
0.74641263
0.73394144
0.74944979
0.45040852
0.6197983
0.62933058
0.57501608
0.55559564
0.68184668
0.56518686
0.52564931
0.53923011
0.50786573
0.46986336
0.55667543
0.6463052
0.66920334
0.54850692
0.53402823
0.49777246
0.44373143
0.49271566
0.52332211
0.54430073
0.40683541
0.41387275
0.51482731
0.56232142
0.56356388
0.46866348
0.50919008
0.4219414
0.69404089
0.73019308
0.76000255
0.72071594
0.77257812
0.76999772
0.74614894
0.7431944
0.67215848
0.73851401
0.66843551
0.53288323
0.68074161
0.66885966
0.72328138
0.70298064
0.66333258
0.65562946
0.73769516
0.6605252
0.60958171
0.61559993
0.65514719
0.62042242
0.72357374
0.65979111
0.62710857
0.70317185
0.68702096
0.58996218
0.64724576
0.49829718
0.61461139
0.67602819
0.63748765
0.55464137
0.5949657
0.45499688
0.6751247
0.60541832
0.66596085
0.81240362
0.78553641
0.84028727
0.72121131
0.69457102
0.5426926
0.56702799
0.63122791
0.6716463
0.67886251
0.58884847
0.7609427
0.70100963
0.75437313
0.57692516
0.61810213
0.5852527
0.67966616
0.67599708
0.70743877
0.66808313
0.71587378
0.77816409
0.74495894
0.73051351
0.67127019
0.5933584
0.82892686
0.6779325
0.50346029
0.553509
0.72415698
0.78392768
0.63586611
0.71899247
0.73894584
0.73468095
0.61185706
0.5716188
0.54384345
