kir_top01_other_female_p25_se
0.006484515
0.0035816168
""
""
""
""
""
0.0021234136
""
""
""
""
""
""
""
0.0054709762
0.0096293595
""
""
""
""
0.0089880396
0.0030333705
0.017118072
0.0066685071
0.0055522132
0.010016592
0.005235896
""
""
""
""
""
""
0.004333673
0.0072898371
0.00071234553
""
0.007445896
0.0063354252
0.0058073523
0.012061709
""
""
0.0013786404
""
""
0.0234496
0.0028671082
""
0.0032874059
0.0060857823
""
""
""
""
0.0055168886
0.011320073
0.021706378
""
0.0055168886
0.01016408
0.01777002
0.013793063
""
""
""
""
""
0.000598096
0.012548375
""
""
""
0.0024638465
""
""
0.0038786267
0.0035001913
0.005851585
0.0098760892
""
""
0.0029498707
0.017549189
""
""
""
0.017025253
0.023948511
""
""
""
""
""
0.034467999
0.0071966457
0.003455556
0.001281011
0.0066715735
""
""
0.033379566
0.0005884858
0.0013050827
0.002374908
0.0011877569
0.0017784451
""
0.0017974827
0.013777043
""
""
0.007146508
0.0010780402
""
""
""
0.012248408
""
""
""
""
""
""
""
0.011035148
0.0049490258
0.0070481747
""
""
""
""
0.0057930718
""
""
0.0028375841
""
""
""
0.01116847
""
""
""
""
0.0036965637
""
""
""
""
""
""
""
0.0059449598
""
""
0.0043853573
0.0052163796
""
""
""
""
0.012337668
""
""
""
""
""
0.0071392767
""
0.008545626
""
""
0.0066366219
""
""
0.0051063704
""
""
""
0.0085036419
""
0.0008107383
0.004533506
""
""
0.00080705486
""
0.013301197
0.00056005496
0.0048673134
""
0.0011628813
0.0040640994
0.0027653154
0.00045387427
0.0049435417
0.0010721424
0.0036851387
0.036031567
0.0010807706
0.00093183137
0.0028806205
0.005247023
0.00070062582
0.0016928307
0.0077148844
0.016664863
0.0021021732
0.0027783748
""
""
0.0013008304
0.0019119553
0.0036809032
0.0011180181
0.0035071087
""
0.00069584424
0.00055059226
0.0032033047
0.00026479849
0.00051897793
0.0019858219
0.00079778739
0.0011299717
0.0016029318
0.00086798501
0.0013666884
0.0010509018
0.0010873148
""
0.0020669454
0.0006303105
0.00086554221
0.000634083
0.0039736191
0.0024268217
""
0.0019971244
0.0039135115
0.004546131
0.002129283
0.0011581972
0.00066861196
""
0.0021873708
""
""
""
0.0099365115
0.0036418096
""
""
""
""
""
""
""
0.0091764312
0.0012373746
""
0.0040958817
""
0.043818999
0.00042229271
0.0042360285
0.0053756633
""
""
""
""
""
""
0.0035082407
""
""
""
0.0062814103
0.0058881529
""
""
""
0.0019675056
""
""
0.0074233664
0.0088864062
0.014293534
""
""
""
""
""
""
0.0016087478
""
""
""
""
""
""
""
""
0.0084093465
""
0.0045179473
""
0.0015016459
0.0013280809
0.0018382354
0.0020366255
0.0011504473
0.00077898236
0.0027366958
0.0022703554
0.0010286282
0.0014706451
0.00095224887
0.00061337731
0.0027817092
""
0.0006379853
""
0.0033209608
0.00028693417
""
0.0016606362
0.0033930966
0.0055965954
0.0013388074
0.0035602537
""
""
0.00028431133
0.00099157705
0.0026985337
""
0.0065371776
""
""
""
""
""
""
0.0013641031
0.012426832
0.00054084725
""
0.0029476958
0.0057568718
""
""
0.0010649312
0.00056624971
0.0023345971
0.0076536741
""
""
0.0011602436
