staycz_white_male_p25
0.78689122
0.621521
0.75694531
0.69136262
0.67683506
0.77735519
0.66462892
0.79651135
0.69072288
0.84561861
0.69434977
0.74840188
0.79973882
0.65961969
0.71447664
0.68560326
0.6348893
0.79489934
0.82317132
0.57802278
0.67231798
0.53366607
0.61001372
0.89171529
0.59277946
""
""
0.63723707
0.8887167
0.77130508
0.79285234
0.86008835
0.73569953
0.77235264
0.83849919
0.75486332
0.74720114
0.79623258
0.68730319
0.6784445
0.77175397
0.73618424
0.89997452
0.55508637
0.5773713
0.60832608
0.56503683
0.61121625
0.66616529
0.68529028
0.66579574
0.75655723
0.66228342
0.7240817
0.7335524
0.80558044
""
0.74842858
0.62394702
0.83588594
0.72962159
0.65457779
0.7269876
0.65747577
0.62384677
0.8423928
0.87242037
0.76840925
0.65215343
0.76314586
0.72532076
0.70007819
0.76596743
0.78903192
0.76001614
0.63720769
0.8633939
0.6703164
0.7271471
0.81824797
0.81795621
0.82859641
0.88610303
0.8418774
0.77803838
0.41830719
0.46707642
0.43720177
0.39238513
0.18393558
""
0.5261271
""
""
0.44270828
0.45559403
0.49068755
0.55473709
0.61239761
0.51439309
0.57449245
0.53475833
0.64044428
0.65022606
0.68775737
0.50599319
0.71989244
0.65548515
0.62429315
0.67047465
0.80692744
0.64857835
0.82934457
0.78108186
0.78292572
0.79141521
0.83202124
0.75340545
0.76903462
0.67408359
0.7691589
0.85251838
0.7731666
0.78692764
0.70194614
0.72981179
0.83016664
0.72126627
0.94057059
0.45756668
""
0.71942794
0.86452329
0.71763867
""
""
""
""
""
""
""
""
""
""
""
0.93600267
0.75226498
0.56361586
0.83784479
0.88322884
0.91196334
0.76040339
0.75046754
0.67989379
0.91352445
0.85517222
0.82819939
0.6161412
0.72748274
""
0.80030173
0.67502582
0.54223222
0.67712933
0.61282116
0.68605554
0.6888923
0.54183704
0.24766947
0.38721886
0.74536872
0.8009243
0.64922941
0.67149806
0.78491777
0.84571797
0.66488242
0.67100871
0.62570173
0.56570518
0.4148508
0.62805396
0.75523102
0.63580614
0.56040305
0.65242422
0.71401304
0.81291157
0.91931206
0.77089536
0.74788719
0.78793389
0.84685886
0.79842228
0.79548001
0.602745
0.70705456
0.52217156
0.73309642
0.65259069
0.50095642
0.65127063
0.7547065
0.87595475
0.82030374
0.68191034
0.82967281
0.6754545
0.58219147
0.71634293
0.70522118
0.58293176
0.61375666
0.60545987
0.62248689
0.80627322
0.82567447
0.48648232
0.52420473
0.85091102
0.46235383
0.70399666
0.48710826
0.68796277
0.6823588
0.68149579
0.71344507
0.69369555
0.74598712
0.82590002
0.62642378
0.78185916
0.70183516
0.70791262
0.61380583
0.59335178
0.72176188
0.70238
0.73027062
0.74820215
0.79971701
0.71104997
0.73161328
0.56407076
0.68727726
0.80196249
0.74493128
0.78726834
0.7647289
0.66177911
""
""
""
""
""
""
""
0.59532595
0.58973151
0.60605496
0.74667454
0.63941395
""
""
""
""
""
""
0.77654207
0.73191363
0.69582778
0.82033813
0.62236416
0.60861284
0.70331484
""
0.67856663
0.69929355
0.60140657
0.60918009
0.78689188
0.66755879
0.85299915
0.61013258
0.59782398
0.80086237
0.64934778
0.50224042
0.54674673
0.53763074
0.56751716
0.77168745
0.71343333
0.66784811
0.76103014
0.86094177
0.73303503
0.69395739
0.56077772
0.69594598
""
0.67678589
0.73358738
0.33603674
0.77398992
0.67781991
0.68824798
0.72812212
0.84339392
0.59585249
0.73443663
0.66656482
0.97900981
""
""
""
""
-0.40687439
0.55092227
0.76273429
0.81763017
0.86915249
0.87256455
0.69818234
0.77509665
0.79667062
0.89414638
0.80485606
0.80362475
0.79768521
0.89638013
0.84817022
0.81342453
0.85147411
0.78161383
0.81433064
0.82262111
0.80167019
0.75960714
0.77881175
0.64786774
0.77756715
0.86487216
0.76406997
0.80744261
0.69730324
0.87872678
0.83901227
0.72312903
0.61966562
0.82221699
0.70806909
0.85560369
0.77968162
0.70457542
0.69601828
0.82057077
0.84516925
0.85741031
0.83977091
""
""
""
""
0.52263713
""
0.48297611
0.58658701
0.58194578
0.68474799
""
""
0.56519502
0.67846614
0.65880549
""
""
0.28318027
0.6142512
""
""
0.37995964
0.36458057
0.58921957
0.64043868
0.73564708
0.63685423
0.57566184
0.47642833
0.62969422
0.54105586
""
""
""
0.64169675
0.61093652
0.57311702
0.4988291
0.50818592
0.56289458
0.65070981
0.54323131
0.65547752
0.53131521
0.61769378
0.63822502
0.51348031
0.69182122
0.56383538
0.51284957
0.4371466
0.46839136
0.55452025
0.51135409
0.46696895
""
""
0.39946327
""
0.78347254
0.69792575
0.5872395
0.64202571
0.34906667
0.38621414
0.5108723
0.63745445
0.31505737
0.59540963
0.38445249
0.51691073
0.67340755
""
0.68768752
""
0.81204557
0.59369266
0.74082845
0.7645691
0.69388598
0.7390421
0.82899541
0.81889802
0.70005119
0.84692049
0.70456415
0.76145911
0.70609063
0.7901997
0.8487891
0.69485044
0.81460524
0.71443582
0.80425179
0.71223092
0.67489719
0.7348631
0.83496422
0.82756227
0.6876846
0.77365327
0.72112244
0.10421181
0.70777071
""
0.53268379
0.69057441
0.6520468
0.5122366
0.57034272
0.63318264
0.62475026
0.50520951
0.50935334
0.50464243
0.44147244
0.64221376
0.5891543
0.84283316
0.85493833
0.71041977
0.74201715
0.68699116
0.65749896
0.61569858
0.61620361
0.66711438
0.55033994
0.54394966
0.66575366
0.64032656
""
0.57867402
0.50769866
0.60275733
0.59535766
0.59841442
0.79656315
0.84625483
0.76072067
0.76187897
0.78749168
0.68050331
0.68197137
0.76208323
0.7495026
0.71300542
0.7001518
0.77017492
0.76398885
0.77460527
0.53020746
0.84837633
0.60479236
0.7872175
0.78179395
0.83440435
0.69500059
0.57162982
0.60350692
0.67742354
0.8254779
0.69763839
0.58914399
0.7110908
0.71209359
0.65844959
0.79330313
0.71052504
0.73666376
0.81640178
0.61019772
0.67933029
0.70171291
0.6909005
0.89774567
0.6771369
0.73963886
0.63975286
0.75794703
0.6789127
0.80379504
0.85878646
0.87086821
0.80259675
0.80130219
0.83170211
0.77440953
0.83966863
0.76716083
0.78339785
0.74255449
0.83459455
0.79539627
0.83193135
0.77920026
0.83527857
""
0.4474079
""
0.73803103
""
0.37126982
0.80670577
0.56645006
0.72309589
0.53840232
0.66039902
0.72446299
0.78119576
0.59934765
""
0.62936473
0.68018001
0.79606372
0.65442431
0.65620917
0.74476033
0.75728071
0.62515694
0.77918118
0.52884382
0.71635526
0.58050025
0.7424708
0.71259129
0.45739502
0.67908752
0.63887221
0.70548093
0.63050902
0.60039055
""
0.50777465
0.60335726
0.68569756
0.8071503
0.93616754
0.66827404
0.87916738
0.72937709
0.85388666
0.65021914
0.78798658
0.63504022
0.63524127
0.59859514
0.50303125
0.35437649
0.78709668
0.74111843
0.75257182
0.76492202
0.79900688
0.8620652
0.63984323
0.76540083
0.78390247
""
0.50437313
0.46927276
0.57433939
""
""
""
0.54938543
0.70474929
0.62242252
0.60766834
0.56183451
0.70440036
0.71681046
0.55642229
0.72463655
0.70520204
0.67963898
0.65117925
0.67111492
0.53298599
0.76365644
0.5617274
0.73019499
0.68115968
0.62655479
0.67391658
0.67086363
0.67990476
0.71026236
0.81549847
0.73448819
0.83900768
0.74314308
0.68017048
0.83692539
0.63610548
0.73195553
0.71330273
0.62668306
0.72407228
0.7228803
0.76847911
0.8622241
0.74572015
0.80277997
""
0.64508063
0.81284088
0.79508054
0.6782884
0.66692114
0.7443338
0.7599197
0.60773033
0.69618708
0.76877987
""
""
""
0.71470553
0.59401464
0.65900964
0.61978924
0.55448049
0.67940891
0.47746459
0.56341332
0.42347395
0.67013448
0.65984005
0.68591851
0.62945318
0.65336961
0.59293395
0.66980201
0.59595853
0.55982202
0.63601965
0.48640445
0.55995363
0.66730583
0.50139856
0.71078604
0.55246055
0.60437667
0.61409867
0.62277353
0.52386153
0.57374513
0.61437064
0.63013399
0.69853228
0.64872187
0.56151265
0.6380837
0.66011149
0.68062663
0.55491495
0.65720361
0.63882083
0.67671174
0.6101315
0.68977481
0.62994659
0.64930302
0.63287884
0.54734153
0.66285205
0.61296999
0.63554496
0.59614873
0.71335095
0.66881919
""
""
0.4875232
""
""
0.46951053
""
""
0.53604209
0.56032109
0.58238125
0.47588497
0.50872898
0.64430869
0.48092997
0.62773007
0.46514419
0.52035856
0.43369126
0.57433182
0.6453405
0.6514594
0.54242975
0.63414532
0.46117622
0.43383628
0.62503994
0.32228512
""
0.33370507
0.46947986
0.39270708
0.4753823
0.49860328
0.53124708
0.55459946
""
0.53567225
0.65779471
0.63615036
0.60772371
0.57104206
0.49655101
0.5982998
0.29863167
0.52645963
0.61378801
""
0.7941547
0.59722435
0.55304796
0.44140843
0.38032281
0.30226821
0.39031112
0.50004172
0.37575418
0.27681386
""
""
0.61356515
0.79449129
0.47303504
0.6817649
0.95162225
0.7394532
0.54951835
0.74626112
0.64341468
0.71476078
0.50715357
0.46224576
0.57190013
0.6506325
0.62448227
0.74393129
0.68687987
0.76941383
0.62944108
0.66180521
0.62298912
0.62880051
0.58399838
0.57690275
""
0.54278219
0.50336182
""
""
""
""
0.57204205
0.49693558
0.61862326
""
""
0.34613311
0.57848114
""
0.50126225
0.58359843
0.26088744
""
0.47835276
0.17539209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21627067
""
0.44880846
0.51964188
0.74690962
0.54244065
0.61584604
0.50339341
0.65525633
0.51779366
0.58446342
0.74433392
0.4385384
0.33182058
0.41486967
0.858769
""
""
""
0.55560589
0.62846375
0.65021348
0.53684354
0.49872664
0.61976272
0.64849442
0.55829173
0.53747225
0.50969577
0.57852954
0.52578294
0.50518954
0.48100415
0.50887913
0.60548264
0.58440578
0.50092125
0.4340871
0.50446141
0.51778209
0.54434323
0.5037806
0.45292252
0.30209562
0.44466805
""
0.50250769
0.46815151
0.58039439
0.55995214
0.47858152
0.46537578
0.41302595
0.55368406
""
0.6502099
0.3573432
0.52307832
0.59612805
""
""
""
""
""
""
0.80422097
0.70340592
0.61490697
0.74878776
0.65712184
0.71138722
0.86649787
0.28256881
0.76298308
0.76341361
0.71008432
0.56626326
0.60540318
""
""
""
""
0.56869423
0.49976531
0.49997869
0.53277028
0.64000791
0.46808076
0.79680622
0.52620912
0.40208405
0.56070399
0.33892727
""
0.54909831
0.58454305
""
""
""
0.42552158
0.28488657
0.82791227
0.67553997
0.59741187
0.84110928
0.69124544
0.68417251
0.63360864
""
""
0.3323673
0.53636551
""
0.62510711
0.79807025
0.0064481045
0.76463884
""
0.31367591
""
""
0.62373501
0.72596484
0.49245325
0.63453138
0.30281058
0.82810736
0.73476684
0.67193532
0.71397668
0.81790441
0.77722454
0.67292058
0.62837237
0.70490861
0.67748368
0.78601873
0.65890479
0.6895709
0.66000128
""
0.65761548
""
0.59376848
0.82586819
0.82482487
0.70279884
0.66940618
0.69343913
0.72264612
0.69594926
0.69868356
""
0.65029562
0.69008416
0.58342212
""
0.76186216
0.81569803
0.96662527
0.71553403
0.70637649
0.60242265
""
0.78343421
0.95645237
""
0.81813753
0.66792816
0.73476338
0.68124515
""
0.95527452
0.73685694
""
0.57718617
0.78144252
0.87382001
0.74636251
0.72457021
0.8460446
0.59079897
0.90657943
0.70281744
0.6870684
0.66853911
0.79313403
0.62376177
0.54607898
0.64373797
0.70504928
0.34024543
0.72513455
0.79471672
0.71487439
0.76094365
0.82409239
0.78004229
0.65964001
0.64553797
0.69943899
0.61854857
""
0.57943934
0.88375217
0.63704091
0.74303645
0.82992494
0.59753746
0.68968117
0.7314052
0.7629751
0.80391669
0.74514735
0.75328565
0.71004725
0.70703638
0.81138909
0.75184011
0.74227601
0.64970702
0.73343408
0.66934508
0.73773921
0.48158512
0.78543735
0.68629885
0.71272832
0.68526334
0.6860624
0.46891004
0.56091726
""
0.78553927
""
""
0.76375383
""
0.86437374
0.68348557
""
0.78515846
0.72688895
0.70387852
0.77388012
0.73894644
0.73065323
0.82942671
0.71786904
0.64276236
0.76250803
0.79462302
0.75589222
0.77615827
0.68792051
0.77418816
0.84685516
0.74251616
0.67469478
0.70767832
0.72896343
0.71643746
0.77434099
0.77030712
0.65360278
0.6873076
0.72510266
0.53907448
0.99362999
0.72104293
0.83174193
0.72544295
0.709113
0.63125521
0.79800886
0.6795674
0.75108063
0.65766656
0.71150994
0.6663481
0.67146558
0.75374746
0.82951069
0.64308029
0.7134546
0.58971393
0.74377525
0.73733687
0.7161997
0.66240036
0.76217782
0.70133716
0.68945253
0.68310696
0.70222509
0.76941687
0.70547628
0.78562069
0.75405532
0.69762665
0.78133625
0.80390477
0.70702201
0.64582282
0.72888446
0.79558659
0.70936292
0.80056787
0.70381427
0.75752336
0.70983917
0.73677653
0.72913152
0.66511244
0.67829895
0.72197104
0.80230993
0.78144181
0.72947162
0.75501966
0.7105093
0.84741741
0.66823697
0.80477542
0.72198516
0.89337713
0.76725453
0.7515952
0.70302135
0.6706515
0.76962507
0.75717592
0.74647629
0.91001469
0.7719956
0.80069047
0.83399057
0.72313648
0.70555812
0.66896296
0.75850266
0.69330388
0.86199117
0.78796995
0.78664273
0.65821481
0.8587569
0.7351225
0.72928941
0.67594117
0.81883174
0.74185711
0.73612297
0.69790637
0.59288287
0.51749814
0.74859327
0.66467202
0.74128675
0.73145878
0.74277592
0.78260177
0.80071366
0.66939557
0.70045745
0.69671845
0.70063567
0.82924384
0.79541761
0.77787447
0.8062216
0.77911508
0.82184196
0.62674028
0.66991061
0.82145417
0.72172654
0.65117866
0.75278556
0.70229506
0.81839842
0.74904168
0.7729497
0.72855532
0.81049788
0.78279161
0.68654972
0.77299941
0.59103376
0.71919912
0.7726509
0.72333276
0.67170799
0.62161642
0.77634621
0.53044754
0.53403711
0.77589977
0.6441952
0.61591768
0.6020754
0.6950649
0.80739838
0.84958929
0.7939465
0.87364608
0.66241634
0.72631955
0.77516276
0.70953381
0.65434182
0.66106582
0.66598642
0.82085818
0.6087625
0.75517428
0.83279276
0.67082947
0.68329161
0.71444011
0.7657842
0.84612328
0.73088312
0.76220846
0.77619004
0.50406599
0.79330629
0.81242323
0.73067266
0.79104334
0.68345231
0.82249582
0.73928666
0.63618761
0.74778527
0.57940674
0.58496547
0.67309654
0.70210195
0.81096607
0.66068721
0.65120226
0.6760065
0.68223566
0.77357483
0.73762047
0.71079344
0.38874221
0.87169248
0.59374493
0.67217982
0.80143446
0.77286988
0.88380599
0.80830055
0.77428991
0.86373681
0.82269675
0.62567729
0.68878323
0.67059475
0.6543898
0.69560122
0.79651248
0.71047747
0.77607751
0.73339945
0.80717212
0.74399751
0.71220118
0.77228373
0.58907533
0.69579601
0.53995317
0.84183466
0.780828
0.58380157
0.69112825
""
0.83357841
1.4227136
0.91842991
0.66514456
0.67191869
0.62084007
""
""
0.74560213
0.69081253
0.83132088
""
0.86609536
1.1953547
0.72694159
0.7198137
""
""
0.82148004
""
""
""
""
""
""
0.77337998
""
""
""
""
0.65761614
""
0.96201485
0.84517306
""
0.8747949
0.67770875
0.98405498
0.75349039
""
""
0.72043234
0.62583548
0.75661927
0.60572153
0.91843206
0.58155161
0.8244276
0.79784006
0.720954
""
""
0.64638823
""
""
0.61685431
0.5628944
0.60916406
0.71559018
0.64496619
0.75656861
0.67243958
0.51818579
0.71689862
0.69078529
0.63712889
0.73808831
0.64965135
0.72630274
0.71520889
0.62650818
0.57145745
0.66482753
0.71249884
0.63793123
0.69811201
0.73018146
0.73677129
0.75363415
0.74009883
0.68369132
0.86913323
0.7735303
0.78679007
""
0.77641773
0.7262466
0.78637123
0.58816487
""
0.61575449
0.61911619
0.54937506
0.57820237
0.65678453
0.86451697
0.67231941
0.65401959
0.62256986
0.66008461
0.79620755
0.44267184
0.72684133
0.82439667
0.66048539
0.74479538
0.5613355
0.76478755
0.57265729
0.83885372
0.73003083
0.67779106
0.74369437
0.7502566
0.60016263
0.50674146
0.83691067
0.86176771
0.63287199
0.71066093
0.69357145
0.61323082
0.67869788
0.71212673
0.56518704
0.71548831
0.70394796
0.63737744
0.77148646
0.75307119
0.5458709
0.75857151
0.7250241
0.70741802
0.61418849
0.66330034
0.63059586
0.77434433
0.57802993
0.67161655
0.79985654
0.6658504
0.73308927
0.74663711
0.69566768
0.73521125
0.86954468
0.77058059
0.7750178
0.69638932
0.75861228
""
0.68218172
0.77431792
0.48801559
0.78307897
0.47171736
0.70889217
0.72139728
0.63062245
0.81332242
0.64933479
0.77137196
0.75614208
0.73048913
0.68299919
0.72711754
0.77214879
0.77656078
0.74917483
0.71808326
0.75333524
0.76099628
0.63970053
0.71847612
0.73411357
0.70616609
0.76339257
0.75322223
0.64863491
0.757478
0.7033146
""
0.78303379
0.62931597
0.73093206
0.68355709
0.72766554
0.70673168
0.74841774
0.80140352
0.70317501
0.77495402
0.52754033
0.71859515
0.79443938
0.80654001
0.68556756
0.60739774
0.81617564
0.7158612
0.79232037
0.7756418
0.66976786
0.80049598
""
0.67921096
0.77070242
0.64152348
0.73302466
0.7338689
0.71727258
0.69619268
0.70647955
0.75795287
0.67916679
0.75831991
0.70924956
0.72766262
0.67288488
0.65198213
0.70657337
0.78570259
0.81692475
0.57633418
0.64160711
0.64098459
0.66029072
0.65808564
0.73723608
0.73200202
0.66832262
0.77964842
0.72861153
0.6478036
0.68966866
0.71999031
0.72179455
0.73173273
0.67731571
0.65758884
0.76276964
0.75200033
0.72895652
0.79293269
0.7125929
0.876279
0.80915225
0.70594764
0.72648895
0.76819402
0.77055067
0.67324722
0.70631289
0.62572032
0.73925215
0.73485988
0.61713952
0.68990046
0.7756483
0.6939016
0.8049075
0.72346228
0.73020953
0.73772037
0.69938236
0.76587564
0.74763423
0.74996424
0.69731867
0.78847164
0.75213939
0.73224419
0.65643913
0.74974442
0.75491941
0.71855366
0.66670626
0.70392776
0.60644722
0.75206375
0.72797507
0.70896775
0.75932086
0.75546134
0.74401963
0.73401219
0.73677623
0.81875849
0.7569223
0.67990959
0.73617423
0.74937302
0.74435496
0.73689574
0.8531754
0.78854644
0.75726545
0.81382322
0.67255664
0.77949351
0.69722176
0.81249028
0.79387891
0.72516078
0.83880615
0.72984827
0.81091499
0.77527666
0.73659229
0.78322017
0.56066883
0.71588403
0.7065295
0.6483357
0.62238449
0.75842375
0.7201159
0.75277185
0.6769352
0.63383335
0.71091545
""
0.78421885
0.68250418
0.8209604
0.51778877
0.5223037
0.69130933
0.66225713
0.77781677
0.70389062
0.82617933
0.82112354
0.69416493
0.70107913
0.76746172
0.65261394
0.77167428
0.82169151
0.74087417
0.61473393
0.71874726
0.82542837
0.69491142
0.85458785
0.76136935
0.7376979
0.53613663
0.69768208
0.61053652
0.83308685
""
0.81159765
0.8905825
1.0094378
0.73935127
0.672777
0.72701174
0.87732017
0.79536194
0.75923681
0.74886167
0.80669928
0.79883724
""
0.74136859
0.62661165
0.58896452
0.66313559
0.80978847
0.83649683
0.77301139
0.74144864
0.6432091
0.79358947
0.77012908
0.75222003
0.79191059
0.78450131
0.81104863
0.85279232
0.73927468
0.84222567
0.83874345
0.83747256
0.75740921
0.74936295
0.74249274
0.76582587
0.63608062
0.78487194
0.61699361
0.77795142
0.75059789
0.73662704
0.68728536
""
0.49565548
0.70710653
0.67270535
0.67439407
0.74119031
0.82289994
0.71773899
0.81230569
0.75623602
0.76655644
0.76914287
0.8036589
0.80321312
0.72309548
0.72528726
0.75734961
0.8533386
0.78885895
0.68219167
0.68151468
0.73582107
0.78350252
0.70353049
0.77496231
0.73386723
0.7730062
0.72500026
0.8272059
0.74463588
0.69600177
0.84593672
0.70756304
0.76404858
0.78163075
0.71210134
0.73602748
0.71027273
0.69909209
0.69745588
0.81468123
0.78355366
0.7074675
0.74180347
0.59368783
0.72796446
""
0.71078426
""
""
0.59284407
0.72971046
0.64019555
0.78207582
0.51917279
0.62572372
0.60362315
0.6139738
0.62075341
0.69639695
0.73639095
0.67908531
0.72444248
0.66815752
0.7075609
0.61595154
0.84483558
0.57342601
0.59080267
0.67936355
0.47212923
0.62128437
0.70377594
0.59525877
0.74523675
0.50453097
0.82186025
0.88731223
0.66511697
0.63591546
0.6136831
0.75789887
0.58413762
0.37298518
0.73580146
0.66970885
0.70318896
0.52264857
0.86687177
0.67369711
0.63041645
0.73859686
0.51919663
0.70329392
0.70359844
0.82427251
0.76166725
0.69156092
0.60150892
0.72617495
0.71999353
0.81168824
0.70699519
0.69683665
0.73793262
0.76525837
0.66344774
0.70774329
0.78134578
0.7279256
""
0.92717242
0.56583697
0.74143994
0.69114166
0.81505561
0.68308645
0.6464411
0.74101436
0.82903737
0.54754174
0.69310439
0.81575412
1.020937
0.77179998
0.71453106
0.34651247
0.43877742
""
""
""
""
""
0.74745172
""
""
""
0.46380392
0.49322391
""
0.38292956
""
0.57074082
0.49249136
0.42820653
0.54589289
0.50016886
0.59115076
0.49255216
0.6111716
0.43584234
0.48771799
0.54678744
0.61931294
0.51295376
0.59872162
0.45039034
0.58322877
0.67256242
0.52532452
0.57249749
0.62950087
0.5185591
0.49168366
0.546974
0.4475666
0.54768234
0.4299669
0.48831317
0.40079549
0.59143609
0.6075179
0.60643536
0.46156394
0.54588902
0.49507129
0.48020324
0.57917821
0.51839072
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36963519
0.46407109
0.44079843
0.56409085
0.38657147
0.50806719
0.44833279
0.45341897
0.4343304
0.33968025
""
0.59893107
""
0.43027776
0.4856357
0.51053745
0.38665831
0.49240762
""
0.49072209
0.50958848
0.64652097
0.39057675
0.49397013
0.62743908
0.81818575
0.59591472
""
""
1.1037805
0.47767028
0.63682425
0.68296039
0.73231047
0.61068881
0.67928559
0.65007031
0.63270742
0.63660455
0.39636832
0.57449931
0.57116014
0.71699142
""
4.5087013
0.60907429
""
0.66921002
0.46566147
0.60759789
0.68515056
0.72565043
0.71371853
0.60073143
0.5382517
0.62824255
0.54834771
0.79190576
0.6384092
0.60873151
0.60044235
0.58573115
0.6779654
0.62994319
0.66389346
0.60186863
0.62739301
0.65413058
0.68451428
0.70464563
0.67154604
0.69570041
0.52962971
0.67003685
0.71532023
0.77215564
