has_mom_black_male_p50
0.86914068
0.86011934
0.8732748
0.84140706
0.73947066
0.91145891
0.88843703
0.87968296
0.86588669
0.84488833
0.86174518
0.89693755
0.9226948
0.89753371
""
0.81992412
0.86521733
0.87908304
0.85049623
0.85219926
0.81042129
0.89268124
0.87659746
0.90535402
0.90125716
0.90010613
0.86013818
0.89595884
0.91217321
0.92449564
0.87168944
0.86967981
0.85515141
0.88969779
""
0.8492924
""
0.9299686
""
0.87824237
""
0.89737922
0.88707471
0.87299377
0.90182251
0.8709321
0.93529916
0.8937394
0.86239654
0.86798066
0.92078447
0.90216529
0.86076117
0.85366219
0.8348459
""
0.88043821
0.87557316
0.83269751
0.85749263
0.9860962
0.81613761
0.82831752
0.84893322
0.85387719
0.85290557
0.83996874
0.80072665
0.86967945
0.81762892
0.83322865
0.867284
0.84072965
0.82577133
0.79819077
0.88014424
""
0.64746392
0.86478478
0.87497795
""
0.91616958
0.85817546
""
""
0.8607794
0.89158529
0.80851549
0.90862584
0.88785338
0.93740499
""
""
""
""
0.8514629
""
""
""
0.7771728
0.68801278
0.83600914
0.83416373
""
0.92001569
0.73363721
0.85324395
0.92621815
""
0.64020288
0.91077834
""
0.80546039
0.91423225
0.93858433
0.86189169
0.91428083
0.85921258
""
0.86720598
0.8917163
0.87831789
0.98612809
0.87879884
0.90749276
0.87881953
0.87986934
0.85762864
0.86812717
0.90842247
0.84396917
0.86743754
0.87624615
0.8583315
0.88143581
0.88956368
0.8618176
0.81712681
0.84179926
0.92501044
0.85129362
0.84351343
0.84435737
0.84100634
0.86964154
0.86925679
0.90693343
""
""
""
""
0.75424027
0.91911656
0.85699266
0.91430771
0.91411704
0.86446196
0.84635723
0.84145314
0.87719369
0.87557167
0.79518771
0.83975744
""
0.89927632
""
""
0.89984071
0.93776566
0.94722635
""
""
""
""
0.81147975
""
""
""
""
""
""
0.9261542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76426756
""
""
""
""
""
""
""
""
""
0.94932675
0.84444171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85295832
""
0.91678107
""
""
""
0.89973044
0.85528022
""
""
""
0.9400931
""
""
""
""
""
0.87250197
""
""
0.8097266
""
""
""
0.87356138
0.85820061
""
0.89522159
""
""
0.87918365
""
""
""
""
""
""
0.90999377
""
""
0.91337955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84662294
0.86662179
""
""
0.671543
0.96529853
0.84243578
""
""
""
""
""
""
0.88583726
""
""
0.91281819
0.89707023
0.88473171
0.90844655
0.93002808
0.85318607
0.67757642
0.86091602
0.9026984
0.86613423
0.87423939
0.87454301
""
""
0.8785609
0.94596976
0.86978471
0.95734823
0.88095921
""
0.89994174
0.8561604
0.88581187
0.8209365
0.86347342
0.87811798
0.89320892
""
0.87671334
0.88345712
0.91331702
""
""
""
0.86749059
""
0.85564142
0.87753409
0.90812021
0.94181168
0.85801232
0.92791533
""
0.69671619
""
0.83165646
0.86238301
""
""
0.90769982
""
""
0.79764992
0.83668381
0.84419429
0.77294976
0.86658752
0.96603179
0.88005376
0.79793668
0.71538371
""
0.8688696
0.9794336
""
""
""
""
0.72289461
0.79331142
0.86014521
0.8363502
0.80031174
0.83010477
0.83990031
0.80695039
0.809524
0.88226342
1.0773462
""
""
0.9927628
""
0.83448839
0.96595305
0.96378618
0.88866103
0.89807707
""
0.88312179
0.88467544
""
0.87346929
0.8843441
0.87106156
0.84728158
0.83649361
0.9141264
0.84392351
0.83198851
0.79372197
0.82914102
0.81044251
0.80605894
0.92176759
0.85589755
0.999367
0.92323756
0.95336133
0.86748558
0.87092721
0.81903118
0.86352378
0.84245932
0.78204572
""
0.91475159
""
""
""
""
""
""
""
""
""
""
""
""
0.90872186
""
""
0.92577296
""
""
""
""
""
""
""
""
0.83560699
""
""
""
""
""
""
""
0.93044364
0.7403208
""
""
0.92619282
""
0.88482833
""
0.87226498
""
0.71608907
""
""
""
0.89547837
""
0.86022151
0.85125214
0.88254046
0.82896721
""
0.89807045
0.91150057
""
0.97608548
0.9149456
0.93194586
""
0.9237209
""
""
0.99480224
""
""
""
""
0.94984591
0.90650553
0.96806663
0.96029228
""
""
""
""
""
0.98350084
0.82643002
""
""
0.91426086
0.81141984
0.839544
""
0.80904734
0.89390975
0.87703252
0.88360214
0.87517166
0.8840884
0.85486209
""
""
""
0.8798064
0.91072798
0.87020344
0.83445746
""
""
0.87696809
0.84176928
0.91749662
0.83657444
""
0.94211227
0.76103401
0.87366766
0.91062498
""
0.91327125
0.85316825
""
0.89379382
0.97289622
0.88003761
0.87925124
""
""
0.91369265
""
""
""
0.87211949
0.86764979
0.86436218
