marr_32_white_pooled_p75
0.63378888
0.59163511
0.62251163
0.63468695
0.64836031
0.69734126
0.62147826
0.62578726
0.58329356
0.64463043
0.64234489
0.6951654
0.61611706
0.67589104
0.65803695
0.62026972
0.65206468
0.64648592
0.66758066
0.67669934
0.65369987
0.65532589
0.61339319
0.57830679
0.66314739
0.62285239
0.63872588
0.65335894
0.68333226
0.69378388
0.67806309
0.61861014
0.69306916
0.65726745
0.63346106
0.67372614
0.60992771
0.68678689
0.64045668
0.64665234
0.59625906
0.62943947
0.65203995
0.57220286
0.58590597
0.65865707
0.68100297
0.64032418
0.59156877
0.64039832
0.61556983
0.61152631
0.56719357
0.70729309
0.66112947
0.59411597
0.5586887
0.62468743
0.61081123
0.59432334
0.61021024
0.63546389
0.61952513
0.59683406
0.68641442
0.62445617
0.64487851
0.46470547
0.36912259
0.46937492
0.46410653
0.44515979
0.56612396
0.23398551
0.46353436
0.58608609
0.47699487
0.44673303
0.47838408
0.46156108
0.47621751
0.4147895
""
0.44818556
0.52001113
0.5212025
0.4673889
0.43105838
0.49698812
0.34701154
0.66509753
0.45137736
0.44584635
0.58614558
""
0.57215875
0.6194374
0.58330327
0.55404747
0.56376916
0.67944866
0.61828834
0.55312747
0.5303694
0.53147882
0.63726884
0.5208531
0.51754326
0.52045751
0.55456233
0.55854189
0.64932919
0.63747752
0.62574387
0.61150724
0.68961298
0.66236097
0.66981417
0.62180179
0.63793588
0.65797234
0.67050827
0.66353518
0.65675509
0.666152
0.63555026
0.61492914
0.63434488
0.59477723
0.63426554
0.71789193
0.63412577
0.6686632
0.63101387
0.63040537
0.64395911
0.60630375
0.6488533
0.65347606
0.58631986
0.66396123
0.734303
0.6454674
0.67974091
0.69114769
0.61785722
0.62293315
0.62374938
0.65523517
0.67438948
0.67422104
0.58109283
0.6537903
0.60877198
0.63242137
0.6654197
0.63603729
0.60379314
0.67099416
0.6086058
0.63963473
0.71274531
0.6289174
0.62345093
0.56245714
0.70346361
0.62803042
0.66549611
0.63307256
0.65741205
0.59751838
0.63617176
0.61462724
0.60858524
0.57275039
0.71832514
0.61058426
0.71011275
0.5893113
0.64070529
0.64085484
0.7009263
0.62402397
0.6757375
0.69603783
0.56275117
0.48008552
0.54132563
