par_rank_other_pooled_mean_se
0.020134291
0.020627584
0.041927416
""
0.029087085
""
""
0.014579775
0.044604894
0.052504372
0.050809428
""
0.070272319
""
""
0.020142164
0.029215008
""
""
0.049797077
""
0.028290052
0.016767576
0.032609463
0.024270365
0.023540836
0.036000546
0.025807602
""
""
0.047453906
""
""
0.050571799
0.021260591
0.026960652
0.011031594
""
0.026475232
0.023308512
0.025469266
0.026157869
""
0.045444701
0.0097666131
""
""
0.029596606
0.012617767
""
0.015102496
0.024882115
""
""
0.051526714
""
0.020433623
0.033483941
0.022139652
""
0.02563989
0.033887468
0.020135893
0.037578937
""
""
""
""
""
0.0055828393
0.034813322
""
""
0.039503641
0.0095889717
""
""
0.014545393
0.019901793
0.023198687
0.029975776
0.053895857
""
0.016404551
0.037151203
0.049912754
0.061404474
""
0.032328513
0.027504951
""
""
0.04411117
""
""
0.039021868
0.028484493
0.0098427944
0.015923422
0.032839626
0.044943847
""
0.030209618
0.0033095845
0.013932111
0.019088626
0.0060137943
0.013816566
0.038229328
0.016182384
0.015427542
""
0.05045101
0.03419276
0.012891163
0.030645963
""
""
0.041793361
""
""
0.043835253
0.029676311
""
""
0.044415507
0.023906531
0.019169567
0.037342802
""
""
""
""
0.026918536
0.04826571
""
0.021406399
""
0.034529574
0.029107573
0.034757756
0.035082225
0.040064029
""
""
0.02664745
0.039996583
""
""
""
""
0.041736074
0.043380834
0.021514675
0.042111915
""
0.028867969
0.023844482
""
""
""
0.055006128
0.039523408
""
0.04168148
""
0.035471741
0.04029033
0.030184578
""
0.010306096
0.059809551
0.035751555
0.02492886
""
""
0.011746284
0.044632733
0.034870811
""
0.0318003
""
0.011386714
0.023871567
""
0.047157578
0.0031955228
""
0.024889776
0.010310402
0.020817762
0.051907666
0.0038590415
0.027807876
0.0106975
0.0063487198
0.028357184
0.013032326
0.021321882
0.04620935
0.0059768907
0.010968413
0.023823058
0.021887651
0.0018755805
0.01624148
0.0095446296
0.031139312
0.016140284
0.0094800591
0.059657492
""
0.0061494992
0.012268306
0.016154781
0.0031049496
0.0082268426
0.034193814
0.0037261252
0.0032422489
0.020795442
0.0035036746
0.0025178657
0.0051151179
0.0051299599
0.010089285
0.0039567016
0.0076845782
0.0033142054
0.01005963
0.011233268
""
0.018669859
0.0045278249
0.0067153182
0.0060930909
0.013445375
0.018505953
0.055824719
0.0092872437
0.020506941
0.0051323562
0.010888113
0.012418358
0.0077608926
0.055383313
0.0060567707
""
""
""
0.01148464
0.020846436
0.048268948
""
""
""
""
""
""
0.030295497
0.0073548923
""
0.010243555
""
0.031015005
0.0045494339
0.026363421
0.032977473
""
""
""
""
""
""
0.0072489353
""
""
""
0.028470933
0.012562847
0.038666591
""
0.048246104
0.016157228
""
0.054501701
0.03354108
0.028002121
0.029833777
0.048540361
""
0.034049265
""
""
""
0.016266745
""
0.038210824
""
""
""
""
""
""
0.031078186
""
0.013928072
""
0.0076984479
0.0073318975
0.017304394
0.016811002
0.0075597721
0.0091914963
0.01995275
0.019093996
0.012282672
0.00936992
0.014705371
0.0097028287
0.014985383
0.063304394
0.010285626
0.035195887
0.0073355981
0.0046550217
0.053624403
0.016195916
0.020465411
0.010360823
0.016669206
0.02954801
0.03543593
""
0.0056485967
0.0080788331
0.024820212
""
0.023305835
""
""
""
""
0.035656448
0.055066049
0.015844641
0.025429398
0.0059411777
0.039984647
0.022940848
0.033238254
0.065444447
""
0.013058806
0.011304501
0.013867127
0.033254594
""
0.056785248
0.013547916
0.012027176
0.024240432
0.0047648787
0.025080692
0.024664933
0.007182071
0.039262734
0.0052042739
0.010643009
0.0067124274
0.010823953
0.0067702322
0.0090365931
0.021264311
0.022610024
0.013156609
0.0099934712
0.012849939
0.0091678379
0.027277691
0.030401994
0.053086847
""
0.0090908771
0.039058946
0.025047373
0.040380411
""
""
""
""
0.043417729
""
0.023871109
0.023482395
""
""
0.022803133
""
""
""
0.030878382
0.032899283
0.048470967
0.046054479
""
0.017293086
""
0.021619473
0.026210198
""
0.011970491
0.017318716
0.042003594
0.018237492
0.021796683
""
0.0089007318
""
0.0086729694
0.035369553
0.04613772
0.014039206
""
0.020887526
0.055699714
0.062057223
""
0.049210619
0.045528576
0.0071041151
""
""
0.022816751
0.016917212
""
""
0.033961724
0.068757407
""
""
""
0.017254109
0.02758801
0.025826678
""
0.0091990009
""
""
0.028223764
0.030544471
0.049145818
""
0.0077344803
0.040688191
0.018420422
""
""
0.036066785
""
