spouse_rk_other_female_mean
""
0.645558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66274613
""
""
""
""
""
""
""
""
0.52420557
""
""
""
""
0.6555599
0.71227795
0.69291884
0.65983284
0.68688571
""
0.71042824
""
""
0.72796214
""
""
0.65611959
0.7133323
""
""
""
0.6880421
""
""
""
""
""
0.63860619
""
""
""
""
""
""
""
0.65417254
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68952614
""
""
""
""
""
""
""
""
""
""
""
0.68010968
""
""
""
""
""
0.73731124
""
""
0.69529152
""
""
0.76540172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69812202
0.65215963
""
0.6355561
0.74088138
0.7849955
""
""
""
""
""
0.70999253
0.67186415
0.70651221
""
0.6587292
""
""
""
""
""
""
""
""
""
""
""
0.68772459
""
""
""
""
""
""
""
""
0.70020413
0.66292858
""
0.67556006
""
""
""
""
0.55977434
0.70473981
""
""
""
""
""
""
""
""
0.74222648
""
0.64782161
""
""
0.66036731
0.71303117
""
""
""
""
""
""
0.69076443
""
""
""
""
""
""
""
""
""
0.62031603
""
0.70405895
""
""
""
""
""
""
0.75398719
""
""
0.68896878
""
0.54165685
""
""
""
""
""
""
0.76115471
""
""
""
0.72829419
0.55923575
""
0.68256474
0.66203171
""
""
""
0.70157379
""
""
""
""
""
""
""
""
""
""
0.6570695
""
""
""
""
""
""
0.67387748
""
""
""
""
""
""
""
0.73071867
""
""
0.60260975
""
0.66785794
""
""
0.68580288
""
""
""
""
""
""
""
""
""
""
""
0.66134381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72320187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70186663
""
""
""
""
0.74770558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71765512
0.62793785
""
""
""
0.7133292
""
""
0.66970992
""
""
""
""
""
""
""
""
""
""
""
0.67079908
""
""
""
""
""
""
""
""
""
0.59886634
""
""
""
""
""
""
""
""
""
0.71605176
""
""
""
""
0.62071705
""
""
""
""
""
""
""
0.70288199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73475087
""
""
""
""
""
0.75938022
""
""
""
""
""
""
""
""
""
""
0.61257541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69081229
""
""
0.70381981
""
""
""
0.70577663
""
0.68749887
""
0.63483685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63676906
""
""
""
""
""
""
""
0.7237646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61349958
""
""
""
""
""
0.66580498
""
""
""
0.66635948
""
""
""
""
""
""
""
""
""
""
""
""
0.64601338
""
""
""
""
""
""
""
""
0.65819049
""
""
0.67440391
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73585552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64135295
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64585441
0.66558546
0.75789452
""
""
""
""
""
""
0.7171548
""
""
""
""
""
""
""
""
0.70219648
""
0.75135064
0.64462656
""
""
""
""
""
""
0.6752007
""
""
""
0.72530669
""
""
""
0.70765764
""
""
""
""
""
""
""
0.7081874
""
""
0.76585948
""
""
0.67910969
""
""
""
""
""
""
0.69628406
""
0.74959308
""
""
0.59035158
""
""
""
0.61822712
""
""
""
""
""
0.68037057
""
0.7235899
0.75161058
0.77012575
""
0.73455197
0.78216285
0.74046481
""
0.73635507
""
0.74003613
0.76132822
""
0.77300161
0.71375656
""
0.75837773
""
""
0.73212487
0.61924374
""
0.65470195
0.6557982
0.72946173
0.68576711
""
0.74809539
0.6643706
0.67105222
0.67308211
0.73121405
""
0.73136514
0.67068195
0.67652005
0.72296798
""
""
0.63605624
""
""
""
""
""
0.64260298
""
0.67572266
""
0.66029429
0.64529955
""
0.61192125
0.61692268
""
0.70414823
""
""
""
0.69132191
0.66819036
0.65972644
""
""
0.61558735
""
""
""
""
0.70716214
0.65666151
""
""
0.64453149
0.6583389
0.6828692
""
0.69025296
""
""
0.66171819
""
0.62257773
0.69336343
""
""
0.70902401
""
""
""
""
""
0.7048043
""
0.74347413
0.62120295
""
0.61562103
""
0.71672082
""
""
""
""
""
""
0.68237108
""
""
0.62547106
0.58975333
0.67404056
""
""
""
""
0.67436677
0.70487803
0.66274834
""
""
0.72638601
""
""
""
""
""
""
""
0.72014308
""
""
0.60769886
""
""
""
""
""
0.73235518
""
""
""
""
""
""
""
0.70739949
""
""
""
0.74509448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70360917
""
""
""
""
""
""
0.65589273
""
""
""
""
""
""
0.65390426
0.70597345
""
""
0.58945125
""
""
""
""
""
""
""
""
0.74240917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67590678
0.69252163
""
""
""
""
0.6960398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.643641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64989322
0.61909658
""
""
""
""
0.58609354
""
""
0.68471187
""
""
""
""
0.6648463
""
0.70219457
""
""
""
""
""
""
""
""
""
0.61042333
""
""
0.69036162
""
""
""
""
""
""
""
""
0.64070988
0.58469677
0.62015355
0.70087129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65973723
""
""
""
""
""
""
""
""
""
0.61266816
""
0.6763711
""
""
""
""
""
""
0.68715489
""
""
""
0.72197247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6336605
""
""
""
""
""
""
0.62713766
""
""
""
""
""
""
""
0.64310861
""
""
""
""
""
""
""
""
0.64164054
0.75211847
""
""
""
""
""
""
0.66416138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65283817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67855501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68112975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67976624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68013245
0.67441493
""
""
""
""
""
""
""
0.57852644
""
""
""
""
0.70255852
""
0.66560304
""
""
0.70385826
""
""
0.68935674
0.71907836
0.73001242
0.70966995
""
0.70914638
0.79394424
0.7115348
0.73948199
0.61517149
0.6068337
0.73498482
0.68245465
0.69662178
0.76838255
0.74635696
0.76202857
0.78229153
0.76912683
0.72340053
0.69954222
0.73303574
0.7713114
0.73348385
0.73260325
0.75223333
0.66355693
""
""
""
""
0.65350837
""
0.72406793
0.67278498
""
""
""
""
""
""
""
""
0.6708861
""
0.74710143
""
""
""
0.78195083
0.66637421
""
0.72985035
""
""
""
""
""
0.59388006
0.70376891
""
0.66173488
0.71135545
0.60347795
0.70476854
0.6768477
0.64429665
""
""
""
""
""
0.72045195
0.70435089
""
""
""
""
""
""
""
0.72065473
0.64463788
""
""
""
0.69286001
""
0.78821063
0.71949828
0.63409644
0.69472396
0.6772545
0.56053984
0.66614735
""
0.63400489
""
0.83313274
0.68277675
0.76881564
0.7860747
0.75307459
0.72264093
0.76171052
0.69035602
""
""
""
0.66312593
0.73124105
""
""
0.69622773
0.64914036
""
""
0.58813995
0.76703888
""
""
0.78154302
""
""
""
""
""
""
""
""
""
0.67089206
0.69583786
0.65805018
""
""
0.69653451
""
0.62041008
""
""
""
""
""
""
0.72222608
0.67292053
""
""
0.58328432
""
""
0.70338231
""
0.68967992
""
0.63349974
""
""
""
""
0.65878087
""
0.6444189
""
""
""
0.63256395
""
0.73734742
""
0.68587047
""
""
""
""
""
""
""
""
0.6930908
""
""
""
""
0.6646933
""
0.65335965
0.63515019
""
""
""
""
""
0.52613282
""
0.6420905
""
0.56915677
""
0.67082828
""
""
""
""
""
""
""
""
""
0.67363346
""
0.67886436
""
""
""
0.67265391
""
""
""
""
""
""
""
""
""
""
""
""
0.70678532
""
""
""
""
""
""
""
""
0.73387086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7431733
""
""
""
0.69800097
""
0.66672951
""
""
""
""
0.64383852
""
""
0.63591278
0.69475216
""
""
""
""
0.71237797
""
""
0.69712275
0.67569149
0.74848372
""
0.65451783
""
""
""
0.71458477
""
0.7174933
0.58369416
""
""
""
""
""
""
""
""
""
""
0.68802702
""
0.66893023
""
0.65974206
0.70311403
""
0.68187624
""
0.6517185
""
""
0.68411046
""
0.69607013
""
""
0.59738547
""
""
""
""
""
""
0.61891526
""
""
0.64067167
0.62617671
0.65601313
""
""
""
0.65244436
0.69882005
0.62801057
""
""
""
""
0.65577656
""
0.67740923
""
0.62940007
""
0.56110823
""
""
""
""
""
0.68194664
0.67636472
0.67818314
0.69752139
0.59140414
""
""
0.70346785
""
0.64299452
""
0.69264507
0.68641067
""
0.59723175
""
""
0.69100153
0.6946938
0.72772771
""
""
""
""
""
""
0.70483637
""
""
0.65151042
""
""
""
0.70961058
0.71951687
0.69423223
""
0.65713066
0.53276455
0.62165529
""
""
0.65308446
0.66118711
0.63153869
""
0.67276174
0.57248515
0.69499683
0.67107952
0.69164544
0.63056785
0.68362218
0.64402992
0.67844468
0.68816531
0.65775603
""
""
0.68460482
0.62199527
0.65077353
0.66724414
""
""
0.66990197
0.67768884
0.63562864
""
""
""
""
0.74185157
0.7132268
""
0.65288419
0.62638909
""
""
0.75301319
0.5978806
""
""
""
""
0.65384179
""
0.62025279
0.60107762
""
0.68971276
0.69116896
0.71590972
""
0.66247696
""
0.66120094
0.64081049
""
""
0.65618318
""
""
""
0.72956139
""
0.67218101
0.63340056
0.72198945
""
0.66117138
""
0.67613471
0.73297918
""
0.72406918
0.68289763
0.66775107
""
""
0.75360048
0.74343926
""
""
""
""
""
0.75432515
0.67399573
0.69815606
""
0.68346626
0.59858143
""
0.65992934
""
""
""
0.64969695
""
""
0.67986768
0.67968404
""
0.74260539
0.69761401
0.73540658
0.66324395
""
0.7502076
""
0.6630798
0.73415422
""
0.67007017
""
""
0.69969511
""
""
0.56876844
""
""
""
""
""
""
""
""
0.75249034
""
0.67006284
""
0.71198481
""
0.6598078
0.71238565
0.67783093
0.74045593
""
0.71936375
""
0.68973345
""
""
0.62481737
0.67821395
""
0.61326224
""
""
""
""
""
""
""
0.68822241
""
""
""
""
0.66247749
""
""
0.61661988
""
""
""
""
""
0.66051078
""
""
""
""
""
""
0.74964845
0.64441854
""
0.66902936
0.65915757
""
""
0.57800239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5872035
""
""
0.62730139
""
""
0.66702455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69849259
""
""
""
0.60823292
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65221977
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67980158
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67884934
""
""
""
""
""
""
""
""
""
0.68531543
""
""
""
""
""
0.67255586
""
""
""
""
""
""
""
""
""
""
""
0.69035059
""
""
""
0.66738802
""
""
0.49995869
0.63228321
""
""
""
""
""
""
0.56695187
""
""
""
0.71936673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6380983
0.68655682
""
""
""
0.75597614
0.75364828
0.68430221
""
""
""
""
""
""
""
""
""
0.70217967
""
""
""
""
""
""
""
""
""
""
""
0.77188355
""
""
0.61767566
""
""
""
0.63369739
""
""
""
""
""
""
0.73202676
""
""
""
0.74721223
""
""
""
""
""
""
0.78053379
""
0.7337988
0.69129437
""
""
""
""
""
""
""
0.7538265
""
""
""
""
0.70363605
""
""
""
""
""
""
0.64421505
0.71297246
""
0.70371723
""
""
""
""
""
""
0.74358529
""
""
""
0.67363822
""
0.71507597
0.6038866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73547506
""
""
0.68230152
""
""
0.66673636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71674472
""
""
0.66423035
""
""
""
""
""
""
""
""
""
0.78003275
""
""
""
""
0.74854702
""
""
""
""
""
""
""
0.65680671
""
""
""
""
""
0.71282279
""
""
""
0.71358156
""
""
0.75418276
""
""
""
""
""
""
""
0.70221639
""
""
""
""
""
0.71213788
""
""
""
""
""
""
0.73989308
""
""
""
""
""
""
""
0.70840794
0.64584148
""
""
""
""
0.60322392
0.73144001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72096503
""
""
0.66251153
""
""
""
""
""
""
""
""
""
0.64179415
0.72711718
""
""
0.67662507
""
""
""
""
""
""
""
""
""
""
""
0.66800201
""
""
""
""
""
""
0.70753324
""
0.64679545
""
0.67449546
""
""
""
0.76942831
""
""
""
""
""
""
""
""
""
""
""
0.65041864
""
""
""
""
0.76439697
""
""
0.64241165
""
""
""
""
""
""
""
""
""
""
0.70820802
""
""
""
""
""
""
""
0.79317206
0.71141797
""
""
""
""
""
""
""
""
""
""
""
0.74663633
0.69015026
""
""
""
0.70649832
""
""
""
""
""
0.77013963
""
""
""
""
""
""
0.63066512
""
""
""
""
""
""
""
""
""
""
""
0.67006087
0.74314493
""
""
""
0.76085669
""
""
""
""
""
""
""
0.7396692
0.74148768
""
""
""
""
""
""
""
""
0.724949
0.72400612
""
""
""
0.6555568
""
""
""
""
0.71134531
""
""
""
""
0.69478327
""
""
""
0.65851802
0.6610235
""
""
0.68679261
0.65293181
""
""
""
0.70533907
""
0.60163343
0.65459853
""
""
0.67353129
0.70008409
""
""
""
""
""
0.72455448
0.62688267
0.70192343
0.68118548
""
0.69854379
""
""
0.76170433
""
0.74900347
0.70608371
0.73230666
0.72417933
0.73080206
0.70164055
""
""
0.69988471
""
0.59216106
""
""
""
0.70431662
""
0.71423435
""
0.71554846
0.68058962
0.69170159
0.69570231
""
0.64585811
0.67856187
""
0.68019474
""
0.60181206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62296319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55766261
""
""
""
""
""
0.64716905
""
""
""
""
""
""
""
0.70848483
""
""
""
""
0.62954563
""
0.67141736
""
""
""
""
""
""
""
""
""
0.69690758
""
0.57243484
""
""
""
0.60305834
0.74360579
""
""
""
0.69493067
""
""
""
0.74148899
0.82152057
""
""
""
""
""
0.66953605
""
0.67936993
""
""
""
""
0.65393716
0.59778011
""
""
""
""
""
""
0.71098632
0.77034581
""
""
0.73867196
""
""
""
""
""
""
""
0.64118314
""
""
""
0.68131435
""
0.66414678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
