work_29_pooled_male_mean_se
0.007134513
0.0047582872
0.011762492
0.013713969
0.0084973425
0.018934773
0.011422166
0.0052222693
0.0092802905
0.013814515
0.0099379746
0.016407903
0.010382375
0.017070737
0.017544787
0.0078323912
0.0075167576
0.016437391
0.021289447
0.0092247874
0.014594442
0.0069606267
0.0073099858
0.0087867631
0.0081356755
0.0067124148
0.0095261363
0.0061223572
0.014145446
0.011236791
0.011744387
0.019568009
0.016057909
0.013715577
0.005669062
0.0081339879
0.0023519327
0.016002377
0.0063210819
0.0093955779
0.0059779407
0.0071734418
0.017685808
0.013900992
0.0035097527
0.012866826
0.012255684
0.006571711
0.0029760003
0.013201165
0.0037996543
0.0052613961
0.019665429
0.013388512
0.011069008
0.013646848
0.0080517465
0.0073588807
0.0043469681
0.018629938
0.0066135391
0.0090208333
0.0046937349
0.0081323553
0.01434299
0.018514618
0.012997244
0.058103114
0.05237345
0.0030366303
0.020332064
0.09057904
0.043073952
0.040324256
0.0051246295
0.039202612
0.052858807
0.0089974534
0.0085857799
0.014539699
0.015583602
0.028015733
0.063141704
0.0076449919
0.026202708
0.031864692
0.033768293
0.061339486
0.030299731
0.019181617
""
0.025615055
0.020509377
0.052410513
""
0.027014567
0.010841504
0.0048884423
0.0051226527
0.0086157275
0.010557376
0.016749939
0.018887892
0.0010843903
0.0046285624
0.0068707783
0.0020693566
0.0049153101
0.0091885393
0.0046503213
0.0046711108
0.012523843
0.011964344
0.0092865331
0.0043067443
0.0095657902
0.017335756
0.026862847
0.012174392
0.015691208
0.011394318
0.013523304
0.011818571
0.019883286
0.011705359
0.012273957
0.0067656846
0.0072257989
0.007897852
0.012801269
0.018724708
0.01380509
0.013435438
0.0061158556
0.013857933
0.018605195
0.0064310902
0.013479472
0.0094811432
0.012193443
0.0098916078
0.015485601
0.0085204234
0.021122253
0.015460136
0.0062521356
0.011323421
0.024400745
0.014169586
0.019228369
0.018213445
0.015641296
0.012551234
0.0069695381
0.015375908
0.017889643
0.0086031333
0.0078802612
0.018122347
0.021789603
0.018113287
0.019768113
0.010368462
0.01994911
0.0125515
0.020515606
0.012435023
0.0127759
0.0070917113
0.023519909
0.002945669
0.013426512
0.012250484
0.005805009
0.018862687
0.025247898
0.0050729839
0.014712567
0.015055696
0.0200573
0.0084229
0.013309389
0.004630866
0.007126736
0.021983257
0.013847876
0.0016685694
0.061907068
0.010588183
0.004315244
0.010640254
0.014727511
0.0018815398
0.011883404
0.0044205412
0.0021439632
0.011884325
0.006020477
0.0043672342
0.013920394
0.0021310048
0.0051240954
0.0099480767
0.010721737
0.00069453038
0.0049920944
0.0043525575
0.013498486
0.0072080493
0.0038682465
0.020271923
0.025506783
0.0029777873
0.0050376812
0.0061990153
0.0011999541
0.0033477703
0.01657062
0.0014930391
0.0017372209
0.0069824527
0.0013737747
0.0011832365
0.0026403544
0.0023938911
0.0038413785
0.0022735423
0.003109789
0.0015151843
0.0038681449
0.004411336
0.038010657
0.0083756456
0.0025605278
0.0028613268
0.0026834828
0.0060329074
0.0074908044
0.026442293
0.0029800716
0.0079941917
0.0020298557
0.0045679305
0.0069707856
0.0026091388
0.01317912
0.0020559111
0.021256167
0.025977261
0.024245298
0.0034412877
0.0061560306
0.013754995
0.064154051
0.01988194
0.026009431
0.04436595
0.034178223
0.030752525
0.0094714444
0.0026090159
0.089355491
0.0033660145
0.015585275
0.010038045
0.002117618
0.0078378264
0.0077793221
0.02189845
0.034626108
0.017364111
""
0.021499548
0.040707577
0.0020696244
0.043803811
0.017653568
0.020904029
0.0084304828
0.0031548725
0.012768473
0.027564429
0.010508444
0.004443638
""
0.01068331
0.010621207
0.0085220402
0.0090036765
0.010593304
0.030099479
0.012726767
0.025025355
0.021764951
0.012755479
0.0045138476
0.014445093
0.014015407
0.018906698
0.029437426
""
0.045720372
0.027152443
0.026158674
0.010872682
0.01947356
0.0037944964
0.015455016
0.002117133
0.0020099899
0.0041158884
0.0045213304
0.0021419784
0.0033785037
0.0045942967
0.0054009575
0.0048325905
0.0025766725
0.004887687
0.0030250056
0.0044103581
0.010930317
0.0041583912
0.012549246
0.0026275711
0.0015818699
0.017526321
0.0050143814
0.0057797357
0.0038117522
0.0044022114
0.0085143819
0.013525096
