kfr_stycz_white_pooled_p75_se
0.0028385394
0.0049778149
0.011928475
0.0022344843
0.0028954165
0.0093517788
0.0020453027
0.008218633
0.011029311
0.0033956096
0.0031739862
0.0015342023
0.010676434
0.0059626126
0.0031569037
0.012659762
0.014583089
0.0033769405
0.011701771
0.010957591
0.0032428908
0.0033875252
0.0036674042
0.0053348839
0.0015704319
0.013024408
0.0056605102
0.0031328821
0.0018062744
0.0075328154
0.0071696835
0.0040780478
0.0017349147
0.0027491855
0.009548082
0.0032662689
0.0083995908
0.0065378933
0.019096743
0.019158321
0.0030658918
0.010554008
0.011446116
0.018805746
0.011499101
0.009487614
0.0018513411
0.0039587198
0.0019338987
0.0054495684
0.0035072977
0.0028846553
0.0046362453
0.026689004
0.014061832
0.0030720723
0.0092553422
0.019026522
0.014981292
0.00705224
0.0084414007
0.0023814621
0.015097086
0.0082442304
0.0070501938
0.0067381132
0.015725261
0.0099998126
0.0095213726
0.0080707697
0.010755028
0.0084610656
0.0094253737
0.0047309059
0.0082399473
0.011400086
0.0053535881
0.0067227865
0.010531693
0.0018243263
0.0084142312
0.0048721842
0.0085534956
0.0043070815
0.0014496519
0.0056533432
0.0057353354
0.0047654808
0.0025824185
0.0043756254
0.0044729509
0.0081655551
0.007164767
0.0027548093
0.0081168637
0.013717437
0.0048671458
0.0034277316
0.00145429
0.0031454458
0.0026354531
0.001632949
0.001866338
0.0028008774
0.0026631681
0.001680364
0.003213302
0.0017484041
0.0070502465
0.0045306627
0.0043935413
0.0055316836
0.0023884913
0.012527086
0.0026581872
0.0020273323
0.002787973
0.014951829
0.016109262
0.015274582
0.0054180748
0.008336436
0.0076512573
0.008239192
0.0084095728
0.0033564584
0.003382924
0.008610121
0.009482462
0.0092427758
0.00099417951
0.0060603549
0.0049947286
0.0089255748
0.0039781141
0.0066133803
0.002999776
0.004375264
0.012652864
0.0063801962
0.0036043939
0.0052004242
0.016740773
0.010675462
0.006125717
0.014627092
0.0048256316
0.0064195432
0.0086026844
0.0092892954
0.0062998114
0.0017390131
0.0044265338
0.013489092
0.0026027933
0.0026378632
0.010370569
0.0036547997
0.010253414
0.0057973461
0.018416351
0.0095547605
0.0032180003
0.0011262926
0.011666746
0.00096304569
0.0052021528
0.0055373493
0.011378432
0.0030203904
0.00071974238
0.0025518236
0.0055820621
0.0022876333
0.0061220238
0.0087461881
0.0023979091
0.0012764736
0.004589295
0.0070137074
0.0072435099
0.0067277071
0.0015829413
0.0059602419
0.005632577
0.0010439863
0.010670007
0.0042785611
0.0024993911
0.012306336
0.0073441039
0.0046883547
0.0015607103
0.0093073826
0.0073080333
0.0044301851
0.0034573025
0.0033783978
0.0017161254
0.0052649137
0.0021531621
0.0028262802
0.0047038025
0.0042116963
0.0029065053
0.0019569551
0.0012457331
0.0041548721
0.0035110936
0.0030920175
0.0037375796
0.0023578801
0.0094784442
0.0091083292
0.0019176587
0.0021992044
0.0025892444
0.0010346324
0.0043137735
0.0046884278
0.0052751284
0.0047326535
0.0044510895
0.0061518168
0.0012524087
0.0032311373
0.0039234199
0.0033541408
0.0010053462
0.0022237152
0.0022619199
0.0029166474
0.011656986
0.0041682324
0.014208385
0.0062999572
0.012136086
0.0032688554
0.01958959
0.006195331
0.0036800979
0.0051730983
0.0046860017
0.0026867904
0.0056790896
0.0054113436
0.0039155972
0.001579283
0.0060317656
0.003445586
0.0010189484
0.0034262643
0.0049590236
0.0086629121
0.0042837961
0.005219847
0.0066658752
0.0015808244
0.0046831351
0.0020821053
0.004305745
0.0020304122
0.0014802092
0.0014967857
0.0019256265
0.00070832483
0.0015343821
0.00084002735
0.00072294154
0.0021630616
0.0030756851
0.0050234199
0.016647303
0.00416539
0.017097238
0.0092074145
0.0021987888
0.0030520002
0.0078136222
0.003990585
0.0013028623
0.022469874
0.026433948
0.00077484315
0.0013722924
0.0056631458
0.0021579466
0.00091357727
0.0048297476
0.0097398041
0.010879759
0.014621193
0.0082943756
0.0072336299
0.0077678179
0.0060715722
0.012599843
0.0040192334
0.0045845383
0.0028565216
0.00084898638
0.0099810762
0.0051171379
0.003098042
0.0072811004
0.0067662722
0.0085057197
0.0049923141
0.0034046064
0.012226324
0.003697437
0.0029625043
0.0051233261
0.0033007569
0.0018867493
0.0026366352
0.008033989
0.002438457
0.0032518033
0.0038402237
0.0059248903
0.0020213812
0.0044470755
0.0063395528
0.0062382598
0.0034414702
0.0028247617
0.0047638942
0.0053675524
0.0024462508
0.0066050258
0.0020315074
0.0020062977
0.0011945774
0.0044507626
0.00064449682
0.0020021098
0.0074167894
0.0054771621
0.00096621277
0.011385451
0.0071694124
0.0030371062
0.0023895241
0.0050523328
0.01141095
0.009790319
0.010372348
0.012880751
0.0099215917
0.0047681718
0.0061955876
0.0048855226
0.01200715
0.004795684
0.0040698196
0.012113731
0.0046109138
0.010022962
0.0088235456
0.0052426113
0.016304139
0.0028710936
0.0381773
0.016935142
0.0091810897
0.010302924
0.017216712
0.023144564
0.029173847
0.013654572
0.013579915
0.0043270662
0.12400345
0.051801104
0.089381471
0.020813907
0.033116069
0.051050175
0.0066070245
0.026563425
0.12985864
0.1106615
0.066355497
0.041127108
""
0.046746723
0.048137072
0.02782264
0.022127271
0.012773613
0.019558452
0.013446845
0.010370945
0.019626368
0.0033930007
0.010905135
0.018362649
0.024657579
0.11581215
0.037748463
0.0083979545
0.0071265926
0.015538018
0.013729991
0.0050446573
0.0035037864
0.016830314
0.011515159
0.058155019
0.0060334243
0.0082020368
0.031444788
0.037879027
0.05118474
0.034560822
0.011098289
0.013847267
0.017098103
0.028777149
0.034224492
0.051153034
0.012398757
0.061830513
0.0068911589
0.0090937177
0.0072282255
0.00992327
0.0091761099
0.0095229475
0.010762517
0.0059459554
0.0019270845
0.012169704
0.01224736
0.01047028
0.0047125691
0.11225142
0.08215601
""
0.19071878
0.0077659176
0.0056138001
0.018564314
0.041582372
0.0086736353
0.0089638056
0.010589934
0.015139825
0.0069933925
0.0042806519
0.017461574
0.0027799623
0.011173487
0.010606914
0.0015898631
0.012227396
0.021239938
0.10442955
0.039870989
0.029692488
0.0092288414
0.0023590692
0.04854238
0.059369229
0.0059610992
0.02391362
0.028736465
0.038080011
0.03914994
0.024392869
0.018093143
0.02786291
0.065426268
0.018447977
0.0099339392
0.011603211
0.02045529
0.0067693191
0.054821212
0.012851726
0.002394797
0.0010477727
0.016759755
0.12411618
0.012334433
0.010038612
0.0071616564
0.010929816
0.02456058
0.039654627
0.017878255
0.029574838
0.022483127
0.0074632657
0.016385099
0.016901877
0.0054917689
0.0029962782
0.0021559617
0.0066238004
0.0091126505
0.008900498
0.0094425501
0.0058153635
0.0051230588
0.0011415209
0.0049125217
0.0076915431
0.012597828
0.019441314
0.0032617247
0.0090112407
0.0031586958
0.0068797995
0.004523274
0.01113376
0.0065387823
0.0044353022
0.0084235305
0.0035562245
0.0084688542
0.0020746998
0.013745143
0.014760989
0.0078690862
0.0044138897
0.010894176
0.056165516
0.018695947
""
0.0080355294
0.086770795
0.0096128127
0.0041826381
0.010295262
0.021085598
0.00408151
0.009029774
0.039543264
0.050155815
""
0.015728528
0.011295468
0.016840354
0.02844595
0.014193353
0.021875678
0.020115862
0.016244983
0.0054063951
0.011051685
0.024286356
0.0016947642
0.01151263
0.0017766299
0.019495822
0.011046182
0.11945397
0.003882509
0.01910498
0.03312628
0.038647257
0.082228094
0.042278599
0.022616409
0.0070369081
0.004100339
0.005583324
0.0031332558
0.00094997784
0.0030263984
0.0062869834
0.011022671
0.0074406425
0.023895273
0.04808262
0.022727657
0.018823085
0.066900805
0.013038642
0.021107623
0.015768008
0.0057299002
0.035556048
0.031941567
0.00560054
0.018710524
0.048465144
0.018332135
0.01167121
0.012687028
0.0045876419
0.0089425268
0.0043636221
0.0012904307
0.0010377975
0.0054460401
0.0035792452
0.0041826344
0.0049193832
0.0061621512
0.013120081
0.039735612
0.0083717387
0.010854067
0.0091219582
0.00189746
0.01326515
0.0054965969
0.0056426092
0.01197824
""
0.003424254
0.049304143
""
""
0.068730019
""
0.024336837
0.011772126
0.023610406
0.01891963
0.068401203
0.08404579
""
0.0069245514
0.016866148
0.023046046
0.0071383789
0.02663769
0.01102756
0.017828993
0.012887727
0.011065761
0.020364266
""
0.055528462
0.0046855961
0.12997383
0.027672177
0.0075337943
0.0069498396
0.0092965392
0.036739651
0.022216117
0.0069137025
0.0057026544
0.0067171799
0.015494582
0.0056542293
0.087697677
0.0039666072
0.022816086
0.011492499
0.030328328
0.0084486343
0.038108729
0.057130907
0.016143108
0.0027594194
0.037849989
0.0010027816
0.013569274
0.0024607878
0.0046712575
0.023150746
0.0058372463
0.004519918
0.015722279
0.0091703814
0.013261261
0.0062927245
0.010932878
0.0024041128
0.01003374
0.039024882
0.0046596648
0.0088204006
0.02311427
0.013623702
0.09963578
0.0020750647
0.001066877
0.0035641517
0.0030683521
0.027307862
0.02465005
0.0096293148
0.0081883632
0.016217722
0.005071491
0.0063423063
0.036658708
0.032905098
0.0048160255
0.006416956
0.0044076354
0.011987898
0.0056946916
0.0026518877
0.0028067864
0.0022020212
0.0037102173
0.0012083277
0.0015309025
0.0072995406
0.012523473
0.019188097
0.0028574856
0.0024616171
0.0010577068
0.0017844056
0.081641771
0.016984178
0.001315098
0.0062317457
0.002835368
0.00062363979
0.0063940617
0.0085642971
0.0077121258
0.0057315053
0.0024755134
0.0092798108
0.0039540343
0.0011836296
0.0090202587
0.0018832978
0.0089905569
0.0043159621
0.0028658442
0.0098481383
0.032746118
0.004953376
0.068111137
0.035078485
0.023905771
0.0046467031
0.0070194313
0.00081962236
