somecoll_asian_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66704464
""
""
""
""
""
""
""
0.85426348
""
""
""
0.6378569
""
0.63007653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72798872
""
""
""
""
""
""
""
""
""
""
0.1742527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75715137
""
""
0.58369058
""
""
""
0.60230899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7219848
""
""
""
""
""
0.4287464
""
""
""
""
""
""
""
""
""
0.80128676
""
""
0.87362045
""
""
0.74849659
""
0.86217046
0.6670028
""
0.64467531
0.99962038
""
0.66950953
0.64227647
""
""
0.84634435
0.82011938
0.84866238
""
""
0.7809577
""
""
0.74102229
0.746319
""
0.86063635
0.72431099
""
0.78774142
0.73224652
""
0.83242947
0.78533083
0.7949912
0.60192454
0.81615686
0.77289325
0.83787769
0.79495341
0.67559463
0.89613646
""
""
0.69926453
0.53286374
0.79287899
0.78394514
""
""
0.68465734
""
0.77943265
0.72266906
0.71612078
0.71512526
""
0.68987793
""
""
""
0.73570633
1.1035773
""
""
""
""
""
""
""
""
0.60147882
""
0.69795805
""
""
0.81208789
""
""
""
""
""
""
""
""
0.73550582
""
""
""
""
0.88665938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70650923
0.74470776
0.69304776
0.48034859
0.63218153
0.41471234
0.70376831
""
0.66062075
0.85112947
0.78655446
0.72308397
0.91887116
""
0.82330495
""
0.75218928
0.71150941
""
""
""
0.96102989
""
""
""
""
0.57702547
0.6701358
""
""
""
""
""
""
""
""
""
""
""
0.72370219
""
""
""
""
""
0.40738502
0.80251861
1.0597401
""
""
""
0.59376794
0.73991907
""
0.71480983
""
""
0.72164267
""
0.77924955
0.86378711
0.7665714
0.68030804
0.6531449
0.91627711
""
""
0.69067681
""
0.61240113
0.91453463
""
""
""
""
0.61048669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83064842
""
""
""
""
""
0.54223222
""
0.79047704
""
""
1.0069284
""
""
""
""
""
""
""
0.71037281
""
""
""
""
""
""
""
""
""
""
""
0.86500049
""
""
""
0.65536809
""
""
""
""
""
""
0.78861326
""
""
""
""
""
""
""
0.74662542
0.65430415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59905893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83576971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76560903
0.63322288
0.39093006
0.37327817
0.42929828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
