two_par_black_pooled_mean
0.64589143
0.21089488
0.25056222
0.24391282
0.27159402
0.352281
0.11658492
0.32250085
0.41165018
0.22742645
0.30593297
0.38549736
0.31056732
0.34118536
0.32144758
0.44998455
0.43767256
0.30984208
0.39782059
0.30741444
0.37405583
0.21724632
0.24576993
0.32357958
0.26244223
0.26991242
0.42158613
0.39241302
0.29752845
0.1772773
0.21447286
0.35531247
0.31107783
0.3801913
0.2820335
0.3959032
0.36012149
0.4661369
0.38948032
0.38505659
0.45351648
0.24148639
0.44276333
0.40421894
0.25963905
0.39026296
0.58735228
0.30911076
0.29318103
0.34067553
0.20433858
0.44974595
0.30685776
0.54771775
0.58944899
0.57404327
""
""
0.74325228
""
""
0.65091503
0.63921952
""
0.52098566
""
""
""
0.72139186
0.62115395
0.48115757
0.40180406
0.53340912
0.38386104
0.60308248
0.46118265
0.5056327
0.28900817
0.5072425
""
0.52203226
0.50240207
0.40632004
0.4161123
0.44166085
0.40001848
0.47102982
0.30124128
0.32040846
0.42297208
0.33592367
0.28233996
0.23143457
0.49347216
0.56028366
0.50270116
""
0.45209742
0.56998909
0.38710696
0.48318037
0.44225362
0.36599019
0.55945128
0.46578294
0.33945543
0.47742102
""
""
0.50571084
""
""
""
""
0.75656867
0.54511076
""
0.30546412
0.75426459
0.39451882
0.52043998
""
""
0.47709328
""
0.70643967
""
""
""
0.52935082
""
0.37347877
""
""
0.70716369
0.45810249
0.83986014
0.84808576
""
0.44250524
0.71077067
0.75588655
""
0.47175616
0.4483915
0.42629507
""
0.33771142
""
0.55855918
0.75048184
""
0.62086368
0.69724602
""
""
0.40857032
0.56509662
0.6566081
0.52826887
0.41595718
""
0.75294608
""
0.49534267
0.67309707
""
0.33498204
0.59782076
0.49323028
""
""
""
""
""
""
0.52735257
""
""
0.36895481
0.43405372
0.44156101
0.72640818
""
0.66931087
0.72634733
0.45555705
0.43904504
0.30990341
0.81921858
""
0.44779858
""
""
0.43153453
""
0.35720813
""
""
0.7084586
""
""
0.73463541
0.76724666
""
""
""
""
0.51829493
""
""
""
""
""
0.58506238
""
0.30009839
""
""
0.74731022
""
""
""
0.56310552
""
""
""
""
""
""
""
0.53831279
""
""
""
""
""
""
""
0.38507023
""
0.38682786
0.74000633
""
0.35253802
0.5990476
""
""
""
""
""
0.31467819
""
""
""
0.47217518
""
""
0.53211063
0.61428863
0.45649916
""
0.50260931
0.3810409
""
""
""
""
""
""
""
0.6254456
""
""
0.46408507
0.62330914
""
0.32085094
0.39485964
0.41511476
0.33230528
0.31518507
0.24815542
0.34212548
0.34394604
0.27460217
0.31662905
0.20620546
0.34117278
0.37666142
0.22932683
0.2803621
0.29284081
0.3011502
0.25542808
0.4314689
0.4512673
0.3522552
0.3448247
0.37334087
0.34605637
0.30276725
0.17769766
0.21626502
0.2414584
0.46810591
0.43287873
0.34935248
0.27520424
0.28767785
0.26277232
0.28617024
0.34559
0.42739883
0.27305198
0.34876484
0.32684058
0.32641628
0.16023362
0.33385628
0.33152193
0.25881815
0.3544974
0.26979351
0.31157759
0.28786868
0.37337399
0.27876717
0.27645171
0.29025891
0.24605396
0.26580948
0.3677074
0.27226719
0.34772155
0.41726625
0.22864139
0.38400888
0.25895241
0.21439564
0.32308298
0.43080893
0.28355193
0.19505192
0.22067636
0.2459719
0.5029701
0.56864101
0.17008729
0.49124226
0.31151491
0.2384322
0.22642866
0.35912126
0.30271012
0.29557425
0.33452228
0.41597047
0.2024554
0.89714724
0.54370028
""
0.46999717
""
""
""
""
""
0.33537498
0.46258247
0.47876588
""
0.35441563
0.83791912
0.3353703
0.35279703
""
0.6119253
""
0.41150594
0.77349651
""
0.50237972
0.64207792
0.50345963
0.40273178
""
""
""
""
""
""
""
0.32596999
0.53821838
""
""
0.44793543
""
""
0.5230211
""
""
0.31045127
""
0.54081911
0.31035346
0.55077446
0.54243457
0.59664911
""
0.61965352
0.35867554
""
0.27475595
0.59820664
""
0.72361237
""
0.51566428
""
""
0.4328112
""
""
0.27355897
""
0.54543334
0.42189533
""
0.32823247
0.43621629
""
""
""
""
0.23632975
""
0.46698156
0.61059672
0.54237235
0.53050768
""
0.76502848
""
""
0.42900386
0.68968058
""
""
0.53749233
""
""
0.4539685
0.35088441
0.28484765
""
""
0.26700902
""
""
0.52535099
""
""
0.51913828
""
""
0.50064278
""
""
""
""
""
0.19294339
""
""
""
""
""
""
0.67847013
""
""
""
""
""
""
""
0.71232414
0.66954416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57409489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49891609
0.70358658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44688305
""
""
""
""
0.82461756
0.3227115
""
""
""
""
""
""
""
""
""
""
""
0.56381792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42405716
0.59613621
""
""
""
0.3995553
""
""
""
""
""
""
""
""
""
""
0.63048309
""
""
""
""
""
0.69952261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72256917
0.33969063
0.48693725
0.61106753
""
""
""
""
""
0.74189305
""
0.51348162
""
""
0.47594512
""
0.56348979
0.52931005
""
0.60940516
""
0.68643486
0.53970671
0.79406351
0.6388495
0.57739341
""
0.29020151
0.45948949
0.52732199
0.31893128
0.47254404
0.3038038
0.27317655
0.49496618
0.24231806
0.74975294
0.29044127
0.45062718
0.43271124
0.51340604
0.46163455
0.28397927
0.3593767
0.49911684
0.65732896
0.39064834
0.60600895
0.53689063
""
0.47727937
""
""
0.53727686
""
0.53834748
0.52180123
""
""
""
""
0.5350852
""
""
0.44560069
0.44778743
""
0.69261116
""
""
0.62968618
0.60267371
0.72450519
""
0.56443864
""
""
""
""
""
0.64242065
0.33947626
0.84014219
0.2116209
0.45650491
0.55937576
0.38172367
0.51376039
0.47660491
0.60879856
0.70939988
0.47606498
0.6091494
0.64746684
0.43086508
0.36372182
""
0.69913638
0.58484995
0.51207167
0.38501
""
0.55780029
0.68094248
0.22761373
0.71645188
0.56331903
0.71822518
0.36939242
0.57300752
0.43154341
0.17431749
0.4130207
0.42310351
0.36223939
0.46451446
0.43455181
0.51025486
0.57535028
0.76612079
0.71169209
0.33568314
0.44459599
0.28034046
0.51128733
0.7298764
0.60201353
0.36539525
0.57310599
""
0.56469196
0.61675954
0.44625828
0.46202883
0.69889838
0.54050779
0.48918587
0.65894467
0.59555972
0.45423505
0.33626682
0.76829445
""
0.35106003
0.66861063
""
0.30428514
""
""
0.3641403
0.31163666
0.35018626
0.4909074
0.40191144
0.43886226
0.38086382
0.4119429
0.62013721
0.49195206
0.49491775
0.3853651
0.45612815
0.60893893
0.39086092
""
0.33144858
0.35133749
0.43994838
0.51651692
0.62195021
0.53509647
0.29545078
0.40606537
0.37525156
0.38004291
0.27808091
0.36326882
0.36745912
0.37820438
0.52147704
""
0.38545623
0.2943331
0.3720291
0.28133136
0.37911955
0.64543617
0.43500781
0.37020129
0.34106433
0.33297151
0.32980216
""
0.41707492
0.42889673
0.42117971
0.32944608
0.45760697
0.61219633
0.5910601
""
0.34385002
0.35427269
""
0.24121733
0.35970083
0.31726426
0.35286757
0.37492216
0.60046321
0.4097597
0.40490621
0.45954949
0.39064014
0.39652961
0.3932074
0.33294755
0.39710352
0.41215894
0.28973734
0.29397631
0.4301354
0.33174932
0.39940774
0.43056229
0.29671797
0.31949395
0.5664947
0.46364141
""
0.61048621
0.38440666
0.35022163
0.22641587
0.44481894
0.38535836
0.43702307
0.52267039
0.41312152
0.53560305
0.28283128
0.60216254
""
""
""
""
""
""
""
""
0.80984062
0.60435933
""
""
""
""
""
""
""
""
0.75791103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77273715
""
""
""
0.41157243
0.62912607
0.50458944
0.73843402
0.61089772
0.61120468
0.40513468
0.45449269
0.51758653
0.58439922
0.44706696
0.60487479
0.60033518
0.531564
0.71842098
0.4720006
0.3233631
0.86916846
0.47545183
0.62990683
0.36494377
0.69011581
0.65268838
0.35502446
0.66228068
0.66704512
0.64433438
0.53369862
0.45735386
0.3496418
0.65662801
0.68437332
0.48584032
0.56807464
0.44493824
""
""
0.57189417
0.7373243
0.44960314
0.59681863
0.46559551
0.64364696
0.54714173
0.50333506
0.39970174
0.32290381
0.61940318
0.34140936
0.47443119
0.58719999
""
0.55433708
0.4393751
""
0.37619171
0.85371792
0.79592693
0.47275266
""
0.53834176
""
""
0.50256515
0.70864516
0.49228507
0.80305994
""
0.44521514
0.59724057
0.49512842
0.56856275
0.45969188
0.49542493
0.41027027
0.36657751
0.47454613
0.50264186
0.4258799
0.72873086
""
0.70735544
0.65716314
0.57446021
""
0.50225514
""
""
""
0.16432437
""
0.39244094
0.30054191
0.5915184
0.4080196
0.55936909
0.42050356
0.46178988
0.39781547
""
0.57192934
""
0.60654622
""
0.48641485
0.33570534
0.54672658
""
""
""
0.45970109
0.55735391
0.3458176
""
0.35007316
0.67975843
""
""
0.26660517
0.48679209
""
0.49769774
0.55813253
0.87518281
0.32034814
""
0.54942411
0.54370666
0.43514466
0.55080211
0.42951515
0.26391512
0.51726466
""
""
0.76621479
0.4094117
0.39160565
0.39311475
0.46002552
0.36365366
0.3636671
0.37040535
0.58738339
""
""
0.5300982
0.47198495
0.36603454
0.45413446
""
""
0.6545043
0.24872451
0.42632988
0.61781329
""
0.43387407
0.3435021
0.4973557
0.45611879
""
""
""
""
0.68035483
0.70897287
""
0.69476497
0.58147347
""
""
0.76340389
0.61370456
""
""
""
""
0.5713535
0.69219637
0.74161422
0.51773316
""
0.63635772
0.5537675
0.64299047
""
0.50578302
""
0.36312297
0.39799783
""
""
0.70855319
""
""
""
0.60527748
""
0.68548262
0.60744846
0.34370634
0.75826037
0.44853961
0.82151192
0.43075907
0.46834987
0.62427533
0.43528253
0.72637063
0.45271319
""
0.41268033
0.70554143
0.49011797
0.7242862
0.71354175
0.54149634
0.639157
0.53057271
0.57730871
0.35784432
0.32099506
""
0.35767519
0.45634678
""
0.5260573
""
0.52694416
0.53485197
0.57699805
""
""
0.44399792
0.43769118
0.48158672
0.56167829
0.41739774
0.49240386
0.30742818
0.60281622
0.54188097
0.55163753
0.45687699
0.47099525
0.78310061
0.50483721
0.67138249
0.62606621
0.23873992
0.4066281
""
0.54712796
0.87972844
0.77061296
""
0.76353621
0.60726827
0.73041826
0.71911263
""
0.46218595
0.85905117
0.55548745
""
0.41695255
0.69381744
0.63528693
0.49312747
0.37220556
0.64290071
0.30371916
0.49816957
0.29340792
0.38045958
0.37273434
0.34558821
0.41761133
0.55537641
0.3796455
0.36206868
0.34075555
0.34411427
0.34490934
0.40112892
0.43307921
0.33331075
0.27001625
0.5234459
0.44692051
0.3710517
0.35138914
0.37867153
0.38938776
0.36473441
0.47410858
0.33088583
0.33807403
0.45661068
0.39400136
0.28465518
0.3268635
0.44276953
0.40173835
0.27230045
0.24707766
0.33659208
0.55724102
0.38258323
0.3767651
0.43391708
0.42720777
0.36842686
0.39906025
0.40093687
0.32422012
0.3222518
""
""
""
""
0.5288344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27927491
""
""
""
""
0.84880054
""
""
0.4727605
""
""
0.66679716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42907628
0.4296965
0.43409947
""
0.54954582
0.43321648
""
0.58260906
0.45991528
0.59819955
0.69772476
0.4591136
0.45999572
""
0.45282513
0.50243676
0.26908809
""
0.34535253
0.46737462
""
0.43948561
0.33526003
0.31654668
""
0.51963055
0.33526665
0.45230588
""
0.48347142
""
0.53693807
0.31774411
""
0.30213752
0.48419106
0.59340584
0.27162948
0.3610754
0.45438635
0.47324312
""
0.48987326
""
0.65201825
""
0.38338313
0.1677224
0.30599961
0.48953626
0.58765948
0.43524945
0.54057676
0.49379617
0.42296147
""
0.32488546
0.52626455
0.47422665
0.42225328
0.82760328
0.51859492
0.56616366
""
""
0.43105796
""
""
""
""
0.38072067
0.56880254
0.54643273
0.40275279
0.44177496
""
""
0.52824116
0.27347717
0.52220124
0.60430604
0.52880174
0.46549085
0.3535462
0.50422651
""
""
""
0.41921985
0.46884772
""
0.4703286
0.38435254
0.52838635
0.49111101
0.34195477
0.61835831
0.26570356
0.35545218
""
""
0.57031137
0.26937273
""
""
0.36705408
0.62618291
0.46303788
0.56387925
0.4583869
""
""
0.47377861
0.35314608
0.49289307
0.31061473
""
""
""
0.41500393
0.35858062
0.43371731
0.46178752
0.37158722
""
0.53068918
0.27123874
""
0.33451501
0.76521021
0.50787061
0.27799144
0.42838657
""
0.73527974
""
0.53365004
0.50619596
""
0.33740973
0.61059278
""
""
0.37381047
0.68462574
""
0.47339281
""
0.5382362
""
0.41215733
0.30518347
0.38532558
0.43359438
0.049650349
0.4719466
0.36260211
""
""
""
""
0.51854014
0.34350461
""
0.32443112
0.61773908
0.5740819
0.37272239
0.30036947
0.30616578
""
""
""
0.47408426
0.30913976
0.37228885
""
0.94551247
0.3039217
0.34360564
""
""
0.40099221
0.37052345
0.32909775
0.42544922
0.37050146
0.22634447
0.58220392
0.38149235
0.6196416
""
""
0.26021376
0.35817751
0.33105132
0.33600011
""
""
0.481024
""
0.36328948
0.58859551
0.27984908
0.36831561
0.8984865
0.45585325
0.29022941
0.27144125
""
0.32266262
0.50982207
""
""
0.32744166
0.34495926
""
0.4017567
""
0.53809738
0.53249586
0.32463381
0.50505203
0.31741476
""
""
""
0.38398856
""
""
""
0.48432347
""
0.23400027
0.56846654
0.78886968
""
0.33974585
0.41521743
0.38590559
0.41675854
0.35461009
""
""
""
""
0.34580764
""
0.61977053
0.31227374
""
0.214387
0.36408865
""
""
0.3203544
""
0.71737039
""
0.34510109
0.35807088
""
0.41057125
""
0.4097245
0.49484462
0.27797863
""
0.27294385
0.27595159
0.36713594
0.5300619
0.4490642
""
""
0.46211284
0.4834069
0.39181817
0.554537
""
""
0.36181167
0.29095832
""
0.45211589
0.66855091
""
""
0.15549575
0.68303877
0.33744282
""
0.26747769
0.55677027
""
0.38862595
0.53347814
0.29723945
0.46707255
0.63643277
""
""
0.61512679
""
0.17549396
""
0.36988086
""
""
0.61874872
""
""
""
0.57460546
0.33600211
0.52016836
""
0.38066658
""
0.31261086
0.43215442
0.36723411
0.23286058
0.36052948
0.3822341
""
""
0.78480327
0.43278989
0.46914229
0.2726616
0.36150375
0.40316883
0.27017954
0.53592896
0.26193017
0.10827741
0.43953136
0.49504453
""
0.52749151
0.49987814
""
0.50247037
0.42414477
""
0.37621018
""
""
""
""
0.75936681
""
""
0.72962284
""
""
""
""
""
""
""
""
""
""
""
0.54682285
""
""
""
""
0.64997172
""
0.8094542
""
0.78534329
""
0.59659541
""
""
""
0.5262022
""
""
""
""
""
""
0.84159374
0.82245618
0.50385237
""
0.25481677
0.48890609
0.63491237
0.61021942
0.53430617
0.58084643
0.32290027
0.73218536
""
0.55973399
""
0.81459445
0.46610424
""
0.43513548
0.52941269
0.5894227
""
0.54816473
0.60234493
0.56702715
0.3788017
""
0.50272918
0.51300246
""
0.48252466
0.45897785
0.51540047
0.58679283
""
0.53121686
0.59333962
0.55848616
""
0.56822044
0.54513568
0.49582648
0.45766398
0.40205315
0.56710637
0.61565638
0.43757725
0.51444685
""
0.44803905
0.4455061
0.56077266
0.44002095
0.61742145
0.39282647
""
0.57370323
0.54684293
0.55009294
0.60835326
0.59777182
0.42045745
0.55028683
0.60082817
0.50338721
0.6015383
0.28751311
0.49499917
0.52010608
0.48371482
0.60923833
0.70460218
0.55701083
0.64113265
0.44484082
0.63439125
0.54279238
0.53275329
""
0.36136517
0.67293817
0.57336551
0.65767962
""
""
0.60912693
0.49943939
0.45539099
0.62511861
0.64394873
0.53287119
0.34743986
0.61251754
0.55712265
0.72613317
0.38551325
0.52081341
0.36578473
0.63534176
0.28025892
0.51775986
0.39335585
0.28585151
0.51911885
0.436645
0.45900375
0.36984432
0.37272227
0.4665904
0.49361202
0.31984299
0.28204888
0.40952605
0.50744665
0.43307185
0.36224777
0.49719548
0.39771414
0.53534681
0.60637641
0.36846387
0.41640303
0.33094531
0.79933292
0.33389822
""
0.37321654
0.49557635
0.27682254
0.38404232
0.47125733
0.51870275
0.41490212
0.5202629
0.45066124
0.31957692
0.48408306
""
""
0.65342289
0.61770719
0.6054368
0.57859153
""
0.6129297
""
""
0.44895449
""
0.5169124
0.54858392
0.74830806
""
0.42515489
0.60865915
""
""
0.7916823
""
0.81472856
""
""
""
0.50287557
""
0.6912626
""
0.58417934
0.53442264
""
0.69146079
""
0.53055215
0.59080356
0.61941057
0.54991567
""
0.38026321
0.72844744
""
0.62988716
0.56546456
""
""
""
0.48817343
""
""
0.43734831
""
0.47170192
""
0.53714317
""
0.48946393
0.49996769
""
""
0.55822271
0.57951266
0.5702588
0.68800747
""
0.57526547
0.6486901
0.5973413
0.54887098
""
""
""
0.51956969
""
""
""
""
0.66013247
0.51448965
""
""
""
0.71676385
""
""
""
""
""
""
""
""
0.66827935
""
""
""
0.67986578
""
0.50347245
""
""
0.83947819
0.6748684
""
0.37405884
""
0.35939556
0.48946723
""
0.38218945
""
0.65087503
""
0.45669931
""
0.71508855
""
""
""
""
""
0.65474504
0.82309365
0.38012013
""
0.49970326
""
""
""
0.65110379
0.61368269
0.76401007
""
""
0.28986394
0.5160684
""
""
0.68041039
0.82230741
""
0.50191838
""
0.63845658
""
0.3708784
""
0.36889288
""
0.63394147
0.4830144
""
""
0.547616
""
""
""
""
0.59939522
""
0.79662913
0.69989526
""
""
0.50501728
0.75381398
0.63182867
""
""
""
""
""
0.27509806
""
""
""
0.5647909
""
0.40374327
""
""
""
""
""
0.85087329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
