staytract_asian_female_p75_se
0.080781832
0.082441181
""
0.054170381
0.062249411
""
0.083077401
""
0.048473589
0.04789215
""
0.039964102
""
""
""
""
""
""
""
""
""
0.10085038
""
""
""
""
""
""
0.055028979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032704186
""
""
""
""
""
""
0.034912623
""
""
0.050260346
0.046902478
""
""
""
0.036809012
0.15842183
""
""
""
""
""
""
""
""
""
""
""
""
0.03534599
0.042333882
0.18548873
0.04381654
""
""
0.11129679
0.070516072
0.016434424
""
""
""
0.042683668
""
""
""
""
""
0.063235871
""
""
""
""
0.27138829
""
0.090805434
0.048814815
""
0.025794405
""
""
0.015596499
""
""
""
""
""
""
0.01636841
""
""
0.049068481
""
""
""
""
""
""
""
""
""
""
""
""
0.071240664
""
""
0.026173843
0.0084140822
""
""
0.037647415
""
""
""
""
""
""
""
""
0.065158889
""
""
0.032116354
0.033068296
0.018337743
0.11628425
0.13339394
""
0.044749148
0.028243491
0.068256609
0.010723965
0.087381594
0.066580459
""
""
0.02989462
""
0.030595355
0.075981759
0.052713037
""
0.090445571
0.033762984
0.077679805
0.036572792
0.042970952
0.016042149
""
""
0.074080616
0.022507725
0.036583815
""
""
""
0.058573771
""
""
0.045808647
0.14217967
""
0.046364706
""
""
""
""
""
0.02594771
""
""
0.042125914
""
""
0.12307757
0.045885626
""
""
0.012720515
""
0.014291466
""
0.1141892
""
0.033214595
""
""
""
""
""
0.13636215
0.030792514
0.027947299
0.041007634
0.026487602
0.0047222152
0.017767848
0.068290517
0.097356439
0.044042267
""
""
""
""
""
""
""
""
0.055169161
""
""
0.031504322
""
""
""
""
""
0.026850857
""
0.022058483
0.01091121
0.0064571942
0.089358404
0.043743908
0.053632267
0.032756656
0.028692964
0.045675542
""
0.081023976
""
0.18778878
0.013804547
""
0.070188038
0.070064008
""
""
0.018132791
""
""
""
""
""
0.081381835
0.078710422
""
0.095096365
""
""
""
0.055827763
""
""
0.057269253
""
""
""
""
""
""
""
""
0.041967582
""
""
""
""
""
""
""
0.088741921
0.069682859
""
""
""
""
0.0055434438
0.029047305
0.017561734
""
0.034065749
""
""
""
0.018506665
""
0.007421053
""
0.014434737
0.053455614
""
0.076406561
0.036910195
""
0.10056163
0.02180808
0.062902257
""
0.021307336
0.11881202
""
0.058675881
""
""
""
""
0.03215823
0.01262276
0.049511064
0.045111287
""
""
""
""
""
0.086006075
0.07023187
""
""
0.039050065
0.036143623
0.041688707
0.060544536
0.062415987
0.012579533
0.015804019
0.0092278244
0.021828361
0.0057611461
0.0042462586
0.04847385
""
""
0.015861848
0.018003864
0.0032640938
0.0076812338
""
""
0.0049906308
0.024803136
0.01602046
0.0022537494
0.12771976
0.085962065
0.064698182
0.040293556
0.019411303
0.051601361
0.024389643
0.0075895111
0.077061392
0.014270193
0.04798916
0.043897856
0.022719178
0.045250028
""
0.045115717
""
""
""
0.044027846
0.056217425
0.0047719721
