two_par_other_pooled_mean
0.70774901
""
""
0.81398845
0.47250175
0.6399079
0.81590539
""
0.7940743
0.73820257
0.77761126
0.79604477
0.58716434
""
0.69754833
""
""
0.69147885
0.56993353
""
""
0.73637164
""
""
""
""
0.79114687
0.74008262
0.66900939
""
0.63008565
0.82111079
0.86315566
""
0.65881318
0.57062811
0.70758373
0.61352432
0.7875182
0.71300018
""
0.51461101
0.63086438
0.62905562
0.72382635
0.81338388
0.61434734
0.55711353
0.73543769
0.71601361
0.68306977
""
""
0.61734951
""
0.82373512
0.73286432
0.6688776
0.71842879
""
0.80104464
0.58611435
0.77768117
0.89314896
""
""
""
""
0.65118313
""
0.63083947
0.71363395
0.73623937
0.60295421
""
""
""
""
0.56478745
0.75434774
""
0.70575863
0.85160154
0.47101489
""
""
""
0.66991329
0.68136436
0.67465645
0.6676755
0.83239925
0.81218332
0.59316486
0.66370708
""
""
0.73812515
0.91811806
0.86460841
0.62276316
0.62776423
0.74191719
0.75120509
""
0.94184667
0.81883693
""
0.70995003
0.69495016
0.56375229
0.62657839
0.70336592
0.67825359
""
""
0.56968832
0.75979638
0.66296828
0.7608844
0.80583024
0.9088062
0.77018434
0.7837373
0.86025155
0.6658929
0.66766685
0.71563685
""
""
0.78377098
0.74056023
0.73764706
0.87809664
0.73726755
0.81970727
0.66385406
0.59326625
0.68589419
0.6140793
0.57978463
0.73774749
""
0.75983888
0.62846226
0.80818868
0.77378374
""
0.84439915
""
0.77943313
0.87545323
""
""
""
0.80744094
0.79641747
""
0.77132815
0.80254364
""
0.8932001
0.64934254
""
0.74513036
""
0.77331257
0.63915658
""
""
0.69693488
""
""
0.6097039
""
0.68957222
0.71559817
""
0.8133105
0.86951828
0.54641181
0.78135532
0.75514442
0.77510297
""
""
""
""
""
0.80643624
0.69926715
0.74871594
""
0.84224838
0.77045578
""
""
""
""
0.75938457
0.67223781
0.73372328
""
""
0.84366083
""
0.73757857
""
0.57335144
""
""
""
0.56473827
0.85077417
0.69451123
""
""
""
""
""
""
""
""
""
""
""
""
0.69033176
""
""
""
""
""
0.80803591
0.75958139
0.70483094
""
""
""
0.57845968
0.68976307
""
""
""
""
0.77195293
0.87364751
0.64573896
0.73442137
""
""
""
""
0.83144736
""
""
0.895827
""
""
""
0.65336418
0.65235263
""
""
""
0.61629754
""
0.8271113
0.62948096
0.5251677
""
""
""
0.66262871
0.76771444
""
""
0.7113834
""
""
0.57960588
""
""
0.63872945
""
0.49168471
""
0.72043556
0.74320942
0.72984308
0.80571455
""
""
0.75116646
""
""
0.81343108
""
""
""
0.71402919
0.84755075
""
0.72388017
""
0.64913219
""
""
0.80732125
""
0.82884699
0.61228669
0.73481345
0.76948345
""
""
""
""
""
""
""
""
0.70635986
""
""
0.75732231
0.78357136
""
0.7845214
""
""
""
0.79114687
""
0.75497776
""
""
""
0.52310354
0.68408674
0.81124508
""
""
0.84891605
""
0.78429961
""
""
""
0.74214315
""
""
0.82545996
""
""
""
""
0.89534974
""
""
0.69089878
""
0.87097055
0.77416098
""
""
""
0.64805621
""
0.67595595
0.66689336
0.60251784
""
""
""
""
""
""
0.84268212
""
""
""
""
""
""
0.5366618
""
0.5909102
""
""
0.74053276
""
0.82967091
""
0.62258744
0.74977273
0.81176752
0.78748655
0.57951361
""
""
""
0.77174538
""
""
0.8639974
0.61337519
""
""
""
""
0.72819054
0.60767096
""
""
""
""
0.57812697
""
""
""
0.62323552
""
""
0.53747368
""
""
""
0.70215178
0.64305067
0.6316039
""
0.73631549
""
0.84295833
""
""
""
0.73405558
0.630633
""
0.71804535
""
0.60376769
0.77420962
""
0.63001901
""
0.79181683
""
0.81934208
""
""
""
""
""
0.57312191
""
0.76182717
""
0.61555874
""
""
0.68399912
""
""
0.72287297
""
""
0.80747187
""
0.695925
""
""
0.62167531
""
0.6238476
0.56512952
""
0.85115588
0.79262459
""
""
""
""
0.72870195
""
0.75613809
""
""
""
""
0.7369526
0.74356627
""
""
0.71056402
""
""
""
""
0.60530043
""
""
""
0.76361048
""
0.56736618
0.48977882
0.69818819
0.68153083
""
0.5198577
0.7206586
""
0.72644496
0.60161167
0.65609556
""
""
""
""
""
0.55994803
0.64161873
""
0.46897346
0.78469265
""
0.77274072
0.67477465
0.70222902
""
0.65240502
0.61182147
0.7014851
0.72551417
""
0.65129226
0.71859986
""
0.41059488
0.64871633
0.52207834
0.45739368
0.62222666
0.87310195
0.64069331
""
""
0.79406416
0.69009179
0.83723569
""
""
0.61571628
0.68863392
0.59163666
0.63649613
0.74846166
0.56330997
""
0.71177667
""
0.74264777
0.81161958
0.39193085
0.6357283
0.81164819
""
""
""
0.76066977
0.74274975
0.72958803
0.82898796
0.65358013
0.71322602
0.69838798
0.63835824
0.76559502
0.76820511
0.79490745
0.65276444
0.68834645
0.66518313
0.79804468
0.68146372
0.74967885
0.75485569
0.62984151
0.74548405
0.70163995
0.75163424
0.68935812
0.72147292
0.48278001
0.75278103
0.92136675
0.73627752
0.7735604
0.55478126
0.72257894
0.58611459
0.76402086
0.78523737
0.50733495
0.56457621
0.67315429
0.59560215
0.60507411
0.40715432
0.63176244
0.6537618
0.61775517
""
0.69523245
0.68401027
0.6124469
0.68138784
0.71323061
""
0.74414575
0.6561029
0.49980184
0.71622467
0.69151711
0.78504461
0.74158621
0.73961228
0.86726773
0.67940068
0.51638567
0.75058907
0.7341218
""
0.6302492
0.70099825
0.58609152
0.70369595
0.74633986
0.61329436
0.7197628
0.79780602
0.7557714
0.74717534
0.84603757
0.7450363
0.61208957
0.75803792
0.60738778
0.85442305
""
0.69587231
0.91070271
0.57179266
0.75883216
0.65220314
0.58551198
0.62160701
0.72091514
""
0.63407123
0.65981036
0.66065377
""
0.64414304
""
0.66910177
0.74428117
0.6816532
0.67258996
0.78729278
""
0.69099271
0.69540405
0.66873682
0.75451195
0.66440511
0.53376853
0.57218814
0.75954616
""
0.71932971
0.77681619
""
0.61307567
0.55261862
0.73070735
0.68026239
0.93313217
""
0.69044065
""
0.80021507
0.75573695
""
""
0.63703048
0.64349926
0.76333028
0.88856167
0.88524574
0.67753738
0.73437655
0.72158551
0.66694945
0.56646371
0.79167521
0.77195066
0.74567735
0.79254329
0.65138924
0.70241535
""
0.61754161
0.83934623
0.64420581
0.71554035
0.55501699
""
0.79131538
0.68275881
0.88518953
""
""
0.74660188
0.73286825
0.85602659
0.85589451
""
""
0.72699827
0.66144097
""
0.57557899
0.8116858
0.75426871
0.80772668
0.71049052
""
0.65159488
0.71760982
""
0.84176475
""
""
""
0.77979642
""
0.75837338
0.84616625
0.78411674
""
0.80947107
0.8754918
0.5797587
0.86088729
0.68553239
""
0.66842872
0.72848976
0.77773374
0.68055964
0.79339248
""
0.76427603
""
0.70796382
""
0.57474482
""
0.76995724
""
0.69111949
""
""
0.70825142
0.76944923
0.80506521
""
0.71302265
0.7493577
""
""
0.81935078
""
0.73866451
""
0.91936386
0.76254547
""
""
0.67522627
0.69719893
""
0.45223388
0.48188642
""
""
""
0.34522134
""
""
""
""
""
""
""
0.51661724
0.48853332
""
0.72804666
0.45198196
""
""
""
""
0.70888901
0.67952037
0.43971133
""
""
""
""
0.65741676
""
""
""
0.6865921
""
0.74521983
0.67777681
0.62114996
""
""
0.59373778
0.40381381
0.46660379
0.65241873
0.64583975
0.52335024
0.44515425
0.69257462
""
0.72753978
""
""
0.60132164
0.56217176
0.62917978
""
0.58146644
0.66990191
""
""
0.7004208
""
""
""
""
""
0.43061906
""
""
""
""
""
0.78548259
""
0.47284362
0.36152995
""
""
""
""
""
0.21977042
""
0.75935411
""
0.55161113
0.78956103
0.66422188
0.68126041
""
""
0.64962685
0.65291137
0.63246971
""
0.71483469
0.74434489
0.75017345
""
""
0.74331486
0.91013837
""
0.73646843
""
0.69883502
0.67668426
0.66738898
0.8193357
0.75358415
""
0.73866063
""
""
""
""
0.68861604
0.66475737
""
""
0.64661437
""
""
0.74459749
""
""
0.63823313
0.78333396
""
0.58500165
0.70265234
0.74331295
0.76257271
""
0.66001832
0.63459259
0.64344025
""
0.64917928
0.7130506
0.64281517
0.70893526
0.81122673
""
""
0.7870189
""
0.67698658
""
""
""
""
0.77934492
""
0.74086511
""
""
""
""
0.38896388
""
0.73147273
0.61493737
0.7990135
0.68459851
0.75402081
0.82917905
""
""
0.75962985
0.81004417
""
""
0.7663452
""
""
0.78252947
0.66019046
0.56196743
""
""
0.50451142
""
""
0.6818527
0.87918448
""
0.70004648
0.63127536
0.59233737
0.84802818
0.80950063
""
0.79371864
""
0.81215519
0.42803913
""
0.80181861
""
""
""
""
0.65387923
""
""
""
""
""
""
0.85159862
0.75467497
0.79070187
""
0.69459873
""
""
0.69313473
""
""
0.68476999
0.61988324
""
0.6874752
""
""
""
""
0.73762399
""
0.61559492
""
""
""
""
""
""
0.84543031
""
0.71560282
""
0.87632906
""
0.83646089
""
""
""
""
""
""
""
""
0.70999199
0.61578125
""
""
""
""
""
0.71308702
""
""
0.81778133
""
""
0.77058107
""
""
""
""
""
""
""
""
0.56861949
0.76119632
0.54475188
""
""
0.80519831
0.59287792
""
""
""
""
""
0.64073104
""
""
""
""
""
0.82440466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61224997
0.67582816
""
""
""
0.66140807
""
""
""
""
""
""
""
""
""
""
0.72145551
""
""
""
""
0.73763829
0.8208347
0.75546968
0.83600485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76932287
0.63864297
0.73871499
0.75851363
""
""
0.79103267
""
""
0.76151317
""
0.61591578
""
""
0.65851974
""
0.66878664
0.65270531
0.6919142
0.77509719
0.77327049
0.62979847
0.7676844
0.72629702
0.77325326
0.714508
0.69299799
0.50810158
0.77977479
0.68161494
0.64334589
0.6889897
0.58136857
0.55290037
0.69605845
0.59342784
0.85789698
0.62313694
0.74576426
0.70992708
0.79205304
0.7302646
0.67326641
0.68811679
0.72129768
0.84327197
0.69156736
0.62491089
0.67206806
""
0.62238604
0.75927198
0.92085832
0.76972067
""
0.73032194
0.66207999
0.81743312
""
""
""
0.77116072
""
0.89138806
0.68336916
0.65397441
""
0.80150938
""
0.61411393
0.83738685
0.67364246
0.6873647
0.73131114
0.63302147
""
0.48311341
""
""
""
0.73991036
0.65579271
0.82255429
0.4120765
0.64915353
0.68053705
0.61703897
0.57668811
0.62765712
0.7493642
0.6818924
0.60096633
0.75424546
0.81057549
0.70590413
0.66847497
0.63257462
0.68807787
0.67066771
0.66464972
0.56971407
""
0.83802706
0.76228523
0.46645379
0.71068835
0.63493651
0.72969484
0.63415372
0.74116045
0.71445841
0.51057398
0.60517699
0.61465186
0.60721153
0.72527587
0.6889869
0.76193535
0.77026224
0.77599514
0.73653024
0.57851344
0.64132124
0.66903287
0.74888039
0.72737199
0.75169897
0.58133841
0.78044063
""
0.74507463
0.700872
0.67442536
0.55668724
0.78699553
0.69956982
0.67344093
0.72047538
0.82861173
0.71707684
0.66316628
0.84327787
0.87138581
0.56369305
0.65628314
""
0.45740452
""
""
0.33128294
0.65288794
0.58137441
0.66792554
0.62074244
0.66074073
0.6467098
0.70972008
""
0.73455691
""
0.605757
0.59909582
0.71425849
""
""
0.52809536
0.6016081
0.76746714
0.72508901
""
0.77131176
0.63562655
0.74382657
0.59134775
0.58333999
0.54259646
0.63179761
0.70751029
0.69060022
""
""
0.67452276
""
0.60463291
0.60042435
0.61074156
0.79804134
0.64026308
0.54635179
0.49837974
""
0.66389847
0.68716449
0.61676234
""
0.81341976
0.47322881
0.69463849
0.71330303
""
""
0.37683481
0.61914277
""
""
0.66460884
0.53441238
0.70060009
0.56198823
0.78250623
0.7248739
""
0.65389562
0.7163434
""
0.42998523
0.62249994
""
0.72256106
0.36298099
0.55045497
0.7559402
0.55381942
0.5402084
0.6420657
0.5543825
0.61764753
0.67107832
0.69381398
0.67153144
0.74035633
""
0.66914433
0.3594223
0.70488322
""
""
0.6599049
0.75255537
0.75799423
0.53073937
""
""
""
""
""
""
""
""
""
0.55671006
0.67633963
""
""
""
""
""
""
""
""
0.71210104
""
""
""
""
""
""
""
""
""
""
""
0.58764863
""
""
""
""
""
0.51265651
""
""
0.55651832
0.55904883
""
""
""
""
0.72582489
""
0.83499634
""
""
""
0.75349921
""
0.76931506
0.82821149
0.57227081
0.79900557
0.76744258
0.69009066
0.71839809
0.66082966
0.81521785
0.67655253
0.8036232
0.604361
0.57869977
0.76993459
0.72546381
0.73608351
0.62787926
0.75347841
0.59936267
0.79866111
0.63749409
0.76911724
0.61767912
0.73843235
0.54285157
0.5841195
0.78504372
0.67547941
0.79517013
0.75890523
0.78307027
0.60349798
0.70083845
0.68508947
0.67364573
0.7938689
0.66563517
0.66625053
""
0.74905765
0.72811538
0.74069124
0.83575302
0.72054458
0.7315349
0.72835428
0.63396245
0.672894
0.59918112
0.64974064
0.58119571
0.65821838
0.69671911
""
0.70234227
0.64063674
""
0.61597157
0.79198605
0.92496204
0.64289939
""
0.75107396
0.4802351
0.79530644
0.6543327
0.75326991
0.78845078
0.84443754
""
0.66630399
0.66189247
0.68416786
0.69321448
0.74184114
0.70990676
0.61797231
0.63417608
0.64187258
0.77272689
0.76800376
0.67109239
""
0.68874449
0.77615672
0.80203843
0.92528301
0.8002817
""
0.65190476
""
0.7273916
""
0.82831156
0.6034956
0.72521347
0.74700385
0.80517399
0.66928053
0.76878375
0.6805647
""
0.75835395
0.79525578
0.76725328
0.66918331
0.7740854
0.73119432
0.61459899
0.82530016
""
""
0.70057487
0.7335912
0.81399679
""
""
""
""
0.70923352
0.60847104
0.75411063
""
0.87041849
0.67875689
0.70502096
0.69631314
0.75312167
0.72905225
0.82037586
0.66487926
0.69534057
0.78433222
0.70220309
0.59280068
""
0.57694525
0.76496166
0.70277148
0.69461673
0.80329472
0.76446259
0.78238106
0.64530164
0.62931961
0.72591466
0.71625644
0.77446342
0.78408003
0.73502576
0.62567884
0.66382664
0.71372324
""
0.83756989
0.55703902
0.72482806
0.78779364
0.72679561
0.72265524
0.66942966
0.81979752
0.79108053
""
""
0.70219201
0.81450576
0.80416369
0.7848984
0.73185599
0.81806922
0.73810923
0.61750203
0.67205793
0.72541952
0.75408447
""
""
""
0.7319718
0.7160688
0.74595344
0.7477892
0.71371353
0.69282717
0.73767883
0.69553661
0.73464161
0.77314758
0.72442114
""
0.6495803
0.75760329
""
0.6520502
0.72651881
0.78659534
0.72676951
0.82248181
0.75263935
""
0.78619331
0.75266278
0.6359719
0.88399577
0.66960472
0.76746166
0.64078718
0.65545964
0.72874421
0.74719477
0.76689333
0.628335
""
0.7187323
0.81661952
0.71725756
0.84350997
0.87029964
0.77187055
0.68738753
0.72767907
0.76681376
0.5597651
0.67319363
0.84976953
0.64404017
0.72949427
""
0.60852331
""
0.76177216
0.62797379
0.71556354
0.81583518
""
0.74462289
0.66111898
0.6539281
0.77170998
0.6275838
0.69958335
0.66400963
0.78353792
0.70180207
0.69264865
0.70222962
0.70498186
""
0.63136572
0.67558306
0.7980637
0.45711374
0.61613125
""
0.66243798
0.74552524
0.7326256
""
0.67424577
0.80196977
0.78476983
0.61228603
0.60084659
0.66863775
0.77940798
0.71554488
0.78174269
0.68462598
0.81447536
0.73077446
0.69211513
0.58565336
0.76814687
0.60196233
0.65751094
""
0.6204471
""
0.63666594
0.79783803
0.75809848
0.57884955
0.61169314
0.6988129
0.4043552
0.5989368
0.57392114
0.48849833
0.49505547
0.60547638
0.68961298
""
0.82677937
0.59789991
0.68339646
0.69889402
0.68684083
""
0.54060245
""
0.66560006
0.5742197
0.63411868
""
0.67845869
""
0.39838317
0.59184796
0.67480624
0.54035395
0.49633956
0.72705775
0.68585771
0.61628324
0.65090108
0.7726441
0.72484773
0.33617967
0.68052214
""
""
""
""
0.79685771
0.87133616
""
""
""
""
""
""
0.77149028
0.81284547
""
""
0.76284784
""
""
0.6270535
""
""
""
""
""
""
""
""
""
""
""
0.53823084
""
""
""
""
""
""
""
0.81588984
0.67034125
""
""
""
""
0.70614588
""
""
0.57441735
0.6600256
""
0.59497678
""
""
0.80545819
""
""
""
""
""
""
""
0.59601241
""
0.4994874
""
0.65587544
0.62719035
""
""
0.73925292
0.74652457
0.85638034
""
0.54888016
0.90999877
0.74362779
""
""
""
0.67074007
0.71564531
""
0.66742802
0.61772251
""
""
0.55941975
0.76644605
0.63683319
""
0.89479935
0.63847595
0.67564982
""
0.79431927
""
0.62617147
0.64659214
""
""
0.83407736
0.75096548
""
""
0.5679279
""
""
""
""
0.68869984
""
0.70241421
""
0.49840623
0.60954267
""
0.85717332
0.78840399
0.64517355
""
""
0.62292302
0.70305336
0.3667258
0.80809242
""
0.84513754
0.79321325
""
0.83756214
0.82471383
""
""
""
""
0.79057717
0.87520629
0.78576165
0.75307488
0.67452508
""
""
0.62200832
0.58750147
""
0.77494705
0.69849885
0.76143688
0.67561769
""
""
0.63891858
""
0.80883342
0.68315333
""
0.70574743
0.58453262
0.84812075
0.80061847
0.81368721
0.74775583
0.59921235
0.88271797
""
""
0.85504395
0.66122699
""
0.8742072
0.72374219
""
0.76268589
0.77751362
0.7378245
""
""
""
0.60253817
0.77182078
0.71868068
""
""
""
0.7318539
""
0.60407382
0.61447215
0.85572284
0.82303041
0.66216189
""
""
0.75908595
""
0.93498552
0.59269464
""
""
""
""
""
0.80281794
""
0.66564
0.70117432
""
""
0.77073318
0.82261491
""
""
""
""
""
""
0.62560737
""
0.68083549
""
0.76615149
""
""
""
""
""
""
0.72068554
""
0.71170658
0.74861908
0.67500061
""
0.6882512
""
""
""
""
0.76629919
""
""
""
""
0.66969961
""
""
""
""
""
0.59517014
0.70684308
0.65169674
0.54332411
0.83740789
0.71286857
""
""
""
""
0.75096446
0.68403375
0.62009847
""
""
0.78867066
""
0.68608862
0.75785488
0.52266538
""
0.75576484
0.47820678
0.61743683
0.83506769
""
0.70874423
0.84947002
""
""
""
0.70423782
""
0.62932277
""
0.79728395
0.71043175
""
""
0.63914847
0.83429933
""
""
0.68487668
""
""
""
0.68983102
""
0.59800667
""
0.84978116
""
""
0.75884062
""
0.74758327
""
""
""
""
""
0.70169753
""
""
0.6641205
""
""
""
""
""
0.65816832
""
0.6790185
""
0.761123
0.64748424
""
""
""
0.76139843
0.79519266
0.81800878
""
0.55978465
0.54880804
""
""
0.71531904
""
""
0.73044449
0.71925151
0.61763465
0.74851757
""
""
0.47583577
0.66830921
""
""
0.77605516
""
""
""
""
""
""
0.47569647
0.78872764
""
0.72836441
""
""
0.54101491
0.80359566
""
""
0.49327651
""
0.60887545
""
0.66447061
""
""
""
""
""
""
""
0.68835694
0.76078027
""
""
""
0.58642858
0.7412923
0.68408567
""
0.72110105
0.72262084
""
""
0.76332897
0.74963081
0.55463642
0.69859821
0.5013966
0.82639289
0.56271178
0.63670838
0.41501826
""
0.77387649
0.82329625
""
0.7378571
0.8091228
""
0.76437056
0.74812084
""
""
""
""
""
0.81817198
0.85295981
0.7984578
""
0.81235725
""
""
""
""
0.84752804
""
""
""
""
""
""
0.72141892
0.57933193
0.84814757
0.81327689
0.82906193
0.79062486
0.68755752
0.83855915
0.71579897
0.82623994
""
0.72929114
0.77408928
""
0.79958332
0.66611326
""
0.7667703
""
0.79199266
0.77943558
0.68982518
0.60063422
0.5809893
0.65455455
0.80640453
0.49401692
0.7120899
0.83681124
""
0.69667304
""
0.70809329
0.7495811
""
0.66793734
""
0.72008371
""
""
""
0.68328887
0.70099616
""
0.73964828
""
0.75903487
0.37893403
""
0.59518701
""
""
0.57046533
""
0.79489881
0.76293397
""
0.63595903
0.62611336
0.76459962
""
0.78999764
0.63709337
""
0.60320258
""
0.7482487
0.78935581
0.63346362
0.71177685
""
0.66911387
0.75332278
""
0.69452977
0.72002929
""
""
0.74853861
0.70380908
""
""
""
0.51844549
""
0.66369271
0.64426273
0.80917376
""
""
0.71729177
0.74731356
""
""
0.54243588
0.71828049
""
0.77236873
0.76496196
0.48808494
""
""
0.82301575
0.58654308
0.78710067
""
""
0.7982918
0.8263483
0.70179886
0.77732283
0.80096251
""
""
0.9467625
0.73270041
0.87605393
0.43738529
0.65213704
0.70730299
0.86290622
0.55099094
0.6038698
""
0.62329894
0.73175091
0.79409832
""
0.68353438
""
0.69793165
0.83597434
""
0.63584077
""
0.71915501
0.72494549
0.55730742
""
0.57926571
0.59315848
0.83351624
0.2629675
0.69203526
0.65196103
""
0.64165413
0.86721599
0.58849949
0.41766277
0.35909736
0.53094888
0.60630035
0.70589858
0.67702287
0.78702617
0.66672426
0.49697191
0.67026913
0.57056785
0.80885273
0.75955307
0.69909704
0.70991844
0.72434402
""
0.75089514
0.71197289
0.72978306
0.71906751
""
0.7600432
0.68796766
0.81501544
0.7116999
0.69483
0.79980201
0.78722233
0.66224396
0.79145205
""
0.70032305
0.7362442
0.80643672
0.85037446
0.71135461
0.73621148
0.68442631
0.61905372
0.75594968
0.67974681
0.74656653
0.77399945
""
0.73442948
0.67267185
0.87599349
0.68977273
""
0.72765094
""
""
0.61465496
0.7102347
""
""
""
0.70876402
""
""
0.83391517
""
0.73550934
""
0.71300757
""
0.70906979
0.62668663
0.83509612
""
""
""
0.76502311
0.76924652
""
0.74670649
0.64194864
""
0.70725775
""
""
0.94190437
0.71244168
""
""
""
""
0.75040299
0.77649087
0.59791106
""
""
""
0.72900826
""
""
""
0.50479871
""
""
""
0.68990058
""
""
0.7862674
0.79503304
0.78437388
0.74112254
""
0.83809233
0.78564954
0.74070621
0.90197265
0.75639027
""
0.6342774
0.62295711
0.82701617
0.7326926
0.77999973
0.71396804
""
0.79161721
0.91884631
0.77137899
0.77932405
0.82147324
0.77029252
""
""
0.770904
0.80322444
0.71370387
""
0.70104736
""
0.82772774
0.86720568
0.75674939
0.71752155
0.8264851
""
""
0.54951572
0.82028294
0.74931389
0.77536559
0.76436383
0.81012779
""
0.74517012
0.66909266
0.78260583
""
0.65633476
0.62314266
0.65150213
""
0.80423915
0.71040553
0.64720166
0.80468744
0.73316139
""
0.78332996
""
0.75027901
0.74220031
0.86036742
0.78386176
0.77507132
0.69064331
0.6177913
0.71324557
0.73915076
0.81644553
""
0.84230095
0.7536068
0.63759404
""
0.7893762
""
""
""
0.79888171
""
0.78309411
""
0.92660433
""
0.77248007
""
0.66848373
""
0.70722902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
