work_24_white_female_p75
0.89214408
0.94018304
0.86703026
0.82810336
0.85715669
0.88373512
0.87322861
0.89664549
0.87721384
0.84889364
0.9058308
0.87986064
0.88085443
1.0050907
0.84136432
0.76128286
0.920241
0.94791341
0.89719945
0.85713732
0.88258636
0.90514398
0.88650262
0.65785462
0.93962622
0.8607409
0.8453607
0.95435357
0.83669603
0.81654739
0.94085652
0.88389832
0.89468306
0.87822884
0.86329573
0.9878183
0.88779891
0.84538418
""
0.95819861
0.90062076
0.93359387
0.82262754
0.85915023
0.82039589
0.76446801
0.76540679
0.86298615
0.92236537
1.0105468
0.83297485
0.87587517
0.91842961
0.85370427
0.87360758
0.87134767
0.88890606
0.89265728
0.8778401
0.80117708
0.92159939
0.79057002
0.8936708
0.84888089
0.82382447
""
""
1.0368441
0.84887105
0.84895539
0.79473954
0.90597391
0.85335344
0.96192753
0.90737975
0.98302877
0.89819795
0.85077846
0.99665427
0.74278355
""
-0.26279891
0.9258396
""
0.86933833
0.80721468
0.85164225
0.84431708
0.9756164
0.87743402
0.88955712
0.82699519
0.68023485
0.82933575
0.92766398
0.8978225
0.7938503
0.89685881
0.90381557
0.91425705
0.84595239
0.92888027
0.8066349
0.74005365
0.7621659
""
0.86636835
0.9469952
0.90343368
0.80294263
0.94871771
""
0.86342478
0.86694729
0.91811246
0.91409808
0.89227682
0.88643098
0.84399509
0.96091074
0.93667614
0.89653033
0.95213842
0.85841978
0.64709359
0.84710205
0.89120668
0.89551431
0.83748883
0.76309407
""
0.79412585
0.76703918
0.86708277
""
""
0.830275
""
0.79734075
0.88953298
0.88116187
""
""
0.8166334
0.79419863
0.92114687
0.87832075
0.73556787
0.82065988
0.82694519
0.8694309
0.83673871
0.79987305
0.91041172
0.94981414
0.87463689
0.8023771
0.93530434
0.71054417
0.86626577
0.95245773
0.71277434
0.85436106
0.83757627
0.7878902
0.97060174
0.65966284
1.005484
0.94516242
0.95784009
0.89689016
0.89283419
0.89144325
0.91143781
0.84150219
0.97923517
0.81518281
0.75953305
0.82892638
""
0.85709602
0.95318323
0.93987358
0.68982422
1.0193305
0.77630156
0.97322601
0.87014455
0.71903551
0.85846645
0.98220724
0.99453318
0.90454793
0.85579383
0.9449361
0.72482413
0.89554638
0.86738724
1.0152251
0.93659449
0.91097534
0.70120275
0.67680943
0.98429108
0.78150105
0.68289894
0.85857087
0.96526825
0.93524808
0.88160908
0.72810781
0.98485374
0.87349105
0.91524684
0.91943437
0.94915986
0.8351047
0.90942633
0.94144386
0.87247598
0.93979067
0.89520401
0.82122058
0.79341149
0.88626933
0.83103186
1.0367656
0.80319804
0.88348782
0.76966429
1.0012268
0.82896918
0.73069519
0.87745589
0.84533203
0.81111956
0.74371099
0.76204026
0.81781834
0.88084251
0.93119556
0.90554541
0.92548078
""
""
0.70113021
0.9744339
0.42378262
0.68480915
""
""
""
""
1.0559094
0.90933776
0.83924288
0.94170278
0.97087276
0.92393255
0.87949109
0.92694837
0.96909487
0.72697794
0.77564275
0.81815463
0.83417642
0.8328045
0.87079489
0.83694965
0.83124739
0.74605256
0.89919364
0.88866735
0.89256907
0.93524748
0.90885425
0.81226283
0.8662051
0.89670688
0.83676445
0.8837142
0.88215882
0.83809656
0.83764243
0.76225019
0.88614523
0.86714077
0.79121387
0.95935339
0.91895956
""
0.78145224
1.0748467
""
0.94189471
0.91440731
0.77140313
1.1325862
0.65481097
1.0473478
0.86890912
0.8033697
0.7152738
0.93381971
1.3236254
0.61285317
0.93130863
0.92263269
0.8771137
0.83889431
0.90574586
0.90125632
0.86457682
0.93831921
0.72797906
0.86144704
0.81105459
0.86170387
0.90760577
0.88445109
0.85948586
1.045704
0.9591347
1.0173352
0.92508596
1.0221479
0.72445345
0.81879908
0.90430063
0.78406763
0.903714
0.66493648
0.84158134
0.87489885
0.88512343
0.92309237
0.8283186
0.71849567
0.89015931
0.82502705
0.90558159
0.8937543
""
""
""
0.88012069
""
""
""
0.67662138
""
0.69691259
0.94772142
0.97181457
0.92610812
0.84656554
0.85900688
0.85354799
0.88267958
0.88136691
0.89609295
0.86892629
0.88586122
0.9094277
1.118834
0.75754207
0.92300981
0.95575941
0.59805447
0.95674235
0.89328575
""
0.92636073
0.84848589
1.0889457
0.89034528
0.92234188
0.87875104
0.89012486
0.83150989
0.91853881
0.79171747
0.9409104
0.85364294
0.95967615
0.90655768
0.8557179
0.86955267
0.79087573
0.76934212
0.94249237
0.3375833
0.92857629
""
""
""
""
""
""
""
""
""
0.71852762
0.86089599
0.32537398
""
0.86833125
0.97184998
0.56527573
0.83482391
""
""
""
""
""
""
""
0.69222969
""
""
0.90539557
""
""
""
""
""
1.0090117
0.83910871
0.94050401
1.0020447
0.99498326
0.96255547
""
""
0.87615722
""
1.0010725
0.74044156
0.87809968
""
""
0.80919933
0.9364205
0.97555071
0.97440648
0.82558811
0.94911623
0.891559
0.84585679
0.84687674
""
0.8849057
0.91673917
""
1.0162691
0.97449988
0.64639038
1.0566458
""
0.80194199
0.98422986
0.94627219
0.8074882
0.83652908
0.88843495
0.86443144
0.78590316
0.9111563
0.85449213
0.87559724
0.88278025
0.9206782
1.0206645
0.90739107
0.91420794
0.83546716
0.88766974
0.88144457
0.87503195
0.87902522
0.77443755
0.89487469
0.84520018
0.73699939
0.99979806
0.84585035
0.93122041
0.79212266
0.82171965
0.91265231
0.9308908
0.95358688
0.91635168
0.82620972
0.81465572
0.87138444
0.80942172
0.82451618
""
0.8113839
0.83217263
0.86908823
0.84099919
0.93435776
0.85794735
0.99390894
0.88349617
0.53063142
0.73207456
0.91843504
0.85903472
0.67279893
0.95072013
0.93685621
0.82062596
0.91755599
0.89684683
0.89631152
0.89024073
0.88959295
0.95904386
0.86287606
0.86422002
0.89309955
0.93993163
0.89029878
0.85789031
""
""
1.2409425
""
0.94991672
0.90602767
""
0.70234036
0.81975704
0.85883605
0.84882903
0.85002244
0.90732712
0.82862294
0.88612694
0.90023375
0.90469444
0.95188415
0.95504224
0.92613047
0.92487079
0.89527738
0.92997956
0.88229352
0.92074621
0.89376581
0.72619253
0.99262905
0.79151267
0.96041173
1.0088685
""
0.78127527
0.86354995
0.8620888
0.8108598
0.77013069
0.9242754
0.89220113
0.85195053
0.87114918
0.92955321
0.80876601
0.84824771
0.86905438
0.81357342
0.80384332
0.88527006
0.94384861
0.87546432
0.9318009
""
0.83106178
0.77337283
0.8612271
0.83660263
0.90313745
0.86464679
0.82864308
0.92141932
0.88866717
0.73848552
0.90632504
0.86706597
""
""
""
""
""
0.84959042
0.86584359
0.9526996
0.93387234
0.8687675
0.83466768
0.92319483
0.73369592
0.93179286
0.70684958
0.83666211
0.8274287
0.7761386
0.8998909
0.86466366
0.77778095
0.83520204
0.90837783
0.78801006
0.79704797
0.87154859
0.93895972
0.9066757
0.88393122
0.90946853
0.97170287
0.96789289
0.88243473
0.78188461
0.90737343
0.86428601
0.76589942
0.91051
0.86774719
0.93509227
""
""
""
""
0.90110332
""
""
""
""
""
""
""
""
""
""
""
0.94236922
1.2089391
""
0.83209252
""
""
""
0.80533749
0.78096765
""
""
0.78924334
0.9116742
0.79766637
""
0.81760597
""
0.97024691
0.7530579
0.84877276
0.94096011
0.90280116
0.94243991
0.9472509
0.88839352
0.89136887
0.87692511
1.0332223
0.72030008
0.918854
0.92793876
0.97856379
0.79244787
0.91052109
0.88274938
0.91318291
0.85407454
0.79145133
0.86181521
0.90407968
0.91039252
0.87766325
0.76888645
0.69139552
0.85139465
0.95431602
0.84634751
0.82357168
0.79370785
0.70808005
0.81304151
0.79051638
0.90606374
0.88464957
0.81348866
0.83589774
0.8843807
0.87001276
0.87229693
0.868348
0.92227304
0.85336745
0.87921864
0.90702969
0.85959518
0.81784779
0.87579358
0.91028303
0.77626103
0.89873368
0.71643978
0.93059123
0.8351627
0.79298264
""
0.99398613
""
0.93379009
0.97070855
0.91007698
1.0441749
0.89805543
0.89353317
0.90090531
0.86899555
0.89594591
0.72416437
0.73135918
0.82519537
0.86369854
0.88993585
0.88280791
0.92052323
0.79987937
0.78541231
0.86759645
0.82755339
0.84213275
0.85973084
0.85129273
0.8809579
0.89810419
0.8753373
0.79238272
0.7401793
""
""
""
""
""
""
""
0.9691326
0.93382263
0.74679422
0.86490083
0.9330346
""
""
""
""
""
""
0.66915751
0.9693439
0.94800514
0.90237093
0.88863355
0.8302235
""
""
0.82440543
0.88434541
0.95894146
""
""
0.95587236
0.77528024
0.86145407
0.91144252
0.94449937
0.92156619
0.92046726
0.87739152
0.91017908
0.91612428
0.95110643
0.87713295
0.78723204
0.77091354
0.87351048
0.69864941
0.86787832
0.85417581
0.70365989
""
0.83508193
0.90071285
0.67395377
0.90608823
0.91804671
0.87464803
0.93059456
0.91054285
0.90276724
0.91725218
0.86461926
0.5929023
""
""
""
""
""
""
0.89410686
0.88540119
0.78797871
0.95129669
0.81705683
0.88335949
0.87733132
0.88061875
0.79182482
0.77549547
0.78840095
0.83127481
0.67955983
0.99166107
0.83677429
0.73095155
0.93062401
0.91702694
0.8267585
0.84517622
0.87820673
0.86501634
0.84733939
0.95770842
0.7643162
0.81541586
0.78089046
0.6944173
0.75793147
0.86914182
0.86176234
0.8659727
0.8813526
0.804515
0.91931325
0.74757993
0.94751328
0.73248649
0.89098525
0.81584698
0.99566174
""
""
""
""
""
""
0.87613708
0.63474488
0.79572421
0.64436781
""
""
0.85749024
0.90216208
0.95136595
""
""
0.92833203
0.83721805
""
""
0.96892297
0.82255751
0.9964183
0.94383425
0.89097899
0.99344349
0.96404421
0.8660779
0.97692955
""
""
""
""
0.75062656
0.84296703
0.90754449
0.91759801
0.87774265
0.77144754
0.95838612
0.80017859
0.91806334
0.92955393
0.80078447
0.71365535
0.87005466
0.98651862
0.92219716
0.83211249
0.91322517
0.923401
0.90435678
0.85384053
0.89475882
""
""
0.91647172
""
0.68643141
0.91655409
0.90726668
0.88469428
0.87203038
0.82321411
0.79913133
0.86701781
0.93829024
""
""
0.84185803
0.98174906
""
0.69124895
""
0.82271451
0.86773062
0.90801996
0.82216603
""
0.8311432
0.84833932
0.80388844
0.89564186
0.88053453
0.91920149
0.90469766
0.92460614
0.88309687
0.88265711
0.84329998
0.86974198
0.88224238
0.91174841
0.69073194
0.86803943
0.8421486
0.78636307
0.88197625
0.82653725
0.85521895
0.90805501
1.1378198
1.024918
""
0.87790912
0.787049
0.91817963
1.0204632
0.94310969
0.84499645
0.6646899
0.65244555
0.73396194
0.81713372
0.81609619
0.40352154
0.95339221
0.78849465
1.0470799
0.80627966
0.75665241
0.85919154
0.64227426
1.0456018
0.93983549
0.91506958
0.83591557
0.9885397
0.68034345
1.0522543
""
0.81803781
0.85394347
0.93615884
""
0.78359264
0.85060596
0.86579031
0.94055057
0.85179365
0.93435025
0.8914215
0.81442076
0.86290759
0.80399978
