staycz_other_female_p50
0.50710946
0.52172077
""
""
""
""
""
0.58786643
""
""
""
""
""
""
""
0.46817949
0.59899241
""
""
""
""
0.83947051
0.49608374
0.41097754
0.65369725
0.51536983
0.64357674
0.5434047
""
""
""
""
""
""
0.58212024
0.56580877
0.64514053
""
0.77160114
0.88880044
0.4585135
0.71272331
""
""
0.62946773
""
""
0.55025059
0.63417947
""
0.52398276
0.69416809
""
""
""
""
0.53504074
0.77117944
0.68440849
""
0.57883924
0.50972587
0.56186706
0.64878327
""
""
""
""
""
0.69837004
0.56393635
""
""
""
0.60062158
""
""
0.57171959
0.7070443
0.63534659
0.46401608
""
""
0.67196679
0.5528006
""
""
""
0.42914823
0.33711615
""
""
""
""
""
0.37490451
0.32225057
0.43396884
0.40685034
0.62513494
""
""
0.78419542
0.72311729
0.5269171
0.41691092
0.58748603
0.7387287
""
0.55965918
0.45293006
""
""
0.63877946
0.65377575
""
""
""
0.62022775
""
""
""
""
""
""
""
0.58726901
0.60550731
0.63608897
""
""
""
""
0.56504071
""
""
0.64028966
""
""
""
0.60840577
""
""
""
""
0.4199253
""
""
""
""
""
""
""
0.68525434
""
""
0.59390289
0.34809101
""
""
""
""
0.45683333
""
""
""
""
""
0.43046603
""
0.6298008
""
""
0.60007113
""
""
0.55309445
""
""
""
0.33298895
""
0.66082108
0.6925475
""
""
0.6846627
""
0.73247296
0.6221565
0.71229482
""
0.70011324
0.49836317
0.66911751
0.67441815
0.39859039
0.52833664
0.48235336
0.40917203
0.55668867
0.65973437
0.45715287
0.24459296
0.74679214
0.64154643
0.67439073
0.31734258
0.60887927
0.56883204
""
""
0.56675518
0.65113503
0.61165327
0.70991153
0.63443428
""
0.72208351
0.71930444
0.555879
0.68719423
0.64322108
0.75191861
0.64019459
0.57181025
0.70188951
0.52257544
0.58518171
0.5866639
0.58141494
""
0.47366047
0.65375024
0.59134716
0.58896697
0.53905702
0.48899943
""
0.64077276
0.64960265
0.62161547
0.68185985
0.5890761
0.74313873
""
0.70973581
""
""
""
0.60046178
0.53011644
""
""
""
""
""
""
""
0.62978935
0.73294204
""
0.77719271
""
0.59895033
0.57095522
0.49706712
0.38107261
""
""
""
""
""
""
0.70256096
""
""
""
0.41835174
0.61721057
""
""
""
0.44138429
""
""
0.49758384
0.60594249
0.57094926
""
""
""
""
""
""
0.54647124
""
""
""
""
""
""
""
""
0.79915935
""
0.55949032
""
0.6863746
0.74716204
0.58700109
0.71450979
0.71519107
0.70978606
0.64458722
0.6693154
0.59519362
0.69228303
0.73333091
0.69956726
0.49334291
""
0.52041197
""
0.5382545
0.62920445
""
0.55410779
0.41245759
0.6129179
0.55138677
0.45030946
""
""
0.69158453
0.56523567
0.41681555
""
0.63115132
""
""
""
""
""
""
0.54386818
0.64228243
0.64689982
""
0.64009827
0.52429724
""
""
0.5772143
0.56214732
0.42500836
0.77876776
""
""
0.5860166
0.60075128
0.64876425
0.62340885
0.44443247
0.69577736
0.49157071
0.73161805
0.65171105
0.6079101
0.5868814
0.65765405
0.67594576
0.58498091
0.38097832
0.53421569
0.54181498
0.59693646
0.49623868
0.62687588
0.53049266
0.30160004
""
""
0.48116401
0.7694779
0.51243675
""
""
""
""
""
""
""
0.73520911
0.58414525
""
""
0.61147666
""
""
""
0.53839743
0.34316728
""
""
""
0.48501784
""
0.48951295
0.77364868
""
0.59249288
0.46983284
0.69903737
0.72196078
0.44751108
""
0.71135163
""
0.66103768
0.46016252
""
0.45335779
""
0.41296452
""
""
""
""
""
0.71212316
""
""
0.56367058
0.50918919
""
""
0.62807292
""
""
""
""
0.488444
0.52743566
0.64419997
""
0.66800177
""
""
0.42025056
""
""
""
0.61629593
""
0.63812613
""
""
""
""
""
0.58299619
0.53269261
""
0.63861066
""
""
""
""
""
""
""
""
""
0.48196954
0.24615553
""
""
0.44087297
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53872526
0.9024545
""
""
0.67509305
""
""
""
""
0.68167263
""
""
""
""
""
0.52892673
0.61253887
""
""
""
0.26765615
""
""
""
""
""
""
""
""
""
0.50055033
""
""
""
""
0.52828401
""
""
""
""
0.67952842
0.52855992
0.69082755
""
""
""
""
""
""
0.61347687
""
""
""
""
0.66837603
0.67647117
0.58105946
0.69368029
0.59695923
""
0.38297221
""
""
0.57707691
""
""
0.36269706
0.66825813
""
""
""
0.68800843
""
0.2944707
""
""
""
0.54040587
""
""
""
""
""
""
0.31419465
0.64768672
0.50754285
""
""
""
""
0.31765059
0.68294662
""
""
0.38743055
""
0.77076352
""
0.47999325
""
""
0.65305406
""
""
0.75257814
""
0.71590471
""
""
""
0.50793207
""
""
""
""
0.47642544
0.71121687
""
""
0.50976211
""
""
0.71010047
""
""
""
""
""
""
""
""
""
0.58544266
""
""
""
""
0.69778633
""
0.43982407
""
0.43863329
""
""
""
0.64732659
0.58965516
0.78499824
0.51217777
0.5898906
0.59302419
""
0.62591088
""
""
0.50408632
0.60201722
0.47790551
0.6501773
0.53103417
0.57599425
0.47461221
""
""
""
""
""
""
""
0.30824694
""
0.48856506
0.63438308
""
""
""
""
""
""
""
""
0.63647527
0.619156
""
0.58098894
""
""
""
""
0.53798997
0.62702012
""
0.60072869
""
""
""
""
""
0.66475773
0.71547914
0.46472266
0.60017329
0.28422138
""
0.70225632
0.43848366
""
""
0.67476666
""
""
""
0.74700701
""
""
""
""
0.49528855
""
""
0.64981425
""
0.6494891
""
0.74864185
""
""
""
""
0.52307808
""
0.57608229
0.9415713
""
0.58966017
0.7260049
0.70990634
""
0.63959521
""
""
""
""
0.85272652
0.64220083
0.41246429
""
0.60579127
0.54788804
0.75371015
0.69960779
0.71152961
0.64287484
""
0.47727126
0.4739936
""
0.82272625
""
0.47974983
""
""
""
""
""
""
0.60547972
""
""
""
""
""
""
0.61050594
""
0.78010827
""
0.44979334
""
""
""
0.47677535
""
""
0.65145296
""
0.66095549
0.70241117
""
0.58183163
""
0.57068545
""
""
0.37420499
""
""
""
""
""
""
0.62684155
""
""
""
""
""
""
""
""
""
0.60234827
""
""
""
""
""
0.32892978
""
0.57683051
""
""
""
0.45638978
""
0.54493272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46225557
""
""
""
0.66777182
0.65111083
""
""
""
""
""
""
0.31919059
""
""
""
""
""
0.45757359
""
""
""
""
""
""
0.65456045
0.77825385
""
""
""
0.62471467
""
""
0.42913139
""
""
""
""
0.61250252
0.66612041
""
""
0.28130674
""
""
0.58331072
""
""
""
""
""
""
0.55553108
""
""
0.63876796
""
""
0.55177653
""
""
""
""
""
""
0.33616331
0.51313478
""
0.72045064
""
0.57687491
""
""
""
""
0.36844841
0.35554081
0.48945579
0.45656532
""
""
""
""
""
""
""
""
0.66804212
""
""
""
""
""
0.58196288
""
""
""
0.51710129
""
0.45794645
""
""
""
0.37890565
""
""
""
""
0.80150902
""
0.52604097
""
""
""
""
""
""
""
""
""
""
""
0.49360999
""
""
0.4360958
""
""
0.42117834
""
""
""
0.45572048
""
0.67108178
0.31946573
0.69090962
""
""
""
""
""
""
0.89506507
""
""
""
""
""
""
""
""
0.73298556
""
""
""
""
""
""
""
0.82409608
""
0.7108404
0.70632094
""
""
""
0.73785841
""
""
0.76183683
0.81993902
""
""
""
""
0.6218617
0.7662403
""
""
""
""
0.63211155
""
""
""
0.64684665
""
""
0.6000461
""
""
""
""
""
""
""
0.56700194
""
0.42723528
""
""
""
0.56267947
""
""
0.71925223
""
0.74291974
0.3381556
""
0.74125314
""
""
""
0.41246992
""
""
""
""
""
""
""
0.9194206
""
0.61300409
""
""
0.49685296
""
""
""
""
""
0.58915406
""
""
""
""
""
""
0.48744398
""
""
""
0.56034917
""
""
""
""
""
""
0.3355656
""
""
""
""
""
0.62819558
""
""
""
""
""
""
""
0.56779653
""
""
""
""
""
""
0.48257139
""
0.61020601
""
0.90959156
0.4119508
""
0.60850585
0.69362193
0.64869654
""
""
""
""
""
""
0.63716525
""
""
""
""
""
0.62485683
""
""
0.67238289
""
0.55745524
0.67476171
""
""
0.50441891
""
""
0.63463676
0.56100303
0.52005535
0.84990412
""
0.47243214
""
""
0.4551729
0.58810139
0.81951427
""
""
0.42219788
0.58640629
0.83872741
0.57155079
0.62169534
0.6358487
""
0.59492743
""
0.44213578
0.43646836
0.58655506
0.65317076
""
""
""
""
0.77537566
0.41306752
0.56757629
""
0.27291662
0.5911305
0.75227273
0.58743477
0.38017264
0.53125119
""
0.63639307
0.63993621
""
0.25336689
0.73410726
0.47238174
0.63916296
0.68381315
0.59771526
""
0.6324662
0.62358654
0.62606579
0.48904219
0.55055743
""
0.67433304
0.5591864
""
0.65079749
0.65278673
0.46375334
0.63747954
""
""
0.66391808
0.57245976
0.62356007
0.75775021
0.68376458
0.53144729
0.66548347
""
0.69408894
0.46897039
0.61187458
0.51002908
0.69439662
""
0.65511161
0.71980417
0.79397041
0.70072776
""
""
0.66902953
""
""
""
""
0.44404098
0.5815025
""
0.56351358
0.62225509
0.62644142
0.74886733
0.50371629
0.60623616
0.51984847
""
0.55177248
""
0.66296953
""
0.55577564
0.40283465
0.61817473
0.31404677
""
0.49335277
0.31161851
0.52339536
""
0.60053378
0.62949699
0.71911049
0.56055892
""
0.55808514
0.62754107
0.64471358
""
0.695795
""
""
0.61486924
""
0.69634366
0.66339314
""
0.35895172
0.72120148
0.61540711
0.58332223
0.27798274
0.57539117
""
0.5153389
""
0.58094192
0.65221143
""
0.67853731
0.53438604
0.63590103
""
0.33251059
""
0.6111477
""
""
0.70996755
""
""
0.5243879
0.78240782
0.52332675
0.53845733
""
0.52707052
0.56553411
0.48691538
0.62253988
0.76452667
0.52251613
""
0.74299884
0.58246982
0.61221927
0.63489014
""
0.62055779
""
0.66689795
0.73937458
0.19838676
""
0.67851502
0.52563417
""
""
""
0.54047519
0.73728991
""
""
""
""
""
0.60762233
""
0.7762996
""
""
0.61478347
0.65686142
""
0.61509103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37169147
0.32806686
0.42819154
""
""
""
""
0.50578886
0.44142771
""
""
""
0.52289778
""
0.77048391
""
""
""
0.52258432
""
""
0.65680933
0.71588612
0.37924111
""
0.60717875
""
""
""
""
""
""
""
""
0.71927863
""
""
0.47252846
0.79481375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73529625
0.49324641
""
""
""
""
0.45888931
0.56498349
0.53034735
""
""
""
""
0.51422995
""
""
""
""
""
""
""
0.45860866
""
""
0.45356724
0.18867315
""
0.35290992
0.78541946
""
""
""
""
""
""
""
""
""
0.43403727
""
0.57323241
""
""
""
0.56840467
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39668915
0.32421041
""
""
""
""
""
""
""
""
""
""
0.557989
""
""
""
""
0.60677731
0.64986593
0.38633204
""
0.66000617
0.43890765
0.63345522
""
""
0.73006743
""
""
0.44986674
""
0.72962117
""
0.51271421
""
""
""
""
""
""
""
""
""
0.78462988
""
""
0.5328384
""
""
0.35145721
""
""
""
0.72058797
""
0.73212987
0.63190657
0.73115551
0.55584228
""
0.56407529
0.63704652
0.3486051
""
0.83704007
""
""
0.15096386
""
""
""
0.72172701
""
""
""
""
""
""
""
""
0.60234076
""
""
""
""
""
""
0.51294738
0.36889029
""
0.60259205
""
0.3873781
""
""
0.60664356
""
""
""
0.76360375
""
""
0.50367218
0.68190289
0.75489283
""
""
""
""
""
""
0.76856941
""
0.62823325
0.27022552
""
""
""
""
0.74452549
""
""
0.7623837
""
""
""
""
""
""
0.38657111
""
""
""
""
""
