marr_26_asian_male_p25_se
0.060384344
0.11225732
""
0.036939573
0.036160044
""
0.019929977
""
""
0.040218096
0.03760343
0.013837054
""
0.037028685
0.028306605
""
""
0.063852005
""
""
0.049453501
0.024967257
0.069231175
0.017400462
0.015632644
""
0.064875297
0.034658186
0.016055446
0.095269784
0.14498796
0.081206694
0.018048123
0.023982264
0.10495514
0.019490821
""
0.024870684
""
""
0.048027292
""
""
""
""
0.078987785
0.010404645
0.029827774
0.019873714
0.056163937
0.053109478
0.027959889
0.069066152
""
""
0.03799865
""
""
""
0.10747776
0.11393891
0.031439323
""
""
""
0.16390447
""
""
""
""
0.14267324
""
0.063177504
0.12023539
""
""
0.10411913
0.13569121
""
0.019930137
0.12460997
0.063163973
""
0.11034413
0.0209908
0.11697499
0.1248653
0.060211558
0.039086875
0.082719155
0.10312579
""
0.16110584
0.033617664
""
""
0.085423611
0.045480482
0.010749591
0.029571358
0.034834754
0.0085081467
0.0163169
0.032544557
0.02411779
0.011211334
0.031698532
0.018091565
0.098395474
0.035130493
0.034698203
0.077397674
0.029391641
""
0.033264901
0.027383421
0.032531697
""
""
0.081646346
0.062279448
0.091377757
0.024486063
0.078292146
0.10943528
0.03431306
0.039537612
0.096830495
0.10091762
0.17353056
0.0078076781
0.10614706
0.037873205
0.085735671
0.034239262
0.16961439
0.038605951
0.040592667
0.11184033
0.070668466
0.023179969
0.039177671
""
""
0.077223971
""
0.039557025
0.021493232
0.1901489
0.090899482
""
0.038084004
0.085249372
""
0.023459673
0.027816292
""
0.04892252
""
0.070866905
""
""
0.044309862
0.0091717308
""
0.0043331357
0.14351191
0.13055435
""
0.082390845
0.0083426358
0.028035484
0.11614002
0.037890028
0.11625442
""
0.052520957
0.02030219
0.1309648
0.15261681
""
0.12836464
0.024077605
0.14932288
0.12369558
0.023048123
""
0.1680239
0.037128754
""
""
0.05928373
0.024380608
""
""
0.064398549
0.038142812
0.045372311
0.025982365
0.076124787
0.029557656
0.050396971
0.060831159
0.049543764
0.0606783
0.033769477
0.018891349
0.064731181
0.071585096
0.052332386
0.074567027
0.074070089
""
""
0.030300157
0.041905239
0.034282308
0.013567794
0.11347583
0.078611396
0.10049861
0.054761384
0.10446676
0.070705727
0.016161473
0.037093438
0.073264003
0.074948587
0.016380798
0.048131678
0.045511723
0.036958694
""
0.07940954
""
0.069480561
""
0.03418009
""
0.25421894
0.06685286
0.067175515
0.080579638
0.051800672
0.11061209
0.053439304
0.045011479
0.019829443
0.099405549
0.024053862
0.012782634
0.03648771
0.079420947
""
0.056526672
0.082408108
0.16345038
0.024575962
0.081271075
0.03063079
0.076259188
0.026738506
0.022860942
0.021864736
0.023423359
0.0026086965
0.015194126
0.0039129932
0.0058243256
0.026003897
0.029710036
0.064066328
""
0.075833403
""
0.03124756
0.037450425
0.043416202
""
0.074817196
0.013214149
""
""
0.0058944877
0.021037223
0.061610293
0.023812911
0.012117885
0.076372333
""
""
""
""
0.17423363
""
""
""
0.071138404
0.056366213
0.056308951
0.0078938594
""
0.10855848
0.031691674
0.076314762
0.06934765
""
0.061033782
0.05186807
""
0.04309592
0.063792996
0.082523055
0.039679334
0.031524081
0.039763261
""
0.032723114
0.034622852
0.044694971
0.079404846
0.025077621
0.10423256
0.10425872
0.089492388
0.094517007
0.033405628
0.065198764
0.088566326
0.04413918
""
0.039500687
0.033625007
0.016872974
0.11204216
0.0046022255
0.031200184
0.081770241
0.070710137
0.017092645
""
""
0.045228317
0.055652883
0.1401404
""
""
""
""
""
0.12163226
0.14886133
0.096397057
""
0.15835741
0.071221024
""
0.094366886
""
0.14072168
0.13056044
""
0.052884303
""
""
""
""
""
""
""
""
""
0.15468445
""
""
""
""
""
""
0.062460735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050139528
""
""
""
""
""
""
0.13600433
""
""
0.067010716
0.081462778
""
""
""
0.066414036
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13031061
0.11475541
0.20240109
0.051223256
0.22528945
0.10562971
0.062754594
0.054146931
0.022443227
""
""
""
0.071684726
""
""
""
""
0.21739407
0.1594851
""
""
""
""
0.092056155
""
0.044984665
0.040297784
""
0.030821336
""
""
0.032016844
""
""
""
""
""
""
0.026901748
""
""
0.073254794
""
""
""
""
""
""
""
""
""
""
""
""
0.19145709
""
""
0.044933684
0.01029739
""
""
0.10420316
""
0.15852967
""
""
""
""
""
""
0.08213836
""
""
0.066598572
0.042944487
0.021388056
0.16193134
0.07392022
""
0.088194549
0.11733308
0.14916237
0.016368993
0.13040172
0.15249372
""
""
0.045225173
""
0.052920762
0.11686224
0.068264171
""
0.053418551
0.029888203
0.1222778
0.043271568
0.10182979
0.028373003
""
""
0.13636279
0.02464392
0.10406883
""
""
""
0.059169121
""
""
0.039562397
0.09006843
""
0.031778067
""
""
""
""
""
0.078704432
""
""
0.053490918
""
""
0.082145073
0.071549796
""
""
0.015256326
""
0.020479584
""
""
""
0.055408817
""
""
""
""
""
0.070993789
0.039131332
0.033515196
0.046029385
0.027178474
0.0047661448
0.021044539
0.068255208
0.13999774
0.072734319
""
""
""
""
""
""
""
""
0.069753431
""
""
0.04531524
""
""
""
""
""
0.042721495
0.079968259
0.029944306
0.010196308
0.0073357099
0.050330289
0.055238005
0.070136197
0.088505477
0.042785469
0.088563219
""
0.11700918
""
""
0.016073845
""
0.084282055
0.10419201
""
""
0.022782139
""
""
""
""
""
0.065450042
0.074789479
0.18979722
0.076648071
""
""
""
0.066025168
""
""
0.070516452
""
""
""
""
""
""
""
""
0.11784191
""
""
""
""
""
""
""
0.064634264
0.097338147
""
""
0.10408215
""
0.0051436718
0.032219641
0.016119467
""
0.067044765
""
""
""
0.0230639
""
0.011043473
""
0.021249797
0.087144732
""
0.13411319
0.078343958
""
0.11787715
0.020595467
0.096899025
""
0.048945103
0.15468645
""
0.21626355
""
""
""
""
0.056137599
0.018879572
0.061879728
0.06617298
""
""
""
""
""
""
0.082241066
""
""
0.039120018
0.040935144
0.063214734
0.10904612
0.059333254
0.012023775
0.016083907
0.0082094874
0.021390503
0.0052016289
0.0029342175
0.20007369
""
""
0.023042317
0.020556951
0.0029949013
0.0087084221
""
""
0.0049297852
0.052289274
0.019755943
0.0013892556
0.070839524
0.12631702
0.091036029
0.098137245
0.030453365
""
0.042539209
0.0090188747
0.10500579
0.021692777
0.089101359
0.058227211
0.036404226
""
""
0.046613161
""
""
""
0.035808831
0.093276046
0.0047974284
