marr_32_hisp_male_p75
0.51866573
0.57413954
""
""
0.64293385
""
""
0.57821822
""
""
0.66337699
""
""
""
""
0.52690446
0.90199876
""
""
""
""
0.4732821
0.59184766
0.35727692
0.56787854
0.5019179
0.9934358
0.46767193
""
0.17254661
1.0151839
""
""
""
0.52716827
0.5384497
0.44294256
""
0.33993098
0.27859721
0.5176599
0.57976091
""
""
0.37172243
""
""
0.58687037
0.42512968
""
0.50115913
0.36029053
""
""
""
""
0.56649321
0.37643537
0.48771331
""
0.52527755
0.21001323
0.37281579
1.0517535
""
""
""
""
""
0.34653065
""
""
""
""
0.36581874
""
""
0.42351371
0.31254402
0.33146194
0.25864738
""
""
0.19468682
""
""
""
""
""
""
""
""
""
""
""
""
0.417413
0.46736041
0.47820958
0.47431636
0.41144639
0.38987601
0.47756019
0.36644503
0.38389954
0.44886521
0.37617037
0.42569813
0.40625805
0.48472947
0.41472381
""
0.18499088
0.5041194
0.44328687
0.48832497
0.98855567
""
0.58908296
""
0.7296623
""
""
""
""
0.63862699
0.46346477
0.41554019
0.43265972
""
""
0.78191543
""
0.38375387
0.090673596
""
0.43742105
""
0.73337871
0.77239835
0.50193375
0.23645113
0.26505035
""
""
0.35991371
0.68821055
""
""
""
""
""
1.1546663
0.58910722
""
""
0.32777336
0.7665658
""
""
""
""
""
""
0.42317221
""
0.19113016
0.72202033
0.42543733
""
0.51752114
""
-0.016266011
0.57803643
""
""
0.561584
0.44268623
""
""
0.51178008
0.22354721
0.51125902
0.44127807
""
0.24436243
0.3639411
""
0.4814015
0.46502113
0.43031707
0.30225831
0.34516987
0.38163501
0.42957968
0.39554659
0.43817666
0.50586778
0.42483309
0.37114125
0.44590566
0.40791258
0.37830535
0.50533801
0.33125556
0.44331375
0.3539587
0.35712555
0.41303954
0.41817594
0.77833295
0.26447898
0.37183028
0.43087539
0.44337612
0.37356499
0.44473699
0.31814063
0.40184009
0.38608959
0.36170802
0.38851562
0.39920738
0.29837984
0.3871305
0.42451188
0.34322387
0.39375219
0.34689128
0.36084765
0.4097226
""
0.68277144
0.3827222
0.39057824
0.38202086
0.44291288
0.41119811
""
0.39544249
0.38207266
0.37216771
0.4005605
0.5310564
0.40049815
0.48508734
0.41082805
0.18340461
""
0.23015003
0.40194112
0.43283024
0.40063733
""
0.36533678
0.63492852
0.34367999
0.73913527
""
0.56861895
0.36765805
""
0.4127875
0.63092643
0.44238979
0.43189034
0.52490908
0.47508186
""
""
0.45974451
""
0.46549666
""
0.39992809
""
0.45298332
0.56670982
0.42322668
0.45353243
0.5052529
""
0.6490941
0.39934647
""
0.43682823
0.49228376
0.42637774
0.47351614
0.42230913
""
0.57152742
0.71027386
""
0.56674129
0.41778055
0.71161669
0.47311017
""
0.33897442
""
""
0.72497827
""
0.64299619
0.71720654
0.46006152
0.63644612
0.36352789
0.35125524
0.3770391
0.3492409
0.3479594
0.35527247
0.33945584
0.21814363
0.48018914
0.40691182
0.28686687
0.27923918
0.43289474
""
0.41492385
0.55082297
0.45328429
0.39294153
""
0.3987276
0.4546544
0.43122327
0.48160216
0.34422454
0.5360949
""
0.39439374
0.44227889
0.39587688
""
0.15543923
""
0.15248016
""
""
0.35616055
0.51747525
0.41809046
0.38673535
0.41798043
""
0.40338054
0.64719772
""
""
0.47031477
0.39930055
0.41255948
0.44141629
""
""
0.40703708
0.47602016
0.56036997
0.39796427
0.39479834
0.47314107
0.48529759
0.59479374
0.41650331
0.39022964
0.38271084
0.39200836
0.37685749
0.4409661
0.35098419
0.40532342
0.40469053
0.48823684
0.42682388
0.41399303
0.27058625
0.37584755
0.3782295
""
0.40614945
0.47032136
0.36896932
0.717026
""
""
""
""
0.30242783
1.0726682
0.2978586
0.32075402
0.34006143
""
0.31591845
""
""
""
0.52174646
0.70623344
0.38179684
0.35033289
""
0.40932909
0.79786825
0.66629046
0.54200131
""
0.37163869
0.49335173
0.47573087
0.36621046
0.5736323
""
0.5282259
""
0.4773854
0.41859847
0.47477874
0.53259522
""
0.3770856
""
""
""
""
0.36974609
0.39161879
""
""
0.26001325
0.53267157
""
""
0.32785839
""
""
""
""
0.39443919
0.3859095
0.49596211
""
0.41872704
0.56596571
""
0.39045709
0.47265473
1.0752643
""
0.40830293
0.38180503
0.46265429
""
""
0.35366464
""
""
0.41016197
0.46408549
""
0.39425296
""
""
""
""
""
""
""
""
0.356563
0.34854367
0.39604053
""
0.22952166
0.32526994
0.47650766
""
""
""
0.35225067
""
""
""
0.66561657
""
""
""
0.05425898
0.43473563
0.54381752
0.71524489
""
0.69704056
0.43328631
0.52764881
""
""
0.28518036
""
0.33570331
""
""
""
0.50006157
0.44394433
""
""
""
0.56194609
""
""
0.52558678
""
""
0.59779865
""
""
""
0.40532711
0.52484316
0.32083386
""
""
0.28452837
""
""
""
""
0.58192724
0.28381914
0.70997047
""
""
0.15983938
""
""
0.67512661
0.28001198
""
""
""
0.28062227
0.39982474
0.38782617
0.45780471
0.42118326
0.44362605
""
0.51770091
0.87112862
""
0.48221335
0.26880658
""
0.57871479
0.49055845
0.98599595
""
""
0.46611872
""
0.77388239
""
""
""
0.49472043
0.59970325
0.34568614
0.44770095
0.5845753
""
0.62607306
0.47469452
0.35933518
0.46762544
0.29310402
""
0.65265363
0.40612337
0.66440409
0.52385628
""
0.21229373
0.53213358
0.32221666
0.47109336
""
0.54479259
""
0.23902817
0.46874261
""
""
0.27465683
""
0.64965969
""
0.61489552
0.24046494
0.40830255
""
""
""
0.53253442
0.45903549
0.36941567
0.70157391
""
0.45524222
0.15631486
0.38643548
0.42986804
""
""
0.31370693
""
""
""
0.41327846
""
""
0.31149808
""
""
""
""
0.44563958
0.51665038
0.19624338
""
0.26000962
""
""
""
0.37960187
0.44307992
0.37682712
0.27689847
0.38076872
0.48606133
""
0.5160256
0.38189483
0.43299463
0.5843057
