kir_other_female_p100
0.60590321
0.5692305
0.035049528
0.63483614
0.68174827
0.47716153
0.69171429
0.86041081
0.97624612
0.52402806
0.57807672
0.62013471
0.72567153
0.43054265
0.46158075
""
0.71235031
0.67639756
0.68290538
0.42112249
0.5709092
0.57274932
0.47888213
0.66978937
0.65393078
0.72214955
0.60914987
0.71614206
0.62390673
0.57794833
0.4586494
0.51893282
0.63399273
0.59950197
0.5644576
0.63492322
0.40796626
0.38583782
""
""
0.71632546
0.32416493
""
""
0.38814545
0.90722275
0.60300523
0.46999756
0.65090603
0.47259963
0.604581
0.7426241
0.5135082
""
""
0.58306581
0.56254786
0.79202002
""
0.52478188
0.54462403
0.65301031
""
0.6443938
0.75742739
0.39735526
""
""
0.68579745
1.2369589
0.29863939
0.89819992
0.24248488
0.45931685
0.97519815
""
0.98068231
0.38768041
1.0108039
0.61176884
0.56630212
0.62146771
0.80210185
0.48910689
0.60614896
0.67778689
0.62358016
0.56313866
0.69634503
0.47840509
0.43119639
0.76082706
0.74094278
0.61685425
0.4782595
0.27014676
0.58646327
0.46998531
0.60458094
0.58085465
0.59975958
0.62533176
0.61928415
0.60951823
0.64193195
0.59040314
0.61900055
0.62501019
0.35762703
0.6909914
0.74960887
0.61138916
0.66058266
0.74901444
0.6326527
0.64394546
0.6472981
0.77510202
""
""
0.74764317
0.68760997
0.51958805
0.82681471
0.39228171
0.61708701
0.68642706
0.580158
0.7923727
0.26786748
0.64071327
0.41871217
0.73021102
0.20582609
0.64709163
0.68584043
0.60840297
0.78631276
0.80511409
0.68534195
0.63478523
0.60767537
""
0.28977078
0.38211226
""
0.65720624
0.33792949
0.53380162
0.26230928
0.59611911
0.6624198
0.55749375
0.7996558
0.59913635
0.7395615
0.41862273
0.72986466
0.69604409
0.88924003
""
""
0.52079475
0.67821896
0.55959982
0.66659909
0.55607951
0.80204678
0.72587901
0.62078243
0.60251546
0.68307984
0.78805888
0.53244954
0.47683078
0.40985793
0.62294471
0.5644148
0.60058963
0.42373121
0.56909227
0.43106169
0.58096635
0.53052384
0.52054173
0.59927166
0.48984271
0.52497053
0.60543525
""
0.63087445
0.59799802
0.62968564
0.41208944
0.1181486
0.68826491
0.56796831
0.63421655
0.56124651
0.53417981
0.59005535
0.54602844
0.46535885
0.56332815
0.55998665
0.53785342
0.59563315
0.65576726
0.61787337
0.62574279
0.57156587
0.62095594
""
0.77384114
0.57404447
0.60601705
0.62980896
0.64247787
0.60145324
0.75112218
0.44288397
0.67860913
0.73844683
0.82427037
0.67576444
0.64394057
0.61732447
0.69245565
0.65445745
0.64873028
0.65577859
0.71191102
""
0.66027164
0.13144703
0.57767045
0.42374074
0.57390839
""
0.6864053
0.62184829
0.65770209
0.61195374
0.60589129
0.90337008
0.51977813
0.63591099
0.70054233
0.66625172
0.73137164
0.61885142
0.74178684
0.64975053
""
0.63355958
0.41556752
0.73673618
0.6313647
0.7065168
0.71588939
0.52356923
0.59845716
0.65804672
0.62980539
0.68637192
0.70125771
0.6953631
0.69963127
0.65485126
0.66704696
0.72670335
0.42596737
1.2114444
0.66617882
1.0350746
0.56602114
0.62406045
0.65635157
0.61329979
0.66067535
0.68627381
""
""
0.68019861
0.6135428
0.79701138
0.65723163
0.65774506
0.80477661
0.68209571
0.71836841
""
0.52477735
0.63736588
0.42346463
0.46826893
""
0.84300995
0.51927066
0.64754403
0.64954281
0.50658637
0.60877281
0.67675424
0.78921157
0.80990368
0.77586526
0.46692106
0.69393772
""
0.55128503
0.70345742
0.54905015
0.75227636
0.66543043
0.56523317
0.24421881
0.64970177
0.61970073
0.65635574
0.91489536
0.59350914
0.91671115
0.40082642
0.75140613
0.60219222
0.6466924
0.73552161
0.62704074
0.56342226
0.98431242
0.66088474
0.66932523
0.65869677
0.71088767
0.67034811
0.60088938
0.74563062
0.77118599
0.61365116
0.38995627
0.91712385
0.75067735
0.53029287
0.65187204
0.56045169
0.87418514
0.35189238
0.66697872
0.64504933
0.74629855
0.64877504
0.48063692
0.23577361
0.71493196
0.71934491
""
0.45531851
0.56878805
0.59328312
0.82367355
""
0.64079648
""
""
0.73874986
0.15330064
""
""
""
""
""
0.72368222
""
""
""
""
""
0.89674419
0.74431401
""
""
""
""
""
""
-0.26908773
""
""
""
0.75770855
0.27581245
0.64044851
0.64083874
""
0.50669187
0.82553142
""
1.0515984
""
""
0.43507355
0.73893321
""
0.49195009
0.51843917
0.61972111
""
0.75070608
""
0.54904652
0.61000592
""
""
""
""
0.96651202
""
""
""
""
""
0.85855645
""
0.71904492
0.86111265
0.31890705
0.94711494
0.51016593
""
0.94238436
0.55134845
0.6145364
""
""
0.80660468
0.65604836
0.57238799
""
""
""
0.6894716
0.45832178
""
""
0.54127461
0.83404011
""
""
0.41781017
0.60133088
0.93440443
0.66450518
0.16668388
0.87457299
0.64964914
0.75387967
""
""
""
""
0.51195925
0.61069119
""
""
0.63046205
0.52856076
""
""
""
""
""
""
""
""
0.78717852
""
""
0.61711627
""
0.32845089
0.56648147
0.64804232
""
""
0.18684413
0.42511436
0.53932029
""
""
""
""
""
""
0.52975875
0.55575716
""
0.60872036
0.61432594
0.56176519
0.62591761
0.37365976
0.33796495
0.87749904
0.64623028
0.7600987
0.6135478
0.67559111
0.45115727
""
""
0.75162721
0.57528383
0.49116355
0.60870618
0.61571127
0.90287626
0.74937242
0.55241144
0.76679349
0.58220059
0.63418871
0.57415479
0.63013488
0.71095437
0.58666176
0.63226247
0.56054115
""
0.3323572
""
0.41051489
""
0.67490357
0.56391203
0.61258167
""
0.61001682
0.67485684
""
""
""
0.88126683
0.6590066
""
""
0.82109201
""
0.24206574
""
0.68687242
0.52734852
""
0.64121127
0.73442835
0.65902078
1.0016736
0.48656127
""
0.68589002
0.87354875
""
""
""
""
0.55791706
0.72398698
0.62327927
0.47988302
0.68426049
0.63418013
0.62145585
0.72404706
0.66390842
0.55256718
""
""
""
1.0609639
""
1.0342517
""
""
0.55954295
""
""
0.72741467
""
""
0.27500099
0.91388863
0.98964173
0.67995214
0.95565456
0.62745154
0.58788216
0.65086204
0.62697852
0.47362301
0.66151118
0.65841776
0.62921745
0.52375877
""
0.76654577
0.67804766
0.76355708
0.5936088
0.61533409
0.67529947
0.85051382
0.69394392
""
0.62879348
""
""
""
0.19398968
""
0.50080371
0.52022296
0.41127646
0.49309891
0.54092354
""
""
0.54320478
0.66276556
0.3453801
0.66068655
""
0.48860353
""
0.75066727
0.8251043
""
""
""
0.66670829
""
""
0.47658351
0.67544651
0.64698905
""
""
0.60485572
0.59619737
0.51948214
""
0.64778757
""
0.67866111
0.67491764
0.67726898
1.0615103
0.54152727
""
""
0.24509753
0.59294087
""
0.61537611
""
0.61085284
0.67617029
""
0.59829324
0.61696917
0.55892092
0.5430485
0.64614928
0.53951317
0.27819571
0.6065312
0.52971572
""
0.44989878
0.47955352
""
0.25161311
""
0.39327776
0.52632076
0.56101882
0.52342826
""
""
0.85176182
0.44839332
""
0.87302375
0.49714699
""
""
0.59655374
0.74269587
0.53762126
0.39035985
0.67948884
0.59807932
0.60633779
0.62181604
0.65518904
0.64681816
0.66117316
0.3624025
""
0.91700274
0.68274355
0.62219453
0.66739577
0.55280024
""
0.78607368
0.60715055
0.66362375
0.65255409
0.62915379
0.60894072
0.54849213
0.84388143
0.73780215
0.6396789
0.5299924
0.63924456
0.63662243
0.70028603
0.59112948
0.68317497
0.60626197
0.68676972
0.43568087
""
0.62740672
""
""
""
0.60314631
0.76771396
0.64170271
