kir_26_black_male_p75
0.53410602
0.52651364
0.5640257
0.4692159
0.47322944
0.47506827
0.48656771
0.40703589
0.49246675
0.50235289
0.4973608
0.48829734
0.41164392
0.54504937
0.49566495
""
""
0.48424861
""
0.50222462
0.50892907
0.48768651
0.48786795
0.4758369
0.48796481
0.51023132
0.50474966
0.48965725
0.51807749
0.49360335
0.51743346
0.46127903
0.51321942
0.54165506
0.50780344
0.48277876
0.55888844
0.52452075
0.51042634
0.48163787
0.4848929
0.60274059
0.50937891
0.66385216
0.47685418
0.45584124
0.51910853
0.51707679
0.5345664
0.49183849
0.52692729
0.53888685
0.46443287
0.61566734
0.45726275
0.49240074
0.53434938
0.5854944
0.47545972
0.51296914
0.46186227
0.49871919
0.45617095
0.49221277
0.51424164
0.36984071
""
0.49616235
0.46925068
0.39908585
0.42662403
0.48275921
0.43361527
0.47570637
0.46996877
0.61687601
0.49598694
0.46964133
0.55441993
0.48224831
0.47849846
0.45967585
0.49929714
0.45326769
0.46542332
0.50271636
0.40258047
0.48722115
0.47155389
0.4758262
0.45913911
0.48388425
0.38262346
0.47615772
0.55789816
""
0.50537544
0.48150027
0.47636801
0.47072959
0.47487462
0.48039046
0.4890511
0.51664299
0.47428864
0.47579703
0.47301942
0.48694831
0.51833981
0.47161847
0.47815901
0.53754491
0.51058334
0.48094559
0.50783581
0.51590878
0.46796039
0.5203411
0.47167549
0.52653486
0.50135082
0.45265049
0.46146187
0.48691687
0.48043522
0.49303898
0.49257657
0.5199998
0.49551812
0.50420815
0.47284055
0.50575006
0.4963364
0.47975749
0.45573997
0.54764795
0.50459903
0.4789843
0.49847203
0.49234644
0.47112378
0.48521471
0.42419061
0.43277535
0.47612259
0.46120623
0.5144726
0.51356375
0.4954643
0.4863914
0.48068425
0.50639147
0.49400815
0.51798385
0.48395166
0.49575108
0.56318367
0.50166589
0.56789857
0.4790723
0.4950327
0.41872144
0.54575825
0.51359195
0.53797799
0.53778106
0.6779865
""
""
0.44331488
0.44518447
0.46071717
0.42546275
0.4159379
0.56532443
0.39365533
0.44142491
0.43456519
0.55181974
""
0.63346344
0.45660466
0.45177779
0.47349548
0.46429396
0.46867791
0.46981382
0.47824654
0.47614729
0.46294251
0.50692862
0.49108922
0.46020663
0.54153711
0.45993096
0.50303698
0.45603204
0.45918429
0.43790925
0.49755168
0.4857004
0.46922573
0.52370244
0.4149915
0.42613432
0.45930478
0.47184062
0.58131796
0.4961105
0.53131825
0.43282777
0.52234572
""
0.767012
0.46215254
0.46906984
0.45864275
0.45184505
0.57190377
0.50721383
0.48323599
0.48230296
0.4344309
0.55033362
0.47106805
0.46442497
0.47223556
0.50543553
0.47173029
0.44318286
0.42657664
0.51771241
""
0.50653774
""
0.42182764
""
0.39797354
""
0.40607795
0.48026505
0.47315153
0.50693649
0.47010359
0.49827954
0.50154114
0.55378246
0.45688346
0.60636973
0.47802067
0.47316507
0.50905687
0.47612822
""
0.47840312
0.62132812
0.59408236
0.50410914
0.46824691
0.48529071
0.51292062
0.50642174
0.52307886
0.49534196
0.50240648
0.50218385
0.5128938
0.51341838
0.51025462
0.5194844
0.50398338
0.54729807
0.52633697
0.45070967
""
""
0.55522692
0.4881236
""
0.5883103
0.50218719
""
""
0.55203503
0.55009365
0.48768944
0.54927647
0.51004761
0.61390692
""
""
""
""
0.39365059
""
""
""
0.47749102
0.50638622
0.59513026
0.50616193
""
""
0.48329777
""
0.75797629
""
0.45702812
0.4728578
""
0.4874357
0.49583742
0.59906256
0.62639493
0.46737564
0.57885051
""
0.47412601
0.53629726
0.42606866
0.39989147
0.46054846
0.43442363
0.38593236
0.1737892
0.43186045
0.47425908
0.41786957
0.44173187
0.45515761
0.35401976
0.50013047
0.44647661
0.46505269
0.46841502
0.45781007
0.47273552
0.51161367
0.55734479
0.47578755
0.37617624
0.47938243
0.43015411
0.44111997
0.42974082
""
""
""
""
0.65105766
0.46952909
0.4190394
0.51136154
0.37826812
0.43837431
0.42606169
0.46758616
0.4462778
0.56987298
0.51705372
0.45412108
""
0.50389564
""
""
0.31612873
0.54053259
