has_mom_white_male_p50
0.93214601
0.93069935
0.93867016
0.91264868
0.94067103
0.77170271
0.90863323
0.92757744
0.89719641
0.93906742
0.92810184
0.91152751
0.91532606
0.93397301
0.93529356
0.92690003
0.92940515
0.93597591
0.90267986
0.92866212
0.91889256
0.9238196
0.92018044
0.90164572
0.94114
0.93090242
0.93174595
0.92442715
0.92747372
0.95321846
0.92657429
0.81503433
0.87725604
0.90351433
0.91954446
0.93710369
0.91664159
0.92687106
0.93929613
0.91703159
0.90405911
0.92884755
0.88778037
0.87777168
0.91165769
0.9012112
0.95052075
0.9284929
0.92088658
0.9404431
0.91111004
0.92128664
0.89798623
0.89612925
0.92589563
0.90682167
0.90893888
0.91248286
0.9331913
0.93464011
0.9096064
0.90784097
0.92717928
0.928141
0.8881591
0.93399787
0.9286254
""
""
0.90363747
0.89196622
""
0.81346685
""
0.92208034
0.83108354
1.0152583
0.90441471
0.93432337
0.90891385
0.9077155
""
""
0.92327362
0.88337195
0.97340602
""
0.93843943
0.87891012
0.89816535
""
0.88828009
0.95589644
0.98645496
""
0.91596597
0.91732824
0.93233865
0.92889893
0.9157216
0.93354762
0.92242396
0.87617445
0.90821755
0.90873927
0.91622853
0.90479618
0.90090138
0.88787729
0.92341554
0.89194381
0.90526468
0.93031538
0.94892484
0.93759441
0.95667374
0.92519164
0.94463384
0.95072937
0.88942373
0.93755656
0.96064383
0.93315732
0.93873841
0.93279016
0.93554902
0.93851167
0.93921143
0.92208129
0.89833188
0.94581449
0.93295074
0.92752552
0.93828779
0.9526481
0.93943679
0.91154504
0.93108982
0.94102442
0.92084354
0.93147838
0.93812329
0.95493269
0.95346898
0.92344344
0.92132467
0.92980266
0.93272245
0.93966329
0.93423641
0.92378306
0.92969984
0.93938619
0.9139927
0.95745027
0.93100238
0.9121899
0.91845721
0.96619159
0.94131649
0.88037813
0.94577044
0.93337685
0.93264061
0.93308997
0.94328719
0.93157649
0.93015605
0.93109721
0.91786635
0.91480994
0.9580856
0.941091
0.92161423
0.94028473
0.94523245
0.91948169
0.94012445
0.94245082
0.93933827
0.92783099
0.93129075
0.92371678
0.95324934
0.91912961
0.92731625
0.87993616
0.94104987
0.91187388
0.92331529
0.90812236
0.93008041
0.89296067
0.94529408
0.91532117
0.90172791
0.89980114
0.91324645
0.90927267
0.91746235
0.90696555
0.9104538
0.90111226
0.90677643
0.90027052
0.9252345
0.88982981
0.94275665
0.8943221
0.91058004
0.94625115
0.9619472
0.89702898
0.90813762
0.92061329
0.89531112
0.91221511
0.92167264
0.90800935
0.9043476
0.89232355
0.90686399
0.90200442
0.88022298
0.89432138
0.91599762
0.89348835
0.90653533
0.87984818
0.88562131
0.91830355
0.90705007
0.92872876
0.8941946
0.89227974
0.91960639
0.91219878
0.92097294
0.85030842
0.91385126
0.92450142
0.9058001
0.90631336
0.92068863
0.89521301
0.92019624
0.90666163
0.91343784
0.95202416
0.88802117
0.89015222
0.9091081
0.93315786
0.86967975
0.83923316
0.97517109
0.97502422
0.9471994
0.95235002
0.9314518
0.878663
""
0.92098975
0.90235066
0.92823589
0.9257192
0.92858177
0.9110713
0.88862556
0.92011148
0.89425284
""
0.96347713
0.85832387
0.89715689
0.97435147
