work_32_other_male_p25
0.6346826
0.70712298
""
""
0.83392227
""
""
0.75830263
""
""
""
""
""
""
""
0.5041877
0.75206518
""
""
""
""
0.58420795
0.73040217
0.63316852
0.6938026
0.79469001
0.63866997
0.83889502
""
""
""
""
""
""
0.66719371
0.54271477
0.69627213
""
0.65171206
0.58020604
0.5919596
0.53934991
""
""
0.71300894
""
""
0.73096794
0.70761782
""
0.71023548
0.80981177
""
""
""
""
0.65655881
0.68709129
0.69249481
""
0.70253736
""
0.6331473
0.65767026
""
""
""
""
""
0.77683526
0.76360667
""
""
""
0.81750238
""
""
0.75837332
0.67010635
0.96093899
0.89034158
""
""
0.66276181
0.6962173
""
""
""
0.76809412
0.7495718
""
""
""
""
""
""
0.68098801
0.79475063
0.71620369
0.79777706
""
""
""
0.7459532
0.74726635
0.73495704
0.75452912
0.76529342
""
0.78932059
0.8737976
""
""
0.66453809
0.79308277
0.81688404
""
""
""
""
""
""
""
""
""
""
0.83545935
0.67615598
0.67855364
""
""
""
""
0.73673594
""
""
0.79290926
""
""
0.92230654
0.60981113
""
0.64481705
""
""
0.70483035
""
""
""
""
""
""
""
0.83918124
""
""
0.73100889
0.79365087
""
""
""
""
""
""
""
""
""
0.59198463
0.76142526
""
0.81032401
""
""
0.74015474
""
""
0.67143226
""
""
""
0.72752643
""
0.74259484
0.36992589
""
""
0.72581393
""
0.68778074
0.7047047
0.71109396
0.85786378
0.73007733
0.45989558
0.73380542
0.73037994
0.62792879
0.66282463
0.79300779
0.96811986
0.7443347
0.7776143
0.59105092
0.63533175
0.72963989
0.73405272
0.74180466
0.83894855
0.55811304
0.75335014
""
""
0.74789357
0.73378557
0.67902827
0.74389875
0.73251146
""
0.76157147
0.70215225
0.78484726
0.72175312
0.76306087
0.72202855
0.724626
0.74029088
0.71133113
0.74446696
0.76077586
0.68113214
0.68750226
""
0.72242033
0.75180644
0.73125356
0.68543214
0.7782715
0.76020265
""
0.72835666
0.61250323
0.74542952
0.67777771
0.67318302
0.80775565
""
0.79244357
""
""
""
0.71191376
0.73424804
""
""
""
""
""
""
""
0.62347978
0.77127743
""
0.90119207
""
""
0.77240753
0.79911488
0.85671186
""
""
""
""
""
""
0.80341589
""
""
""
0.78222352
0.74013352
""
""
""
0.84206331
""
""
0.69884008
0.8871091
1.065668
""
""
0.67615956
""
""
""
0.69190818
""
""
""
""
""
""
""
""
0.58271885
""
0.75343275
""
0.71819651
0.7243908
0.56787252
0.69284993
0.72062051
0.71435308
0.77946603
0.67373174
0.81097478
0.75833529
0.66548413
0.72241074
0.70682311
""
0.74123842
""
0.74424702
0.69024926
""
0.70125186
0.68128431
0.78937781
0.65879744
0.66345429
""
""
0.76619965
0.76824349
0.75675881
""
0.70368725
""
""
""
""
""
""
0.65635926
0.81476682
0.70423055
""
0.69139206
0.6508888
""
""
0.74727368
0.77150607
0.7953884
0.8028841
""
""
0.72810316
0.65467268
0.72458106
0.68954968
0.65100396
0.63983428
0.81952244
0.81816459
0.72834742
0.82271832
0.7101022
0.69359207
0.73045439
0.72542596
0.78847319
0.84922069
0.73882347
0.65143669
0.76129073
0.73191875
0.83635741
0.80210912
""
""
0.74627209
""
0.6867193
""
""
""
""
""
""
""
0.87687618
0.88020164
""
""
0.74884236
""
""
""
0.79241389
0.88110614
""
""
""
0.87073535
""
0.6687181
0.74913108
""
0.72711641
0.56416893
""
0.80990756
0.57146066
""
0.73671103
""
0.66488373
0.76477534
""
0.74993736
""
0.81291676
""
""
""
""
""
0.70698482
""
""
0.67789537
0.81234437
""
""
0.97385079
""
""
""
""
0.83506298
0.76363635
0.89636809
""
0.72437835
""
""
0.8770026
0.89997727
""
""
0.75343812
""
0.69411319
""
""
""
""
""
0.67080808
0.78156108
""
""
""
""
""
""
""
""
""
""
""
0.91269207
0.8376953
""
""
0.8541258
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76933008
0.70152086
0.26000935
""
0.71332693
0.53160763
""
""
""
""
""
""
""
""
""
0.80217576
0.59260893
""
""
""
0.68700957
""
""
""
""
""
""
""
""
""
0.7989859
0.51921213
""
""
""
0.75154215
""
""
""
""
0.74737102
0.67797935
0.70911044
""
""
""
""
""
""
0.75796252
""
""
""
""
0.73167145
0.79232001
0.75636077
0.75152153
0.73646313
""
0.707102
""
""
0.75422448
""
""
0.62688309
0.77027935
""
""
""
0.79724973
""
0.80635113
""
""
""
0.88950974
""
""
0.73384857
""
""
""
""
0.74209732
0.72183889
""
""
""
""
0.74124718
0.91744179
""
""
0.77255589
""
""
""
0.86037272
""
""
0.90619797
""
""
0.59476799
""
0.93038517
""
""
""
0.69333917
""
""
""
0.50163382
0.64114511
0.73375833
""
""
0.6595276
""
""
0.7634629
""
""
""
""
""
""
""
""
""
0.6740672
""
""
""
""
0.59655905
""
0.70476466
""
0.8221792
0.52242994
""
""
0.76544535
0.82881045
0.7728681
0.72525418
0.82317549
0.70862782
""
0.82315397
""
""
""
0.80542552
0.75256252
0.70569569
0.80719757
0.71097529
""
""
""
""
""
""
""
""
0.87469721
""
0.77758139
0.7507866
""
""
""
""
""
""
""
""
0.75499392
0.78045845
""
0.77511251
""
""
""
""
0.92156279
0.74743092
""
0.67135763
""
0.8291142
""
""
""
0.69853073
0.80624247
0.61503726
0.67654693
""
""
0.76367366
0.80510151
""
""
0.74297196
""
""
0.61134398
0.77000993
""
""
""
""
1.0131954
""
""
0.76270056
""
0.7783885
""
0.70349288
""
""
""
""
0.73657441
""
0.70856434
0.90347958
""
0.75661206
0.93057197
0.71104336
""
""
""
""
0.72840762
""
0.8572343
""
0.87743783
""
0.74643147
0.69742703
1.221621
0.81108224
0.76729459
0.68408191
""
0.86960113
0.89435261
0.75367838
0.64732629
""
0.73567981
""
""
""
""
""
""
0.74387395
""
""
0.91270846
""
""
""
0.71151996
""
0.7783975
""
""
0.84292483
""
""
0.72249657
""
""
0.71785116
""
0.74266732
0.79411161
""
0.7608636
""
0.6284005
""
""
""
""
""
""
""
""
""
0.75218099
""
""
""
""
""
""
""
""
""
0.8657155
""
""
""
""
""
0.78283751
""
0.78169602
""
""
""
0.80527598
""
0.87357837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70590627
""
0.6766569
""
""
""
0.76580006
0.81365943
""
""
""
""
""
""
1.0063739
""
""
""
""
""
1.0935339
""
""
""
""
""
""
0.79282242
0.87403959
""
""
""
0.7576372
""
""
0.73724931
""
""
""
""
""
0.70178169
""
""
0.65729296
""
""
0.74206501
""
""
""
""
0.77900869
""
0.82208008
""
""
0.70748281
""
""
0.83242112
""
""
""
""
""
""
0.75102627
0.9042747
""
0.72327965
""
0.76076943
""
""
""
""
0.91997021
0.79419988
1.0039632
0.76973492
""
""
""
""
""
""
""
""
0.75965989
""
""
""
""
""
0.74745637
""
""
""
0.92764848
""
0.84436601
""
""
""
0.83828241
0.002230953
""
""
""
0.73291445
""
0.81550068
""
""
""
""
""
""
""
""
""
""
""
0.82003313
""
""
0.72503883
""
""
0.78481674
""
""
""
0.88272709
""
0.77833021
0.86544949
0.77095366
""
""
""
""
""
""
0.4769299
""
""
""
""
""
""
""
""
0.73302531
""
""
""
""
0.6447525
""
""
0.68327034
""
0.86020666
0.89634544
""
""
""
0.65982753
""
""
""
0.74978006
""
""
""
""
0.7677505
0.75072891
""
""
""
""
0.76193035
""
""
""
0.8022992
""
""
0.53612638
""
""
""
""
""
""
""
""
""
0.87308306
""
""
""
0.65384561
""
""
0.78423774
""
0.73524189
0.74835408
""
0.69495749
""
""
""
0.59013647
""
""
""
""
""
""
""
""
""
0.89396024
""
""
0.85214686
""
""
""
""
""
0.72693676
""
0.68482131
""
""
""
""
""
""
""
""
0.72955477
""
""
""
""
""
""
0.67698121
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75047708
""
""
""
""
""
0.54621947
0.81797785
""
0.68435973
""
0.83939826
0.98424947
""
0.73234254
0.76338416
0.80088854
""
""
""
""
""
""
0.78658265
""
""
""
""
""
0.72488481
""
""
0.67095214
""
0.86998916
0.71695566
""
""
0.58918715
""
""
0.92501509
0.75192422
0.8081513
0.81826097
""
0.72163397
""
""
0.85439312
0.58955318
0.5140124
""
""
0.78635347
0.61419266
0.80654019
