kir_native_white_male_p50
0.54336119
0.51941723
0.50260651
0.54281902
0.53850061
0.56544095
0.50914919
0.49487936
0.49090597
0.53072464
0.53170687
0.54605895
0.54461026
0.58095914
0.57561958
0.59905237
0.56432277
0.55949003
0.54568738
0.57064104
0.55129451
0.53429997
0.50975382
0.54936582
0.53043491
0.52302015
0.53652805
0.55777454
0.53532583
0.57563049
0.58449209
0.59345728
0.57744396
0.56477422
0.55317181
0.56251591
0.54305446
0.5599364
0.55604726
0.59600794
0.52096462
0.51889735
0.5317173
0.54933035
0.57579207
0.5790444
0.59018606
0.56839323
0.5624426
0.53423673
0.52915233
0.57016897
0.59034169
0.53600818
0.5707534
0.52505219
0.59001338
0.50461578
0.52228492
0.52975112
0.52022338
0.55032694
0.55488867
0.54442441
0.51081437
0.56451547
0.55305296
0.55714279
0.57164723
0.55815828
0.57239139
0.59420562
0.5549112
0.55771208
0.56959569
0.57825631
0.57929981
0.57287383
0.57767665
0.5805437
0.58507472
0.56989241
0.57236052
0.61877626
0.59233868
0.59871083
0.58062959
0.54032332
0.53103417
0.55926359
0.54024398
0.52901262
0.50280643
0.56920826
0.53862596
0.56459528
0.55430222
0.55474061
0.5668239
0.60083956
0.55940884
0.59344369
0.56634486
0.55768633
0.56531352
0.56501824
0.54535967
0.58631265
0.5910598
0.57382828
0.5822928
0.5892303
0.58921832
0.61532551
0.64395881
0.61279547
0.61490989
0.61444259
0.60122317
0.59981531
0.59617138
0.60479599
0.59796911
0.5842728
0.61120689
0.59157562
0.611031
0.60823607
0.57503504
0.58679312
0.57483029
0.58132809
0.58304614
0.59000212
0.57299298
0.58434439
0.58723426
0.57406628
0.59126973
0.57520771
0.6075049
0.55982625
0.57158208
0.54039162
0.57463986
0.57600909
0.57015759
0.57365817
0.59918153
0.5669955
0.55875725
0.56739724
0.58448732
0.58532959
0.561818
0.52509886
0.53735912
0.55395395
0.53369278
0.56355852
0.55829597
0.55845845
0.55709845
0.52919185
0.53536069
0.52654243
0.53811741
0.526214
0.53985786
0.5275504
0.55805045
0.52773935
0.5730238
0.55727017
0.57196802
0.53861272
0.50297183
0.53806603
0.52628654
0.60980064
0.59172022
0.531021
0.57994992
0.54569101
0.56062746
0.58297646
0.55052942
0.56101543
0.59377939
0.53327399
0.66649103
0.68979937
0.67026573
0.75500304
0.64383852
0.6653893
0.63769096
0.66388899
0.67017001
0.64916229
0.70236725
0.71822077
0.60584462
""
0.64092106
0.69276446
0.64959544
0.70300835
0.72612387
0.6909461
0.71202862
0.62623793
0.61221868
0.59023356
0.61512846
0.654773
0.61950302
0.61682403
0.64941621
0.63336521
0.60340625
0.65781564
0.64476854
0.61344653
0.62851167
0.6457355
0.63895774
0.6351316
0.62190849
0.61424476
0.6250909
0.62217695
0.63864344
0.64479488
0.64438468
0.61146861
0.60297918
0.63081384
0.61086559
0.6942575
0.61257923
0.61122662
0.62451333
0.63589799
0.64469278
0.626809
0.62501329
0.60879874
0.63520211
0.59862137
0.58198601
0.57636857
0.6172716
0.63640851
0.60437524
0.5750351
0.70931107
""
""
0.61372602
0.59275591
0.65305716
0.59968537
0.62594807
0.64272302
0.60111094
0.65060508
0.60647458
0.59893304
0.63909984
0.58083886
0.61881423
0.60562485
0.58207971
0.61945587
0.60595733
0.55974764
0.62012017
0.67392033
0.62576902
0.55205119
0.59987026
0.65221298
0.55737513
0.57392401
0.60701656
0.67389363
0.58297151
0.60705703
0.64040017
0.62387341
0.57913852
0.62642634
0.60898674
0.6303792
0.57826483
0.59199446
0.60965657
0.6211133
0.59463477
0.57267636
0.58787441
""
0.6041311
0.5941869
0.58270776
0.61201
0.60887796
0.6524772
0.59821016
0.65815902
0.63591158
0.56970412
0.63789845
0.59610838
0.57194775
0.5611667
0.55841625
0.60383809
0.58129203
0.56879687
0.59411538
0.55251473
0.5695461
0.56648499
0.55109107
0.53880924
0.59201896
0.59102303
0.53859955
0.5404284
0.52695853
0.52910912
0.54540539
0.53156012
0.53426468
0.53775114
0.5357905
0.54636651
0.5920549
0.56956393
0.57941926
0.65179282
0.62152565
0.56077349
0.57388723
0.59801739
0.5192228
""
0.63475823
""
0.62803775
0.58659196
0.59471172
0.60273075
0.57301253
0.61436993
0.58227867
0.62920034
""
0.59688145
0.57925522
0.64327943
0.60420847
0.63608879
0.66258365
0.60934162
0.60380393
0.64634806
0.64238578
0.63050008
0.56788057
0.54509425
0.57845807
0.64585531
0.59297305
""
0.6557163
0.65303689
0.64888239
0.6236589
""
0.68584365
0.61256456
0.55732358
0.59856796
0.59273529
0.60522479
0.59763056
0.61262286
0.57842535
0.60173458
0.57584649
0.61681032
0.57851547
0.62323689
0.60864687
""
0.62425542
0.60365546
0.67881268
0.58024961
0.64216846
0.62910461
0.56230462
0.60005111
0.62452209
0.5952242
0.55917329
0.60038733
0.56259221
0.59112358
0.55538774
0.56476557
0.56314409
0.55651325
0.57218993
0.59325027
0.55747223
0.5813244
0.55072695
0.60888606
0.58918804
0.63168669
0.61346388
0.5703389
0.56503582
0.55170125
0.52076411
0.5609892
""
0.59152436
0.6477282
""
""
""
""
0.61981201
0.58494037
0.56117111
0.53537399
""
0.57575727
""
0.60801005
0.59044546
0.61771417
0.58189309
0.56400013
0.63687187
0.60279578
0.62016374
0.62569708
0.61440349
""
0.61995554
0.60427809
0.44896185
0.5924949
0.58353829
0.58131301
0.59716451
0.59455985
0.59571415
0.56589329
0.586007
0.63645732
0.57736927
0.6347279
0.69605756
0.54922545
0.53378886
0.55700803
0.54292774
0.55205274
0.56159449
0.62119287
0.5873372
0.529957
0.56790084
0.55264682
0.59402102
0.53092396
0.58688635
0.60879767
0.60343003
0.55999035
0.58921164
0.57144886
0.52408165
0.56849134
0.63988727
0.54932845
0.5705682
0.55807823
0.58367425
0.60698682
0.59171951
0.61581576
0.62901664
0.61460513
0.60024339
0.61974394
0.60316956
0.59039694
0.65110916
0.65445834
0.69051355
0.66648591
0.66528916
0.56119061
0.52532583
0.58624411
0.53652823
0.53285074
0.51791668
0.5327003
0.54629326
0.55938148
0.58390754
0.54590034
0.54270273
0.54740024
0.56655574
0.63806528
0.5747295
0.4658061
0.55159724
0.56940168
0.57834053
0.53123057
""
0.64069045
0.56310785
0.55490434
0.56563765
0.55747634
0.56098944
0.59023488
0.58773148
0.58581394
0.55993295
0.58572543
0.54115486
0.54510915
0.56231928
0.54375899
0.52505964
0.56319278
0.56559557
0.56764996
0.58864182
0.54679567
0.66384822
0.54111356
0.55366778
0.58905417
0.57281953
0.56243938
