marr_29_white_female_p50
0.60889137
0.54222798
0.57334077
0.61737972
0.63328284
0.59604657
0.60153574
0.59732485
0.52689475
0.59647
0.62983286
0.67070609
0.56828558
0.6398977
0.63525081
0.59571129
0.60834938
0.64258152
0.54852128
0.61583495
0.62922001
0.63567346
0.57685971
0.56217915
0.60581481
0.57600111
0.58771992
0.60718822
0.68984801
0.68952727
0.64398944
0.49197784
0.58008373
0.61236948
0.59573019
0.63740289
0.57953513
0.64921093
0.60702252
0.61332166
0.52983642
0.59053475
0.67278641
0.50186133
0.55783194
0.60133016
0.63259351
0.59822971
0.55453306
0.58652228
0.56359482
0.58849436
0.57164699
0.67914945
0.59177172
0.57408184
0.55147552
0.58828431
0.5852493
0.65801615
0.56301868
0.58596617
0.59129399
0.58814549
0.65420175
0.58450061
0.60319722
""
""
0.46080178
0.5626573
""
0.68993014
""
0.4878695
0.60383958
0.28584924
0.44014579
0.51509851
0.44133985
0.5105046
""
""
0.5083515
0.51803893
0.45186347
""
0.49655581
0.48424715
0.41458949
""
0.52316767
0.4459143
0.35232797
""
0.6283192
0.60686272
0.54319954
0.50394529
0.51418269
0.62226546
0.55786318
0.52469891
0.48729354
0.48156407
0.62454724
0.46914917
0.48858795
0.47624272
0.51151931
0.52191043
0.60291219
0.58819366
0.58603585
0.58585757
0.63998616
0.66051435
0.65476137
0.61801016
0.64386302
0.6352036
0.63152313
0.63136685
0.64675182
0.61592913
0.58561546
0.59256929
0.59099519
0.54904455
0.59411544
0.67074442
0.63774872
0.63682079
0.61004168
0.63765019
0.55404764
0.57814598
0.63449931
0.59846807
0.60510784
0.61776006
0.67587018
0.63383269
0.67784417
0.66487807
0.5920558
0.58927608
0.54723674
0.59558278
0.59310097
0.66307002
0.53481525
0.61219347
0.59351695
0.60419983
0.55582905
0.60885727
0.54273808
0.60962236
0.65352505
0.64817303
0.6584999
0.61275744
0.56541532
0.58134508
0.66527581
0.56911111
0.63492286
0.58705801
0.62284595
0.56005877
0.65914565
0.61800867
0.57854921
0.58936918
0.73070478
0.57584953
0.64989054
0.58436525
0.65515363
0.59776086
0.66151762
0.58708566
0.64313382
0.61391127
0.57981664
0.4104318
0.59643668
0.49306092
0.49460414
0.48219371
0.51780462
0.4165591
0.48829108
0.50736904
0.50358891
0.53703117
0.43434307
0.50269943
0.49818006
0.51814681
0.49794209
0.4785071
0.52390116
0.41298702
0.52353185
0.32660937
0.55980819
0.44771653
0.49179518
0.60927224
0.53322804
0.43484473
0.42907247
0.48403972
0.44697964
0.50436687
0.45964864
0.48652738
0.46032915
0.47123134
0.49016976
0.46315059
0.31974852
0.46718886
0.46618333
0.36347836
0.45216444
0.40966189
0.40357047
0.50372118
0.38453215
0.51330733
0.45070142
0.4216232
0.50924438
0.52604157
0.50493211
0.51105291
0.53649199
0.51914454
0.44432181
0.44284561
0.52180415
0.49388102
0.57772702
0.48603511
0.65797609
0.62072772
0.58500814
0.45540431
0.53895974
0.56065351
0.4876948
0.41654041
0.80524832
""
0.60268432
0.52447885
0.61236
0.42302412
0.49765658
0.5058865
0.46182746
0.53822595
0.52801245
0.56525612
0.53355634
0.38342679
0.49812752
0.54579639
""
0.58464092
0.5550288
0.49649861
0.69723386
0.64152533
0.55059695
0.51323092
0.51198101
0.52174813
0.56145239
0.58893257
0.56261754
""
0.56648344
0.54155654
0.57600462
0.60849977
0.58549356
0.5328725
0.53020686
0.66808629
0.38224855
0.54891056
0.49739766
0.6426242
0.54671532
0.49758956
0.70428896
0.61846846
0.56926095
0.63614589
0.48404095
0.57742125
0.60130078
0.54443508
0.61644357
0.39663282
0.41505918
0.41411471
0.40772462
0.39880094
0.42245317
0.42989376
0.42377222
0.49329245
0.4278084
0.45300135
0.29411301
0.4539457
0.55898046
0.53827363
0.53319472
0.46683389
0.4144541
0.54950011
0.46815836
0.50144553
0.49957865
0.45030761
0.51952177
0.52826339
0.48295438
0.47846362
0.52348095
0.45429593
0.53948605
0.50695103
0.5227806
0.53549719
0.47191897
0.61108023
0.5871312
0.42616156
0.46247211
0.52023047
0.46080542
0.66372144
0.46690261
0.52615082
0.51027876
0.66100919
0.49617085
0.46518537
0.47925642
0.52752084
0.60269666
0.54496974
0.46913633
0.4869689
0.44719473
0.39427984
0.41696873
0.51775104
0.52023613
0.49697655
0.46260554
0.4652352
0.41650257
0.46149093
0.44135082
0.49849793
0.52492362
0.46380576
0.45922771
0.53427821
0.45829198
0.46569926
0.522964
0.57913643
0.49704859
0.52355838
0.45993119
0.46100634
0.54777038
0.58414006
0.58321041
0.52941746
0.53586781
0.65492636
0.53590167
0.62205875
0.57553393
0.55344826
0.56292647
0.59745741
0.54009515
0.53879803
0.61550349
0.56518191
0.53425556
0.56060624
0.56248623
0.53752285
0.6292699
0.5480805
0.59462988
0.56725943
0.57495546
0.60516697
0.51182824
0.54354215
0.51298529
0.54165721
0.50309455
0.60838461
0.51141363
0.54907954
0.52062291
0.56069934
0.59698665
0.56611037
0.66663188
0.54268527
0.55445021
0.56778991
0.60647482
0.54143345
0.58677948
0.45734289
0.57892412
0.56490141
0.53440189
0.5391646
0.64342368
0.52636886
0.56368077
0.53780919
0.56573462
0.5820747
0.58567399
0.55851513
0.53105164
0.54965293
0.60603881
0.48979285
0.63127232
0.58498675
0.50553483
0.56870413
0.59263045
0.55107081
0.54086959
0.61343646
0.56917691
0.51336676
0.55066121
0.56272537
0.58920109
0.57760364
0.5520761
0.54716098
0.63666236
0.56003898
0.53751552
0.58845294
0.60339344
0.6073752
0.55610353
0.56464428
0.53909755
0.59505326
0.59147263
0.57209814
0.53539008
0.6109857
0.47765607
0.59925109
0.53468269
0.50163263
0.53961653
0.62520105
0.56796479
0.54230374
0.54568237
0.53627682
0.57788855
0.53611356
0.52314281
0.57767081
0.53973734
0.52889198
0.5433858
0.58718699
0.51639551
0.56643659
0.55543041
0.58431721
0.5978716
0.60681397
0.55181223
0.5302521
0.53817308
0.61773294
0.57536346
0.68010521
0.50421333
0.54091811
0.50600582
0.5800581
0.52919626
0.58219939
0.62568188
0.47372648
0.55629224
0.58301133
0.85902953
0.55480736
0.56167918
0.64161623
0.67772609
0.61143357
0.56829309
0.54962456
0.52761841
0.61298102
0.54825985
0.53465933
0.62411249
0.64511961
0.55633217
0.55795389
0.55185074
0.60779744
0.53717989
0.61818272
0.57012874
0.68663788
0.4971754
0.60079265
0.55673087
0.62398142
0.67541438
0.47773501
0.58471048
0.42053798
0.47244307
0.40967259
0.40552235
0.55710882
0.60800982
0.62834221
0.75414306
0.58923227
0.69402814
0.47830546
0.56890708
0.54105473
0.64528561
0.5919826
0.7054109
""
0.58836842
0.69071168
0.70201719
0.7885282
0.56295484
0.58581042
0.58060557
0.79164231
0.73256314
0.62727392
0.65828383
0.63428122
0.73934245
0.61161095
0.53673053
0.55683351
0.55255783
0.60133582
0.61365163
0.76271474
0.70039749
0.542943
0.73300827
0.63414109
0.59311968
0.60923719
0.54121143
0.74027526
0.61255956
0.59335375
0.62659562
0.56598508
0.59124333
0.59242159
0.49483946
0.60277963
0.49561474
0.65429908
0.57144427
0.52057314
0.50043172
0.54887652
0.62769049
0.63878173
0.58735335
0.54193902
0.4500812
0.55281991
0.61004186
0.49784917
0.51073629
0.57624674
0.48235363
0.56696153
0.68434691
0.60792601
0.62159783
0.55864471
0.57011896
0.54118574
0.60840398
0.60249221
0.51613104
0.61004227
0.61592782
0.69503719
0.63693327
0.55429709
0.56210136
0.56136805
0.68757826
0.56347477
0.57138199
0.56335819
0.63086033
0.48273057
0.50938636
0.53988063
0.48480138
0.46160346
0.50447756
0.62314254
0.51756066
0.56035715
0.50998676
0.57769853
0.49828237
0.5183832
0.50371695
0.56025058
0.53180403
0.55014694
0.52254307
