jail_pooled_female_p25_se
0.01123964
0.011212068
0.0063523613
0.0061284304
0.0039837924
0.006592209
0.008405908
0.02047714
0.0052363551
0.0079041654
0.01308409
0.011206309
0.01407116
0.018650552
0.0066468953
0.010008166
0.0075662034
0.0086931912
0.0052849595
0.008498461
0.0043995231
0.0040470543
0.0057563675
0.011489857
0.0063944301
0.0090591526
0.015927099
0.010332579
0.014587191
0.02776905
0.0072495486
0.012299088
0.013842806
0.005612507
0.0081101386
0.011380448
0.018934809
0.0099437805
""
0.0088455779
0.0051500923
0.0083790189
0.010834823
0.0096290121
0.018811403
0.025720496
0.028059404
0.010663786
0.011697051
0.011331819
0.013508951
0.0071311491
0.019593701
0.0084537081
0.0096906088
0.010943227
0.0075934646
0.0074585616
0.012490215
0.0091052093
0.00953387
0.0070845354
0.012696502
0.0063940561
0.0064027449
0.031947415
0.010647782
0.017534537
0.01432987
0.019222183
0.012942146
0.018491227
0.009200599
0.0072552329
0.023158366
0.018385008
0.023397386
0.0085118115
0.0084606335
0.006726902
0.011628804
0.013559999
0.0045013456
0.019734509
0.0099462522
0.012729391
0.0044611478
0.010053318
0.0079017831
0.015234798
0.0075332057
0.0067623388
0.0064386036
0.0031415527
0.0037886323
0.0067493645
0.033868719
0.0090823863
0.0065908195
0.0089059053
0.0088512208
0.0091582248
0.0041522128
0.0069656423
0.010790627
""
0.013628931
0.008488806
0.0059808376
0.010712223
0.0069365725
0.014267598
0.006622043
0.015009926
0.0070083784
0.021873239
0.015202914
0.0099970503
0.010643765
0.015133144
0.010492654
0.0090076542
0.0072917473
0.015587199
0.01665109
0.010453369
0.0083149187
0.015158162
0.012773813
0.0087766079
0.012491836
0.0085075051
0.017497307
0.019799367
0.025932549
0.04807537
0.0082820486
0.038228203
0.0077822944
0.0090731895
0.0070348689
0.035545513
0.024677737
0.010895386
0.016865069
0.023719391
0.01913433
0.029478135
0.017319134
0.0152036
0.012321455
0.022814393
0.023719994
0.012639933
0.017077629
0.012702793
0.042075865
0.027612755
0.019468399
0.010348288
0.008992997
0.0097709801
0.0042384262
0.0046482701
0.009170793
0.012177915
0.011296454
0.017032171
0.019157978
0.0085787084
0.0082067698
0.0067712278
0.0054020979
0.006998295
0.008130338
0.011380048
0.0097093508
0.011176789
0.010737278
0.022487111
0.025885627
0.012030191
0.023082171
0.0083961487
0.016255917
0.017670618
0.025009042
0.013871517
0.011157474
0.014232592
0.015676487
0.0098899826
0.022230422
0.015247071
0.011694962
0.018523308
0.018937893
0.013000329
0.027612694
0.0218754
0.014336776
0.0179599
0.019821854
0.016204923
0.012344982
0.034509227
0.042743716
0.0070271296
0.0059031979
0.0077489936
0.0082694413
0.0084025422
0.0094465958
0.0096758287
0.007094482
0.0063635134
0.0052390802
0.0097612375
0.015041636
0.0087564196
0.016693737
0.014806363
0.0071609486
0.015206137
0.01437179
0.0033037269
0.014058155
0.021121735
0.022396609
0.015609284
0.016581478
0.0092362799
0.0075535597
0.0064845392
0.0062301694
0.0067945994
0.014375477
0.016597291
0.0083479397
0.0044989525
0.010964246
0.01329757
0.0076274825
0.012317002
0.010855041
0.0060179462
0.011604679
0.013783033
0.0097569348
0.015195851
0.044311419
0.021087063
0.015063715
0.006467422
0.0078042061
0.014676114
0.0074385973
0.0091425385
0.0098281624
0.0092470413
0.0073108659
0.01849761
0.01197172
0.011623324
0.0099438503
0.01668622
0.0077024233
0.012687558
0.006031007
0.0078931823
0.015424264
0.0072433646
0.0074597606
0.007097383
0.016532436
0.010730663
0.0055790348
0.0057921475
0.0145369
0.0064163506
0.0076878397
0.018219974
0.0072671343
0.0065502534
0.00948969
0.0075094183
0.013933185
0.015732983
0.012662966
0.0074461726
0.014130536
0.016019486
0.0085519841
0.009558104
0.012127073
0.014920083
0.015177925
0.020092418
0.012462789
0.012948682
0.01848211
0.0078931917
0.0098199807
0.010517609
0.0074499422
0.017299121
0.01647122
0.010009284
0.014347905
0.012860259
0.0061328658
0.0049912087
0.0067139855
0.0068390169
0.0093913935
0.0084537361
0.015272037
0.020468311
0.010372727
0.0095507586
0.0098309712
0.0087796301
0.032256257
0.015464851
0.0093879886
0.01031856
0.015295721
0.016033441
0.008308568
0.018136647
0.012735709
0.016441749
0.024245452
0.03103596
0.027780535
0.0084683122
0.0087989829
0.025882185
0.0083155045
0.0077213845
0.016100451
0.013816153
0.018468995
0.0086179813
0.017842047
0.020998389
0.038452983
0.028067863
0.016030142
0.0078926869
0.025110707
0.018910578
0.010104756
0.015762836
0.020651387
0.0060455501
0.025148895
0.01693088
0.0052116611
0.0032697993
0.0057468717
0.0068035373
0.011549525
0.0086484235
0.013506054
0.0088488227
0.005233272
0.0079420675
0.0049421503
0.0061162487
0.010216013
0.010027654
0.0051369988
0.0075935107
0.033643346
0.019867206
0.0070714797
0.0076398784
0.0061155008
0.0076976377
0.015839543
0.010087267
0.01657779
0.015009274
0.0054299352
0.0078937979
0.0078240549
0.0067150304
0.011395386
0.0069596185
0.0047866274
0.0075570522
0.0044161966
0.0058066905
0.010140862
0.0050726426
0.0039615794
0.0057080532
0.0099924654
0.0067880042
0.0044161109
0.011913622
0.0055897189
0.0070109633
0.0097606154
0.0068531842
0.0071317349
0.018580679
0.0068693794
0.0081480276
0.0066528269
0.006859371
0.0062387385
0.0044390387
0.013160639
0.016148223
0.0053058676
0.0058247331
0.005139546
0.0035376141
0.0031304543
0.0040157395
0.015899293
0.0039111255
0.0070710834
0.017846854
0.026961699
0.014254955
0.029046806
0.042030841
0.011824859
0.013453158
0.013249809
0.0095674712
0.010706774
0.0052421098
0.0074455016
0.0071590138
0.011702596
0.0066900053
0.0042295661
0.012862692
0.0057364153
0.0054850946
0.014339044
0.0060555148
0.0073045553
0.003483302
0.005264807
0.0067390632
0.011093868
0.0094583258
0.0085598547
0.0048560384
0.0062377946
0.037067015
0.013352473
0.003955856
0.0085617555
0.0099356044
0.0078921551
0.011683019
0.011542264
0.0099178338
0.0086368052
0.0089594657
0.010062591
0.0036378007
0.016353589
0.0054202937
0.0061411448
0.010245461
0.020515926
0.0042190226
0.0037792972
0.0048568971
0.0072973785
0.0049121254
0.0038271791
0.011335902
0.0055789966
0.0049943775
0.0056377342
0.0090731662
0.0072927373
0.010506141
0.018909272
0.0072372691
0.0055002896
0.0097946459
0.0046145767
0.018781746
0.0039416123
0.012864998
0.003533113
0.0046201292
0.0076573575
0.011721438
0.0063084397
0.0063458509
0.0049217497
0.0060992287
0.0081005963
0.014797808
0.0079062507
0.013401239
0.0028944092
0.0085499035
0.0083295964
0.0066876374
0.0065329536
0.015589925
0.01071165
0.01179554
0.025265792
0.011951886
0.0073802951
0.014761434
0.0044342265
0.0060509415
0.0063141771
0.0089347567
0.0062425337
0.0069565969
0.011632172
0.026161266
0.0055263555
0.015512601
0.0053278971
0.0091153076
0.0063475841
0.0054991059
0.0048835059
0.0097619928
0.015376253
0.012935021
0.0078147035
0.0079487767
0.0087875649
0.010933559
0.0093159396
0.0048762811
0.0048402338
0.013829877
0.020851929
0.006242068
0.0073905508
0.0046099825
0.012420224
0.0088984976
0.012308094
0.0067450493
0.0059253993
0.010800967
0.0096084503
0.013444671
0.023625717
0.02113235
0.023804534
0.012484655
0.009629746
0.012910658
0.0068570147
0.0039968472
0.0059265657
0.0062332042
0.0070385048
0.011393603
0.021600764
0.0082727578
0.0052652895
0.0074868519
0.0097486852
0.0095466254
0.0062440615
0.01084985
0.01017895
0.01542657
0.026993679
0.008029948
0.007535642
0.0080509018
0.0055502821
0.0092129009
0.014012893
0.0099564409
0.01873905
0.015957737
0.017603345
0.020624198
0.007298735
0.016309062
0.074817948
0.057972938
""
""
0.0091809081
0.0094293216
0.013553098
0.0055720899
0.0067787417
0.0079985
0.0067697326
0.010829046
0.0059200912
0.013243088
0.0057096919
0.016780721
0.02012198
0.0073280428
0.012503773
0.01875956
0.014822324
0.0068336288
0.015884431
0.0076151858
0.0090905083
0.010497716
0.010616141
0.0058734296
0.0068250191
0.011855993
0.0099877538
0.015024384
0.018118806
0.010041421
0.0070441212
0.011765592
0.0057263416
0.0082904249
0.013082908
0.010080285
0.018627208
0.015633512
0.024990544
0.014269355
0.034521971
0.022722041
0.020801172
0.073138997
0.025550527
0.02113853
0.016314341
0.020520831
0.015493245
0.022646351
0.052287135
0.015031177
0.0093657924
0.010926167
0.007597636
0.015559229
0.011218849
0.017524999
0.022574108
0.016400497
0.012403149
0.014289084
0.009502341
0.018949503
0.016087072
0.021217195
0.015783072
0.020106232
0.025382224
0.009556286
0.011509869
0.024368539
0.011933809
0.010762545
0.070437536
0.023689691
0.025045453
0.0098145837
0.019342314
0.0074562007
0.008319322
0.011806929
0.018943209
0.012173885
0.01691371
0.0092219543
0.014583201
0.010337245
0.0062702396
0.0071539246
0.010561052
0.0056879465
0.0091270143
0.011185738
0.020941034
0.0057592639
0.0086746216
0.0039267801
0.0099391779
0.0061419834
0.0056901681
0.0063695181
0.016232945
0.012121921
0.0070390208
0.0071144542
0.013001163
0.0055158017
0.011579032
0.0043672537
0.0041516414
0.014887897
0.014897835
0.0050343443
0.0091867838
0.0045309667
0.0037340187
0.0071541318
0.0037649118
0.0049236976
0.0067456346
0.0084370142
0.010640673
0.006373669
0.0088513764
0.029250314
0.020406218
0.020553347
0.0082552228
0.0097281812
0.017865373
0.03062119
0.018112155
0.011417215
0.026159797
0.021603782
0.013024012
0.014950888
0.0085060801
0.0095117791
0.0060101184
0.0072595798
0.013113136
0.011138
0.0048411656
0.0089893024
0.0092782238
0.014999422
0.0066228993
0.0078784563
0.0078730443
0.0093083177
0.0064248485
0.011816027
0.0082232114
0.024056975
0.014171473
0.022606215
0.01306787
0.0077609397
0.0090601398
0.0081144487
0.0061164941
0.012168987
0.019841967
0.012174808
0.011450696
0.010515202
0.0093281893
0.012700301
0.0074005048
0.0087370407
0.011274825
0.016691212
0.0074594785
0.010157352
0.0078134742
0.014606164
0.0071428441
0.0087621575
0.0078758486
0.0089705447
0.0062482446
0.0090939654
0.013665236
0.0071061864
0.0082013868
0.0079459576
0.011954678
0.0087512899
0.0064557306
0.010897317
0.0078330701
0.0074013253
0.0074514891
0.013363491
0.0077900584
0.0061502247
0.0081755025
0.014958689
0.010725154
0.004725703
0.0071132481
0.0085316701
0.014407538
0.016009949
""
0.011153906
0.0094495071
0.018037228
0.010247295
0.0096754618
0.0061461087
0.0067143333
0.0058018467
0.0060492065
0.011870046
0.0076440996
0.012599363
0.01078861
0.020251313
0.0077394303
0.024583643
0.011975336
0.0062371045
0.0099002002
0.014811134
0.016368194
0.01632214
0.0083617633
0.0080910409
0.0045437035
0.0058175814
0.01182004
0.0093875499
0.010275207
0.011869142
0.0056085116
0.011990411
0.0047222087
0.0092380885
0.0048779035
0.00548947
0.0058649289
0.015472414
0.0035481425
0.0037891394
0.0076797758
0.0080093425
0.01166378
0.004273071
0.0086694714
0.0069612018
0.011833731
0.0036974936
0.0099263024
0.0043583577
0.0073309154
0.0063487845
0.0081202341
0.010971606
0.013774681
0.019195409
0.014987193
0.0078390157
0.0067058159
0.0066605969
0.0098167639
0.010957334
0.05978775
0.023371017
0.022829639
0.0063644
0.018028151
0.011933594
0.041069843
0.013845608
0.018907737
0.011676525
0.0048380401
0.0086766239
0.014260071
0.014265683
0.015212375
0.0070122941
0.0057833605
0.0093717268
0.0074155191
0.012504474
0.0090021938
0.0056023793
0.0055275494
0.011215208
0.011738583
0.0092162555
0.0062371632
0.0038293605
0.014956468
0.004953023
0.0086825015
0.0091049168
0.0041036238
0.0054863244
0.0089861425
0.0032517063
0.0062762084
0.0047791796
0.003492356
0.0090767741
0.0043988908
0.011885767
0.004600706
0.01546543
0.0094354795
0.0039584744
0.0071344776
0.0053619482
0.024136659
0.0039453865
0.0085042017
0.0053613563
0.026161995
0.048082307
0.013228737
""
0.0030041395
0.010757267
0.0059868949
0.0058698333
0.035018437
0.032338563
0.012709334
0.024800496
0.034069154
""
0.024801895
0.01619209
0.0061429492
0.0037760304
0.0063358224
0.0082725054
0.0065985322
0.0070682336
0.016807096
0.0063674361
0.0080023296
0.0053300243
0.0094465381
0.005674439
0.0060940939
0.0076172864
0.038472354
0.015246036
0.0044338675
0.0062095039
0.013807395
0.0056686983
0.0064237369
0.0063378126
0.007475839
0.0086093014
0.0062536211
0.016108297
0.0083046742
0.010112123
0.0093775121
0.014897491
0.0063513299
0.0303805
0.0073417779
0.017028974
0.010772272
0.01634516
0.024378888
0.0091077713
0.0072666383
0.029263148
0.026293445
0.022426294
0.0079035759
0.007205023
0.008203961
0.017533088
0.0094669396
0.01915757
0.016004693
0.015122322
0.010297368
0.0081221322
0.040037677
0.018739369
0.0087575736
0.0059038666
0.011310459
0.015516088
0.0067959819
0.0086021768
0.0089964895
0.004770197
0.0066230865
0.0102101
0.021625597
0.011268715
0.0078261271
0.0085138418
0.016608581
0.012111357
0.0088326652
0.0078003444
0.0091647785
0.0079637272
0.013161424
0.011246169
0.015578559
0.0049375221
0.010146806
0.011491645
0.055200148
0.023227604
0.015886612
0.0056512281
0.008185735
0.031472921
0.0096505368
0.036454543
0.0060969507
0.0088620773
0.0076287775
0.011893332
0.0082428483
0.0067890757
0.016817549
0.013204422
0.020432089
0.0066139591
0.0075419587
0.0067859278
0.053224545
0.010044321
0.013619738
0.013086808
0.051849619
0.0066963597
0.036178116
0.014434636
0.017293185
0.013796167
0.03417147
0.022504928
0.050067764
0.014016926
0.0089629339
0.039740548
0.0071242624
0.012465474
0.0077592428
0.012203046
0.023696685
0.016913032
0.021521123
0.01116531
0.015576575
0.016764782
""
0.014199666
0.025110422
0.0089609511
0.031737529
0.0075391689
0.0082018264
0.011851274
0.012722395
0.0098480983
0.0073332665
0.014306992
0.0087168366
0.010701831
0.019868365
0.012326076
0.01008026
0.0088005895
0.012710046
0.0064178403
0.010843112
0.0082283719
0.0075670937
0.012223502
0.011662296
0.012108443
0.013921425
0.014182395
0.0092144506
0.0098959245
0.0097794561
0.0059425752
0.00908102
0.0087809088
0.016167991
0.029282728
0.0063951151
0.022445122
0.011319324
0.0088759204
0.016064638
0.004609237
0.014037951
0.0099668093
0.0089799669
0.010240884
0.01603359
0.012862842
0.010695327
0.020089429
0.0062610204
0.015766192
0.0092578484
0.011305398
0.0055931038
0.0051492937
0.0055414448
0.017767426
0.007851108
0.0095642162
0.015426416
0.049464915
0.039143827
0.036789354
0.0096801976
0.013956226
0.0054422282
0.0088699106
0.013384005
0.012379196
0.022359207
0.0078020892
0.0056003756
0.011241225
0.0083759502
0.010726141
0.013917102
0.0060595446
0.013007861
0.0070508216
0.0078230053
0.047581095
0.0081203394
0.0080644749
0.010826091
0.012901173
0.0061084339
0.016530065
0.014417759
0.013550809
0.013217626
0.008546574
0.016334513
0.021631533
0.011619301
0.015714271
0.014831956
0.011122869
0.023725415
0.012428847
0.012646555
0.019643856
0.018831139
0.016659269
0.01836082
0.015045648
0.02226831
0.032347985
0.010321508
0.013801408
0.025074095
0.02314622
0.022021921
0.021092704
0.010791223
0.013009782
0.011475733
0.023409054
0.024124535
0.055848535
0.040283483
0.0064771324
0.0082869055
0.004969337
0.0025982682
0.0017061267
0.011975448
0.0029228055
0.0056973817
0.015116113
0.0057298504
0.0046406863
0.0048343469
0.0041158581
0.0046287174
0.0081308875
0.0053036464
0.0087196389
0.0095085083
0.0192485
0.0068440335
0.020358549
0.0070486041
0.0049523893
0.011934625
0.0074029234
0.0030037737
0.0031468386
0.0057374551
0.0024427911
0.0047226367
0.0056535481
0.0053053419
0.011242266
0.0094393687
0.0044200323
0.0096685449
0.0033062559
0.0042348071
0.0024482303
0.015910365
0.0038373114
0.0048198537
0.0067671295
0.0038576371
0.0030959013
0.0021252686
0.01500493
0.003145843
0.0032106556
0.0034243672
0.0052481377
0.0033340463
0.0052097123
0.0064850701
0.061190512
0.0095007932
0.03010028
0.033910502
0.055922911
0.034232169
0.040591661
0.042140283
0.016528351
0.0085210912
0.0059647099
0.003956425
0.0054659299
0.0052718413
0.0050801467
0.0050227181
0.0093819639
0.014642878
0.0027098977
0.016073016
0.0072653983
0.0048428793
0.0038800635
0.0068635377
0.020609349
0.0033508968
0.0045408537
0.043499295
""
0.035266131
0.0075210454
0.0029710317
0.007907033
0.0086780246
0.0077818194
0.0062091881
""
0.010408214
""
0.01707595
0.0044238437
0.0037454946
0.0089899031
0.027962232
0.030403031
0.0074254507
0.024455184
""
0.047598004
0.013160637
0.0063661947
0.0087283654
0.01271708
0.016757861
0.0070700394
0.013041598
0.032196015
0.0095913187
0.0076968693
0.034742054
""
0.047458287
0.043843005
0.014812646
0.047644854
0.033871975
0.031395521
0.053521935
0.015339619
0.020111933
0.01861955
0.050010111
0.03670264
0.01203202
0.0096266707
0.0097249821
0.033696402
0.034765758
0.014640229
0.0087421266
0.011841355
0.0082067894
0.010183413
0.010672446
0.01516838
0.026974151
0.024710655
0.015515623
""
0.011365203
0.040737025
0.039343279
0.044482775
0.021481033
""
0.038844377
0.021418374
0.009150451
""
0.025189592
0.016905447
0.014826358
0.04766662
0.025694618
0.02940009
""
0.058940243
0.03574146
0.027390623
0.035751984
0.080737233
0.027080879
0.019946057
0.035171475
0.023109592
0.024145156
0.019651676
0.023454562
0.025431549
0.024347899
0.02672066
""
0.034529168
0.067055821
0.021224085
0.050980359
0.037164856
0.018857896
0.010453717
0.025469517
0.014550107
0.015304206
0.022539316
0.075571217
0.018755767
0.047167234
0.01488635
0.0083412584
0.012053357
0.019817347
0.10012934
0.01177812
0.014146194
0.0091005405
0.0059965444
0.012317383
0.006326742
0.0080262655
0.0051742513
0.009169844
0.0051410999
0.0091421129
0.011941893
0.0055613676
0.0066219196
0.0098044602
0.010924547
0.014006711
0.0070168674
0.0091084093
0.0043134866
0.0045389528
0.0062850709
0.0055726101
0.0064376313
0.019481679
0.014002182
0.080117151
0.011044233
0.0087883044
0.01236796
0.0065214508
0.0074794968
0.02864239
0.018883059
0.010872935
""
0.055922255
0.011971517
0.0082297977
0.017151015
0.018926868
0.026969286
0.029544106
0.024003079
0.033745479
0.015096486
""
0.067373253
0.0082438709
0.011327161
0.011468688
0.0093232961
""
""
0.070655905
0.026397724
0.017292552
0.0095903873
0.010117075
""
""
0.020210259
0.017474955
0.022710251
0.026060479
0.017769601
0.012712598
0.0081341658
0.010827901
0.097607203
0.010972627
0.047726747
0.020470433
0.032479063
""
0.030121563
0.091067895
""
""
""
0.013192291
0.020508435
0.02564325
0.03551814
0.050057847
0.019809868
0.017290495
0.071522787
0.052753504
""
""
0.098299928
0.02455109
0.095361069
0.0084561575
0.015081896
""
""
""
""
0.064601727
""
0.046615489
0.055629455
0.034530479
0.026391894
0.048935436
0.022613382
0.032831173
0.021608237
0.020065684
0.034614291
0.012816236
0.030854508
0.015572763
0.062613793
0.011544921
0.046375956
0.016299279
0.0084421644
0.01314724
""
0.017185841
0.024439139
0.014681172
0.027057078
0.017534461
0.0088913189
0.012863507
0.0081727384
0.017942788
0.01519643
0.0088665681
""
0.025902729
0.024440939
0.020489475
""
0.011338847
0.010683851
0.03517776
0.056828454
0.02505989
0.011809557
""
0.012147829
0.032820057
0.056027103
0.022093486
0.013132489
0.052749317
0.011704239
""
0.068976097
0.037608523
0.084973186
0.021341607
0.022294037
0.066800155
0.027064623
0.055792287
0.0095559964
0.0095232967
0.024781693
0.006324939
0.0051550609
0.013780287
0.013146333
0.0078127282
0.046796717
0.067392245
0.025592905
0.045546405
0.0085643381
0.0048086084
0.013446585
0.0039316621
0.019674286
0.0089044962
0.0092984978
0.042970471
0.0082271667
0.017430604
0.095376395
0.036272544
0.028490614
0.040871087
0.0037387516
0.00531105
0.017653508
0.0037522728
0.0085390266
0.0076233624
0.0083694607
0.0062788501
0.0062070955
0.0054351422
0.0059910817
0.0067055165
0.005418086
0.0056584794
0.0109945
0.020788364
0.047719959
0.0071072341
0.013616039
0.010584346
0.034469433
0.02285134
0.019411087
0.024039093
0.039333031
0.029603172
""
0.0099938996
0.041762363
0.046568699
0.019297644
""
0.01851885
0.01552109
0.056124993
0.020272814
0.025711827
0.0067585194
0.0055703125
0.0040146126
0.0046925452
0.0034316138
0.0047867484
0.0082400944
0.01014036
0.005474499
0.0096682198
0.006530351
0.0074344124
0.012836985
0.0383843
0.0065526078
0.006667451
0.010834912
0.0071918014
0.0068098046
0.0093360096
0.0058651655
0.0081960885
0.0090318061
0.01142465
0.0088663045
0.077023029
0.011317299
0.011366149
0.0060106991
0.005193885
0.010844259
0.0040733698
0.0074569839
0.0065287584
0.0086706784
0.0062168692
0.0064785299
0.0066282954
0.0096320985
0.011260008
0.012676795
0.010793083
0.0051167924
0.0044760965
0.0048096348
0.0045554205
0.0053744097
0.0074907076
0.0043381248
0.003505348
0.008561573
0.0093095032
0.0037039956
0.0090080965
0.0081341974
0.010611401
0.0097327223
0.0048169661
0.0094391918
0.004934005
0.0091094654
0.0059357034
0.0082948226
0.0061946325
0.010297387
0.0060002236
0.0057666618
0.0056157447
0.0087769832
0.0095636202
0.0060785799
0.011003005
0.0043325257
0.0055795303
0.0065615815
0.0067064888
0.0056598252
0.0083395625
0.0061354297
0.007564202
0.0082591176
0.0038675426
0.010632582
0.0044945572
0.0049914024
0.0043810974
0.0056673586
0.0066696838
0.0035107939
0.0037407323
0.011242049
0.0039985473
0.0059999772
0.0098523581
0.012245949
0.0079588471
0.0088551883
0.0069006234
0.032827955
0.010566499
0.0070179282
0.0084771542
0.014876559
0.0092437509
0.018449225
0.0045729121
0.0072099613
0.029032584
0.010131574
0.020134838
0.0065484159
0.011406492
0.01985677
0.0048837634
0.0073886663
0.0081405668
0.011643693
0.021176165
0.018167209
0.0083097629
0.0047032069
0.0076828771
0.0072067589
0.0051956321
0.0057678893
0.01743228
0.015870478
0.0082829464
0.007019131
0.016034285
0.0075524342
0.015276717
0.010988055
0.0099043483
0.0097507648
0.0074065262
0.025721924
0.018545244
0.0069894562
0.010648601
0.0044571334
0.0043540727
0.0067505301
0.0056946077
0.009326864
0.007804329
0.0057536578
0.0043293606
0.010104662
0.011547326
0.013158415
0.012404738
0.023217121
0.011421591
0.016636929
0.019335359
0.010421633
0.012388533
0.016203869
0.0078455117
0.018747734
0.012891917
0.014490639
0.0077590039
0.013280352
0.010724975
0.0062317783
0.0087371087
0.0078138802
0.0056496975
0.011851655
0.0067185345
0.0086206766
0.0071443422
0.0040037329
0.0051296754
0.0045394604
0.0041041565
0.0056518456
0.0060603409
0.0044297213
0.0049981866
0.0094012013
0.012066923
0.011891949
0.0078740241
0.0069112158
0.0041493499
0.0070044035
0.0067579569
0.0050738985
0.0057857758
0.013841912
0.014530737
0.0060677193
0.016808355
0.0091984188
0.007054124
0.016363515
0.013809602
0.007873917
0.0073547428
0.0082275756
0.0060691107
0.022332838
0.044958979
0.019337142
0.0062520849
0.0096022962
0.0093435803
0.018559923
0.0057468154
0.011396294
0.007265612
0.0053222063
0.0090249171
0.014540379
0.0071247942
0.0063671214
0.0072283647
0.0053759967
0.0042040455
0.0050493241
0.0047374931
0.0056186491
0.0031979273
0.0080872057
0.0045233411
0.012797933
0.017164145
0.01133985
0.016585233
0.014969366
0.016986553
0.010129883
0.041271329
0.010448963
0.0054671848
0.0054462124
0.0069314828
0.022355368
0.020491576
0.010333784
0.016382752
0.015139301
0.0079057692
0.0098202946
0.014059247
0.015112922
0.013746778
0.0062081483
0.013877997
""
0.028974717
0.017429937
0.095900625
0.022369638
0.027783804
0.020235069
0.019592093
0.017587228
0.0086912736
0.020682631
0.021414774
0.015528564
0.01837129
0.012158698
0.011061416
0.011567245
0.0063004377
0.0092866793
0.006385948
0.0083859758
0.013866262
0.0076855877
0.006697997
0.015964195
0.0077488138
0.01347896
0.0074573313
0.012619579
0.0070925532
0.010030682
0.0057030325
0.0063803471
0.041819483
0.077070512
0.080182917
0.015025173
""
""
0.039269011
0.041539233
0.025700238
0.025882237
0.01666937
0.0063652215
0.011294505
0.0079105366
0.0089843515
0.0080330167
0.031069528
0.0082154237
0.015976259
0.0084949825
0.0066618011
0.013127816
0.012151437
0.0091112508
0.019348444
0.0064724856
0.0074390047
0.0091647226
0.0083744423
0.016433602
0.013265285
0.012144743
""
0.048895553
0.0084480997
""
0.013369316
0.021746043
0.0063603767
0.0158138
0.0095112473
0.020526761
0.016244505
0.0057372297
0.011634171
0.026059199
0.0084589617
0.0048497044
0.0066806953
0.0064106239
0.0088334121
0.019605456
0.040234745
0.0089903511
0.017190771
0.012155974
0.012312299
0.016573103
0.0055927341
0.018944321
0.017888375
0.0060912073
0.0066228327
0.0066085439
0.011006747
0.024788544
0.02388485
0.033161864
0.053968165
0.020031977
0.018090274
0.011585419
0.01547072
0.0056402287
0.010705645
0.013318535
0.024060532
0.014425414
0.018668195
0.015209482
0.0086786225
0.013228503
0.0062087025
0.013626059
0.011901865
0.043845732
0.030391209
0.019081328
0.023912264
0.013745371
0.01654673
0.016692918
0.0088039907
0.0093748411
0.0053446009
0.011006392
0.007104923
0.020862743
