pos_hours_white_male_p1
0.76938081
0.79386455
1.0837387
0.64359242
0.64088964
""
0.94609088
0.73323488
0.99574298
0.51203406
1.0856272
0.90547621
0.98037642
0.95469922
0.7218309
0.9193787
0.93451786
""
""
0.63183796
0.78811401
0.84988159
0.83627182
0.76306581
0.79284304
0.69534409
0.88833356
0.60712671
0.6485399
0.68442214
0.82741207
""
-0.41308215
0.51721638
0.76541048
0.60860634
0.69070232
1.2523628
0.70821762
0.60039228
0.83563495
0.97159338
""
""
0.63416851
0.5722819
0.59445065
0.63803858
0.76074708
0.51537645
0.62790465
0.68784368
""
0.28512716
0.77880889
0.43401647
0.5241785
0.67673928
0.81507814
""
0.87272227
0.81623602
0.6931048
0.75302434
0.45616066
""
0.52767783
""
""
0.60200655
""
""
""
""
0.81314272
""
""
0.92177433
0.77926618
0.70953923
1.2734259
""
""
0.75203395
""
""
""
""
""
1.5026143
""
""
""
""
""
""
1.0591054
0.78471583
0.78518736
0.8493818
0.52760452
-0.030085551
0.95889431
0.73096418
0.66565579
0.98862499
0.62065393
0.89176041
""
0.794025
0.41513586
1.0447316
0.83502936
0.83655566
0.67174262
0.4916468
0.56252766
""
0.67756009
0.96207285
0.80336273
0.60682404
0.64135563
0.81040215
0.66593724
0.62939483
0.86233902
0.88864934
0.72698104
0.63946658
""
0.25359213
0.38660604
0.87494946
0.63963443
0.86179405
0.74056971
0.71031535
0.37915191
1.1012775
0.46449032
0.84982562
0.90805489
0.89093357
0.99794853
0.67875314
0.79130346
0.88995099
0.58416903
""
-0.05096649
1.1549479
0.72908747
0.86737818
0.68072993
0.96071553
0.73114854
0.56808907
0.98509783
0.8576504
0.77714258
0.86766201
0.65190536
1.0682309
0.96170682
0.7459299
0.52796048
0.89649493
0.56677312
""
0.79823035
1.1003741
1.0560263
0.73482466
0.95883274
1.0816216
0.47852558
0.61600423
0.7496047
0.9130438
0.6910165
0.85987216
0.72667164
0.56133145
0.86767429
0.69317383
0.67104578
""
0.98359531
0.73587
0.98441458
0.89090741
0.74247938
0.83343202
0.59320211
0.7390995
0.72612643
0.60080153
0.715913
0.8413564
0.68337512
0.4357765
0.84760892
0.70474333
0.77052885
0.7186234
0.80753356
0.63374656
0.5197717
0.79876369
0.80999732
""
0.72864377
0.76916051
0.77494168
0.71114403
0.76910621
0.22484341
0.70326549
0.66366589
0.86995161
0.71630335
0.76359266
0.8341096
0.6998564
0.71743864
0.75093746
0.88344485
0.74561101
0.83892262
0.67967135
""
0.62649369
0.78552878
0.72150534
0.591353
0.70656687
0.50722355
""
0.77721846
0.87746745
0.64709824
0.80252069
0.6470508
0.84154493
0.80046397
0.80051398
""
0.93552631
0.38274348
0.85453367
0.99401528
0.90590012
""
""
""
""
""
""
0.86500502
0.73896724
""
0.71547502
1.2102594
0.88111115
0.8057158
0.75982183
0.8392508
""
""
0.64315468
""
""
""
0.82376683
""
0.77509063
""
0.9957844
0.77917618
0.85454059
""
0.86267257
0.80104303
""
0.4461427
1.0715501
0.88266844
0.7590453
0.88807392
""
0.48401165
""
""
0.98844415
0.72978288
0.59372282
1.0778886
0.96575356
""
""
""
""
""
0.80614614
0.61200052
0.87187922
0.86437142
0.79439878
0.65521055
0.87292272
0.60371977
0.75366688
0.74228418
0.65498447
0.6421138
0.66411734
0.60883754
0.71226853
1.0563554
0.57858998
0.44562951
0.6605134
1.0314386
0.71697807
0.65866935
0.35403079
0.76290315
0.71533889
0.61052889
0.78274035
0.72133601
0.65596056
0.95823812
0.65576118
0.75305861
0.96948975
""
1.1093539
0.45638904
""
""
0.63291472
1.0664968
