grad_other_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060014579
""
""
""
""
0.067255437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012407414
""
""
""
0.040672503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052205924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025268739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074396364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0090081375
""
0.059451565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08526589
""
""
""
""
""
""
""
""
0.046069611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13625115
""
""
""
""
""
""
""
""
""
0.079781823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046766508
0.10806905
""
""
""
""
""
""
""
""
0.062565923
0.1761156
""
0.062240161
0.051409815
""
""
""
""
""
""
""
0.045094017
""
""
0.025923239
""
0.05987994
""
""
""
0.081485219
""
0.14404079
0.059365373
0.023559829
0.051798936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038648516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11169992
""
""
""
""
""
""
""
""
0.043956041
""
""
""
""
""
""
""
""
""
""
""
""
0.02907902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029416701
""
""
0.082757421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056175191
""
""
""
""
""
""
""
0.049023706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069183774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089768372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028545432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057608258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05221463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025165869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025821906
""
""
""
""
""
""
""
""
""
""
""
""
0.046659607
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07813219
0.052434787
0.12647602
""
""
0.064242162
""
0.074668102
""
""
0.088807493
0.088406764
0.075197123
0.023650864
""
""
""
""
0.047821186
""
0.046761155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019903475
""
""
""
""
""
""
""
""
""
""
""
0.053865988
""
""
""
""
""
""
""
""
0.034283902
""
""
""
0.088369437
""
0.071859278
0.060320579
""
""
0.13781105
""
0.12181331
""
""
""
""
0.026013613
""
0.070673496
""
""
""
""
""
""
""
""
0.084273815
""
""
""
""
""
""
""
0.10082234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065582812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030479694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040409628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099257506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046415068
""
""
""
""
""
""
0.020392219
""
""
""
""
""
0.044102721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013376348
0.054745663
""
""
""
""
""
""
""
""
0.060372502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057786223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061425135
""
0.049670205
""
""
0.041285858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034721516
""
""
""
0.016899707
""
0.051698439
""
""
""
""
""
""
""
""
0.088006362
""
""
""
""
""
0.034752097
0.05825277
""
""
""
""
""
""
0.10310635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081540659
""
""
""
0.028757231
""
0.035049353
""
""
""
""
""
""
""
0.051811345
""
""
""
0.042116925
""
""
""
""
""
""
""
""
""
""
""
""
0.056905013
""
""
""
""
""
0.04935015
""
0.10559775
""
""
""
""
""
""
""
""
""
""
""
""
0.044261727
""
""
""
""
""
""
""
""
""
0.058829058
""
""
""
""
0.02405495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056396704
""
""
""
0.026795182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053298596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043444965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058564719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02456074
0.060111906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12661576
""
""
""
""
""
""
0.13485019
""
""
""
""
""
""
0.027740099
""
""
""
0.12446527
""
""
""
""
""
""
""
""
""
0.10889781
""
""
""
""
""
""
""
0.11303245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0344969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048436645
""
""
""
""
""
""
0.075955659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089905985
""
""
""
""
""
""
""
""
""
""
""
0.049218494
""
""
""
""
""
""
0.073723458
""
""
""
0.099638939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15843061
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078286216
""
""
""
""
""
""
""
0.066225395
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062492676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10812617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091552235
0.040485077
""
""
""
""
""
""
""
""
""
""
0.062811688
""
""
""
""
""
""
""
""
0.051266909
""
""
""
""
""
""
""
""
""
""
0.021596354
0.070891052
""
""
""
""
""
""
""
""
0.022587907
""
""
""
0.031779319
0.02867575
""
0.050324846
""
""
""
""
0.043706395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097615309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038915869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
