somecoll_asian_male_p25_se
""
""
""
""
""
""
""
0.10589338
""
""
""
0.051437765
""
""
""
""
""
""
0.067848183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079106823
""
0.15022106
""
""
0.14490034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20738718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10953811
""
""
""
0.067137621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092136681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083115056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085170798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079580441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09705025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10350807
""
""
""
""
""
""
""
""
0.067897424
""
""
""
""
""
""
""
""
""
0.084839262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076814905
0.041863803
""
""
""
""
""
""
0.0898019
""
0.14776762
0.054028407
""
0.022038305
0.054837313
""
""
""
""
""
""
""
0.0961845
""
""
0.14393704
""
0.082343727
""
0.11529149
""
0.04082571
""
0.039063688
0.14320549
0.043697275
0.081548668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14145587
""
""
""
""
""
""
""
0.10634373
""
""
""
""
""
0.092368796
""
0.088839404
""
""
""
""
""
""
""
""
0.068342082
""
""
""
""
""
""
""
""
""
""
""
""
0.055604249
""
""
""
""
""
""
0.13191216
""
""
""
""
""
""
""
""
""
""
0.041790046
0.049139194
""
""
0.096783638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098189577
""
""
""
""
""
""
""
0.04493884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13395326
""
""
""
""
""
""
0.053044766
""
""
""
""
""
""
""
0.17239076
""
""
""
""
""
""
""
""
""
""
""
0.14216527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12704919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099002272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077312954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08441817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12815809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1055399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13443151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038552046
""
""
""
""
""
""
""
""
""
""
""
""
0.088646948
""
""
""
""
""
""
""
0.14924791
""
0.19084477
""
""
0.077735327
0.028121412
0.07577192
0.066778772
""
""
0.021061212
0.16636306
0.029453676
""
0.086399719
0.029596001
0.051820874
0.024483187
0.13960388
0.066430196
""
0.072944731
""
0.061079938
""
0.090005256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11371629
""
0.03876571
0.15851405
""
""
""
""
""
""
""
""
""
0.15660164
0.09721972
""
""
""
""
""
""
""
""
0.017191825
""
""
""
0.095361769
""
0.025476379
0.02174397
""
""
0.10767964
""
0.20370528
""
""
""
""
0.012677472
""
0.050840978
0.060924504
""
""
""
""
""
""
""
0.041182999
""
""
""
""
""
""
""
0.046533506
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12565702
""
""
""
""
""
0.15348604
""
""
""
""
""
""
""
0.098810986
""
""
""
""
""
0.13775685
""
""
""
""
""
""
""
""
0.082074404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057323545
""
""
""
""
""
""
""
0.063063346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074738197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099218577
""
""
""
""
""
""
""
""
0.059459168
""
""
""
""
""
""
0.062779181
""
""
""
""
""
0.087821223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14289531
""
""
""
""
""
""
""
""
0.14352788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10860831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061752133
""
""
""
""
0.12700181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063781776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084200889
""
""
""
""
""
""
""
0.098764852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097534209
""
""
""
0.11303187
""
0.048718277
""
""
""
""
""
""
""
0.055110428
""
""
""
0.091109648
""
""
""
0.12406716
""
""
0.066024102
""
""
""
""
""
0.11630021
""
""
""
""
""
0.13030699
0.1378376
0.062717564
""
0.21233629
""
""
""
""
""
""
""
""
""
""
0.082239233
""
""
0.11262655
""
""
""
""
""
""
0.020080436
""
0.17794216
""
""
0.035501096
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17938286
""
0.070516996
""
""
""
0.082905196
""
""
""
""
""
""
""
""
""
""
0.12659414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12504292
""
0.15319547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077062421
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16564944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08426448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09741386
0.06405966
""
""
""
""
0.12883326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043906935
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029009826
""
""
""
0.028993666
""
""
""
""
""
""
""
""
""
0.05421371
""
""
""
""
""
""
""
0.033601332
""
""
""
""
0.097228236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020375464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11183067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057535276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16433357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035308052
""
""
""
""
""
""
0.063978963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066033557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071375623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050130036
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092346869
""
""
""
""
""
""
""
0.022217702
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1093334
""
""
""
""
""
""
""
""
""
0.04547647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06907396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023528147
""
""
""
0.14320245
""
""
""
""
0.10096294
""
""
""
""
0.033001654
""
""
""
""
""
""
""
0.1234041
0.10088255
""
""
""
""
""
""
""
""
""
""
0.063862272
""
""
""
""
""
0.17590801
""
""
0.08812838
""
""
""
""
""
""
""
""
""
""
0.024679353
0.066341355
""
""
""
""
""
""
""
""
0.052386399
""
""
""
0.046162058
0.11029427
""
0.10523216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15099064
""
""
""
""
""
""
""
0.098036669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15366514
""
""
""
""
0.11929916
""
""
""
0.072002746
""
""
""
0.12382446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13554125
""
""
""
""
""
""
""
0.069551244
""
""
0.15089943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
