has_dad_other_male_p100
1.058735
1.097687
1.1110797
1.0045955
0.97415501
1.0828753
1.0142796
1.1964017
""
1.0766053
1.0487616
1.0301542
0.92490184
1.1110866
1.0812317
""
1.0372503
1.0181328
1.0720998
1.1070911
1.0086848
1.1160393
1.0912488
1.0418577
0.97584742
1.0103493
1.1073936
1.115698
1.0562756
1.0416223
1.2050009
1.0441566
1.0297612
1.0711653
1.1200535
1.0230263
1.1325352
0.93144697
""
1.3590043
1.023718
1.1383166
""
""
1.0536948
1.0221833
1.0251944
1.0040948
1.0183536
1.0900487
1.0696276
1.0657619
1.0457906
""
""
1.0661832
1.0333019
1.210772
""
1.0210742
1.0433934
1.0155442
1.1256533
1.1408839
1.0353928
1.110772
""
0.78553087
1.0577307
0.84541023
1.0508003
0.90155798
1.0709447
1.0062048
1.0622034
""
1.0731961
0.87887961
""
1.0084109
0.94327551
1.0526787
1.0864371
0.97266775
0.98395336
1.0605541
0.94801414
1.0992659
1.013926
1.0352095
1.0372983
1.1960591
1.0902303
1.0677346
1.1132355
""
1.1115953
1.0325055
0.98950326
0.9826774
0.98529351
0.95475996
0.97154778
1.01939
1.037569
1.0083128
0.94181198
1.0282832
1.1713756
1.0089383
1.0176988
1.0624839
1.0148225
0.74673808
1.0326655
1.0530646
1.083625
""
1.3441769
""
1.1112397
1.0750247
1.0877084
1.0804511
1.0645797
1.0392494
1.0328972
0.96984303
1.0256262
""
0.9635123
1.1631831
1.0498478
0.85291481
0.99583715
1.1081681
1.0597761
1.0294502
1.1220531
1.0042934
1.0012977
1.127285
""
1.0351771
1.0259759
1.1262017
1.1083035
1.1086804
1.0512573
1.1071632
1.0798278
1.0018803
0.98691458
""
1.0639564
1.0655535
1.1194746
1.0265034
1.0020316
1.0631346
""
1.0438995
1.018412
0.96174061
1.2347902
0.94189912
1.0627513
1.0785443
1.1381576
0.99703074
0.95500934
0.95553601
0.93483132
1.0427945
1.2433422
0.94440007
1.0495679
1.0354115
0.98079211
1.1122965
1.1161526
1.0932512
1.036315
1.1872851
1.0633044
0.9843474
""
1.0159411
0.99729151
""
1.1540709
1.0872295
1.040699
1.0191932
0.91880614
0.97734821
1.0748142
1.0701015
1.0046072
1.0544262
1.0253017
1.0314775
0.97498053
0.91254342
1.0576469
1.0419493
0.96095204
0.99416471
1.0828588
1.0028453
0.94074547
1.0321449
1.2248276
1.1155335
1.0151998
1.0822402
1.0570307
1.0038141
1.0531222
1.1221969
1.1007829
1.081902
1.0715941
1.0394403
0.97140074
1.0603771
1.0398768
1.0290136
1.0166166
1.0435572
1.0510486
0.99864388
1.1693823
1.0645671
""
1.021333
0.98976886
0.98690856
""
0.97609097
1.0458416
0.98877621
1.0376554
1.0169201
1.0452602
0.98006159
1.0282626
0.99560595
1.0346098
0.96634007
0.98647398
1.0078961
1.0359963
""
1.0054071
1.030414
1.0931
0.98465085
0.92153752
1.0336643
1.1208044
0.99747401
1.0152118
1.0254502
0.98373932
0.89140612
0.99181086
0.93453002
0.95781034
0.96184164
1.0190924
1.0515741
1.1577398
1.0280855
1.0626233
0.99027681
1.0318732
1.0475848
0.98415905
1.022177
1.0216877
""
""
0.99111873
0.98121333
1.0343571
0.99822015
0.96060842
1.0253559
1.0810307
1.0680188
""
0.95988488
1.0943207
0.97990894
0.98047966
1.169572
1.010391
0.9766587
1.0411701
0.97417682
1.0861428
1.0760986
0.98893714
1.0314751
1.0839194
""
1.0405822
1.0389751
""
0.95383328
1.0137148
1.0502895
1.0745699
1.0541748
1.046597
0.97979259
0.9917261
1.0334843
1.045267
0.9344576
0.9748531
1.0546421
0.9931156
1.0862464
0.99931633
1.0285335
1.0934986
1.055626
1.0225078
1.0529777
1.0029552
1.0396047
0.97848272
0.90968108
0.94066447
1.0209278
0.99728942
1.1308881
0.97725624
""
0.95933002
1.0184807
1.002624
1.0054805
1.0288838
1.0458046
1.0733595
0.8852092
1.059685
1.0766684
1.171343
0.9066022
""
1.0930722
1.0642279
""
1.0315806
1.0272337
1.1257527
1.0718994
""
1.0771885
""
""
1.0923368
1.1872929
""
""
""
""
""
1.222399
""
""
""
""
""
""
1.2025558
""
""
""
""
""
""
""
""
""
""
""
""
1.1835812
1.1032559
""
1.0026904
1.3298601
""
""
""
""
0.99984664
0.99746722
""
""
1.0389655
1.0128229
""
0.98442751
""
1.0481826
1.0434247
""
""
""
""
""
""
""
""
""
""
1.1081531
""
1.0507405
1.1176164
0.70876414
1.193429
1.0775973
0.77872396
1.1131865
1.1584278
0.9928211
""
""
""
1.0618024
1.0688052
""
""
""
0.94200206
1.1181803
""
""
1.1099881
0.93085372
1.0739703
""
1.0686189
1.0032401
""
1.0344021
1.0952406
1.1595656
1.0148174
0.93995255
""
""
""
""
0.95837235
1.0385003
""
""
0.97085649
1.0841383
""
""
""
""
""
""
""
""
""
1.1037364
""
0.98800814
""
0.96830386
1.0266538
0.97669131
""
""
0.99594647
1.1974919
1.2086521
0.7384941
""
""
""
""
""
1.1459396
1.2670641
""
1.0777553
0.99795818
1.0276563
0.97800463
0.97811639
1.1420779
0.95482713
1.0392135
1.0138638
1.0011753
1.0374253
1.0434916
""
""
1.00383
0.99279898
1.0265802
0.9630366
1.066265
0.85642534
1.1464945
1.0520045
1.0251039
1.0022228
1.0801202
1.0482954
1.1194587
1.1696697
1.1114535
1.0469135
1.0224761
""
1.0795689
""
0.97286952
""
0.95642167
1.0275198
1.047332
""
1.0336577
1.1246812
""
""
""
1.0254984
0.98386651
""
""
1.0749381
""
""
""
1.0750645
""
""
0.99689078
1.0999173
1.0286998
1.0179802
1.1668229
""
1.0344013
""
""
""
""
""
1.0884341
0.92657375
1.0340378
1.0320727
0.97717887
0.96264273
0.96130079
1.03628
1.0864913
0.91918403
""
""
""
1.0763401
""
0.97461975
""
""
1.0514178
""
""
1.1481369
""
""
""
1.2785038
""
1.0037301
1.0356902
1.1001656
0.98397857
0.96982718
1.1135424
1.0081133
1.106531
1.080461
1.0757393
1.1136582
""
1.1106017
0.99964708
1.0372359
1.0285761
0.92513251
1.0591729
1.1361538
1.1332631
""
1.0037935
""
""
""
0.93989164
""
1.0237123
0.93656236
1.0255405
1.0077997
0.92840457
""
""
1.0441403
1.0168897
1.1777592
1.0743384
""
1.066414
""
1.0810579
1.0463498
""
""
""
1.0226004
""
""
1.0487792
0.83900154
1.094887
""
0.78469902
1.0738325
1.0489705
1.019593
""
1.0599381
""
0.99362117
1.0514961
1.0133371
1.0837741
1.0029033
""
""
0.82109481
0.96364021
""
0.96915704
""
1.0029794
1.0245743
""
1.0314204
1.026353
0.98648202
1.0177449
1.0310092
1.0711024
1.1109465
1.0415127
1.0984319
""
1.0482403
1.0181059
""
1.0759504
""
1.0130845
1.004159
1.0190499
1.0433984
""
""
0.96554756
1.1608219
""
0.92271149
1.0920684
""
""
1.0461417
0.97040844
0.99336159
0.92487437
1.0325015
0.98804694
0.98443437
0.97751713
1.0324991
0.95754492
0.94868481
1.1335886
1.0130734
""
0.99305379
0.96481639
0.93675369
1.0062534
""
0.98472327
0.98616779
1.0309604
0.97466612
0.93787652
1.0196811
0.98741698
1.0331618
0.9596473
1.0313909
1.0296333
1.0512662
0.99792421
1.0630567
1.0170897
1.023909
1.0596124
1.0373826
1.0793294
""
0.99522418
""
""
""
1.0095856
1.0147948
0.99382603
