grad_black_male_p100
0.18573761
-0.081443034
0.31750664
""
""
""
0.18076731
1.3261859
0.069819063
""
""
""
0.059237976
""
""
-0.1127711
2.6921017
""
""
""
""
""
1.0821688
-0.29424274
""
0.64751935
-0.24628927
0.31501237
""
""
""
-0.58072966
""
2.0576456
1.0382415
""
0.5317654
""
""
""
1.3359251
0.3225652
0.49897397
-0.167162
0.68276536
0.092965499
""
""
0.37033784
""
0.4394646
-0.092410751
-0.068996392
0.1972208
0.036225598
""
0.0021171875
""
0.27302781
""
-0.073113881
0.036368281
0.29862571
""
""
""
""
""
""
0.033910397
""
""
""
""
0.014051983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.087889455
""
""
""
""
""
0.14368409
""
""
0.48878559
""
""
""
""
""
""
""
""
""
""
""
""
-0.28885221
""
""
""
""
""
""
""
""
-0.021712136
""
""
""
""
0.17900382
""
""
0.63308799
""
""
""
""
""
""
""
""
0.98791796
""
""
""
""
""
""
""
""
""
""
0.11280287
1.3332422
""
""
""
""
-0.038220987
""
-0.033571921
""
""
""
""
""
0.59668338
""
1.2570468
""
""
""
""
""
""
""
0.34023464
""
""
""
""
""
0.26608172
""
""
""
""
""
0.26925838
""
""
-0.0082296506
""
""
""
""
0.64735323
""
""
""
0.36365482
""
""
""
""
0.96976328
""
""
-0.0034973433
""
""
0.13544683
""
""
0.23115514
0.29089266
""
0.24845861
0.3211287
-0.069000512
0.11154888
""
0.50512832
1.3505706
0.24970944
""
""
""
""
0.017346459
1.9469963
-0.070580862
""
""
""
""
""
-0.077319466
""
""
1.7049755
""
0.66711432
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45378354
""
""
""
""
0.69054377
""
""
""
""
""
""
""
""
-0.077964067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23732209
0.0075850217
""
""
0.28513211
0.87800986
""
""
0.70432025
0.39768946
0.82318497
0.19803536
0.69392294
""
0.056481842
""
0.31925684
0.52579117
""
""
""
-0.072129838
0.38924912
1.3786575
""
""
0.38163537
0.3810499
""
""
0.48289353
""
""
""
""
""
""
0.0014951758
""
0.79026771
""
""
-0.21493541
""
""
0.56366628
1.3540303
0.33868584
""
""
""
0.048485905
0.03128982
""
0.16869421
""
""
0.23076141
""
0.71071136
-0.053258713
0.20914716
-0.86645746
-0.13081366
0.057430718
-0.06900166
""
-0.039293174
""
0.025368189
0.45478636
""
""
""
""
0.99322194
""
""
""
""
""
""
""
-0.012696675
""
""
0.25286677
""
""
0.35689017
""
""
-0.26282156
""
-0.11837515
-0.47934037
0.068293072
""
0.89538032
""
0.1257443
""
""
0.21744989
""
""
""
1.6296747
""
-0.099166028
""
0.71470892
""
0.28108206
0.79667866
""
-0.11476899
""
2.7577016
""
""
""
0.39495996
""
""
-0.063677624
-0.1022136
""
""
""
""
""
""
""
0.39366344
0.93780172
""
""
0.33804509
""
""
0.80740649
""
""
5.2610412
0.39093301
""
-0.094321169
""
""
""
""
""
0.29623634
0.16575643
""
""
""
""
""
""
""
""
""
""
0.022091288
""
0.11182509
""
""
1.1849165
""
""
""
""
""
""
-0.17605913
""
0.10263531
""
""
""
""
0.15941469
-0.078006268
""
""
""
-0.082067482
""
""
""
""
""
""
""
""
""
0.69114053
0.026827259
""
""
""
0.084292978
""
""
0.20124541
""
""
""
""
""
""
2.5430877
-0.16992886
""
""
""
-0.035368614
""
""
""
""
""
""
0.21898293
""
0.019731686
""
""
""
""
""
""
""
""
""
""
0.0067916508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95234305
""
""
""
""
""
0.48526612
""
""
""
""
""
0.20899034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23845327
""
""
""
""
""
0.69790614
0.73814726
""
""
-0.00095415307
""
""
""
""
""
""
""
1.109271
0.76313746
""
-0.23188791
""
""
""
""
""
""
""
""
""
""
""
0.14380985
""
""
""
""
""
""
""
""
-0.048100457
0.35800186
""
-0.068193555
""
""
""
""
""
""
""
0.15472101
""
""
""
""
""
""
0.016519019
""
0.54860091
""
""
0.026165985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.045185916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13233121
0.1608068
""
0.17412205
0.27470011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47683075
""
""
""
""
""
""
""
""
""
""
0.91320384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12451053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
