kfr_imm_other_female_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55451912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47199151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49320385
""
""
""
""
""
0.41087514
""
""
0.45219976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55347502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54255795
""
""
""
""
""
0.56161278
""
""
0.53125149
""
""
""
""
0.5025422
""
""
""
0.54235834
""
0.51545978
""
""
0.45291379
""
""
0.5570758
""
""
0.54096395
0.54865414
""
0.52742976
0.51312888
""
0.50478995
0.51069248
0.54340667
0.51656502
""
0.50472176
0.53613031
0.59631068
""
""
""
""
0.44697353
0.48784012
0.5367316
""
""
""
""
""
0.61602467
0.44054773
""
0.49799621
""
0.41911617
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46014595
""
""
""
""
0.45464602
""
""
""
""
""
""
""
""
0.53457928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54537511
0.5562039
""
""
0.35883805
""
""
""
""
0.65502119
""
0.4685815
""
""
0.30269283
""
0.47444344
0.45980743
""
""
""
""
""
""
""
""
0.51149201
0.37634429
""
""
""
""
""
""
""
""
""
""
""
0.50322247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4723784
""
""
0.57180572
""
0.44231194
0.39886534
0.51756728
""
0.49246201
""
""
""
""
0.48323771
""
0.49379081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45898032
""
0.30226058
""
""
""
""
""
""
""
""
""
""
0.50137472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46489546
""
""
""
""
""
""
0.6996907
""
""
""
""
""
""
""
""
0.421635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48393112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51944512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48346534
0.46382555
0.41113085
0.41799763
0.48511872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5399968
""
""
""
""
""
0.60395384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70121372
""
""
""
0.60296571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
