staytract_natam_pooled_p100
""
0.17787303
""
""
""
""
""
0.89262176
""
""
""
""
""
""
""
0.65592039
0.0092339963
""
""
""
""
-0.23126349
0.44470504
""
0.19746543
0.78620446
0.39208609
""
""
""
0.77820945
""
""
""
-0.036470976
0.20273669
0.36927149
""
-0.24775261
0.49273294
-0.120808
-0.014703331
""
""
0.20809188
""
""
0.88282645
0.20245323
""
0.32428408
-0.1716167
""
""
""
""
""
""
-0.10729804
""
""
""
0.50045455
""
0.10426635
""
""
0.053057022
-0.19797114
0.23224685
0.62059867
""
""
0.06175568
0.558909
""
-0.18931209
0.35104999
0.33565775
0.40225506
0.71308714
0.67745173
0.83007956
0.47947192
0.25542477
0.84703189
0.4382779
""
0.22604926
0.66056144
""
-0.32032624
-0.8310498
""
""
0.15503618
0.40271187
0.0092688752
0.4142907
0.12059263
0.50660169
""
0.62210536
0.23740295
0.00076932646
0.14697376
0.14022565
0.16078632
""
0.37664381
0.27602723
""
""
-0.84338474
-0.034229647
-0.55356425
""
""
-0.64895791
""
""
""
""
""
""
""
""
0.39645833
""
""
""
""
""
0.22615252
""
""
0.4689343
""
""
""
""
""
""
""
""
-0.56817788
1.437735
""
""
""
""
""
-1.0757928
-0.6206252
""
""
-0.50244039
""
""
""
""
""
""
""
""
""
""
1.798448
0.25951445
""
0.014230485
""
""
0.34242088
2.6188166
""
0.0076781963
1.0190663
""
""
""
""
0.2781215
0.15023527
""
""
0.21526074
1.4440387
0.86434639
0.24189655
-0.08007855
-0.40823972
0.20310327
0.27626917
0.3822763
0.10769194
0.4409481
0.41358408
-0.84821457
0.23132688
0.2809096
0.073252745
0.30310342
0.2998336
0.17609978
-0.20586544
0.18291764
-0.40431046
0.075632572
0.056512177
0.46591404
""
0.1680894
0.22148687
-0.14102942
0.21981972
0.26997215
""
0.38306838
0.07872773
-0.063908599
0.1510292
0.30557016
0.21711478
-0.015492192
0.63191378
0.15461405
0.2607187
0.18105549
0.63339466
0.49481422
""
0.28353024
0.39594969
0.35360801
0.1416913
0.058492467
-0.15481181
""
0.14537339
-0.32210922
0.31725675
0.71959466
-0.063488029
4.8776274e-05
""
0.15560593
""
""
""
0.17224428
-0.021166189
""
""
""
""
""
""
""
""
0.22895202
""
