marr_26_natam_female_p25
""
0.23447283
""
""
""
""
""
0.43601969
""
""
""
""
""
""
""
0.7681067
""
""
""
""
""
""
""
""
0.76123279
""
0.29038703
""
""
""
""
""
""
""
""
0.69753164
0.21688722
""
""
0.5992716
""
""
""
""
0.39935747
""
""
0.57811409
0.41570473
""
0.05146762
0.33514324
""
""
""
""
""
""
""
""
""
""
""
""
0.43753779
""
""
0.16548811
""
0.25572106
0.40236691
""
""
0.32530954
0.18776305
""
""
0.14052151
0.28085732
0.20230094
0.22393383
0.21395968
0.27332941
0.41065413
0.20206408
0.054627001
0.20809467
""
0.21130247
0.10220676
""
""
0.080569841
""
""
0.17744443
0.21198876
0.1766189
0.1997676
0.16933171
0.24742953
""
0.20383024
0.17758957
0.2196395
0.21714494
0.14924388
0.15031931
""
0.17595112
0.18749014
""
""
""
0.50125223
""
""
""
""
""
""
""
""
""
""
""
""
0.31555846
""
""
""
""
""
0.61634529
""
""
0.43008658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45997432
""
""
0.36261415
""
""
0.28156292
""
""
0.35565454
""
""
""
""
""
0.46497676
""
""
""
0.25553972
""
0.43069956
0.32060432
""
""
0.13323
0.40785536
0.3201226
0.25531876
0.21008533
0.22876789
0.17926352
0.17733344
0.32514054
0.33030534
0.18866478
0.26254714
0.22077665
0.2853713
0.47332716
""
0.14466387
0.22541539
""
""
0.10198721
0.22852637
0.29518765
0.20812975
0.372385
""
0.25173688
0.2524285
""
0.24809976
0.25815418
0.176144
0.23533067
0.3360596
0.12882036
0.19353028
0.23160557
0.2068425
0.28054741
""
0.34923953
0.21845144
0.15190959
0.33157277
0.3234331
0.36398801
""
0.36749977
""
0.39875007
0.23540413
0.24830066
0.29932377
""
0.22059025
""
""
""
0.17736229
""
""
""
""
""
""
""
""
""
0.16463077
""
0.55578643
""
""
0.40749639
""
""
""
""
""
""
""
""
0.27013242
""
""
""
0.17033318
0.18741365
""
""
""
0.33094296
""
""
0.23649466
""
""
""
""
""
""
""
""
0.34471393
""
""
""
""
""
""
""
""
""
""
0.32598341
""
0.035277624
0.033991538
""
""
0.17585354
0.26021704
""
0.48300308
0.44935694
0.15743355
0.24083342
0.21095489
-0.012240426
""
0.42447129
""
0.43183047
0.25963461
""
""
""
0.38640335
""
""
""
""
0.14861345
0.33533025
""
""
""
""
0.51480144
""
""
""
""
0.16329905
""
0.32295629
""
""
""
""
""
0.35639405
0.11316329
0.31402266
""
""
""
0.27952066
0.51380986
""
0.10372955
""
""
0.24689873
""
0.17526282
""
0.17111598
0.13703102
0.2559281
0.2696774
""
""
0.19584887
0.31350958
0.41414124
0.10500302
""
""
""
""
0.27440098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22453144
""
""
0.45814022
""
""
""
""
0.34329212
""
""
""
""
""
""
""
""
""
""
0.25551292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16123997
""
""
""
""
""
""
0.23907885
""
""
""
""
""
""
""
""
0.32551289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19198522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35765585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38900128
""
""
0.20018303
""
0.24652109
""
0.43330237
0.24255572
""
""
""
0.35172176
""
""
""
0.52245849
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32748121
""
""
""
""
""
""
0.21248227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25058362
""
""
""
""
""
0.22204731
""
""
""
""
""
0.14675528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25375724
""
""
""
0.35521841
""
""
""
""
""
""
""
""
""
""
0.33030123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26334521
0.274001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14756727
""
0.34887379
""
""
0.27640945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16942626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14570126
""
""
""
0.17992234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55686897
""
""
""
""
""
""
0.32437953
""
""
""
""
""
""
""
""
""
""
0.50396389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1283168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2174647
0.30644381
""
""
""
0.24404067
""
""
""
0.21149866
""
""
""
""
""
""
""
""
""
""
0.14650866
""
""
""
""
""
""
""
""
0.19607225
0.22530839
""
""
0.55592066
""
""
""
""
""
""
0.37400386
0.15844934
""
""
""
0.25706524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2634744
""
""
0.34995604
""
""
""
0.40357944
""
""
""
""
""
""
""
""
""
""
""
""
0.49510226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44414052
""
""
""
""
""
0.33237717
""
0.18975139
""
""
""
""
""
""
0.28088099
""
""
""
""
""
""
""
""
0.2547082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38699269
""
""
""
""
""
""
""
""
0.16226842
""
""
""
