pos_hours_other_pooled_p25_se
0.10478262
""
""
0.077101938
0.053284243
""
0.070607603
""
""
""
0.1476659
0.048709903
""
""
""
""
""
0.12146623
""
""
0.037211072
0.062527455
0.071000174
""
0.052223079
""
0.08891172
0.10432546
0.040220898
""
""
""
0.027174102
0.046749514
""
0.084716879
""
""
""
""
0.12110046
""
""
""
""
""
0.04318535
0.095283329
0.10379861
""
0.096546941
0.039725557
""
""
""
0.085685499
""
""
""
""
""
0.058721308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059382882
""
""
""
""
0.060831625
""
""
0.092572808
0.10923608
0.15828979
""
""
""
0.098578937
""
""
""
0.087566473
0.033117689
0.081363015
0.02695157
0.032795656
0.039755709
0.093103327
0.097600706
0.036271002
0.10738298
0.048351076
""
0.12536097
0.12581658
0.049515255
0.036866218
""
0.045951054
0.11471459
0.10166524
""
""
""
0.15649098
""
""
0.11578724
""
0.077017568
0.13421805
""
""
""
0.034867972
""
""
""
0.1323778
""
0.10540581
0.066373475
""
""
0.0701949
0.07981196
""
""
""
""
0.062458958
""
""
""
""
0.1004317
""
""
0.051455572
0.10927486
""
0.10433775
""
""
""
""
0.10041927
0.040963218
""
0.021948174
0.054376442
""
0.1358925
0.13477847
0.02905309
0.032238651
0.057199124
0.080241144
""
""
0.03262496
0.046490394
""
0.048333462
""
""
0.051286537
""
""
0.05314244
""
""
0.089359447
""
""
0.08502546
0.055650704
""
""
""
""
0.11051548
0.077137269
""
0.086731508
0.060053043
""
""
0.10833392
0.074407272
0.056368139
""
""
0.16928978
0.13763149
0.11103462
""
""
0.10205211
0.076670416
0.087067097
0.043033872
""
""
""
""
0.1833792
""
0.042397201
0.15500496
0.15281092
0.12125418
0.040470563
0.087806724
0.06955146
0.050694741
""
""
""
""
""
0.10880165
""
""
0.17416963
""
""
0.044090219
""
""
0.057279881
0.056399494
""
0.050825518
0.036556002
0.098356813
0.079502515
""
0.089386627
""
""
0.031664453
""
0.10307153
""
0.099273115
0.047298558
0.052859377
0.075666025
0.013955853
0.048519962
0.022525139
0.027648227
0.08196678
0.077174969
""
""
0.068172611
""
""
0.057512119
0.12442072
""
0.13579033
0.039623082
""
""
0.025548197
0.078115381
""
0.077406421
0.040207379
""
""
""
""
""
""
""
""
""
""
""
0.12186485
0.02780184
""
0.096125059
0.057129141
""
""
""
""
0.1129983
""
""
""
""
0.16342375
0.094860844
0.084091134
0.18795139
0.13050285
0.073398314
0.15367116
""
0.07420703
""
""
""
0.14138815
0.059952721
""
0.079033256
0.06878297
""
0.083918862
0.11483813
0.060129788
""
0.025724607
0.10072952
0.14383574
""
0.049792521
""
""
0.098371625
0.12733643
""
""
""
""
""
""
0.19137236
""
""
""
""
0.1548738
""
""
""
""
""
""
0.087818697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09672486
""
""
""
""
""
""
0.097247861
""
""
""
0.15127578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099883094
""
""
""
0.071666025
""
""
""
""
""
0.17854941
""
""
""
""
""
""
""
""
""
0.083709419
""
""
0.052285574
""
""
""
""
""
""
0.054902133
""
""
0.046838176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10682761
0.037337281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095751718
0.065697387
0.075986184
""
""
""
""
0.083606288
0.15390025
0.041664157
0.16858087
""
""
""
0.10081549
""
0.0902282
""
0.073317103
""
""
0.044369847
0.042631142
0.023446679
0.087113559
0.026185883
0.090798169
""
0.078076839
0.064402439
""
""
""
""
""
""
""
0.10109684
""
""
0.1215502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050988119
""
0.054980684
""
""
""
0.11712653
""
""
""
""
""
""
0.14405811
0.1294356
""
0.066397056
0.031914163
0.1164341
""
""
""
""
""
""
""
""
""
""
""
0.12867449
""
""
0.17194609
""
""
""
""
""
0.12101778
""
0.059991393
0.047828417
0.037241802
""
0.13324302
0.16777603
0.10507667
0.082526475
""
""
0.08593031
""
0.078865744
0.028890835
0.064017847
0.11079099
""
0.067539677
""
0.047410287
""
""
""
""
""
""
""
0.18433814
""
""
""
""
0.10431686
""
""
0.093209237
""
""
""
""
""
""
""
""
0.058089007
""
""
""
""
""
""
""
0.092078008
""
""
""
""
""
0.015188742
0.028389687
0.040428102
""
0.09429916
""
""
""
0.058196336
""
0.035154246
""
0.058343302
0.13864966
""
0.1446542
0.099679098
""
0.1240066
0.034888044
""
""
0.093383081
""
""
""
""
""
""
""
0.08159449
0.038099922
""
0.10469446
""
""
""
""
""
""
0.11132478
""
""
0.081873856
0.099559143
0.090620913
""
0.1137562
0.054515958
0.073393747
0.037605911
0.034492731
0.025101971
0.031596765
""
""
""
0.062720031
0.059531551
0.021152031
0.036005493
""
""
0.025182178
""
0.046722397
0.01267906
""
""
""
""
0.057378322
""
0.091716222
0.034601454
""
0.05560809
""
0.090628378
0.1028087
""
""
0.059169825
""
""
""
0.10579867
0.15448703
0.020478662
