kfr_top01_hisp_pooled_p25_se
""
""
""
0.033362966
0.036311954
""
""
""
0.04578146
""
""
""
""
""
""
""
""
""
""
""
0.0308463
0.026157554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015492239
0.023378434
0.017843664
0.025144452
""
0.033836197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011183155
""
""
0.027526977
0.043287996
""
""
""
""
""
""
0.013364675
0.016055895
""
""
""
0.050879318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033614021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027165711
0.012389788
0.0080828974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0051572481
""
""
""
""
""
""
0.031256776
0.023061393
0.029196959
0.015277595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035202231
""
""
""
0.029511265
""
""
""
""
""
0.019001838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019563489
""
0.029136151
0.041623075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031648412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039785933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028259506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033681478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030610636
""
""
0.020092065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027308278
""
""
""
""
""
""
""
""
""
""
""
""
0.027902821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030881457
""
""
""
""
""
""
""
""
""
0.029890558
0.032067604
""
""
""
""
""
0.035793945
""
0.044003904
""
""
""
0.032830633
""
""
""
""
""
""
""
""
""
""
""
""
0.034962285
