jail_pooled_pooled_mean
0.014803368
0.020968063
0.02719827
0.013093797
0.014330469
0.026709378
0.017707845
0.011894282
0.014000652
0.019824484
0.015940726
0.018330907
0.0082835685
0.012749517
0.013705823
0.011035476
0.0052599991
0.011967413
0.012643642
0.023806026
0.02010547
0.018611653
0.019498061
0.016782582
0.011538048
0.02023951
0.014318377
0.015167042
0.024660943
0.012437386
0.02424904
0.019093927
0.021060713
0.021471936
0.021151053
0.015963748
0.015243798
0.016161153
0.015857454
0.023718266
0.018976899
0.02037737
0.015353502
0.02292018
0.018914614
0.017660497
0.020568278
0.016555885
0.0194271
0.021005878
0.017273486
0.016199913
0.026104745
0.017267685
0.01771412
0.027713733
0.020103568
0.024345914
0.019284431
0.024799602
0.022686828
0.019022422
0.019529087
0.010970494
0.011381609
0.014538111
0.012095081
0.014082359
0.012993487
0.018008985
0.026446046
0.02160231
0.026583754
0.021984896
0.026195312
0.010279347
0.019162301
0.013909641
0.015085827
0.025169102
0.027997518
0.014816807
0.010671715
0.017580645
0.019642442
0.015854703
0.014633324
0.016059954
0.01418107
0.015081096
0.0094615631
0.019037068
0.019003399
0.017161332
0.014449948
0.0099413097
0.016509719
0.022696516
0.017356902
0.020565454
0.019964578
0.015060531
0.019398723
0.015866596
0.01911593
0.015736692
0.015278891
0.02284814
0.029227847
0.024003543
0.022777228
0.016929671
0.020240488
0.022713428
0.020837188
0.014695844
0.021744544
0.026815545
0.040168058
0.034315448
0.026814204
0.030691043
0.026914507
0.028856935
0.02923288
0.030011168
0.019287778
0.02794447
0.024016047
0.0274978
0.01885833
0.027940126
0.019099055
0.018951224
0.016894106
0.020880284
0.019778337
0.028373089
0.020846071
0.019525729
0.022800801
0.027061211
0.026633678
0.019029476
0.022188129
0.027162936
0.017870335
0.024724461
0.028580716
0.028297398
0.013254858
0.016901381
0.016559621
0.016241444
0.015378218
0.018023962
0.018385973
0.020929066
0.019596996
0.017782236
0.011815039
0.017589256
0.016099885
0.018416012
0.020681977
0.012330447
0.0062578549
0.011782303
0.010518752
0.011220474
0.011665099
0.010734061
0.0088983467
0.012267795
0.011049584
0.0079863034
0.01194703
0.011153484
0.011209175
0.010829349
0.0077010863
0.0095800804
0.012690491
0.01742618
0.023286549
0.014251503
0.013862122
0.011166978
0.01417633
0.016016679
0.01460943
0.014010594
0.01512962
0.015656581
0.012262851
0.009830066
0.0081299692
