working_pooled_male_mean_se
0.027856575
0.019896578
0.047699515
0.0097795827
0.016374655
0.0089197541
0.0066845994
0.012689863
0.016368089
0.0049644136
0.017691551
0.020741347
0.014680259
0.010070493
0.0095785018
0.012694231
0.013219714
0.039503705
0.0078802528
0.02166554
0.0063910983
0.0080339629
0.020792659
0.0037991186
0.010146935
0.012240482
0.0045927353
0.0066703404
0.038310856
0.0034384124
0.026271058
0.0024097492
0.010221181
0.010231093
0.0048143431
0.01592066
0.0057162102
0.01893306
0.012952269
0.016735112
0.015464574
0.012506427
0.0023604389
0.015437988
0.020155897
0.0059819599
0.0053248019
0.018900668
0.035094738
0.0089257695
0.013551746
0.013652307
0.020420263
0.017074995
0.0046011298
0.0070521319
0.0061149551
0.014120644
0.0022883981
0.014041317
0.041191727
0.0069039618
0.0088784667
0.014530291
0.014886032
0.0023774276
0.011229037
0.0050538396
0.022063682
0.012653871
0.011349996
0.013157067
0.017655572
0.0045766556
0.0047913608
0.018386977
0.0087992856
0.017486358
0.017322969
0.016043797
0.022882475
0.0230274
0.011387111
0.014081297
0.0249453
0.0091357389
0.010008103
0.0065786624
0.022595696
0.022138089
0.0060005034
0.013484879
0.012700316
0.025158478
0.01826591
0.012738957
0.021563146
0.013814835
0.029017679
0.012328453
0.011706596
0.025116429
0.014392789
0.0097527299
0.0040809079
0.0076581794
0.01020692
0.018951198
0.0063409866
0.012043528
0.012765921
0.013985578
0.015516741
0.0095866993
0.02119947
0.014008725
0.050812475
0.021424411
0.0252898
0.0039484627
0.0067294827
0.03497896
0.015968092
0.021281274
0.0073005403
0.012152647
0.032916017
0.010961097
0.02688279
0.050317056
0.016083546
0.026117716
0.021741547
0.022953967
0.0096481275
0.0096281869
0.011262409
0.024899939
0.025260264
0.0073923273
0.020967115
0.019902749
0.018079039
0.011510844
0.0072367704
0.0076474128
0.0097313011
0.026289865
0.013512755
0.012017997
0.034638248
0.032393325
0.014474113
0.0060906732
0.026149917
0.018758094
0.021050949
0.011647251
0.005856703
0.0018338007
0.0089466097
0.0054029226
0.0030371428
0.033968709
0.0053265588
0.015070223
0.018016178
0.0062563424
0.025702752
0.021649582
0.0094021643
0.0044198586
0.019890284
0.031838629
0.067898065
0.0043095276
0.014651875
0.0090775657
0.07536529
0.019436961
0.033145953
0.0094759231
0.01241186
0.015529901
0.011815812
0.012750738
0.014121864
0.00949407
0.010253326
0.0051217098
0.0093984213
0.017200703
0.030045163
0.023470337
0.0086479802
0.0089293551
0.0079676546
0.018018134
0.017992321
0.010587861
0.016208479
0.018814737
0.023223314
0.0057235635
0.025040252
0.01401607
0.0062353946
0.021546464
0.013751278
0.0072435262
0.02308071
0.0082867956
0.024557633
0.012667221
0.013368827
0.0044149887
0.0090247653
0.013051547
0.014147185
0.0074575925
0.0076155998
0.00088993745
0.012085211
0.016411202
0.0056061381
0.013148608
0.010937393
0.0016602176
0.012820901
0.020656023
0.0077658696
0.012207464
0.013237823
0.0094234785
0.0091663841
0.024700625
0.014649771
0.007241467
0.01982753
0.01073277
0.034562308
0.0234308
0.0065057022
0.0094580427
0.0086110653
0.012764092
0.0085269064
0.010958918
0.010327064
0.017249005
0.0024611014
0.0050663459
0.0056009046
0.0071673845
0.0020945237
0.0046273316
0.01450459
0.0081764488
0.0082307104
0.0096569359
0.0099589732
0.0029921706
0.0049672388
0.0050533819
0.0070667751
0.0033448962
0.0082304133
0.01261354
0.014051897
0.014488436
0.014246113
0.012403279
0.0086331023
0.0096647069
0.0086066276
0.013963597
0.0067544142
0.0040209745
0.011884308
0.011672204
0.013137774
0.036008213
0.023486206
0.021554887
0.0087033771
0.012347133
0.0041537224
0.0031530792
0.011075671
0.0039628842
0.019035557
0.02168077
0.011473691
0.020502357
0.007066763
0.0042975447
0.014967288
0.0060504014
0.012182796
0.011204549
0.012251637
0.01419339
0.015042971
0.0059758276
0.0021399115
0.0072475984
0.0033133316
0.0075797965
0.0091449674
0.0027885276
0.0061840238
0.016505035
0.01288446
0.0072567826
0.013608285
0.011875573
0.008266557
0.0052404772
0.0095334705
0.0082752341
0.019642266
0.010655483
0.0068440358
0.0099038808
0.0074869189
0.0053373543
0.007216101
0.0037795717
0.011239957
0.0056275805
0.012130462
0.010420153
0.01062773
0.0081634074
0.006666305
0.0098066758
0.0036041532
0.0058521978
0.008480859
0.0044659008
0.0081929704
0.0056403759
0.0077087739
0.0080852481
0.0078431126
0.012148232
0.009701563
0.010268152
0.0044565457
0.0084779048
0.0056423037
0.0088675488
0.0023402467
0.0050465451
0.0082588922
0.0047912928
0.0019934636
0.0069850301
0.017138897
0.0082382085
0.0061616702
0.0089387065
0.0060666301
0.012585199
0.0069760168
0.017228587
0.012408686
0.011182504
0.012892002
0.011036806
0.013454968
0.0038473655
0.0088316426
0.014167964
0.0087818345
0.010616782
0.0093158064
0.012693651
0.0032159309
0.012106503
0.0081754606
0.012044401
0.010293407
0.0088560842
0.012556502
0.01772376
0.0047069872
0.011453812
0.019674048
0.0041287132
0.013407453
0.0052385498
0.0085159605
0.016037377
0.0059162891
0.010745582
0.0064165476
0.0085261641
0.0098728314
0.0082290359
0.017441982
0.023898244
0.01422454
0.013551478
0.019942135
0.0085715707
0.0043346514
0.0090559805
0.0085926689
0.010195109
0.010060076
0.011736765
0.015589899
0.0089758867
0.012584846
0.010413901
0.0070481277
0.013158047
0.011501979
0.015420894
0.010999635
0.011420705
0.0066303383
0.01195853
0.0069092945
0.019101834
0.019713635
0.010857052
0.0066872113
0.012830669
0.0047866246
0.014024708
0.010947383
0.011721439
0.013676924
0.017134571
0.015787857
0.013081104
0.014672099
0.011820462
0.012138231
0.010660439
0.011949409
0.011337581
0.015968168
0.013648022
0.016680777
0.013373463
0.010573135
0.008668717
0.014025688
0.0053340648
0.011451218
0.015790269
0.011201227
0.007889336
0.0036029634
0.014205415
0.014521193
0.013784155
0.012638523
0.010183555
0.008452653
0.0075197234
0.012283702
0.013312984
0.015605527
0.017626159
0.014273643
0.0070925565
0.011290325
0.018739616
0.011081833
0.016392728
0.00858346
0.014112595
0.0027461976
0.0053373119
0.010399678
0.022808706
0.014407868
0.0037223599
0.012502165
0.0075964225
0.0061199842
0.011136796
0.018090248
0.013543986
0.019468559
0.0083955573
0.0069242348
0.011249766
0.021241682
0.0075959479
0.012165708
0.010848906
0.0046309056
0.018886276
0.012938224
0.013046448
0.018559452
0.011929287
0.019351365
0.0083157662
0.012870546
0.014027091
0.0059132301
0.034573503
0.028149541
0.011240892
0.037324131
0.044340909
0.016120037
0.014633439
0.01562833
0.055284675
0.0077407672
0.0089482367
0.023799056
0.01061257
0.017132154
0.0058973832
0.027933337
0.031068319
0.0088180713
0.019720519
0.0075340532
0.0087149786
0.0099591278
0.0080618048
0.029228404
0.023666896
0.015865505
0.030570012
0.048481729
0.017088333
0.057641383
0.018737758
0.0081301117
0.048257623
0.031504154
0.013008201
0.011403189
0.026760794
0.0022659167
0.033613209
0.016206387
0.027737169
0.010566055
0.036851015
0.0051339562
0.031336095
0.019028649
0.027414538
0.0077770883
0.0091070086
0.013773503
0.014142437
0.038488448
0.0087415501
0.019175038
0.0084883142
0.02385092
0.036577754
0.012985264
0.01217845
0.028488521
0.020319829
0.011421087
0.024345962
0.017619051
0.017043382
0.020734575
0.010132331
0.01410773
0.025824759
0.0063502137
0.020866489
0.013576264
0.0062041921
0.020671468
0.031719849
0.016911933
0.0062812623
0.018548351
0.002601037
0.010067038
0.0039154007
0.036510147
0.017585624
0.019694226
0.021142496
0.05147773
0.023121763
0.0093206679
0.01648427
0.025757603
0.015867831
0.04788458
0.020687332
0.038214687
0.014819504
0.024420058
0.0042317649
0.015716312
0.014442994
0.012505221
0.020935515
0.0091740778
0.021828638
0.013981035
0.0047974912
0.012944205
0.0081497291
0.011397639
0.020101367
0.020604037
0.01348146
0.0063286889
0.016996246
0.015701594
0.010886273
0.0053505856
0.026803853
0.017030776
0.013731165
0.019114472
0.007327212
0.0094376402
0.015677033
0.025273403
0.018545976
0.027159553
0.0052546216
0.018583659
0.026255155
0.018040698
0.0037637744
0.016785085
0.014998412
0.0079930872
0.020644875
0.021800151
0.014477444
0.010915759
0.0098504974
0.012423278
0.017965185
0.0091086151
0.019042084
0.004588787
0.015842391
0.013209111
0.01529057
0.0080310237
0.014986785
0.024675032
0.0080748359
0.020019749
0.0021806362
0.008387127
0.016581157
0.0039670002
0.021567442
0.013504702
0.014055531
0.0085816989
0.017202301
0.031415861
0.030523725
0.016927462
0.019990178
0.014117638
0.020739179
0.011412825
0.022717986
0.0064643621
0.02013023
0.018249478
0.0074832654
0.022058463
0.013574392
0.010346665
0.023923879
0.013437672
0.0087336982
0.031032391
0.012654924
0.020346299
0.020359267
0.012513886
0.020753566
0.010733139
0.0084935026
0.022814406
0.0113685
0.0066365683
0.018714651
0.04061085
0.014481978
0.016290581
0.0095428582
0.017993383
0.0089474283
0.050908335
0.017537894
0.0155961
0.017961521
0.0088404613
0.0095299063
0.014018582
0.014706631
0.012588242
0.019477136
0.017150434
0.02025765
0.013985923
0.0060703661
0.016873876
0.016020218
0.013957161
0.011241872
0.02945675
0.011179528
0.0077923746
0.015041352
0.0058151642
0.012111627
0.010019905
0.0094411541
0.01604495
0.0048105852
0.0034908943
0.0039416905
0.021366725
0.017745966
0.019182198
0.014221791
0.013740994
0.011133553
0.002763883
0.020136947
0.013277758
0.010276482
0.013484187
0.013884743
0.0064852373
0.0098811481
0.014270896
0.0025610651
0.0099717025
0.0039734272
0.0058025797
0.018485138
0.009147902
0.0055930633
0.017058577
0.0099589722
0.0098674633
0.002852302
0.0046109366
0.011432294
0.012693726
0.0047553708
0.020233316
0.01369514
0.012414854
0.0069006179
0.0071288552
0.018255794
0.011692513
0.007427691
0.0065902714
0.0079508219
0.0078413747
0.0036861789
0.0058539035
0.032234583
0.0051917718
0.012110827
0.0075535201
0.0068506082
0.0090739317
0.0090318033
0.01100347
0.017439211
0.020703146
0.016105363
0.0056354301
0.0070002568
0.0036469775
0.011394817
0.01013486
0.0052539371
0.011356199
0.01145088
0.0081515675
0.0048704501
0.013919975
0.0091669736
0.0082220808
0.010902021
0.013082432
0.0042609917
0.0069456645
0.0024284788
0.0021249603
0.0059049567
0.010848913
0.0040902104
0.0060110306
0.0043550823
0.011676583
0.0036708398
0.010751957
0.0034426099
0.0032034568
0.01451508
0.0019401496
0.0019950483
0.0086986143
0.0062399185
0.013921366
0.010580054
0.0050127008
0.0064816684
0.0085173603
0.0026135992
0.0044565438
0.0053230557
0.0026104562
0.026682956
0.0022335667
0.0069249249
0.0027940306
0.004944779
0.0016419628
0.023411591
0.0022777836
0.0026409212
0.0027965861
0.0021462834
0.017560607
0.021938834
0.0046337759
0.0092108557
0.011968804
0.012713927
0.021186069
0.006503948
0.0049996814
0.014661557
0.0042831055
0.0077549922
0.0047727702
0.0067060506
0.011005688
0.010968763
0.0088832825
0.0097062383
0.0056782919
0.015207976
0.0085901124
0.009219138
0.0046777911
0.010003266
0.002799517
0.010372847
0.012741153
0.0059303916
0.0081175193
0.0075275311
0.0089489603
0.008089412
0.0034366623
0.0063482975
0.010108744
0.014135078
0.0071931658
0.0044360706
0.0037476814
0.014137069
0.0023018685
0.039872259
0.019870017
0.0051852325
0.011797333
0.0050697778
0.0039091608
0.022021521
0.0172037
0.0020158142
0.010572546
0.0064519737
0.0095450524
0.0084163742
0.0099790348
0.0056628925
0.013701837
0.0040373304
0.0067500207
0.0182459
0.0040946351
0.0076108039
0.0016472396
0.010039423
0.011207501
0.019536652
0.010905458
0.020303158
0.010109066
0.0030918953
0.013650166
0.011585456
0.0039837416
0.0041030776
0.0065582786
0.0077459207
0.019032734
0.0060267001
0.0064749792
0.0057448228
0.0034060087
0.0014414097
0.0094511397
0.012321661
0.0026543785
0.0090450868
0.007997971
0.0074288826
0.017553646
0.0062946961
0.007810629
0.0080981078
0.0052125906
0.010667662
0.014181284
0.006651808
0.0061868988
0.016538134
0.031502005
0.013907718
0.0064877444
0.0023565434
0.0089589274
0.0081129521
0.011307453
0.010641177
0.0083003035
0.0066491324
0.019578183
0.001657806
0.010632399
0.01169203
0.0081363395
0.0073989094
0.013593882
0.011694212
0.0069795912
0.026030796
0.014486251
0.016828975
0.015059553
0.019598113
0.0086747026
0.020996332
0.0090040155
0.0081280908
0.02427067
0.01412865
0.009920761
0.0095759248
0.010271407
0.0088771442
0.0078000501
0.016870834
0.0078258933
0.010569358
0.01641462
0.0042461576
0.0060570957
0.011845467
0.0095661776
0.013913956
0.0081422264
0.014542877
0.00233395
0.021795614
0.010858877
0.011632099
0.0065333345
0.013809458
0.012129464
0.0035377613
0.0049319081
0.0053487662
0.012593534
0.0040726294
0.0070188213
0.015495233
0.014402142
0.0091357371
0.022506218
0.010146744
0.013087008
0.010365714
0.00307943
0.011950298
0.018012436
0.0067556696
0.0046655652
0.013380444
0.0095104855
0.010829715
0.017425984
0.01356201
0.021591637
0.010312736
0.020129949
0.019059895
0.012309562
0.019689798
0.020652939
0.014827252
0.012314662
0.010540559
0.011433939
0.01491777
0.0050454349
0.0069611734
0.020303193
0.012583322
0.018119263
0.012125719
0.009080031
0.0041095647
0.0036777926
0.014687017
0.018493244
0.052283693
0.01216822
0.0046968637
0.014714187
0.020833503
0.017659336
0.0073200506
0.019128153
0.01145217
0.0084456671
0.0065978644
0.016052458
0.012538145
0.0065971683
0.0096584931
0.010213011
0.0073015294
0.0063604317
0.011613763
0.010282857
0.0089557506
0.017678929
0.011076587
0.013091851
0.017245585
0.010262208
0.01116786
0.008402993
0.017882673
0.0089899329
0.011283895
0.012776885
0.022617713
0.0052683945
0.011972813
0.022899941
0.012477946
0.016431393
0.015227037
0.011202917
0.018915839
0.011482793
0.012889769
0.014314477
0.021752218
0.011794606
0.014341419
0.0076750265
0.007233114
0.012832646
0.019898346
0.024396801
0.014271737
0.017347639
0.010920452
0.011720927
0.011551438
0.020120051
0.011228231
0.010068698
0.014345672
0.014210447
0.016363228
0.017177602
0.0051232292
0.0056776847
0.0091774724
0.016001301
0.0083292089
0.0098926965
0.0063976799
0.017339138
0.027587116
0.0052510151
0.015441307
0.017058695
0.0071415366
0.018814163
0.0034997454
0.010181653
0.0058537303
0.012885553
0.011762875
0.020807562
0.014509117
0.020297088
0.017548904
0.014859932
0.016395899
0.010785278
0.0050404323
0.014210712
0.018310834
0.0035986218
0.015615378
0.017825069
0.011410851
0.025864292
0.024141924
0.016671712
0.0090436246
0.019891037
0.0022609048
0.0051501784
0.0034923302
0.0072207889
0.033010695
0.0093543828
0.009298021
0.0090798205
0.017524771
0.007950007
0.014718835
0.01388216
0.012874023
0.01209045
0.015316143
0.021551764
0.0095754527
0.028938787
0.011324591
0.017314909
0.014382204
0.015609475
0.014703241
0.014467222
0.014404525
0.0072014872
0.011694829
0.018387884
0.016666716
0.023925241
0.013213895
0.011071688
0.0084234904
0.0088602016
0.013599915
0.0050907456
0.010647137
0.0075063142
0.024396583
0.018032357
0.011091569
0.0096129058
0.029641081
0.016446998
0.0027187131
0.018781262
0.010656609
0.0073195212
0.0016118517
0.011233604
0.039216422
0.029159831
0.00872494
0.024603866
0.019961428
0.010867939
0.0097130472
0.022791719
0.009196233
0.011979041
0.013154592
0.0098788636
0.01295891
0.018091874
0.0097233644
0.038149856
0.013802747
0.0031967277
0.015560702
0.019143017
0.03365786
0.023115266
0.024165714
0.0870637
0.005111299
0.032871187
0.012970891
0.033555977
0.015322154
0.018331226
0.05711158
0.014795011
0.006157971
0.0070546949
0.094478041
0.018576536
0.070006527
0.038244057
0.012680423
0.014818849
0.058055546
0.011166326
0.0065337406
0.081965238
0.012830754
0.058531914
0.027083408
0.077627152
0.041730262
0.0054326439
0.021192949
0.013921021
""
0.038846303
0.021552885
0.073334135
0.020104265
0.072153844
0.0084318025
0.015711468
0.021560652
0.027694486
0.023977228
0.020711087
0.0081630796
0.02188967
0.045964897
0.028471289
0.019837635
""
0.017740332
0.11207879
0.052172773
0.0042755301
0.0084745148
0.018043511
""
0.080043845
0.088402465
0.019383512
0.011347248
0.047455236
0.02542989
0.0078169461
0.014609588
0.01543372
0.00891547
0.016080664
0.028965812
0.022650996
0.014733505
0.021636432
0.015855446
0.015052566
0.01540664
0.0095501076
0.01573905
0.0091400137
0.03784984
0.022876672
0.0079788389
0.0023656925
0.042619947
0.018559322
0.031903632
0.034678228
0.024014847
0.010416515
0.047699299
0.047215823
0.033262901
0.084615149
0.039172739
0.0062450669
0.012998407
0.031201888
0.058494933
0.033879738
0.016394671
""
0.017390253
0.013218442
0.023054168
0.019004459
0.015873455
0.071969844
0.02495845
0.018964611
0.0032708608
0.0077094031
0.050788093
0.069699474
0.043280069
0.0075678062
0.015901018
0.025718946
0.031673275
0.015026763
0.021677446
0.011817369
0.037196752
0.030725438
0.013832393
0.01654138
0.007286557
0.021130148
0.013226733
0.016339775
0.045168288
0.011493538
0.0035005235
0.010598874
0.0078406651
0.011196638
0.021816408
0.029250244
0.042824313
0.018096749
0.020848548
0.076239072
0.027993819
0.021852551
0.010417282
0.018213363
0.025770109
0.065268606
0.011831074
0.009709673
0.0016779772
0.0088976221
0.0075874729
0.07558427
0.056488961
0.011652314
0.022440961
0.034535088
0.0084347688
0.042134363
0.012150845
0.023951132
0.032968614
0.003134547
0.017796343
0.0070877718
0.0073529538
0.011215637
0.0067472281
0.0092390683
0.0068398984
0.0027467045
0.0046720435
0.0030955437
0.0053367848
0.010204707
0.0038656201
0.0020306464
0.0026170174
0.0025196164
0.0057553751
0.005042363
0.0022520248
0.0032569298
0.002684158
0.0049133478
0.0032167439
0.0020637014
0.0022572312
0.0025373581
0.002631624
0.0028031624
0.0065875035
0.0032863624
0.0041491184
0.0025845938
0.0052413419
0.0024706726
0.04301656
0.0069607883
0.013229243
0.015975041
0.0070801866
0.046420049
0.004720747
0.0068067978
0.012566555
0.02773059
""
0.022513201
0.006995467
0.017896559
0.011002279
0.01170877
0.0091887033
0.03154736
0.0067159608
0.018459484
0.015157028
0.012798117
0.0059207049
0.0047811922
0.012005908
0.0061605349
0.021042984
0.017280363
0.020742403
0.02515839
0.029408183
0.0070840796
0.0033025956
0.0080832876
0.0018237203
0.0039630458
0.0057873344
0.0060027069
0.0046662791
0.0056545497
0.0078991195
0.0066102026
0.008428622
0.007715974
0.0088867424
0.0034869583
0.0018562688
0.010021266
0.0084509449
0.0074226465
0.0058650784
0.0098214047
0.027574033
0.0067023775
0.0051298626
0.0013891154
0.012062443
0.0063416944
0.0063332058
0.0021022817
0.0079802386
0.0015544578
0.0019623281
0.0035853882
0.0035905775
0.0026067474
0.004859597
0.0030940999
0.0073759137
0.0048854644
0.0078922771
0.0055913106
0.0014304756
0.0044552134
0.0028392193
0.003356542
0.0057905978
0.0035716088
0.0044696317
0.010058009
0.012471767
0.0092917932
0.0053981529
0.0015747029
0.0078809792
0.0066055427
0.0064316895
0.0048424969
0.0068685329
0.0073351725
0.0051833703
0.0021351019
0.0073368922
0.012176901
0.0057162028
0.01114101
0.022480508
0.01387233
0.014251563
0.021795763
0.0094671901
0.014316075
0.012657693
0.0077806413
0.0044379458
0.0072951415
0.0051267026
0.007590869
0.018555315
0.0079987487
0.013907239
0.0050073015
0.0095085772
0.015654422
0.015343256
0.02364656
0.0064971284
0.0093039367
0.0056696953
0.0031321098
0.014437493
0.013982929
0.0051717605
0.0096309995
0.010183425
0.0043405825
0.0081545198
0.0035237854
0.0093954243
0.0044563571
0.020203782
0.031542026
0.0095325261
0.015010579
0.0030355854
0.0085491799
0.0070542586
0.0091675026
0.0069525987
0.013686855
0.01057357
0.036224991
0.0053637973
0.014470355
0.0058281217
0.021041838
0.0088209147
0.0084069939
0.0075004301
0.01017831
0.012111036
0.01684247
0.012923944
0.0023338683
0.015844507
0.015044359
0.0082447249
0.00630838
0.0049867555
0.01452101
0.004669338
0.005936082
0.02349768
0.0091134226
0.010079064
0.016639862
0.010659561
0.0058514085
0.016786907
0.0055871727
0.0091737807
0.0066517903
0.0066430266
0.0054017971
0.0085690012
0.0087643173
0.010499457
0.0082620857
0.0094442582
0.0077112196
0.021549482
0.01262794
0.030792329
0.0050996579
0.010368339
0.0023939763
0.014987318
0.016412113
0.011669403
0.0055156136
0.0087029105
0.007614396
0.01068619
0.017082537
0.041046839
0.013946818
0.026935572
0.064936131
0.017030139
0.035616957
0.042747047
0.0052857944
0.0044781514
0.024804998
0.020004952
0.051708374
0.034404982
0.029866885
0.030614994
0.023627168
0.057108048
0.0052730329
0.040372152
0.035668101
0.033317886
0.029511912
0.026771942
0.05014519
0.02178107
0.03238574
0.026642906
0.016699767
0.012878449
0.0078012748
0.026664574
0.035594687
0.023457373
0.017246082
0.022547597
0.015067345
0.01782378
0.036221974
0.010443513
0.021387672
0.026613766
0.049485989
0.056101788
0.067079477
0.0095073385
0.038599782
0.0094919316
0.037513573
0.01544695
0.013610553
0.0059611872
0.021910518
0.010006025
0.011025621
0.0047372933
0.006749941
0.0055645765
0.0086438879
0.0064234906
0.0065529901
0.0080598015
0.0028488634
0.009568179
0.0082450109
0.0045007346
0.0037317022
0.0081985323
0.0050909701
0.008345833
0.0072423429
0.0016691707
0.0066312165
0.0070479596
0.0044744518
0.0054856767
0.0045938897
0.0099516707
0.0018442142
0.0071303053
0.01106676
0.0055951425
0.0039707222
0.0082544489
0.0019385302
0.0057844082
0.0094912145
0.013570371
0.0084524872
0.0088081546
0.010348573
0.01073977
0.0060204254
0.010111084
0.0067043458
0.0074956366
0.0033987192
0.0080788154
0.0045356881
0.0072747115
0.0030916987
0.002619491
0.0083045978
0.0035744761
0.0066377758
0.0037198777
0.01251624
0.006205467
0.0046299971
0.014310599
0.0023813213
0.014640418
0.0091835763
0.0058434862
0.014423332
0.0071312715
0.010898406
0.0095479963
0.0075762882
0.01158841
0.004149775
0.0076704128
0.0068902988
0.0046501784
0.0065930462
0.0056936373
0.0071566403
0.0061230613
0.0067154015
0.0028116677
0.002413366
0.003834897
0.0052615907
0.0072935852
0.0088479416
0.01732691
0.0037619693
0.0067487517
0.0049840929
0.0074617956
0.0041848603
0.0098855086
0.014066651
0.025468312
0.018462047
0.02386377
0.012864335
0.019298984
0.011261423
0.012739332
0.0049617165
0.0086184554
0.0095564695
0.01587325
0.055361927
0.0036077574
0.02765454
0.0047736191
0.020857137
0.015185446
0.0070221922
0.010506866
0.011424418
0.033099893
0.037856881
0.0066497517
0.011903314
0.0079262266
0.026848184
0.024953373
0.035390712
0.038408071
0.019154089
0.017720101
0.0091156308
0.027001992
0.021710288
0.0071787545
0.013996319
0.019976996
0.018351793
0.0094078872
0.010573883
0.0088775195
0.02120468
0.0097197155
0.011318916
0.014610514
0.019816339
0.017921258
0.009922971
0.015593728
0.0071201916
0.01614367
0.018486861
0.019412357
0.0022293713
0.0088820802
0.0082005123
0.010662616
0.013445453
0.0067879143
0.0093421731
0.010049026
