marr_24_natam_pooled_p75
0.33641657
0.41822103
""
0.18852955
0.11775604
""
0.23702356
""
""
0.20338683
0.2623176
0.2229228
""
0.20699438
0.2970798
""
0.25217086
0.2587491
0.46946907
0.20008555
0.20769495
0.16779545
0.21088152
0.1408361
0.26666108
0.24279977
0.211744
0.26593074
0.26555964
""
0.48364091
0.16771969
0.2215407
0.21888494
0.18888701
0.34650883
0.083941817
0.36794734
""
""
0.1983429
0.28528342
""
""
""
""
0.30483758
0.31576404
0.28789327
0.24776238
0.34391257
0.3432388
0.1562358
""
""
0.34406343
""
0.28916299
""
0.19518001
0.3530401
0.35712722
""
0.61325485
0.41387895
0.34099588
""
""
""
""
""
""
""
0.21379845
0.68108857
""
0.019361788
0.23424937
""
0.2738854
0.36014244
0.40696153
""
0.21075165
0.20366256
0.22098051
0.30650336
0.1866515
0.4614872
0.41143653
0.37830341
""
0.25824329
0.37883219
""
""
0.33958867
0.45375913
0.19987845
0.21476047
0.24719475
0.15573736
0.12918296
0.18926492
0.19806498
0.19152461
0.19783072
0.19866115
0.31299013
0.34650421
0.30189696
0.31685829
0.26450953
""
0.32393759
0.30292171
0.29607937
""
""
""
0.35312861
""
""
0.2330447
""
0.38129184
0.20195617
""
""
""
0.22051506
0.24842533
0.33578208
""
0.20503058
0.40024987
0.3667751
0.18473764
""
0.75470191
0.23032343
0.33562887
""
""
0.13163213
""
0.49251953
0.13207503
""
0.090649761
0.44220486
0.37116894
0.17785336
""
0.29928982
0.35115486
0.33070552
0.39805847
0.43199342
0.43645355
""
""
0.2643699
0.13742886
""
0.13663077
0.22848992
0.18223315
0.19863409
0.17859247
0.16910824
0.17053027
0.14792819
0.15663661
0.43054748
0.30003139
0.20524001
0.21374033
0.19832455
0.11498588
0.27035639
0.25739175
0.29480544
""
""
0.21030065
""
""
0.25956085
""
""
0.25493398
0.19945939
""
""
0.20677279
0.31788227
0.45639855
0.17869276
""
0.28764683
0.27892202
0.34182963
0.32809708
0.29127094
0.28460422
0.19805956
0.16387178
0.38211581
0.2876628
0.18304178
0.23443298
""
""
0.21264039
0.24245179
0.24628203
0.20230702
0.22615483
0.3470512
""
""
0.32228065
""
0.22557615
0.28903821
0.25939822
0.15521932
0.2060537
0.15485486
0.20797023
0.25545746
""
0.15253323
""
0.69381988
""
0.44748661
""
""
0.23966154
""
0.18869141
0.33842957
""
""
0.34294909
0.13086858
0.15539321
0.22300218
0.11246327
0.16133361
0.13000713
""
0.23840268
0.069965079
""
0.2454512
""
0.28487486
0.44351107
0.22958742
0.26234102
0.2140438
0.057492074
0.076574326
0.15201047
0.085851766
0.11059365
0.15964322
0.16932905
0.2920886
""
0.17609182
0.18503369
0.37866703
0.22749737
0.16133539
0.0049632951
0.19080593
0.083399028
""
""
0.13465615
0.18999428
0.18385449
0.26072043
0.13157049
0.10910384
0.21114948
0.1564074
0.064879552
0.069893576
0.13796249
0.20130602
""
0.25120491
0.11224855
0.021193128
0.13452888
0.11335648
0.20256846
0.14441386
0.047694478
""
""
""
0.1107343
0.070157833
""
0.2396249
0.20846052
0.30758089
0.28052038
0.14561485
0.14954245
0.21035144
0.17716551
0.23020889
0.14308265
""
0.10146476
0.16558388
0.04204819
""
0.018227452
0.14627281
0.44801733
0.28364417
0.1125849
""
0.2009239
0.1129863
0.15036508
0.14750308
0.15314907
0.13269174
0.18877056
0.1068963
0.21771562
""
""
0.24892978
0.24867141
0.37625983
0.38781109
0.43269545
0.59056073
0.85390234
0.42800653
0.028469222
0.15491568
0.28500324
""
0.22565451
0.17201579
""
0.55762702
0.32271698
0.431243
0.42681941
0.122533
0.11689311
""
0.013229786
""
""
""
""
""
""
""
0.15919483
""
""
""
0.068732873
""
0.14028832
0.25359616
""
""
""
""
""
""
0.28631589
""
0.18630053
""
0.097355701
0.16459045
0.11605214
0.13792902
""
0.2303886
0.2795997
""
0.094936483
0.16539276
0.071274854
0.15178795
0.10591909
0.25267464
""
0.15150823
0.12266853
""
0.10438379
""
0.28196838
0.17336914
""
""
""
0.31898862
0.14250675
0.18931645
0.2524856
0.08315827
0.1450869
""
0.078075945
""
0.10076567
0.18665472
""
0.45372176
""
""
""
""
0.27977553
""
""
""
0.16293733
0.22105566
0.14474514
""
0.14915639
0.15740146
0.21785814
""
0.15449338
0.039662927
0.16736354
""
""
0.31924281
0.14612132
0.15448453
0.15970981
0.46279427
""
0.17077824
""
""
""
0.12783936
""
""
0.28705746
""
""
0.20745191
""
""
""
""
""
""
""
""
""
""
""
""
0.1552223
""
0.0031696134
0.19577394
0.19386439
""
""
0.43539107
0.33546734
0.30343512
""
""
""
""
""
""
0.077852219
0.329005
""
0.23895188
0.2269388
0.3100256
0.33881664
0.33257988
0.19010064
0.3319352
0.37257954
0.29755101
0.27211854
0.2960757
0.34011433
""
""
0.2241652
0.30450389
0.28413892
0.33663124
0.40945622
0.30431768
0.39058393
0.44989765
0.42088422
0.42492518
0.36721238
0.37793463
0.35446453
0.42847046
0.29721487
0.23329495
0.21873918
""
0.29291597
""
0.2803269
""
0.2159459
0.4412576
0.40274316
""
0.31421393
0.43125352
""
""
""
0.47752649
0.38194022
""
""
0.26847681
0.44766325
""
""
0.1757883
""
""
0.19481316
""
0.24162944
""
0.17391683
""
0.32588115
""
""
""
""
""
""
0.10892861
0.18188879
0.53884798
0.24919373
0.26933613
0.33943343
0.50799263
0.49008361
0.44261485
""
""
""
0.48121214
""
0.30070791
""
""
0.35742444
""
""
0.36267734
0.65251338
""
""
0.52737683
0.68623501
0.44399241
0.44494244
0.27526209
0.27787337
0.24285974
0.32311732
0.27859092
0.2876699
0.40930253
0.35708916
0.34263954
0.72007126
0.36978215
0.34411487
0.35066947
0.32096386
0.39127254
0.31394055
0.43757159
0.40813497
0.20792231
0.19032419
0.20221084
""
0.12192835
0.11401797
0.30635652
0.18201095
0.11600626
0.1783738
0.21252793
0.20766836
0.149396
0.10567667
0.13641867
0.18043727
0.21364862
0.3056739
""
""
""
0.21276031
0.17966983
""
""
0.11937933
0.17797695
""
""
0.33343256
0.10255574
0.086897939
""
0.43886143
0.23920377
0.14466432
0.33481196
""
0.38288879
""
0.20970103
""
""
0.12877978
0.083318904
""
""
0.49714756
0.12972125
0.27131146
0.15129329
0.17385353
0.14473908
0.27543581
""
0.17133118
0.16917747
0.23557463
0.17390729
0.055035774
0.29168561
0.41453731
0.3281303
0.54192144
""
0.33663923
0.25217885
0.29255486
0.27494371
""
0.35732993
0.21400324
0.39880919
0.29441202
""
""
""
0.28780279
""
0.27996489
0.24443854
""
0.25118914
0.26584488
0.19711722
0.28396407
0.25446749
0.31864402
0.2353549
0.24741939
0.24536802
0.26998213
0.18805392
0.17032841
0.20585266
0.094758533
""
0.20457497
0.16499145
0.14533196
0.18461275
0.1380855
0.16938062
0.16465728
0.18249227
0.21117032
0.17061967
0.1892103
0.27052766
0.27897969
0.15149292
0.21773711
0.15375033
0.2239787
0.19116341
0.17494328
0.23180629
0.2344415
0.13694207
0.15865409
0.41506866
""
0.22545989
""
""
""
0.10556834
0.086311609
0.16605093
