grad_hisp_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13985199
""
""
""
""
""
""
""
0.099500142
""
""
""
0.066841871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058485687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081685781
0.073989853
0.059549142
0.056150392
""
""
0.015247176
0.13370652
0.053790554
0.024939843
0.061393321
0.078203171
0.081400543
0.044435393
""
""
""
0.22507919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2194151
""
""
""
""
""
""
""
""
""
""
""
0.26942375
""
""
""
0.017098689
""
""
0.091635928
""
0.076330028
0.020909755
""
0.044293225
0.023401331
""
0.029948629
0.056551874
""
0.030999275
0.058412019
""
""
0.0072793947
0.038139861
0.091206945
""
0.037001472
0.028749891
""
""
0.034862824
0.064111345
""
0.011532578
0.035031546
""
0.012555938
0.018669646
0.025118899
0.01312123
0.016039411
0.044503756
0.022373883
0.054788612
0.024702769
0.031022333
0.011353031
0.055393755
0.081345625
""
""
0.029060366
0.039987806
0.025522122
0.028712031
0.21288317
""
0.022904392
""
0.024469858
0.058541358
0.13301095
0.013619967
0.055627469
0.029822992
""
""
""
0.071519069
0.1197679
""
""
""
""
""
""
""
""
0.014421333
""
0.07477434
""
""
0.034802724
""
""
""
""
""
""
""
""
0.028908653
""
""
""
0.15454076
0.052023139
0.04970149
""
""
0.094908327
""
""
""
""
0.056409236
0.31772527
""
""
""
""
""
0.046664555
""
""
""
""
""
""
""
""
""
""
0.03775714
""
0.0394595
0.04437422
""
""
0.067427069
0.061232496
""
""
""
0.10775675
0.24458992
0.077256612
0.096822128
""
""
""
0.070620976
0.026292669
""
0.1765987
""
0.11204833
0.068162076
""
""
""
0.068320327
0.11644942
""
""
""
""
""
""
""
""
0.28498536
0.19433625
0.068214074
0.035257343
""
0.16371264
""
""
""
0.051729321
0.10218783
0.078273475
""
""
""
0.12076136
0.03481688
0.20369497
0.018716902
0.14222649
""
0.12264726
0.19871934
0.038155608
0.09470769
0.044891443
0.085269667
0.067122027
0.042388827
""
0.12878069
0.047253869
""
0.046207231
0.047056716
""
""
""
""
0.11715548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15906036
""
""
""
""
""
0.088068075
""
0.058124389
""
""
""
""
""
""
""
""
""
""
0.10663902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054265097
""
""
""
""
""
""
0.075638242
""
0.048509717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055642888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16503201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057584275
