staycz_white_male_p1
0.77691275
0.70151454
0.67017865
0.75948042
0.6693145
0.63030159
0.70701528
0.69790637
0.64225823
0.72500086
0.70867026
0.71749324
0.59751165
0.66887009
0.69044608
0.60105032
0.62071651
0.66793221
0.63291633
0.63411975
0.69523317
0.58878785
0.67962104
0.6198113
0.69823879
0.59389567
0.61360151
0.60486394
0.64295208
0.57775474
0.62582058
0.67975581
0.73710352
0.59648436
0.57558066
0.69163191
0.66956127
0.6652115
0.53559583
0.51379859
0.69486624
0.61321652
0.65231586
0.67104983
0.55442441
0.53216267
0.70578712
0.75407302
0.77075708
0.6869297
0.72813195
0.78644145
0.68052644
0.51561642
0.5651263
0.684026
0.57533097
0.57505858
0.5451206
0.58201879
0.56166542
0.72281879
0.52664733
0.60108578
0.7328558
0.71248382
0.61862421
0.6535635
0.6630075
0.71583152
0.52897853
0.62730259
0.45813516
0.63900006
0.63241035
0.6978423
0.70431536
0.7013064
0.69349742
0.70664352
0.54447681
0.71701616
0.70032734
0.66844451
0.75862592
0.68725979
0.63869411
0.62452191
0.73317391
0.6975739
0.71807486
0.6902355
0.70017076
0.74767637
0.66265875
0.63469124
0.72067147
0.722826
0.68550611
0.64372963
0.60663843
0.59192574
0.61703759
0.61604637
0.6013428
0.62896597
0.59538442
0.70814741
0.61546862
0.59184158
0.57537115
0.60828197
0.69942451
0.54899734
0.69569284
0.75721276
0.68592471
0.52677786
0.58010089
0.58751702
0.64609259
0.67958313
0.59690732
0.59718305
0.65034479
0.63090968
0.64093935
0.67217755
0.58431363
0.65417814
0.65993619
0.6484822
0.59405285
0.6414215
0.68322861
0.61882412
0.6756146
0.61043394
0.53341073
0.56505907
0.62611508
0.63642931
0.63607645
0.59544271
0.57591838
0.49561322
0.63607776
0.65877283
0.55815035
0.5770312
0.67608505
0.74565893
0.67015016
0.54437184
0.64005691
0.73072666
0.58399695
0.63382858
0.611072
0.65560526
0.52729958
0.6561991
0.61586928
0.72306681
0.56476742
0.60317636
0.57274514
0.54869622
0.47157168
0.6319195
0.76119888
0.61482096
0.57230419
0.64418638
0.56691271
0.51703757
0.65006834
0.74178946
0.5949986
0.53994274
0.52283448
0.48170224
0.70553756
0.64792687
0.62069112
0.78803414
0.63539892
0.67287207
0.73646313
0.71151263
0.66221201
0.66181552
0.81107485
0.63949645
0.72739094
0.7275095
0.60976005
0.62205315
0.68732035
0.59708613
0.65213358
0.6412046
0.59836608
0.62277347
0.66047269
0.71552271
0.77127975
0.70036823
0.68501031
0.63218832
0.69279468
0.74958265
0.59401149
0.62855858
0.66691154
0.69179994
0.62330848
0.71881729
0.67994142
0.68132108
0.6257934
0.63870084
0.70318645
0.64950955
0.76445717
0.63757855
0.62805468
0.67294955
0.78950942
0.64671344
0.6519931
0.70871717
0.60328573
0.7318067
0.6235283
0.64262676
0.59511024
0.71547806
0.54375732
0.6846422
0.72248667
0.71237183
0.68786252
0.74203241
0.67552716
0.6212368
0.63683391
0.69499755
0.55334496
0.61697066
0.75297141
0.59661174
0.5668155
0.58535653
0.62365913
0.67294163
0.63468635
0.73071021
0.66339988
0.69431406
0.63990748
0.70541906
0.71772909
0.74296474
0.62698305
0.75652778
0.67882895
0.70062876
0.78792316
0.71035147
0.70803159
0.65023232
0.60117263
0.62501252
0.53115135
0.55860072
0.69150245
0.67518872
0.54026127
0.56904221
0.76410687
0.45991215
0.43955827
0.75286686
0.69834328
0.56433588
0.684852
0.76297337
0.63890892
0.42245993
0.50150317
0.45003051
0.48566559
0.51121026
0.52483714
