kir_26_other_female_p75
0.66097963
0.48471504
""
""
""
""
""
0.4734723
""
""
""
""
""
""
""
0.49003592
0.39877361
""
""
""
""
0.66453296
0.43159232
0.63725322
0.3387484
0.50569004
0.66073608
0.43291941
""
""
""
""
""
""
0.55757838
0.46466658
0.46822119
""
0.30791461
0.48320854
0.56590933
0.61068326
""
""
0.50934929
""
""
0.42505041
0.49694368
""
0.5755505
0.45735511
""
""
""
""
0.55441105
0.54326838
0.43191707
""
0.40181017
0.46617031
0.41205713
""
""
""
""
""
""
0.55489647
0.49803755
""
""
""
0.50033468
""
""
0.57980037
0.46711618
0.38504794
0.60516834
""
""
0.49834216
0.55043709
""
""
""
0.76159257
0.47734401
""
""
""
""
""
0.43955478
0.50543946
0.54530746
0.57930654
0.41251659
""
""
0.59604263
0.54731804
0.46208817
0.55635852
0.49184203
0.53726935
""
0.46487436
0.60337412
""
""
0.54747671
0.47703654
""
""
""
""
""
""
""
""
""
""
""
0.42610386
0.60533285
0.36381149
""
""
""
""
0.57372677
""
""
0.46458259
""
""
""
""
""
""
""
""
0.45951524
""
""
""
""
""
""
""
0.46564767
""
""
0.34900761
0.50592315
""
""
""
""
""
""
""
""
""
""
0.30073512
""
0.56903219
""
""
0.53249693
""
""
0.46041098
""
""
""
0.38596591
""
0.41693035
0.46393397
""
""
0.56265122
""
0.47019991
0.4953146
0.47245666
""
0.57319331
0.42948866
0.51903343
0.47102675
0.35995567
0.48953217
0.57493997
""
0.48562324
0.42827308
0.39817217
0.53477663
0.5436753
0.54684174
0.55164307
0.27533099
0.52764624
0.48064837
""
""
0.53616595
0.54172486
0.4891457
0.55540866
0.56286895
""
0.5265404
0.55668771
0.57584864
0.52294642
0.53548676
0.55317813
0.51739174
0.46363527
0.58412606
0.54721361
0.57134819
0.53519219
0.46006757
""
0.46082059
0.5459168
0.53814793
0.50854933
0.58189076
0.44933465
""
0.52151513
0.4074828
0.55784917
0.52806211
0.52238059
0.53571969
""
0.55615914
""
""
""
0.54618931
0.53448343
""
""
""
""
""
""
""
""
0.50294149
""
0.52826023
""
0.6895327
0.49971959
0.51255137
0.58191729
""
""
""
""
""
""
0.52953541
""
""
""
0.52722543
0.46181574
""
""
""
0.44354877
""
""
0.47744134
0.24987733
0.49109617
""
""
""
""
""
""
0.45213938
""
""
""
""
""
""
""
""
0.65615565
""
0.49826783
""
0.58037531
0.59961224
0.57768267
0.50998288
0.54160279
0.55238181
0.57536167
0.53566933
0.5411647
0.52744925
0.52797979
0.53216577
0.55612755
""
0.47303429
""
0.52165681
0.51490337
""
0.44016704
0.40315577
0.49509275
0.48743778
0.59767824
""
""
0.53518754
0.50007939
0.56131208
""
0.35453331
""
""
""
""
""
""
0.52635574
