kfr_26_black_male_p75_se
0.02997745
0.024390511
0.029385481
0.061670136
0.11943124
0.039093133
0.045413867
0.018130425
0.026781943
0.077475891
0.049165796
0.040354557
0.032458395
0.097787879
0.22512449
0.029502753
0.027468853
0.045356974
0.11512532
0.070026919
0.11368269
0.074619919
0.028222587
0.019142771
0.12080328
0.031992909
0.03264907
0.023057615
0.066915147
0.080784537
0.076534465
0.036113508
0.043069102
0.040912118
0.020230666
0.070822485
0.0055649858
0.096002482
0.028395707
0.034947202
0.016305959
0.027915223
0.056524787
0.024932688
0.0097224321
0.031714432
0.099862158
0.12456065
0.008111015
0.038793735
0.0085812956
0.019720983
0.06736917
0.045095891
0.039403297
0.05855158
0.020212416
0.045438062
0.020297345
0.043451317
0.01994662
0.043038145
0.012513868
0.043592475
0.043254245
0.047432154
""
""
""
0.014633934
""
""
""
""
0.026775615
""
""
""
""
""
""
""
""
0.10788276
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023864137
0.062276497
""
""
""
""
0.0074383779
0.053329069
0.077833116
0.014789358
0.040864229
""
0.068618909
0.039637543
0.038614642
0.04402535
""
0.062808856
""
0.052232828
0.11962307
""
0.046487026
0.049586967
""
""
0.12094755
0.037540205
0.049510721
0.035581551
0.077010147
0.022403022
0.053846668
0.064228989
0.037930187
0.041798148
0.031340033
""
""
0.0358271
0.14599408
""
0.04785049
0.042667784
0.075384431
0.091970012
""
0.059874326
0.013128811
""
0.088274896
""
0.048068836
0.0612402
0.051868118
""
0.042381659
""
""
0.025994839
0.026014607
0.056745343
""
0.056216199
""
0.027398383
""
0.034254357
""
0.10012212
""
0.072091401
0.24650726
0.0079229437
""
0.028602272
0.046433862
""
""
0.034372114
0.1427725
""
""
0.024340482
""
0.046291199
0.058747657
0.065366298
""
0.0053514
""
""
0.035884235
""
""
0.0070157596
""
0.045393668
0.014115831
""
0.060623158
0.048362862
""
0.01401708
0.031556729
0.1727341
""
0.0027972073
0.04133163
0.034904968
""
0.10672367
0.024140077
""
""
0.020373432
0.046345804
""
0.0087314667
0.03074573
""
0.0068199318
0.006944031
0.068283394
0.005517392
0.0063665947
0.010447323
0.01085991
0.049708381
0.012072894
0.022995727
0.0088384515
0.038135678
0.06222517
""
0.1221907
0.0081304125
0.030194288
0.017993776
0.051442135
0.11425865
""
0.033811104
0.11469968
0.014546316
0.040102858
0.049417056
0.01987345
""
0.0097522046
""
""
""
0.034463614
0.060017239
""
""
""
""
""
""
""
""
0.0092918612
""
0.031276494
""
""
0.01125451
""
""
""
""
""
""
""
""
0.023579936
""
""
""
""
0.046548314
""
""
""
0.090649843
""
""
""
""
""
""
""
""
""
""
""
0.054383133
""
""
""
""
""
""
""
""
""
""
0.049724206
""
0.0081684636
0.0077645588
0.039880186
0.02670354
0.0086098015
0.020488625
0.03199644
0.049572658
0.015073188
0.0075678895
0.021102253
0.004733182
0.015513515
0.075546153
0.020488938
0.056919035
0.011441766
0.0046774871
0.37824678
0.025554523
0.044503756
0.017505649
0.029479166
0.03386626
0.066222996
0.42039138
0.0056669121
0.010959065
0.036601823
0.11751888
0.021412732
""
0.12250549
0.070707001
0.057487302
0.16330315
0.051839471
0.03225572
0.036647215
0.0064895116
0.11918288
0.033474956
0.026559459
0.059334084
""
0.019129327
0.01779405
0.010516319
0.060373671
0.42033589
0.05564186
0.018314
0.019634437
0.033324268
0.0041045593
0.039415918
0.030882161
0.01686397
0.051564652
0.0063502798
0.01850713
0.0071753073
0.025438355
0.010094019
0.010623585
0.028488945
0.027103836
0.014811087
0.029980434
0.022530966
0.012035814
0.047526233
0.061267879
0.050130885
0.075042889
0.014186787
0.058543161
0.062663808
0.056795992
0.05781173
0.15316226
0.1152231
0.10879909
0.023563335
0.11036269
0.041320208
0.02795597
0.040005602
0.060677733
0.010494011
0.073739067
""
0.051804431
0.036087357
0.027868524
0.035972033
0.041951258
0.11294748
0.025375735
0.066849492
0.024827143
0.06361606
0.091860272
0.0086546764
0.024911186
0.061095688
0.029098749
0.016200298
0.11536522
0.0059524719
0.11568687
0.0071245069
0.044241671
0.047090169
0.016129684
0.055483133
0.017270014
0.065165289
0.040075205
""
""
0.038376819
0.0037198141
0.090062022
0.044078957
0.011191737
0.012654323
0.055515829
""
0.0363914
0.038022012
0.057489749
0.061882377
""
0.014013588
0.024942489
0.050116297
0.2135182
0.0041434714
""
""
0.018668447
0.07699623
0.041815482
0.050862581
0.0071067498
0.10018905
0.026135407
0.046569858
0.075456522
0.03908835
0.050199669
0.12240621
0.012393092
0.01276723
0.066946194
0.063527763
0.057494752
0.076576255
0.036283027
0.088509746
0.078536451
0.028161021
0.050666258
0.072373226
0.025634902
0.037750483
0.014480024
0.069907151
0.11314372
0.017243307
0.11132735
0.037889551
0.057198633
0.046626396
0.053603686
0.088687077
0.037039559
0.12372324
0.05241546
0.036994696
0.094726585
0.049560759
""
0.0092736296
0.018211981
0.052762024
0.06263192
0.025209248
0.027704427
""
0.07432387
0.051886413
0.039662879
0.07051073
0.038861938
0.14900468
""
0.079804622
0.0073644691
0.016008554
0.16427125
0.041717015
0.064086631
0.021530813
0.057982992
0.07094276
0.027258115
0.074817359
0.099951103
0.055016555
0.087927692
0.09015236
0.071915016
0.03258368
0.03293287
0.045721129
""
0.085503072
0.022440607
0.073829934
0.039805699
""
0.0380794
0.047804773
0.032961011
0.030021321
0.054326914
0.029663153
0.034430258
0.11167166
0.15183996
""
0.043654479
0.24028166
0.055596624
0.047349364
0.038501654
0.063208602
0.012021016
""
0.071668468
0.042710975
""
0.08921963
""
""
""
""
""
""
0.079227544
""
""
""
0.066956073
""
""
""
""
""
0.065530047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041301724
0.046143331
0.095510624
0.066114694
""
""
""
""
""
0.019029152
""
""
""
0.10224412
0.05768789
0.0022222481
""
""
0.036243055
""
""
0.0097694946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090551913
""
0.033025794
""
0.050409142
""
""
""
0.013724483
0.019412735
0.038931765
0.05311713
0.010190822
0.068502195
""
0.081054978
0.076899961
0.096137755
0.087549925
0.033396181
0.021069692
0.019870795
0.09767545
0.017076671
0.05702481
""
""
0.078897081
""
""
""
""
0.060527619
""
0.0749963
0.015014413
0.11727064
""
""
""
0.056988277
""
0.065750085
""
0.022684094
0.0098901782
0.077652052
0.017232448
""
""
""
""
0.034679517
0.062777303
""
0.029197654
""
0.18748519
""
""
""
0.068430357
0.0083472729
0.066254124
0.013045154
""
""
0.011217888
0.052900184
""
""
""
""
""
0.12760821
0.027561009
""
""
""
""
