kfr_top20_other_female_p25_se
0.07783626
0.051000737
""
""
""
""
""
0.036807101
""
""
""
""
""
""
""
0.073956467
0.032628883
""
""
""
""
0.085439406
0.022188636
0.092133217
0.045058079
0.089511424
0.039170116
0.058255222
""
""
""
""
""
""
0.021843379
0.061396509
0.0214468
""
0.027146114
0.058923829
0.072415277
0.076310121
""
""
0.026320659
""
""
0.064805642
0.020187555
""
0.031840909
0.061735548
""
""
""
""
0.051605418
0.076079547
0.08859726
""
0.034566779
0.076875463
0.062030084
0.048833646
""
""
""
""
""
0.014320139
0.1388059
""
""
""
0.024440713
""
""
0.04753371
0.042061657
0.068331704
0.13027591
""
""
0.051732086
0.093381681
""
""
""
0.15501407
0.071045056
""
""
""
""
""
0.045965988
0.089431778
0.038919792
0.04492176
0.042541858
""
""
0.045006253
0.0088686924
0.040528249
0.060864367
0.014950711
0.023504088
""
0.049442507
0.049370512
""
""
0.11027176
0.043374747
""
""
""
0.067993365
""
""
""
""
""
""
""
0.061636254
0.022798024
0.090000503
""
""
""
""
0.058842301
""
""
0.040950768
""
""
""
0.067574322
""
""
""
""
0.031695001
""
""
""
""
""
""
""
0.064852946
""
""
0.026584413
0.025583386
""
""
""
""
0.12314581
""
""
""
""
""
0.068828754
""
0.024197152
""
""
0.057210557
""
""
0.037897881
""
""
""
0.069708802
""
0.028715577
0.069884911
""
""
0.011108211
""
0.061996192
0.022582786
0.1101536
""
0.014800084
0.094615422
0.045104951
0.015424117
0.074240141
0.020428369
0.050483573
0.1078889
0.017586974
0.030643709
0.036340941
0.1167516
0.0054883757
0.027879445
0.036789574
0.041046109
0.0453058
0.033666417
""
""
0.018625027
0.0529195
0.050151061
0.010936651
0.031625122
""
0.011421819
0.0090449033
0.066690065
0.0099451225
0.0084979953
0.01790018
0.016603181
0.032464173
0.014496485
0.024179891
0.013369896
0.036014792
0.024850251
""
0.048390407
0.01517581
0.021944804
0.020293744
0.043574598
0.026245631
""
0.027067009
0.080772325
0.021694278
0.028638491
0.016939852
0.021330355
""
0.01708135
""
""
""
0.040967457
0.07741309
""
""
""
""
""
""
""
0.15054433
0.015013588
""
0.072274245
""
0.14171359
0.012844834
0.065468349
0.093858428
""
""
""
""
""
""
0.027026352
""
""
""
0.11304814
0.04510567
""
""
""
0.057084214
""
""
0.096109949
0.088624239
0.094872482
""
""
""
""
""
""
0.041475188
""
""
""
""
""
""
""
""
0.064692214
""
0.057391964
""
0.021635525
0.018447628
0.066816188
0.047240842
0.01870182
0.02334133
0.073953703
0.044489931
0.035836816
0.023199515
0.028750438
0.016994825
0.040900186
""
0.024948584
""
0.021898691
0.012636022
""
0.032515496
0.056287345
0.031947535
0.033307452
0.095541634
""
""
0.013895136
0.013507054
0.044459458
""
0.028681388
""
""
""
""
""
""
0.049263205
0.072087437
0.013847669
""
0.053492952
0.027593356
""
""
0.035841323
0.029547842
0.038095795
0.08590214
""
""
0.032570254
0.025871893
0.066898189
0.01243084
0.06893526
0.045157034
0.026583238
0.12182869
0.01325902
0.02697818
0.01771622
0.02678326
0.019129965
0.023314897
0.028106166
0.048736956
0.030856619
0.040343963
0.040421471
0.025599927
0.053860154
0.080675654
""
""
0.021976586
0.033070978
0.075277522
""
""
""
""
""
""
""
0.06567993
0.027987108
""
""
0.027784694
""
""
""
0.14918245
0.079055294
""
""
""
0.050325695
""
0.038955506
0.1017014
""
0.030248942
0.065482974
0.11549102
0.053351223
0.055736985
""
0.023059612
""
0.027527425
0.11935732
""
0.057195198
""
0.04976327
""
""
""
""
""
0.010718885
""
""
0.048961282
0.044835359
""
""
0.040976174
""
""
""
""
0.069282122
0.023811955
0.11737666
""
0.023091283
""
""
0.093618453
""
""
""
0.022208797
""
0.064425297
""
""
""
""
""
0.036972739
0.043721154
""
0.0478721
""
""
""
""
""
""
""
""
""
0.089936525
0.033264458
""
""
0.023823716
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020684171
0.022790706
""
""
0.050791539
""
""
""
""
0.031754162
""
""
""
""
""
0.020630013
0.088105395
""
""
""
0.033847429
""
""
""
""
""
""
""
""
""
0.034238502
""
""
""
""
0.076931179
""
""
""
""
0.058866471
0.082338445
0.13070895
""
""
""
""
""
""
0.047332391
""
""
""
""
0.010513983
0.0048758248
0.021480888
0.012164944
0.030870283
""
0.056613754
""
""
0.098532617
""
""
0.07838688
0.058834858
""
""
""
0.044538982
""
0.15499532
""
""
""
0.023243358
""
""
""
""
""
""
0.12630866
0.037443273
0.066511437
""
""
""
""
0.059491713
0.076233342
""
""
0.08872693
""
0.042752951
""
0.07529828
""
""
0.022759803
""
""
0.085491322
""
0.047243189
""
""
""
0.039493244
""
""
""
""
