kfr_pooled_male_p75
0.55948579
0.55731159
0.5500778
0.56796378
0.55296934
0.54986453
0.57183564
0.53805125
0.51409882
0.54061186
0.54763335
0.56336933
0.58180863
0.57136577
0.61273181
0.55966687
0.56508589
0.5789178
0.56002074
0.63459504
0.59260583
0.54998714
0.55811024
0.53560287
0.5720216
0.55102241
0.58335209
0.55683059
0.60637659
0.5790363
0.60401219
0.47328821
0.55877447
0.55107182
0.54995334
0.58252174
0.53320664
0.61409855
0.55909401
0.56595832
0.54618847
0.53782505
0.52045661
0.45992276
0.52824819
0.5756104
0.57295364
0.56045252
0.55189902
0.56589437
0.53321964
0.53174025
0.53950542
0.59400815
0.56869996
0.5616228
0.49315155
0.54286754
0.5647586
0.49813059
0.55264139
0.57547796
0.53671116
0.54028422
0.60979962
0.57153314
0.5701896
0.3715643
0.39291337
0.51366174
0.31408799
0.40172747
0.50294381
0.43840286
0.5167371
0.5221163
0.48039219
0.51667851
0.51922458
0.49202073
0.47200695
0.27298313
0.44284344
0.49347529
0.44003502
0.36631051
0.41112599
0.42441967
0.44905129
0.4432179
""
0.48458618
0.49334034
0.44508085
""
0.446464
0.44563985
0.54414421
0.53776461
0.55020279
0.5626775
0.59157801
0.51008058
0.5348767
0.52756417
0.52364755
0.52536684
0.51734918
0.54113561
0.54089099
0.53979141
0.55400038
0.56868792
0.56606179
0.55921167
0.58724982
0.58853143
0.62041187
0.52774483
0.58223879
0.59180129
0.54766577
0.56382602
0.55386049
0.59492356
0.60440445
0.54276854
0.54988849
0.53585267
0.56621718
0.59467983
0.52736688
0.57156289
0.5643512
0.55868
0.57302052
0.5571754
0.55561674
0.56972784
0.5424692
0.55987948
0.5879823
0.57637691
0.56780344
0.54279101
0.52462029
0.573394
0.56790608
0.58787668
0.52345246
0.5532285
0.5314278
0.57590526
0.54340541
0.59005088
0.54227465
0.55247909
0.54987681
0.58871871
0.5264535
0.5567134
0.50234956
0.52985233
0.57866478
0.49533749
0.62147105
0.56741589
0.57292575
0.56564391
0.54793048
0.53150308
0.59401172
0.5106917
0.55034548
0.52788001
0.56551003
0.55490518
0.59100884
0.54000902
0.53102642
0.5601657
0.58990908
0.57136863
0.57444882
0.59182835
0.53009027
0.56425929
0.60604995
0.55641705
0.5495199
0.53624541
0.56072462
0.56622171
0.51088816
0.56278676
0.54553026
0.55386174
0.53128612
0.53858608
0.57452106
0.56478983
0.53582412
0.52310628
0.56903696
0.53521568
0.54276484
0.58736187
0.55559832
0.52130771
0.53125185
0.58254558
0.638699
0.53624344
0.56508839
0.54548109
0.55891144
0.55835015
0.53514826
0.52302587
0.53628498
0.54665339
0.52928394
0.54771125
0.58675575
0.54103035
0.56143814
0.59025794
0.54639602
0.57288516
0.54285711
0.55419052
0.53879309
0.58230096
0.54804903
0.56281781
0.53749496
0.5678221
0.55861509
0.54818797
0.55336803
0.57307959
0.5530293
0.56572688
0.56084758
0.54975754
0.58071101
0.57438451
0.54198599
0.64078182
0.54254174
0.56476343
0.58405626
0.58849162
0.5791871
0.57601839
0.6031425
0.45593321
0.67299706
0.55597162
0.6128099
0.52783871
0.6307677
0.58772337
0.54623449
0.55444241
0.54609358
0.56259429
0.56602496
0.56891739
0.52297771
0.59634334
""
0.57893425
0.6227659
0.57612294
0.56088954
0.65938282
0.5628683
0.55654359
0.57917702
0.58202225
0.64024574
0.64750963
0.57479709
""
0.59811658
0.56107414
0.56494957
0.62592953
0.58038354
0.56848133
0.5413084
0.66288638
0.55877423
0.59596395
0.55648178
0.68003374
0.58054805
0.60353988
0.54576135
""
0.5637235
0.58996034
0.57023829
0.54831898
0.62231547
0.58922291
0.68195939
0.58684081
0.58259898
0.58928424
0.58673036
0.57777637
0.56795114
0.59995347
0.55929625
0.54571968
0.55044001
0.55806887
0.49157882
0.53665835
0.5484159
0.52395123
0.53774786
0.51677632
0.5283066
0.59344417
0.531591
0.52330202
0.52031779
0.53894567
0.51651382
0.53129226
0.52984625
0.50990486
0.52083641
0.50777596
0.4450559
0.49026182
0.53244799
0.60858756
0.51215625
0.52137393
0.5399642
0.52002358
0.50888646
0.52231258
0.52890897
0.58161074
0.52381545
0.53322089
0.53884631
0.58679485
0.51426876
0.53139418
0.52723962
0.51310003
0.59978884
0.55307764
0.52569544
0.53838605
0.54447997
0.53466129
0.51426953
0.5286082
0.52979481
0.53232306
0.51556998
0.50759238
0.53157723
0.52131671
0.52434975
0.53172612
0.50351232
0.54268521
0.50539052
0.53579921
0.54048848
0.54506576
0.51952326
0.52211386
0.52563822
0.56276965
0.51583517
0.51824594
0.50275421
0.52941257
0.56104529
0.50570071
0.54975206
0.52395809
0.50619382
0.56721407
0.52565163
0.5226801
0.56319112
0.51610428
0.51462567
0.56697023
0.53133333
0.54253256
0.53904551
0.55757648
0.55760944
0.52592212
0.53736842
0.51479816
0.57099259
0.54825079
0.5330826
0.53968197
0.51066113
0.54299206
0.53774744
0.54107755
0.53173447
0.57179749
0.48388577
0.52796042
0.55525124
0.53870231
0.54121083
0.552728
0.53710389
0.53256404
0.50024033
0.54751122
0.53126323
0.52440488
0.53642648
0.48083663
0.556409
0.52561724
0.47225717
0.51409054
0.49958405
0.60263425
0.54911625
0.53037149
0.58851033
0.53873533
0.51762372
0.56993705
0.53966063
0.56009865
0.54577798
0.52321386
0.51864439
0.58169466
0.50592816
0.55084544
0.55131346
0.54561204
0.55567759
0.57225674
0.54061228
0.44901508
0.57390308
0.54433066
0.55670857
0.52735472
0.52682704
0.53495425
0.50532049
0.53003728
0.50945902
0.53425807
0.57857335
0.46707031
0.5505355
0.50013828
0.52740479
0.51863277
0.53020662
0.5402174
0.49249598
